"","costs","x"
"1",197175934,1
"2",196865336,2
"3",197006021,3
"4",196598353,4
"5",196861918,5
"6",196585169,6
"7",197005575,7
"8",197005575,8
"9",196980197,9
"10",196980197,10
"11",198098136,11
"12",197420624,12
"13",197420624,13
"14",196734300,14
"15",196598918,15
"16",196598918,16
"17",196598918,17
"18",196598918,18
"19",196598918,19
"20",196598918,20
"21",196598918,21
"22",196716910,22
"23",196716910,23
"24",197020331,24
"25",197039598,25
"26",196636417,26
"27",196934874,27
"28",196971335,28
"29",196745741,29
"30",196745741,30
"31",196452536,31
"32",196452536,32
"33",196845803,33
"34",196764146,34
"35",196755540,35
"36",196907294,36
"37",196625999,37
"38",196625999,38
"39",196760606,39
"40",196760606,40
"41",196616143,41
"42",196620020,42
"43",196620020,43
"44",196388769,44
"45",196388769,45
"46",196590203,46
"47",196943602,47
"48",197216423,48
"49",196716878,49
"50",196824761,50
"51",196824761,51
"52",197986419,52
"53",195916900,53
"54",197091256,54
"55",197439084,55
"56",198576184,56
"57",196625933,57
"58",196932710,58
"59",196672321,59
"60",196693488,60
"61",196693488,61
"62",196903740,62
"63",196248049,63
"64",196659133,64
"65",196184833,65
"66",196184833,66
"67",196184833,67
"68",196184833,68
"69",196184833,69
"70",196184833,70
"71",196184833,71
"72",196184833,72
"73",196184833,73
"74",196184833,74
"75",196999268,75
"76",196259543,76
"77",196259543,77
"78",196259543,78
"79",196259543,79
"80",196259543,80
"81",196537076,81
"82",196592756,82
"83",196592756,83
"84",196592756,84
"85",196592756,85
"86",196592756,86
"87",196592756,87
"88",198454797,88
"89",198621595,89
"90",198621595,90
"91",196741216,91
"92",196898357,92
"93",196898357,93
"94",196600346,94
"95",196600346,95
"96",197211735,96
"97",196885781,97
"98",196749582,98
"99",196749582,99
"100",196593109,100
"101",196702049,101
"102",196871051,102
"103",196719122,103
"104",196719122,104
"105",196530014,105
"106",196530014,106
"107",196530014,107
"108",196586568,108
"109",196586568,109
"110",196586568,110
"111",196586568,111
"112",196586568,112
"113",196591023,113
"114",197235207,114
"115",196682060,115
"116",196609366,116
"117",197360294,117
"118",196743014,118
"119",196743014,119
"120",196371067,120
"121",196733870,121
"122",196502556,122
"123",196502556,123
"124",196502556,124
"125",196502556,125
"126",196912300,126
"127",196723011,127
"128",196673781,128
"129",196667335,129
"130",196750354,130
"131",196804988,131
"132",196804988,132
"133",196909427,133
"134",196788227,134
"135",197576608,135
"136",197915861,136
"137",196076971,137
"138",196076971,138
"139",196076971,139
"140",196076971,140
"141",196873502,141
"142",196873502,142
"143",196873502,143
"144",196873502,144
"145",196721653,145
"146",196609172,146
"147",196644650,147
"148",196644650,148
"149",196672523,149
"150",196672523,150
"151",196601206,151
"152",196601206,152
"153",196601206,153
"154",196601206,154
"155",196601206,155
"156",196771634,156
"157",197134244,157
"158",196538765,158
"159",196602723,159
"160",196602723,160
"161",196602723,161
"162",196602723,162
"163",196602723,163
"164",196602723,164
"165",196602723,165
"166",196602723,166
"167",196602723,167
"168",196619307,168
"169",196619307,169
"170",196619307,170
"171",197080357,171
"172",197243932,172
"173",197243932,173
"174",197243932,174
"175",196735659,175
"176",196675456,176
"177",196630287,177
"178",196717840,178
"179",196596240,179
"180",196596240,180
"181",196596240,181
"182",196596240,182
"183",197096059,183
"184",196771104,184
"185",197175836,185
"186",196714080,186
"187",196714080,187
"188",197347801,188
"189",196736410,189
"190",196918539,190
"191",196843750,191
"192",196858260,192
"193",196643505,193
"194",196599292,194
"195",196599292,195
"196",196611170,196
"197",197080288,197
"198",196618677,198
"199",196679696,199
"200",196679696,200
"201",196703915,201
"202",197285704,202
"203",197285704,203
"204",196864654,204
"205",196637355,205
"206",196637355,206
"207",196637355,207
"208",196637355,208
"209",196592088,209
"210",196572716,210
"211",196572716,211
"212",196572716,212
"213",196572716,213
"214",197265281,214
"215",196589210,215
"216",196589210,216
"217",196589210,217
"218",196589210,218
"219",196589210,219
"220",196589210,220
"221",196589210,221
"222",197403007,222
"223",196625602,223
"224",196698561,224
"225",196698561,225
"226",196698561,226
"227",196599612,227
"228",196599612,228
"229",197004886,229
"230",196710724,230
"231",196710724,231
"232",196710724,232
"233",196824398,233
"234",195959343,234
"235",195959343,235
"236",195959343,236
"237",195959343,237
"238",195959343,238
"239",195959343,239
"240",195959343,240
"241",195959343,241
"242",197282274,242
"243",197282274,243
"244",197209767,244
"245",196585847,245
"246",196876190,246
"247",196597244,247
"248",196743548,248
"249",196743548,249
"250",196743548,250
"251",196743548,251
"252",197019988,252
"253",197004435,253
"254",196336779,254
"255",196336779,255
"256",196649550,256
"257",196662662,257
"258",196602430,258
"259",196602430,259
"260",196602430,260
"261",196602430,261
"262",196602430,262
"263",196606094,263
"264",196606094,264
"265",197304482,265
"266",197251162,266
"267",197251162,267
"268",197153555,268
"269",196531384,269
"270",196622861,270
"271",196622861,271
"272",196640154,272
"273",196606681,273
"274",196452052,274
"275",196717926,275
"276",196717926,276
"277",196717926,277
"278",196612813,278
"279",196593512,279
"280",196469394,280
"281",196469394,281
"282",196897681,282
"283",196601271,283
"284",196623386,284
"285",196607261,285
"286",196607261,286
"287",196607261,287
"288",196607261,288
"289",196607261,289
"290",196588020,290
"291",196588020,291
"292",197719782,292
"293",196646578,293
"294",196578770,294
"295",196578770,295
"296",196578770,296
"297",196578770,297
"298",196779669,298
"299",196838935,299
"300",196838935,300
"301",196612550,301
"302",196585320,302
"303",196710011,303
"304",196710011,304
"305",196710011,305
"306",196696799,306
"307",196696799,307
"308",196696799,308
"309",197184636,309
"310",196831191,310
"311",196658496,311
"312",196658496,312
"313",196596384,313
"314",196718627,314
"315",196656908,315
"316",196656908,316
"317",196594667,317
"318",196640391,318
"319",196793467,319
"320",196961671,320
"321",196731600,321
"322",196784298,322
"323",196684414,323
"324",196741834,324
"325",196741834,325
"326",196770444,326
"327",196770444,327
"328",196770444,328
"329",196595958,329
"330",196614896,330
"331",196294298,331
"332",196294298,332
"333",196294298,333
"334",196294298,334
"335",196294298,335
"336",196294298,336
"337",196294298,337
"338",196294298,338
"339",196294298,339
"340",196294298,340
"341",196294298,341
"342",196294298,342
"343",196594759,343
"344",196594759,344
"345",196594759,345
"346",196594252,346
"347",196594252,347
"348",196666778,348
"349",196666778,349
"350",196666778,350
"351",196634944,351
"352",196598103,352
"353",196598103,353
"354",196598103,354
"355",196598103,355
"356",196598103,356
"357",196598103,357
"358",196598103,358
"359",196598103,359
"360",196598103,360
"361",196628351,361
"362",196628351,362
"363",196628351,363
"364",196628351,364
"365",196628351,365
"366",196695354,366
"367",196675483,367
"368",196675483,368
"369",196792932,369
"370",197002190,370
"371",197002190,371
"372",196616642,372
"373",196541464,373
"374",196728065,374
"375",196728065,375
"376",196728065,376
"377",196728065,377
"378",196728065,378
"379",196678690,379
"380",196678690,380
"381",196678690,381
"382",196678690,382
"383",196678690,383
"384",196710203,384
"385",196669879,385
"386",196656572,386
"387",196656572,387
"388",196778140,388
"389",196778140,389
"390",196487682,390
"391",196487682,391
"392",196487682,392
"393",196487682,393
"394",196361165,394
"395",196902723,395
"396",196890501,396
"397",196890501,397
"398",194956765,398
"399",194956765,399
"400",194956765,400
"401",194956765,401
"402",194956765,402
"403",194956765,403
"404",194956765,404
"405",194956765,405
"406",194956765,406
"407",194956765,407
"408",194956765,408
"409",194956765,409
"410",194956765,410
"411",194956765,411
"412",194956765,412
"413",194956765,413
"414",194956765,414
"415",194956765,415
"416",194956765,416
"417",194956765,417
"418",194956765,418
"419",194956765,419
"420",194956765,420
"421",194956765,421
"422",194956765,422
"423",194956765,423
"424",194956765,424
"425",194956765,425
"426",194956765,426
"427",194956765,427
"428",194956765,428
"429",194956765,429
"430",194956765,430
"431",194956765,431
"432",194956765,432
"433",194956765,433
"434",194956765,434
"435",194956765,435
"436",194956765,436
"437",194956765,437
"438",194956765,438
"439",194956765,439
"440",194956765,440
"441",194956765,441
"442",194956765,442
"443",194956765,443
"444",194956765,444
"445",194956765,445
"446",194956765,446
"447",194956765,447
"448",194956765,448
"449",194956765,449
"450",194956765,450
"451",194956765,451
"452",194956765,452
"453",194956765,453
"454",194956765,454
"455",194956765,455
"456",194956765,456
"457",194956765,457
"458",194956765,458
"459",194956765,459
"460",194956765,460
"461",194956765,461
"462",194956765,462
"463",194956765,463
"464",194956765,464
"465",194956765,465
"466",194956765,466
"467",194956765,467
"468",194956765,468
"469",194956765,469
"470",194956765,470
"471",194956765,471
"472",194956765,472
"473",194956765,473
"474",194956765,474
"475",194956765,475
"476",194956765,476
"477",194956765,477
"478",194956765,478
"479",194956765,479
"480",194956765,480
"481",194956765,481
"482",194956765,482
"483",194956765,483
"484",194956765,484
"485",194956765,485
"486",194956765,486
"487",194956765,487
"488",194956765,488
"489",194956765,489
"490",194956765,490
"491",194956765,491
"492",194956765,492
"493",194956765,493
"494",194956765,494
"495",194956765,495
"496",194956765,496
"497",194956765,497
"498",194956765,498
"499",194956765,499
"500",194956765,500
"501",194956765,501
"502",194956765,502
"503",194956765,503
"504",194956765,504
"505",194956765,505
"506",194956765,506
"507",194956765,507
"508",194956765,508
"509",194956765,509
"510",194956765,510
"511",194956765,511
"512",194956765,512
"513",194956765,513
"514",194956765,514
"515",194956765,515
"516",194956765,516
"517",194956765,517
"518",194956765,518
"519",194956765,519
"520",194956765,520
"521",194956765,521
"522",194956765,522
"523",194956765,523
"524",194956765,524
"525",194956765,525
"526",194956765,526
"527",194956765,527
"528",194956765,528
"529",194956765,529
"530",194956765,530
"531",194956765,531
"532",194956765,532
"533",194956765,533
"534",194956765,534
"535",194956765,535
"536",194956765,536
"537",194956765,537
"538",194956765,538
"539",194956765,539
"540",194956765,540
"541",194956765,541
"542",194956765,542
"543",194956765,543
"544",194956765,544
