"","costs","x"
"1",196675413,1
"2",196675413,2
"3",196675413,3
"4",196768151,4
"5",196647162,5
"6",196885244,6
"7",196885244,7
"8",197067203,8
"9",197067203,9
"10",197005329,10
"11",197005329,11
"12",197005329,12
"13",198409876,13
"14",196891866,14
"15",197029599,15
"16",196710773,16
"17",196710773,17
"18",196710773,18
"19",196604130,19
"20",196604130,20
"21",196604130,21
"22",196591921,22
"23",196815148,23
"24",197233181,24
"25",196590276,25
"26",196590276,26
"27",196590276,27
"28",196639028,28
"29",197245731,29
"30",196713529,30
"31",196556459,31
"32",196735139,32
"33",196986052,33
"34",196594102,34
"35",197214650,35
"36",196679749,36
"37",196798056,37
"38",196643120,38
"39",196783373,39
"40",196426380,40
"41",196806790,41
"42",196607439,42
"43",196607439,43
"44",196607439,44
"45",196607439,45
"46",196712301,46
"47",196712301,47
"48",196712301,48
"49",196782321,49
"50",196782321,50
"51",197513132,51
"52",197513132,52
"53",197030901,53
"54",197089856,54
"55",196616596,55
"56",196912075,56
"57",196663085,57
"58",196663085,58
"59",196603906,59
"60",197127233,60
"61",196638706,61
"62",196620436,62
"63",196864709,63
"64",196594667,64
"65",196845281,65
"66",196845281,66
"67",196845281,67
"68",198118160,68
"69",196623750,69
"70",197928512,70
"71",196614575,71
"72",197447067,72
"73",197447067,73
"74",196672682,74
"75",197022011,75
"76",198535159,76
"77",196608223,77
"78",196622751,78
"79",197167193,79
"80",197374595,80
"81",197318860,81
"82",196615444,82
"83",196623024,83
"84",196623024,84
"85",196612010,85
"86",196612010,86
"87",196612010,87
"88",196887878,88
"89",196764124,89
"90",197075551,90
"91",197965295,91
"92",196802264,92
"93",196802264,93
"94",196761360,94
"95",196761360,95
"96",196837979,96
"97",195726485,97
"98",196797888,98
"99",197555069,99
"100",197217402,100
"101",196402351,101
"102",196402351,102
"103",196605242,103
"104",197550824,104
"105",197097644,105
"106",196770916,106
"107",195541934,107
"108",195541934,108
"109",195541934,109
"110",196808668,110
"111",196635746,111
"112",196658353,112
"113",196658353,113
"114",196673605,114
"115",196673605,115
"116",196673605,116
"117",196673605,117
"118",196673605,118
"119",196863521,119
"120",196841238,120
"121",197925444,121
"122",196668293,122
"123",196668293,123
"124",196690287,124
"125",196533543,125
"126",196533543,126
"127",196533543,127
"128",196533543,128
"129",195702788,129
"130",196870512,130
"131",196124476,131
"132",196651231,132
"133",196651231,133
"134",197134165,134
"135",199340973,135
"136",197025590,136
"137",196628247,137
"138",196685118,138
"139",196685118,139
"140",196685118,140
"141",196725181,141
"142",196689839,142
"143",196689839,143
"144",196689839,144
"145",196689839,145
"146",196689839,146
"147",196681776,147
"148",196581878,148
"149",196627082,149
"150",197403069,150
"151",196520868,151
"152",196631415,152
"153",196631415,153
"154",197105171,154
"155",196669788,155
"156",196565803,156
"157",196946314,157
"158",196744740,158
"159",196744740,159
"160",196744740,160
"161",196758931,161
"162",196711153,162
"163",196640474,163
"164",196601271,164
"165",196601271,165
"166",196601271,166
"167",196604904,167
"168",196564570,168
"169",196564570,169
"170",196564570,170
"171",197453745,171
"172",197563050,172
"173",196767922,173
"174",197385147,174
"175",196887592,175
"176",196887592,176
"177",196887592,177
"178",196887592,178
"179",196743458,179
"180",196996991,180
"181",197618513,181
"182",197566455,182
"183",197741659,183
"184",196603936,184
"185",196663515,185
"186",196594436,186
"187",196594436,187
"188",196780685,188
"189",196780685,189
"190",196780685,190
"191",196780685,191
"192",196780685,192
"193",196780685,193
"194",196607575,194
"195",196656720,195
"196",196724516,196
"197",196724516,197
"198",196724516,198
"199",196570830,199
"200",196572783,200
"201",197455303,201
"202",197455303,202
"203",197455303,203
"204",196865218,204
"205",196583876,205
"206",196583876,206
"207",196583876,207
"208",196583876,208
"209",196583876,209
"210",196591900,210
"211",196750889,211
"212",196750889,212
"213",196996117,213
"214",198120838,214
"215",196765710,215
"216",196718588,216
"217",196609646,217
"218",197217791,218
"219",196623182,219
"220",196618595,220
"221",197067968,221
"222",197223716,222
"223",197223716,223
"224",197223716,224
"225",197223716,225
"226",196707941,226
"227",196707941,227
"228",196587626,228
"229",196587626,229
"230",197074381,230
"231",197074381,231
"232",197049346,232
"233",196525752,233
"234",196525752,234
"235",196457750,235
"236",196457750,236
"237",196701678,237
"238",196594633,238
"239",196594633,239
"240",196602364,240
"241",196602364,241
"242",197554236,242
"243",196588651,243
"244",196946481,244
"245",196946481,245
"246",197483861,246
"247",197483861,247
"248",196973100,248
"249",197567418,249
"250",197567418,250
"251",197567418,251
"252",197809759,252
"253",196613604,253
"254",196613604,254
"255",196613604,255
"256",196614434,256
"257",196614434,257
"258",197870014,258
"259",198181193,259
"260",197105371,260
"261",196895840,261
"262",196959064,262
"263",196675217,263
"264",196675217,264
"265",196675217,265
"266",196675217,266
"267",196566434,267
"268",196566434,268
"269",196566434,269
"270",196566434,270
"271",196566434,271
"272",197502029,272
"273",197502029,273
"274",198047461,274
"275",197670022,275
"276",196923549,276
"277",196923549,277
"278",196929399,278
"279",196638929,279
"280",196636716,280
"281",196999234,281
"282",197195215,282
"283",197104018,283
"284",196617833,284
"285",196574923,285
"286",196574923,286
"287",196574923,287
"288",196574923,288
"289",196574923,289
"290",196574923,290
"291",196574923,291
"292",196645551,292
"293",196645551,293
"294",196713606,294
"295",196604979,295
"296",196604979,296
"297",196604979,297
"298",196841328,298
"299",196707170,299
"300",196707170,300
"301",196553545,301
"302",196553545,302
"303",196613604,303
"304",196700128,304
