"","costs","x"
"1",138947095,1
"2",139623476,2
"3",140695386,3
"4",139174348,4
"5",139252228,5
"6",139718028,6
"7",139531562,7
"8",141229806,8
"9",139405631,9
"10",138981983,10
"11",139101219,11
"12",139213263,12
"13",139509220,13
"14",139204038,14
"15",138935750,15
"16",142347393,16
"17",138972739,17
"18",139765523,18
"19",140473799,19
"20",138844142,20
"21",139518058,21
"22",139283161,22
"23",138192703,23
"24",140424752,24
"25",139119205,25
"26",138945918,26
"27",139495575,27
"28",138988728,28
"29",138939117,29
"30",139128008,30
"31",139166866,31
"32",139203986,32
"33",139169303,33
"34",139337672,34
"35",142015861,35
"36",139104214,36
"37",139004408,37
"38",139135508,38
"39",140308783,39
"40",139007171,40
"41",138973042,41
"42",138974578,42
"43",138859733,43
"44",139557404,44
"45",142092592,45
"46",140390846,46
"47",139458587,47
"48",139102044,48
"49",139963189,49
"50",138979666,50
"51",139603928,51
"52",139401759,52
"53",139785121,53
"54",139880812,54
"55",140013860,55
"56",142057341,56
"57",139058180,57
"58",139754972,58
"59",139621318,59
"60",140135736,60
"61",139811854,61
"62",139682746,62
"63",139852303,63
"64",138940621,64
"65",139357342,65
"66",139063419,66
"67",139158566,67
"68",139332284,68
"69",144842527,69
"70",139879881,70
"71",139329099,71
"72",139443913,72
"73",139080332,73
"74",138937893,74
"75",139212768,75
"76",139505188,76
"77",144067254,77
"78",143072377,78
"79",138931173,79
"80",139372043,80
"81",141033650,81
"82",140160079,82
"83",140772250,83
"84",143348555,84
"85",139371639,85
"86",139783429,86
"87",145899404,87
"88",139423664,88
"89",138631809,89
"90",139318244,90
"91",138993957,91
"92",141133230,92
"93",140349568,93
"94",139069688,94
"95",139975018,95
"96",139115744,96
"97",139115744,97
"98",139681767,98
"99",139361809,99
"100",139383476,100
"101",139383174,101
"102",141734117,102
"103",139031222,103
"104",140084542,104
"105",142368367,105
"106",139067007,106
"107",138937385,107
"108",140591363,108
"109",139167157,109
"110",139060766,110
"111",139530665,111
"112",138935831,112
"113",139055356,113
"114",142489837,114
"115",143188792,115
"116",139063563,116
"117",139052243,117
"118",139032198,118
"119",139308754,119
"120",139405479,120
"121",141440105,121
"122",140681738,122
"123",139251282,123
"124",140807960,124
"125",138889135,125
"126",139046594,126
"127",138904849,127
"128",139184469,128
"129",139762454,129
"130",139086434,130
"131",138947771,131
"132",138947771,132
"133",139270918,133
"134",141646119,134
"135",140626585,135
"136",140313181,136
"137",139693829,137
"138",140639538,138
"139",138948306,139
"140",139670213,140
"141",139361403,141
"142",139014718,142
"143",139042238,143
"144",139579855,144
"145",139645354,145
"146",138795542,146
"147",139725741,147
"148",139133976,148
"149",139718066,149
"150",139661819,150
"151",139405885,151
"152",139270261,152
"153",139274982,153
"154",139534089,154
"155",140327836,155
"156",138956787,156
"157",141303385,157
"158",139962605,158
"159",139540363,159
"160",139540363,160
"161",139255849,161
"162",143581645,162
"163",138982745,163
"164",140421096,164
"165",139980792,165
"166",138965897,166
"167",138965897,167
"168",139785691,168
"169",139258675,169
"170",139999958,170
"171",140952194,171
"172",139109220,172
"173",139051806,173
"174",139424434,174
"175",139590414,175
"176",138980195,176
"177",139482683,177
"178",139213840,178
"179",139063465,179
"180",140265962,180
"181",139578253,181
"182",139183911,182
"183",139080977,183
"184",139111394,184
"185",138980606,185
"186",139281509,186
"187",139826345,187
"188",139153995,188
"189",138980519,189
"190",140098939,190
"191",140198890,191
"192",140292221,192
"193",138992234,193
"194",139115735,194
"195",138927767,195
"196",138955520,196
"197",139183980,197
"198",138970511,198
"199",138981543,199
"200",139388528,200
"201",139496944,201
"202",140434747,202
"203",139028581,203
"204",139051141,204
"205",140306664,205
"206",138961632,206
"207",140089561,207
"208",139057875,208
"209",139054707,209
"210",139073243,210
"211",140427226,211
"212",140427226,212
"213",139430241,213
"214",139067250,214
"215",139704384,215
"216",139331821,216
"217",139801191,217
"218",139685165,218
"219",138950580,219
"220",140915679,220
"221",139366043,221
"222",139385102,222
"223",139157190,223
"224",140193639,224
"225",140193639,225
"226",140151649,226
"227",139080257,227
"228",138993806,228
"229",138981875,229
"230",139239421,230
"231",139916879,231
"232",138951900,232
"233",140045888,233
"234",138937507,234
"235",139073032,235
"236",139216699,236
"237",139429468,237
"238",138949850,238
"239",138954275,239
"240",139382962,240
"241",139050993,241
"242",139339934,242
"243",139347198,243
"244",138989673,244
"245",138982113,245
"246",138982113,246
"247",140000929,247
"248",138794204,248
"249",138944955,249
"250",138944955,250
"251",139302843,251
"252",138968214,252
"253",140286292,253
"254",139858195,254
"255",138968181,255
"256",139945405,256
"257",139873318,257
"258",138984297,258
"259",138927579,259
"260",138998363,260
"261",144312237,261
"262",141409349,262
"263",139123981,263
"264",139142109,264
"265",138966426,265
"266",139385130,266
"267",139385130,267
"268",139060928,268
"269",139060928,269
"270",140821767,270
"271",139916680,271
"272",139627810,272
"273",139041154,273
"274",139041154,274
"275",139043643,275
"276",140260814,276
"277",139275046,277
"278",139582638,278
"279",139492833,279
"280",139258988,280
"281",138957293,281
"282",138957293,282
"283",139307104,283
"284",140071098,284
"285",139275847,285
"286",139189713,286
"287",139008713,287
"288",139008713,288
"289",139718495,289
"290",140321103,290
"291",140289995,291
"292",139824254,292
"293",139287844,293
"294",139056679,294
"295",142610634,295
"296",139345323,296
"297",139345323,297
"298",139145727,298
"299",139056102,299
"300",139808793,300
"301",139077912,301
"302",139077912,302
"303",139047315,303
"304",139145273,304
"305",138981420,305
"306",138981420,306
"307",139002603,307
"308",139989689,308
"309",139105143,309
"310",138975931,310
"311",139028750,311
"312",139065598,312
"313",139133981,313
"314",139133981,314
"315",139870501,315
"316",139435629,316
"317",138988361,317
"318",140333363,318
"319",140494186,319
"320",138953199,320
"321",138953199,321
"322",138972341,322
"323",139978988,323
"324",139705732,324
"325",139705732,325
"326",139347206,326
"327",139627423,327
"328",139405232,328
"329",139630025,329
"330",139478746,330
"331",138987004,331
"332",138932740,332
"333",138941479,333
"334",138941479,334
"335",138941479,335
"336",138941479,336
"337",139065036,337
"338",139012537,338
"339",139012537,339
"340",139003258,340
"341",139002858,341
"342",138939419,342
"343",139073471,343
"344",139097667,344
"345",139097667,345
"346",139647305,346
"347",139450623,347
"348",139610760,348
"349",139057172,349
"350",139057172,350
"351",139142391,351
"352",139707912,352
"353",141274296,353
"354",138425104,354
"355",138425104,355
"356",138425104,356
"357",138425104,357
"358",138688028,358
"359",138688028,359
"360",138929451,360
"361",140752351,361
"362",140149942,362
"363",138976500,363
"364",139130725,364
"365",138988321,365
"366",139115429,366
"367",139251316,367
"368",139209322,368
"369",139214239,369
"370",139138979,370
"371",139142535,371
"372",138953501,372
"373",138953501,373
"374",139268142,374
"375",139007737,375
"376",139206985,376
"377",139206985,377
"378",139206985,378
"379",139028322,379
"380",139390479,380
"381",139200527,381
"382",139065997,382
"383",139458258,383
"384",139217480,384
"385",139217480,385
"386",139313739,386
"387",140436755,387
"388",139261170,388
"389",139261170,389
"390",139261170,390
"391",138942413,391
"392",138942413,392
"393",138942413,393
"394",139498762,394
"395",138981220,395
"396",139493745,396
"397",139674591,397
"398",139315951,398
"399",139084311,399
"400",139276319,400
"401",139007655,401
"402",139007655,402
"403",139007655,403
"404",139007655,404
"405",139007655,405
"406",138995810,406
"407",138995810,407
"408",139054769,408
"409",139054769,409
"410",139022924,410
"411",138994791,411
"412",139441088,412
"413",138824538,413
"414",139695957,414
"415",139158922,415
"416",139519430,416
