"","costs","x"
"1",139059622,1
"2",139756815,2
"3",139444661,3
"4",138947123,4
"5",139166554,5
"6",140089857,6
"7",141469142,7
"8",138980909,8
"9",139335485,9
"10",139576158,10
"11",139274699,11
"12",139007377,12
"13",139391176,13
"14",139087256,14
"15",141678021,15
"16",141241771,16
"17",139160435,17
"18",139472885,18
"19",138971489,19
"20",140671445,20
"21",139677386,21
"22",139065316,22
"23",139529704,23
"24",139742042,24
"25",140052966,25
"26",139264267,26
"27",139590459,27
"28",138857481,28
"29",138959054,29
"30",138987610,30
"31",140033396,31
"32",139062444,32
"33",139579479,33
"34",139419058,34
"35",138953457,35
"36",138943291,36
"37",140833432,37
"38",142268971,38
"39",140111932,39
"40",139419968,40
"41",139352892,41
"42",139659322,42
"43",142281932,43
"44",138947664,44
"45",139958875,45
"46",138948237,46
"47",139302914,47
"48",143339746,48
"49",139108420,49
"50",140920121,50
"51",139724778,51
"52",141638809,52
"53",138975406,53
"54",139109660,54
"55",143402373,55
"56",140104200,56
"57",139397811,57
"58",140304600,58
"59",139519940,59
"60",139105467,60
"61",139569624,61
"62",142202758,62
"63",139034152,63
"64",141251719,64
"65",140317476,65
"66",139558307,66
"67",138951529,67
"68",139217750,68
"69",140818080,69
"70",138548622,70
"71",139042690,71
"72",139328145,72
"73",139413204,73
"74",139189479,74
"75",139082363,75
"76",139364095,76
"77",138977109,77
"78",140192639,78
"79",139287942,79
"80",139475002,80
"81",139249562,81
"82",140259839,82
"83",139069432,83
"84",139048431,84
"85",140887010,85
"86",144497196,86
"87",140026214,87
"88",139293841,88
"89",142815635,89
"90",139177481,90
"91",139126158,91
"92",139005822,92
"93",140049916,93
"94",139050679,94
"95",139645394,95
"96",140550903,96
"97",140354995,97
"98",139012320,98
"99",138952163,99
"100",139575565,100
"101",138991463,101
"102",139540673,102
"103",139565293,103
"104",139406171,104
"105",138958693,105
"106",139950868,106
"107",139937284,107
"108",143943361,108
"109",139520602,109
"110",139114922,110
"111",139040952,111
"112",139777567,112
"113",140310498,113
"114",139170159,114
"115",140315282,115
"116",139382199,116
"117",138996756,117
"118",141038671,118
"119",140225516,119
"120",141980615,120
"121",139848653,121
"122",139398371,122
"123",139313525,123
"124",138962448,124
"125",138964101,125
"126",140859692,126
"127",139811721,127
"128",139067218,128
"129",139283137,129
"130",140077599,130
"131",139063001,131
"132",138941479,132
"133",140569405,133
"134",139384524,134
"135",140824529,135
"136",139170180,136
"137",141787899,137
"138",138944839,138
"139",139030831,139
"140",138967890,140
"141",138954646,141
"142",139098126,142
"143",139357905,143
"144",139064939,144
"145",139774319,145
"146",139165388,146
"147",139500990,147
"148",139356276,148
"149",139723419,149
"150",139141493,150
"151",139477075,151
"152",139661582,152
"153",139235900,153
"154",139416827,154
"155",138942455,155
"156",141263847,156
"157",139061426,157
"158",139061426,158
"159",139043683,159
"160",139298041,160
"161",138695542,161
"162",140648349,162
"163",138798536,163
"164",138954760,164
"165",139645433,165
"166",138971663,166
"167",140339746,167
"168",139049660,168
"169",138961451,169
"170",138961451,170
"171",139079153,171
"172",139411265,172
"173",140154351,173
"174",141292734,174
"175",139237753,175
"176",138969059,176
"177",139826730,177
"178",142498028,178
"179",140027168,179
"180",138931265,180
"181",139069407,181
"182",138984591,182
"183",139269927,183
"184",138960541,184
"185",139021577,185
"186",139864404,186
"187",139133341,187
"188",138992974,188
"189",138983529,189
"190",138970399,190
"191",140100902,191
"192",139312536,192
"193",139923164,193
"194",139171006,194
"195",139187905,195
"196",140348813,196
"197",139374278,197
"198",139956240,198
"199",139158624,199
"200",140064461,200
"201",139977148,201
"202",139603518,202
"203",141036669,203
"204",143524332,204
"205",139193262,205
"206",139236685,206
"207",139006714,207
"208",140849980,208
"209",138994435,209
"210",139013311,210
"211",138972283,211
"212",144327260,212
"213",139038153,213
"214",139070896,214
"215",138936551,215
"216",139386673,216
"217",138972893,217
"218",139238554,218
"219",140069418,219
"220",139456614,220
"221",139261061,221
"222",140800745,222
"223",139149065,223
"224",139582748,224
"225",139028510,225
"226",139226053,226
"227",143585045,227
"228",138974318,228
"229",139379775,229
"230",139560680,230
"231",140092868,231
"232",138960511,232
"233",139118983,233
"234",138957723,234
"235",139461363,235
"236",139301394,236
"237",145689579,237
"238",139150450,238
"239",139012021,239
"240",139395569,240
"241",139075505,241
"242",141703456,242
"243",139228401,243
"244",140021637,244
"245",139330907,245
"246",138435072,246
"247",139048547,247
"248",141048766,248
"249",138909403,249
"250",139392770,250
"251",139426524,251
"252",139451879,252
"253",140650210,253
"254",139022927,254
"255",139171953,255
"256",139644359,256
"257",138946183,257
"258",140191738,258
"259",139869952,259
"260",141648550,260
"261",139251483,261
"262",142057206,262
"263",142150585,263
"264",139713983,264
"265",138933815,265
"266",138956731,266
"267",139189209,267
"268",139042245,268
"269",139172688,269
"270",139411463,270
"271",139211196,271
"272",139631813,272
"273",139233824,273
"274",140353101,274
"275",138963706,275
"276",139026042,276
"277",139035380,277
"278",139118447,278
"279",139622352,279
"280",139302951,280
"281",139663772,281
"282",141073765,282
"283",143942299,283
"284",139122231,284
"285",140627816,285
"286",139786505,286
"287",139767451,287
"288",139427989,288
"289",138974318,289
"290",140511066,290
"291",139332283,291
"292",140209606,292
"293",140116472,293
"294",138750551,294
"295",139171176,295
"296",139176742,296
"297",139287853,297
"298",142821579,298
"299",139115514,299
"300",139077380,300
"301",138974443,301
"302",139258108,302
"303",139446716,303
"304",139095164,304
"305",139662174,305
"306",139381617,306
"307",139441331,307
"308",139495118,308
"309",139045894,309
"310",138977129,310
"311",139240324,311
"312",138960666,312
"313",141358528,313
"314",138994892,314
"315",139037198,315
"316",139979143,316
"317",139081870,317
"318",139288341,318
"319",139956852,319
"320",143797678,320
"321",142388929,321
"322",139217681,322
"323",140360243,323
"324",139051751,324
"325",139421583,325
"326",138952409,326
"327",139097749,327
"328",138968296,328
"329",139001559,329
"330",139082757,330
"331",140145982,331
"332",138952847,332
"333",145700196,333
"334",139057394,334
"335",139055621,335
"336",140363282,336
"337",138821470,337
"338",143382613,338
"339",139068699,339
"340",139105386,340
"341",139038357,341
"342",139074485,342
"343",140109898,343
"344",139257848,344
"345",139163216,345
"346",142035964,346
"347",139914199,347
"348",139052575,348
"349",139070265,349
"350",139070265,350
"351",139326665,351
"352",139190620,352
"353",139687708,353
"354",139330901,354
"355",146525230,355
"356",139170501,356
"357",139240778,357
"358",140067376,358
"359",139209797,359
"360",139284435,360
"361",139480002,361
"362",139700404,362
"363",140625581,363
"364",140645768,364
"365",140084296,365
"366",139321416,366
"367",140372980,367
"368",138961191,368
"369",142404178,369
"370",139691587,370
"371",140150601,371
"372",139007511,372
"373",142907622,373
"374",139113318,374
"375",139015980,375
"376",140871556,376
"377",139165217,377
"378",138953407,378
"379",139383573,379
"380",139017738,380
"381",139082570,381
"382",139292964,382
"383",139675346,383
"384",139041949,384
"385",138901066,385
"386",139631218,386
"387",139084303,387
"388",139084303,388
"389",139293727,389
"390",141923510,390
"391",139102853,391
"392",139640743,392
"393",139254767,393
"394",139573471,394
"395",138939941,395
"396",139572744,396
"397",139842580,397
"398",140600575,398
"399",139505301,399
"400",139275623,400
"401",139781561,401
"402",138954269,402
"403",141388563,403
"404",140320787,404
"405",139072451,405
"406",138443284,406
"407",139122127,407
"408",138944520,408
"409",138944520,409
"410",139015484,410
"411",139399844,411
"412",139399844,412
"413",138957953,413
"414",139255683,414
"415",138896106,415
"416",139021987,416
"417",139104909,417
"418",139573615,418
"419",139343038,419
"420",139820576,420
"421",142622161,421
"422",138949298,422
"423",141993828,423
"424",140328462,424
"425",139141723,425
"426",139026745,426
"427",138985755,427
"428",140343973,428
"429",139352643,429
"430",139042009,430
"431",138996442,431
"432",138996442,432
