"","costs","x"
"1",139081825,1
"2",139026265,2
"3",139006178,3
"4",139567195,4
"5",139567195,5
"6",141045680,6
"7",139074561,7
"8",139730901,8
"9",139003770,9
"10",139259433,10
"11",139065859,11
"12",139074802,12
"13",139035013,13
"14",139660115,14
"15",139105955,15
"16",140143367,16
"17",140557223,17
"18",139070765,18
"19",139184570,19
"20",141050246,20
"21",139942597,21
"22",140348057,22
"23",139486621,23
"24",139449323,24
"25",138993037,25
"26",139107985,26
"27",139246248,27
"28",138934875,28
"29",139006776,29
"30",139963425,30
"31",139254643,31
"32",143692400,32
"33",139136034,33
"34",138957779,34
"35",139769637,35
"36",138942258,36
"37",139191736,37
"38",139211304,38
"39",138997806,39
"40",138990250,40
"41",139193801,41
"42",139741974,42
"43",139577645,43
"44",139075646,44
"45",145495184,45
"46",139079568,46
"47",140007073,47
"48",139481105,48
"49",139481105,49
"50",138938105,50
"51",139749107,51
"52",138986154,52
"53",139029021,53
"54",139193434,54
"55",139249884,55
"56",140921913,56
"57",139475801,57
"58",139008498,58
"59",138804549,59
"60",139086829,60
"61",139425787,61
"62",140530776,62
"63",139723021,63
"64",139181972,64
"65",138973399,65
"66",139266536,66
"67",139291497,67
"68",139011912,68
"69",138969697,69
"70",139504917,70
"71",139219436,71
"72",139610855,72
"73",139112713,73
"74",141423921,74
"75",139013347,75
"76",140540642,76
"77",141705030,77
"78",139082782,78
"79",139088933,79
"80",139674864,80
"81",139294021,81
"82",138976841,82
"83",141286628,83
"84",139687863,84
"85",138990912,85
"86",139054595,86
"87",139325251,87
"88",139636322,88
"89",140506064,89
"90",140055742,90
"91",139447317,91
"92",140398875,92
"93",140596095,93
"94",139450080,94
"95",145655682,95
"96",141288746,96
"97",140132435,97
"98",139897559,98
"99",139276561,99
"100",139425977,100
"101",139095171,101
"102",139289157,102
"103",139154543,103
"104",139498873,104
"105",139591211,105
"106",138789153,106
"107",142496991,107
"108",140745779,108
"109",139157737,109
"110",139391143,110
"111",138948417,111
"112",139080145,112
"113",139038408,113
"114",139712366,114
"115",139965483,115
"116",138958174,116
"117",139183852,117
"118",138983807,118
"119",139043280,119
"120",139102823,120
"121",139686003,121
"122",139178555,122
"123",139195035,123
"124",144366873,124
"125",139100619,125
"126",139255351,126
"127",139072503,127
"128",139081693,128
"129",139094445,129
"130",139195478,130
"131",139746300,131
"132",139322354,132
"133",139190645,133
"134",138952227,134
"135",139751594,135
"136",138967510,136
"137",140597018,137
"138",138957223,138
"139",140080089,139
"140",139057478,140
"141",140714864,141
"142",139289194,142
"143",138951692,143
"144",139455367,144
"145",138985498,145
"146",138992030,146
"147",139124139,147
"148",139088605,148
"149",139011811,149
"150",145192992,150
"151",139609121,151
"152",139037923,152
"153",141172805,153
"154",139096712,154
"155",139072252,155
"156",139716459,156
"157",139167846,157
"158",139885811,158
"159",139760564,159
"160",148059526,160
"161",139290608,161
"162",143292274,162
"163",139415895,163
"164",147551585,164
"165",138948593,165
"166",138965782,166
"167",139470277,167
"168",140982845,168
"169",138994409,169
"170",139196816,170
"171",139521502,171
"172",141097917,172
"173",139092951,173
"174",142029509,174
"175",140393369,175
"176",143282533,176
"177",139219575,177
"178",139453039,178
"179",139010735,179
"180",138958055,180
"181",140406855,181
"182",139411886,182
"183",140561170,183
"184",139019945,184
"185",139300754,185
"186",139507793,186
"187",144136363,187
"188",138944267,188
"189",139681605,189
"190",139045632,190
"191",139784359,191
"192",148563965,192
"193",141652866,193
"194",140767573,194
"195",139287513,195
"196",138941759,196
"197",139138471,197
"198",138904017,198
"199",138359970,199
"200",140012893,200
"201",139712175,201
"202",139102596,202
"203",139253379,203
"204",139521579,204
"205",140416860,205
"206",139135595,206
"207",138994940,207
"208",143537943,208
"209",138964725,209
"210",139012901,210
"211",138907717,211
"212",139343591,212
"213",139033119,213
"214",141059065,214
"215",139599080,215
"216",139701965,216
"217",139147642,217
"218",139755473,218
"219",139073136,219
"220",138900663,220
"221",138951588,221
"222",141219098,222
"223",139172457,223
"224",139526260,224
"225",139526260,225
"226",138950979,226
