"","costs","x"
"1",148899208,1
"2",148851565,2
"3",149608797,3
"4",148739061,4
"5",149076943,5
"6",149138854,6
"7",149595429,7
"8",148725761,8
"9",148725761,9
"10",148725761,10
"11",148700449,11
"12",148731273,12
"13",148731273,13
"14",148765453,14
"15",148765453,15
"16",148765453,16
"17",149297490,17
"18",149155649,18
"19",148939744,19
"20",150138979,20
"21",149588012,21
"22",149247408,22
"23",151201778,23
"24",150569272,24
"25",149251813,25
"26",149255469,26
"27",149255469,27
"28",149530805,28
"29",149530805,29
"30",148709098,30
"31",148709098,31
"32",149242768,32
"33",148732847,33
"34",148993518,34
"35",148993518,35
"36",148993518,36
"37",148868265,37
"38",148868265,38
"39",148868265,39
"40",148905669,40
"41",149357201,41
"42",149357201,42
"43",149357201,43
"44",148855301,44
"45",148753114,45
"46",149162241,46
"47",148720737,47
"48",148965792,48
"49",148965792,49
"50",148950767,50
"51",153158669,51
"52",148975573,52
"53",148718500,53
"54",149098278,54
"55",149444257,55
"56",149183015,56
"57",149183015,57
"58",148801315,58
"59",148801315,59
"60",148801315,60
"61",148742619,61
"62",148693925,62
"63",148693925,63
"64",148695904,64
"65",148769341,65
"66",149595638,66
"67",149663947,67
"68",148962352,68
"69",149121257,69
"70",149228716,70
"71",149228716,71
"72",149214742,72
"73",149331059,73
"74",149949333,74
"75",148690899,75
"76",148713312,76
"77",148818993,77
"78",148818993,78
"79",148815897,79
"80",148776823,80
"81",148776823,81
"82",148738899,82
"83",149336203,83
"84",149046411,84
"85",149046411,85
"86",148699578,86
"87",148699578,87
"88",148699578,88
"89",148699578,89
"90",148699578,90
"91",148699578,91
"92",148699578,92
"93",148699578,93
"94",149181098,94
"95",149282030,95
"96",148866574,96
"97",148740861,97
"98",148740861,98
"99",148740861,99
"100",148915671,100
"101",149150835,101
"102",149010115,102
"103",149010115,103
"104",150108385,104
"105",148701742,105
"106",148701742,106
"107",149171087,107
"108",149390169,108
"109",149390169,109
"110",148649287,110
"111",148619791,111
"112",148619791,112
"113",148619791,113
"114",148604406,114
"115",148696581,115
"116",148696581,116
"117",148758580,117
"118",148949825,118
"119",148831939,119
"120",148831939,120
"121",148831939,121
"122",148831939,122
"123",148831939,123
"124",148910272,124
"125",148945405,125
"126",148672321,126
"127",150517426,127
"128",148940338,128
"129",149141530,129
"130",148928862,130
"131",148928862,131
"132",148965151,132
"133",148940467,133
"134",149144875,134
"135",148887003,135
"136",148887003,136
"137",148700101,137
"138",148698565,138
"139",149453621,139
"140",148931128,140
