"","costs","x"
"1",148809208,1
"2",148685859,2
"3",148685859,3
"4",149279665,4
"5",150046547,5
"6",149029786,6
"7",149029786,7
"8",148813698,8
"9",148813698,9
"10",148813698,10
"11",148915870,11
"12",148676197,12
"13",148816885,13
"14",148851311,14
"15",148851311,15
"16",148851311,16
"17",148851311,17
"18",148855437,18
"19",148855437,19
"20",148855437,20
"21",149061058,21
"22",149041577,22
"23",149041577,23
"24",149160630,24
"25",149160630,25
"26",148679025,26
"27",149745011,27
"28",148788702,28
"29",148845111,29
"30",148845111,30
"31",148845111,31
"32",148784515,32
"33",148713625,33
"34",148713625,34
"35",149755486,35
"36",149755486,36
"37",149755486,37
"38",148805139,38
"39",148805139,39
"40",148805139,40
"41",148753192,41
"42",149133533,42
"43",149635415,43
"44",149468050,44
"45",149739250,45
"46",148868945,46
"47",148731820,47
"48",149459132,48
"49",149459132,49
"50",148788613,50
"51",149445382,51
"52",148832278,52
"53",148832278,53
"54",148805899,54
"55",148805899,55
"56",148805899,56
"57",148839605,57
"58",148717554,58
"59",148717554,59
"60",148717554,60
"61",148706325,61
"62",148641325,62
"63",148641325,63
"64",148641325,64
"65",148641325,65
"66",148641325,66
"67",148827178,67
"68",148984860,68
"69",148984860,69
"70",148677987,70
"71",148906985,71
"72",149227824,72
"73",149013826,73
"74",148700348,74
"75",148769896,75
"76",148769896,76
"77",148974056,77
"78",148693674,78
"79",148764628,79
"80",148764628,80
"81",148726932,81
"82",148774362,82
"83",148774362,83
"84",148711015,84
"85",148711015,85
"86",149165130,86
"87",148723615,87
"88",148723615,88
"89",148723615,89
"90",148109689,90
"91",148109689,91
"92",149260207,92
"93",148965676,93
"94",148965676,94
"95",148705439,95
"96",148893349,96
"97",148875544,97
"98",148690113,98
"99",148690113,99
"100",148940413,100
"101",148940413,101
"102",148940413,102
"103",149148621,103
"104",148741925,104
"105",149241748,105
"106",149241748,106
"107",150090581,107
"108",150090581,108
"109",150090581,109
"110",148708328,110
"111",148708328,111
"112",148708328,112
"113",148708328,113
"114",148768974,114
"115",148624600,115
"116",148718947,116
"117",148718947,117
"118",148718947,118
"119",148718015,119
"120",148626524,120
"121",148626524,121
"122",148626524,122
"123",148626524,123
"124",148550053,124
"125",148550053,125
"126",148550053,126
"127",148550053,127
"128",148870460,128
"129",148939455,129
"130",149510156,130
"131",148773458,131
"132",148773458,132
"133",149965416,133
"134",148693682,134
"135",148693682,135
"136",148693682,136
"137",148693682,137
"138",148693682,138
"139",148693682,139
"140",148682049,140
"141",149470249,141
"142",149215239,142
"143",148951681,143
"144",148951681,144
"145",148951681,145
"146",148951681,146
"147",148951681,147
"148",148951681,148
"149",148951681,149
"150",149060712,150
"151",148631177,151
"152",148631177,152
"153",148631177,153
"154",149136573,154
"155",149136573,155
"156",149136573,156
"157",148733863,157
"158",148733863,158
"159",148733863,159
"160",148705231,160
"161",148933315,161
"162",148684316,162
"163",149319695,163
"164",149319695,164
"165",148728496,165
"166",148764273,166
"167",148764273,167
"168",148764273,168
"169",148764273,169
"170",148785751,170
"171",148707602,171
"172",148707602,172
"173",148707602,173
"174",148707602,174
"175",148851067,175
"176",148851067,176
"177",148316748,177
"178",148316748,178
"179",148316748,179
"180",148316748,180
"181",148654887,181
"182",148654887,182
"183",148892299,183
"184",148744679,184
"185",148744679,185
"186",149000670,186
"187",148900927,187
"188",148900927,188
"189",149117491,189
"190",148678173,190
"191",148678173,191
"192",148678173,192
"193",148678173,193
"194",148684369,194
"195",148684369,195
"196",148684369,196
"197",148684369,197
"198",148677360,198
"199",148677360,199
"200",148677360,200
"201",148677360,201
"202",148677360,202
"203",148677360,203
"204",148677360,204
"205",148677360,205
"206",148864476,206
"207",148864476,207
"208",148864476,208
"209",148675782,209
"210",148675782,210
"211",148675782,211
"212",148675782,212
"213",148675782,213
"214",148675782,214
"215",148553124,215
"216",148553124,216
"217",148553124,217
"218",148553124,218
"219",148553124,219
"220",148553124,220
"221",149070618,221
"222",148692689,222
"223",148692689,223
"224",148756752,224
"225",148756752,225
"226",148658327,226
"227",148658327,227
"228",148785201,228
"229",148967490,229
"230",148967490,230
"231",148722255,231
"232",148722255,232
"233",148722255,233
"234",148713511,234
"235",148713511,235
"236",148713511,236
"237",148713511,237
"238",148713511,238
"239",148874412,239
"240",148701889,240
"241",148795469,241
"242",148744172,242
"243",148684812,243
"244",148684812,244
"245",148684812,245
"246",148711283,246
"247",148755130,247
"248",148722383,248
"249",148722383,249
"250",148722383,250
"251",148722383,251
"252",148740614,252
"253",148951073,253
"254",148951073,254
"255",148693525,255
"256",148693525,256
"257",148693525,257
"258",148693525,258
"259",148693525,259
"260",148693525,260
"261",148691996,261
"262",148691996,262
"263",148691996,263
"264",148691996,264
"265",148709192,265
"266",148709192,266
"267",148709192,267
"268",148709192,268
"269",148709192,269
"270",148709192,270
"271",148683965,271
"272",148723317,272
"273",148723317,273
"274",148723317,274
"275",148723317,275
"276",148723317,276
"277",148723317,277
"278",148880603,278
"279",148880603,279
"280",148855866,280
"281",148855866,281
"282",148855866,282
"283",148711562,283
"284",148711562,284
"285",148711562,285
"286",148736018,286
"287",148736018,287
"288",148736018,288
"289",148736018,289
"290",148736018,290
"291",148736018,291
"292",148736018,292
"293",148736018,293
"294",148736018,294
"295",148736018,295
"296",148754526,296
"297",148754526,297
"298",148754526,298
"299",148754526,299
"300",148754526,300
"301",148754526,301
"302",148909474,302
"303",148909474,303
"304",148909474,304
"305",148909474,305
"306",148909474,306
"307",148714475,307
"308",148714475,308
"309",148778631,309
"310",148778631,310
"311",148778631,311
"312",148778631,312
"313",148778631,313
"314",148778631,314
"315",148869346,315
"316",148869346,316
"317",148868103,317
"318",148749378,318
"319",148727354,319
"320",148724636,320
"321",148724636,321
"322",148724636,322
"323",148724636,323
"324",148876738,324
"325",148876738,325
"326",148876738,326
"327",148876738,327
"328",148719923,328
"329",148719923,329
"330",148722273,330
"331",149008422,331
"332",149008422,332
"333",148747838,333
"334",148747838,334
"335",148699185,335
"336",148699185,336
"337",148699185,337
"338",148702059,338
"339",148702059,339
"340",148702059,340
"341",148677360,341
"342",148677360,342
"343",148677360,343
"344",148677360,344
"345",148677360,345
"346",148677360,346
"347",148677360,347
"348",148677360,348
"349",148677360,349
"350",148677360,350
"351",148677360,351
"352",148677360,352
"353",148677360,353
"354",148677360,354
"355",148677360,355
"356",148677360,356
"357",148677360,357
"358",148704292,358
"359",148704292,359
"360",148704292,360
"361",147423133,361
"362",147423133,362
"363",147423133,363
"364",147423133,364
"365",147423133,365
"366",147423133,366
"367",147423133,367
"368",147423133,368
"369",147423133,369
"370",147423133,370
"371",147423133,371
"372",147423133,372
"373",147423133,373
"374",147423133,374
"375",147423133,375
"376",147423133,376
"377",147423133,377
"378",147423133,378
"379",147423133,379
"380",147423133,380
"381",147423133,381
"382",147423133,382
"383",147423133,383
"384",147423133,384
"385",147423133,385
"386",147423133,386
"387",147423133,387
"388",147423133,388
"389",147423133,389
"390",147423133,390
"391",147423133,391
"392",147423133,392
"393",147423133,393
"394",147423133,394
"395",147423133,395
"396",147423133,396
"397",147423133,397
"398",147423133,398
"399",147423133,399
"400",147423133,400
"401",147423133,401
"402",147423133,402
"403",147423133,403
"404",147423133,404
"405",147423133,405
"406",147423133,406
"407",147423133,407
"408",147423133,408
"409",147423133,409
"410",147423133,410
"411",147423133,411
"412",147423133,412
"413",147423133,413
"414",147423133,414
"415",147423133,415
"416",147423133,416
"417",147423133,417
"418",147423133,418
"419",147423133,419
"420",147423133,420
"421",147423133,421
"422",147423133,422
"423",147423133,423
"424",147423133,424
"425",147423133,425
"426",147423133,426
"427",147423133,427
"428",147423133,428
"429",147423133,429
"430",147423133,430
"431",147423133,431
"432",147423133,432
"433",147423133,433
"434",147423133,434
"435",147423133,435
"436",147423133,436
"437",147423133,437
"438",147423133,438
"439",147423133,439
"440",147423133,440
"441",147423133,441
"442",147423133,442
"443",147423133,443
"444",147423133,444
"445",147423133,445
"446",147423133,446
"447",147423133,447
"448",147423133,448
"449",147423133,449
"450",147423133,450
"451",147423133,451
"452",147423133,452
"453",147423133,453
"454",147423133,454
"455",147423133,455
"456",147423133,456
"457",147423133,457
"458",147423133,458
"459",147423133,459
"460",147423133,460
"461",147423133,461
"462",147423133,462
"463",147423133,463
"464",147423133,464
"465",147423133,465
"466",147423133,466
"467",147423133,467
"468",147423133,468
"469",147423133,469
"470",147423133,470
"471",147423133,471
"472",147423133,472
"473",147423133,473
"474",147423133,474
"475",147423133,475
"476",147423133,476
"477",147423133,477
"478",147423133,478
"479",147423133,479
"480",147423133,480
"481",147423133,481
"482",147423133,482
"483",147423133,483
"484",147423133,484
"485",147423133,485
"486",147423133,486
"487",147423133,487
"488",147423133,488
"489",147423133,489
"490",147423133,490
"491",147423133,491
"492",147423133,492
"493",147423133,493
"494",147423133,494
"495",147423133,495
"496",147423133,496
"497",147423133,497
"498",147423133,498
"499",147423133,499
"500",147423133,500
"501",147423133,501
"502",147423133,502
"503",147423133,503
"504",147423133,504
"505",147423133,505
"506",147423133,506
"507",147423133,507
"508",147423133,508
"509",147423133,509
"510",147423133,510
"511",147423133,511
"512",147423133,512
"513",147423133,513
"514",147423133,514
"515",147423133,515
"516",147423133,516
"517",147423133,517
"518",147423133,518
"519",147423133,519
"520",147423133,520
"521",147423133,521
"522",147423133,522
"523",147423133,523
"524",147423133,524
"525",147423133,525
"526",147423133,526
"527",147423133,527
"528",147423133,528
"529",147423133,529
"530",147423133,530
"531",147423133,531
"532",147423133,532
"533",147423133,533
"534",147423133,534
"535",147423133,535
"536",147423133,536
"537",147423133,537
"538",147423133,538
"539",147423133,539
"540",147423133,540
"541",147423133,541
"542",147423133,542
"543",147423133,543
"544",147423133,544
"545",147423133,545
"546",147423133,546
"547",147423133,547
"548",147423133,548
"549",147423133,549
"550",147423133,550
"551",147423133,551
"552",147423133,552
"553",147423133,553
"554",147423133,554
"555",147423133,555
"556",147423133,556
"557",147423133,557
"558",147423133,558
"559",147423133,559
"560",147423133,560
"561",147423133,561
"562",147423133,562
"563",147423133,563
"564",147423133,564
"565",147423133,565
"566",147423133,566
"567",147423133,567
"568",147423133,568
"569",147423133,569
"570",147423133,570
"571",147423133,571
"572",147423133,572
"573",147423133,573
"574",147423133,574
"575",147423133,575
"576",147423133,576
"577",147423133,577
"578",147423133,578
"579",147423133,579
"580",147423133,580
"581",147423133,581
"582",147423133,582
"583",147423133,583
"584",147423133,584
"585",147423133,585
"586",147423133,586
"587",147423133,587
"588",147423133,588
"589",147423133,589
"590",147423133,590
"591",147423133,591
"592",147423133,592
"593",147423133,593
"594",147423133,594
"595",147423133,595
"596",147423133,596
"597",147423133,597
"598",147423133,598
"599",147423133,599
"600",147423133,600
"601",147423133,601
"602",147423133,602
"603",147423133,603
"604",147423133,604
"605",147423133,605
"606",147423133,606
"607",147423133,607
"608",147423133,608
"609",147423133,609
"610",147423133,610
"611",147423133,611
"612",147423133,612
"613",147423133,613
"614",147423133,614
"615",147423133,615
"616",147423133,616
"617",147423133,617
"618",147423133,618
"619",147423133,619
"620",147423133,620
"621",147423133,621
"622",147423133,622
"623",147423133,623
"624",147423133,624
"625",147423133,625
"626",147423133,626
"627",147423133,627
"628",147423133,628
"629",147423133,629
"630",147423133,630
"631",147423133,631
"632",147423133,632
"633",147423133,633
"634",147423133,634
"635",147423133,635
"636",147423133,636
"637",147423133,637
"638",147423133,638
"639",147423133,639
"640",147423133,640
"641",147423133,641
"642",147423133,642
"643",147423133,643
"644",147423133,644
"645",147423133,645
"646",147423133,646
"647",147423133,647
"648",147423133,648
"649",147423133,649
"650",147423133,650
"651",147423133,651
"652",147423133,652
"653",147423133,653
"654",147423133,654
"655",147423133,655
"656",147423133,656
"657",147423133,657
"658",147423133,658
"659",147423133,659
"660",147423133,660
"661",147423133,661
"662",147423133,662
"663",147423133,663
"664",147423133,664
"665",147423133,665
"666",147423133,666
"667",147423133,667
"668",147423133,668
"669",147423133,669
"670",147423133,670
"671",147423133,671
"672",147423133,672
"673",147423133,673
"674",147423133,674
"675",147423133,675
"676",147423133,676
"677",147423133,677
"678",147423133,678
"679",147423133,679
"680",147423133,680
"681",147423133,681
"682",147423133,682
"683",147423133,683
"684",147423133,684
"685",147423133,685
"686",147423133,686
"687",147423133,687
"688",147423133,688
"689",147423133,689
"690",147423133,690
"691",147423133,691
"692",147423133,692
"693",147423133,693
"694",147423133,694
"695",147423133,695
"696",147423133,696
"697",147423133,697
"698",147423133,698
"699",147423133,699
"700",147423133,700
"701",147423133,701
"702",147423133,702
"703",147423133,703
"704",147423133,704
"705",147423133,705
"706",147423133,706
"707",147423133,707
"708",147423133,708
"709",147423133,709
"710",147423133,710
"711",147423133,711
"712",147423133,712
"713",147423133,713
"714",147423133,714
"715",147423133,715
"716",147423133,716
"717",147423133,717
"718",147423133,718
"719",147423133,719
"720",147423133,720
"721",147423133,721
"722",147423133,722
"723",147423133,723
"724",147423133,724
"725",147423133,725
"726",147423133,726
"727",147423133,727
"728",147423133,728
"729",147423133,729
"730",147423133,730
"731",147423133,731
"732",147423133,732
"733",147423133,733
"734",147423133,734
"735",147423133,735
"736",147423133,736
"737",147423133,737
"738",147423133,738
"739",147423133,739
"740",147423133,740
"741",147423133,741
"742",147423133,742
"743",147423133,743
"744",147423133,744
"745",147423133,745
"746",147423133,746
"747",147423133,747
"748",147423133,748
"749",147423133,749
"750",147423133,750
"751",147423133,751
"752",147423133,752
"753",147423133,753
"754",147423133,754
"755",147423133,755
"756",147423133,756
"757",147423133,757
"758",147423133,758
"759",147423133,759
"760",147423133,760
"761",147423133,761
"762",147423133,762
"763",147423133,763
"764",147423133,764
"765",147423133,765
"766",147423133,766
"767",147423133,767
"768",147423133,768
"769",147423133,769
"770",147423133,770
"771",147423133,771
"772",147423133,772
"773",147423133,773
"774",147423133,774
"775",147423133,775
"776",147423133,776
"777",147423133,777
"778",147423133,778
"779",147423133,779
"780",147423133,780
"781",147423133,781
"782",147423133,782
"783",147423133,783
"784",147423133,784
"785",147423133,785
"786",147423133,786
"787",147423133,787
"788",147423133,788
"789",147423133,789
"790",147423133,790
"791",147423133,791
"792",147423133,792
"793",147423133,793
"794",147423133,794
"795",147423133,795
"796",147423133,796
"797",147423133,797
"798",147423133,798
"799",147423133,799
"800",147423133,800
"801",147423133,801
"802",147423133,802
"803",147423133,803
"804",147423133,804
"805",147423133,805
"806",147423133,806
"807",147423133,807
"808",147423133,808
"809",147423133,809
"810",147423133,810
"811",147423133,811
"812",147423133,812
"813",147423133,813
"814",147423133,814
"815",147423133,815
"816",147423133,816
"817",147423133,817
"818",147423133,818
"819",147423133,819
"820",147423133,820
"821",147423133,821
"822",147423133,822
"823",147423133,823
"824",147423133,824
"825",147423133,825
"826",147423133,826
"827",147423133,827
"828",147423133,828
"829",147423133,829
"830",147423133,830
"831",147423133,831
"832",147423133,832
"833",147423133,833
"834",147423133,834
"835",147423133,835
"836",147423133,836
"837",147423133,837
"838",147423133,838
"839",147423133,839
"840",147423133,840
"841",147423133,841
"842",147423133,842
"843",147423133,843
"844",147423133,844
"845",147423133,845
"846",147423133,846
"847",147423133,847
"848",147423133,848
"849",147423133,849
"850",147423133,850
"851",147423133,851
"852",147423133,852
"853",147423133,853
"854",147423133,854
"855",147423133,855
"856",147423133,856
"857",147423133,857
"858",147423133,858
"859",147423133,859
"860",147423133,860
"861",147423133,861
"862",147423133,862
"863",147423133,863
"864",147423133,864
"865",147423133,865
"866",147423133,866
"867",147423133,867
"868",147423133,868
"869",147423133,869
"870",147423133,870
"871",147423133,871
"872",147423133,872
"873",147423133,873
"874",147423133,874
"875",147423133,875
"876",147423133,876
"877",147423133,877
"878",147423133,878
"879",147423133,879
"880",147423133,880
"881",147423133,881
"882",147423133,882
"883",147423133,883
"884",147423133,884
"885",147423133,885
"886",147423133,886
"887",147423133,887
"888",147423133,888
"889",147423133,889
"890",147423133,890
"891",147423133,891
"892",147423133,892
"893",147423133,893
"894",147423133,894
"895",147423133,895
"896",147423133,896
"897",147423133,897
"898",147423133,898
"899",147423133,899
"900",147423133,900
