"","costs","x"
"1",196665886,1
"2",197982068,2
"3",196625422,3
"4",196625422,4
"5",197511604,5
"6",196751901,6
"7",196610936,7
"8",196610936,8
"9",196965638,9
"10",196965638,10
"11",197508438,11
"12",196594161,12
"13",195686602,13
"14",197628370,14
"15",196740277,15
"16",196589087,16
"17",196589087,17
"18",196589087,18
"19",196606003,19
"20",197236229,20
"21",197236229,21
"22",196746703,22
"23",196642372,23
"24",196642372,24
"25",196659131,25
"26",196659131,26
"27",196659131,27
"28",196751306,28
"29",196540386,29
"30",196540386,30
"31",196540386,31
"32",196540386,32
"33",196390545,33
"34",196390545,34
"35",196390545,35
"36",196915838,36
"37",196915838,37
"38",196915838,38
"39",196811136,39
"40",196811136,40
"41",197160760,41
"42",197160760,42
"43",197160760,43
"44",196580264,44
"45",196573923,45
"46",196573923,46
"47",196616605,47
"48",196899697,48
"49",196955541,49
"50",196764471,50
"51",196764471,51
"52",196605314,52
"53",196862751,53
"54",196862751,54
"55",197765920,55
"56",197360832,56
"57",197360832,57
"58",196611548,58
"59",196611548,59
"60",196661806,60
"61",196661806,61
"62",196661806,62
"63",196661806,63
"64",196661806,64
"65",196589828,65
"66",196539073,66
"67",196539073,67
"68",196707409,68
"69",196707409,69
"70",197016975,70
"71",196554614,71
"72",196797804,72
"73",196785783,73
"74",196785783,74
"75",196785783,75
"76",196785783,76
"77",197221952,77
"78",196619165,78
"79",196619165,79
"80",196619165,80
"81",196673372,81
"82",196579693,82
"83",196579693,83
"84",196579693,84
"85",196579693,85
"86",196579693,86
"87",196579693,87
"88",196818568,88
"89",196648213,89
"90",196640651,90
"91",196585790,91
"92",196585790,92
"93",196585790,93
"94",196912523,94
"95",197574725,95
"96",196859296,96
"97",196756066,97
"98",196756066,98
"99",196636195,99
"100",196638371,100
"101",196822924,101
"102",196712997,102
"103",196712997,103
"104",196712997,104
"105",196712997,105
"106",196676847,106
"107",195832650,107
"108",195832650,108
"109",195832650,109
"110",195832650,110
"111",196483261,111
"112",196483261,112
"113",196586568,113
"114",196704873,114
"115",196635941,115
"116",196635941,116
"117",196610194,117
"118",196610194,118
"119",196756645,119
"120",196566918,120
"121",197041882,121
"122",196646342,122
"123",196589228,123
"124",196770470,124
"125",196770470,125
"126",196770470,126
"127",196609599,127
"128",196609599,128
"129",196711410,129
"130",196645149,130
"131",196596509,131
"132",196596509,132
"133",196596509,133
"134",196596509,134
"135",196596509,135
"136",196596509,136
"137",196596509,137
"138",196608146,138
"139",196394081,139
"140",196394081,140
"141",196394081,141
"142",196394081,142
"143",196712728,143
"144",196712728,144
"145",196961697,145
"146",196667798,146
"147",196586264,147
"148",196614823,148
"149",196675141,149
"150",197104244,150
"151",197033962,151
"152",197033962,152
"153",197033962,153
"154",197033962,154
"155",197064510,155
"156",196688512,156
"157",196777420,157
"158",195916932,158
"159",195916932,159
"160",195916932,160
"161",195916932,161
"162",195916932,162
"163",195916932,163
"164",195916932,164
"165",195916932,165
"166",195916932,166
"167",195916932,167
"168",195916932,168
"169",195916932,169
"170",195916932,170
"171",195916932,171
"172",195916932,172
"173",195916932,173
"174",195916932,174
"175",195916932,175
"176",195916932,176
"177",195916932,177
"178",195916932,178
"179",195916932,179
"180",195916932,180
"181",195916932,181
"182",195916932,182
"183",195916932,183
"184",195916932,184
"185",195916932,185
"186",196586751,186
"187",196712247,187
"188",196712247,188
"189",196640564,189
"190",197990421,190
"191",196605645,191
"192",196605645,192
"193",196801010,193
"194",196801010,194
"195",196643132,195
"196",196596676,196
"197",196596676,197
"198",196596676,198
"199",196596676,199
"200",196596676,200
"201",196596676,201
"202",196598114,202
"203",196598114,203
"204",196598114,204
"205",196651764,205
"206",196579470,206
"207",196750008,207
"208",196584349,208
"209",196446928,209
"210",196446928,210
"211",196651289,211
"212",197033825,212
"213",197033825,213
"214",197033825,214
"215",196593655,215
"216",196593655,216
"217",196593619,217
"218",196593619,218
"219",196584486,219
"220",196584486,220
"221",196584486,221
"222",196920801,222
"223",196934516,223
"224",196533126,224
"225",196533126,225
"226",196533126,226
"227",196533126,227
"228",196533126,228
"229",196533126,229
"230",196589857,230
"231",196589857,231
"232",196589857,232
"233",196703462,233
"234",196703462,234
"235",196703462,235
"236",196703462,236
"237",196703462,237
"238",196669576,238
"239",196669576,239
"240",196669576,240
"241",196669576,241
"242",196669576,242
"243",196609314,243
"244",196609314,244
"245",196551654,245
"246",196551654,246
"247",196551654,247
"248",196551654,248
"249",196551654,249
"250",196595462,250
"251",196595462,251
"252",196595462,252
"253",196595462,253
"254",196595462,254
"255",196595462,255
"256",196612134,256
"257",196631094,257
"258",196594319,258
"259",196749931,259
"260",196632660,260
"261",196632660,261
"262",196598347,262
"263",196598347,263
"264",196716810,264
"265",196684948,265
"266",196684948,266
"267",196684948,267
"268",196730506,268
"269",196909563,269
"270",196909563,270
"271",196666005,271
"272",196666005,272
"273",196666005,273
"274",196666005,274
"275",196638597,275
"276",196666578,276
"277",196666578,277
"278",196666578,278
"279",196706972,279
"280",196667722,280
"281",196699405,281
"282",196699405,282
"283",196638983,283
"284",196638983,284
"285",196609209,285
"286",196609209,286
"287",196609209,287
"288",196609209,288
"289",196609209,289
"290",196595934,290
"291",196591461,291
"292",196591461,292
"293",196715243,293
"294",196715243,294
"295",196715243,295
"296",196715243,296
"297",196715243,297
"298",196715243,298
"299",196702375,299
"300",196702375,300
"301",196227912,301
"302",196227912,302
"303",196227912,303
"304",196227912,304
"305",196227912,305
"306",196227912,306
"307",196227912,307
"308",196227912,308
"309",196227912,309
"310",196227912,310
"311",196227912,311
"312",196227912,312
"313",196227912,313
"314",196227912,314
"315",196227912,315
"316",196227912,316
"317",196227912,317
"318",196227912,318
"319",196227912,319
"320",196227912,320
"321",196227912,321
"322",196227912,322
"323",196227912,323
"324",196673211,324
"325",196738958,325
"326",196738958,326
"327",196738958,327
"328",196738958,328
"329",196738958,329
"330",196738958,330
"331",196738958,331
"332",196738958,332
"333",196738958,333
"334",196738958,334
"335",196738958,335
"336",196738958,336
"337",196738958,337
"338",196738958,338
"339",196609141,339
"340",196609141,340
"341",196646142,341
"342",196646142,342
"343",196543324,343
"344",196543324,344
"345",196543324,345
"346",196789329,346
"347",196608403,347
"348",196608403,348
"349",196593782,349
"350",196593782,350
"351",196398136,351
"352",196937108,352
"353",196606776,353
"354",196617982,354
"355",196617982,355
"356",196617982,356
"357",196617982,357
"358",196617982,358
"359",196617982,359
"360",196406689,360
"361",196406689,361
"362",196406689,362
"363",196406689,363
"364",196406689,364
"365",196383277,365
"366",197028063,366
"367",197028063,367
"368",196660195,368
"369",196660195,369
"370",196660195,370
"371",196606773,371
"372",196606773,372
"373",196623644,373
"374",196623644,374
"375",196623644,375
"376",196623644,376
"377",196619501,377
"378",196619501,378
"379",196619501,379
"380",196619501,380
"381",196619501,381
"382",196750469,382
"383",196750469,383
"384",196623777,384
"385",196623777,385
"386",196623777,386
"387",196612268,387
"388",196612268,388
"389",196612268,389
"390",196544745,390
"391",196544745,391
"392",196544745,392
"393",196410118,393
"394",196410118,394
"395",196410118,395
"396",196602296,396
"397",196602296,397
"398",196602296,398
"399",196602296,399
"400",196591370,400
"401",196591370,401
"402",196591370,402
"403",196591370,403
"404",196591370,404
"405",196591370,405
"406",196591370,406
"407",196591370,407
"408",196587626,408
"409",196587626,409
"410",196587626,410
"411",196587626,411
"412",196587626,412
"413",196598059,413
"414",196598059,414
"415",196775830,415
"416",196775830,416
"417",194130283,417
