"","costs","x"
"1",196713745,1
"2",196671929,2
"3",196671929,3
"4",196587100,4
"5",196803883,5
"6",196611766,6
"7",196611766,7
"8",196592383,8
"9",196592383,9
"10",197139978,10
"11",197139978,11
"12",197139978,12
"13",196549580,13
"14",196635075,14
"15",196635075,15
"16",196445267,16
"17",196668938,17
"18",197930059,18
"19",196752118,19
"20",196752118,20
"21",196589585,21
"22",196810110,22
"23",197071716,23
"24",196631666,24
"25",196631666,25
"26",196635466,26
"27",196635466,27
"28",196635466,28
"29",197209870,29
"30",196529841,30
"31",196529841,31
"32",196586388,32
"33",196619425,33
"34",196776914,34
"35",196754624,35
"36",199087477,36
"37",197023565,37
"38",197348104,38
"39",196948804,39
"40",196948804,40
"41",196636532,41
"42",196636532,42
"43",196636532,43
"44",196631647,44
"45",195847737,45
"46",195847737,46
"47",195847737,47
"48",196730354,48
"49",196730354,49
"50",198081682,50
"51",196845364,51
"52",196845364,52
"53",197280709,53
"54",196666294,54
"55",196666294,55
"56",196596529,56
"57",196566992,57
"58",196682589,58
"59",196859751,59
"60",196636138,60
"61",196586623,61
"62",196873278,62
"63",196591544,63
"64",197582690,64
"65",196669961,65
"66",197033265,66
"67",196969960,67
"68",197206352,68
"69",196603612,69
"70",196603612,70
"71",196603612,71
"72",196603612,72
"73",196603612,73
"74",196590456,74
"75",197540087,75
"76",196670346,76
"77",196592676,77
"78",198734692,78
"79",198734692,79
"80",197736486,80
"81",197033708,81
"82",196646456,82
"83",196849923,83
"84",196849923,84
"85",196652780,85
"86",196652780,86
"87",196652780,87
"88",196652780,88
"89",196911546,89
"90",196878679,90
"91",196878679,91
"92",196618389,92
"93",196796983,93
"94",196796983,94
"95",196508886,95
"96",196508886,96
"97",196508886,97
"98",196708781,98
"99",196708781,99
"100",196708781,100
"101",196708781,101
"102",196708781,102
"103",196696702,103
"104",196696702,104
"105",196585142,105
"106",196585142,106
"107",197156734,107
"108",197551313,108
"109",198947861,109
"110",196652543,110
"111",196652543,111
"112",196981497,112
"113",196682242,113
"114",197447687,114
"115",196687668,115
"116",196606818,116
"117",196606818,117
"118",196544941,118
"119",196544941,119
"120",196544941,120
"121",196544941,121
"122",196544941,122
"123",196593703,123
"124",196593703,124
"125",196647998,125
"126",196699729,126
"127",196686803,127
"128",196613796,128
"129",196613796,129
"130",196613796,130
"131",196613796,131
"132",196611076,132
"133",197385959,133
"134",197385959,134
"135",197028620,135
"136",197028620,136
"137",196776611,137
"138",196776611,138
"139",196776611,139
"140",197481215,140
"141",196684117,141
"142",196684117,142
"143",196608161,143
"144",196735424,144
"145",196661249,145
"146",197202177,146
"147",197525999,147
"148",197109497,148
"149",197001767,149
"150",196804651,150
"151",197064375,151
"152",196490906,152
"153",196490906,153
"154",196490906,154
"155",196490906,155
"156",196775545,156
"157",196775545,157
"158",196938019,158
"159",196611795,159
"160",196611795,160
"161",196611795,161
"162",196589213,162
"163",196589213,163
"164",197185615,164
"165",197915786,165
"166",197873166,166
"167",196740966,167
"168",197824047,168
"169",196703339,169
"170",196713109,170
"171",196537142,171
"172",196556768,172
"173",196603641,173
"174",196603641,174
"175",196603641,175
"176",196823209,176
"177",196787670,177
"178",196787670,178
"179",196787670,179
"180",196787670,180
"181",196741834,181
"182",196741834,182
"183",196741834,183
"184",196656500,184
"185",196757944,185
"186",196371743,186
"187",196371743,187
"188",196371743,188
"189",196678252,189
"190",196745700,190
"191",196745700,191
"192",196655438,192
"193",196012878,193
"194",196012878,194
"195",196012878,195
"196",196583607,196
"197",196583607,197
"198",196583607,198
"199",196667557,199
"200",197012991,200
"201",197072085,201
"202",196711298,202
"203",196631413,203
"204",196656425,204
"205",196839613,205
"206",196746543,206
"207",197008558,207
"208",196627218,208
"209",196627218,209
"210",196641361,210
"211",196549710,211
"212",196549710,212
"213",196549710,213
"214",196549710,214
"215",196549710,215
"216",196588234,216
"217",196629873,217
"218",196629873,218
"219",196629873,219
"220",197023601,220
"221",197023601,221
"222",196583706,222
"223",196583706,223
"224",196630014,224
"225",196630014,225
"226",197024114,226
"227",197024114,227
"228",197563985,228
"229",196646981,229
"230",196610116,230
"231",196610116,231
"232",197332035,232
"233",194454417,233
"234",194454417,234
"235",194454417,235
"236",194454417,236
"237",194454417,237
"238",194454417,238
"239",194454417,239
"240",194454417,240
"241",194454417,241
"242",194454417,242
"243",194454417,243
"244",194454417,244
"245",194454417,245
"246",194454417,246
"247",196622701,247
"248",196622701,248
"249",196622701,249
"250",196404792,250
"251",196679229,251
"252",196679229,252
"253",196725311,253
"254",196690350,254
"255",196690350,255
"256",196632418,256
"257",196760701,257
"258",196764921,258
"259",196589971,259
"260",196642885,260
"261",196589546,261
"262",196589546,262
"263",196589546,263
"264",196865056,264
"265",196958559,265
"266",196935670,266
"267",197093992,267
"268",197093992,268
"269",197093992,269
"270",197619754,270
"271",196828218,271
"272",196828218,272
"273",196623439,273
"274",196623439,274
"275",196659540,275
"276",196822815,276
"277",196802732,277
"278",196802732,278
"279",197638074,279
"280",196776991,280
"281",196694353,281
"282",196585719,282
"283",196492227,283
"284",196760238,284
"285",197281081,285
"286",196056995,286
"287",196056995,287
"288",196056995,288
"289",196056995,289
"290",196056995,290
"291",196602534,291
"292",196552424,292
"293",196552424,293
"294",196603541,294
"295",196603541,295
"296",196603541,296
"297",196625266,297
"298",196589971,298
"299",196677731,299
"300",196677731,300
"301",196677731,301
"302",197312428,302
"303",196988733,303
"304",196614770,304
"305",197199104,305
"306",197199104,306
"307",197232509,307
"308",197232509,308
"309",196739203,309
"310",196820795,310
"311",196647935,311
"312",196609141,312
"313",196609141,313
"314",196609141,314
"315",196633190,315
"316",195633593,316
"317",195633593,317
"318",195633593,318
"319",195633593,319
"320",196605639,320
"321",197322885,321
"322",197322885,322
"323",196153122,323
"324",196153122,324
"325",196153122,325
"326",196153122,326
"327",196153122,327
"328",196153122,328
"329",196153122,329
"330",196153122,330
"331",199065106,331
"332",197998178,332
"333",196610634,333
"334",196675347,334
"335",197535329,335
"336",196853618,336
"337",197052877,337
"338",196603966,338
"339",196880848,339
"340",196804222,340
"341",196804222,341
"342",196754618,342
"343",196972653,343
"344",196744637,344
"345",198841707,345
"346",198376280,346
"347",197397965,347
"348",196601376,348
"349",196601376,349
"350",196589255,350
"351",196589255,351
"352",197572463,352
"353",196704635,353
"354",196704635,354
"355",196704635,355
"356",196704635,356
"357",196704635,357
"358",196704635,358
"359",196824776,359
"360",196824776,360
"361",196608246,361
"362",196608246,362
"363",196608246,363
"364",196608246,364
"365",196663995,365
"366",196663995,366
"367",196601237,367
"368",196610583,368
"369",197094616,369
"370",197094616,370
"371",196613027,371
"372",197291514,372
"373",197291514,373
"374",197186201,374
"375",196585601,375
"376",197058943,376
"377",197058943,377
"378",196855674,378
"379",196750681,379
"380",196775327,380
"381",196775327,381
"382",196775327,382
"383",196602392,383
"384",196628472,384
"385",196628472,385
"386",196832953,386
"387",196662004,387
"388",196755759,388
"389",197804914,389
"390",197540495,390
"391",196574703,391
"392",196574703,392
"393",196574703,393
"394",196636219,394
"395",196896690,395
"396",196896690,396
"397",196896690,397
"398",196356390,398
"399",196621113,399
"400",196621113,400
"401",196637882,401
"402",196613349,402
"403",196613349,403
"404",196613349,404
"405",197084823,405
"406",197024421,406
"407",196682302,407
"408",196585732,408
"409",196985885,409
"410",196985885,410
"411",196985885,411
"412",196985885,412
"413",196985885,413
"414",196683539,414
"415",196785019,415
"416",196461036,416
"417",196621743,417
"418",196619106,418
"419",196619106,419
"420",196750057,420
"421",196750057,421
"422",196750057,422
"423",196903625,423
"424",196903625,424
"425",196903625,425
"426",196903625,426
"427",196834887,427
"428",196834887,428
"429",196591461,429
"430",196591933,430
"431",196591933,431
"432",196591933,432
"433",196591933,433
"434",196726947,434
"435",196710950,435
"436",196428716,436
"437",196428716,437
"438",196634511,438
"439",196634511,439
"440",196634511,440
"441",196640094,441
"442",196614816,442
"443",196615668,443
"444",196615668,444
"445",196791232,445
"446",196791232,446
"447",197778566,447
"448",196695741,448
"449",196640456,449
"450",196640456,450
"451",196640456,451
"452",196637045,452
"453",196749457,453
"454",196986273,454
"455",196151544,455
"456",196647630,456
"457",196892583,457
"458",196892583,458
"459",196892583,459
"460",196892583,460
"461",196622141,461
"462",196607231,462
"463",196643597,463
"464",196643597,464
"465",196645048,465
"466",196645048,466
"467",196653259,467
"468",196653931,468
"469",196653931,469
"470",196579484,470
"471",196579484,471
"472",196936576,472
"473",196936576,473
"474",196610497,474
"475",196764139,475
"476",196682567,476
"477",196682567,477
"478",196682567,478
"479",197950216,479
"480",199941631,480
"481",196580842,481
"482",196580842,482
"483",196580842,483
"484",196580842,484
"485",196580842,485
"486",196641325,486
"487",196739033,487
"488",196739033,488
"489",196819179,489
"490",196710509,490
"491",197297924,491
"492",197008661,492
"493",196620559,493
"494",196681811,494
"495",196681811,495
"496",196681811,496
"497",196610066,497
"498",196753835,498
"499",196520056,499
"500",196520056,500
"501",196766719,501
"502",196766719,502
"503",196639779,503
"504",196639779,504
"505",196732216,505
"506",196181198,506
"507",196181198,507
"508",196181198,508
"509",196784250,509
"510",196784250,510
"511",196596154,511
"512",196614050,512
"513",196690767,513
"514",196690767,514
"515",196861859,515
"516",196915083,516
"517",196798164,517
"518",196595528,518
"519",196589236,519
"520",196698233,520
"521",196837739,521
"522",196670446,522
"523",196722480,523
"524",196807749,524
"525",196680268,525
"526",197544841,526
"527",196614881,527
"528",197082315,528
"529",196673994,529
"530",196811382,530
"531",196943101,531
"532",196575945,532
"533",198164313,533
"534",196979129,534
"535",196761064,535
"536",196678339,536
"537",196739842,537
"538",197161567,538
"539",197161567,539
"540",197161567,540
"541",197316736,541
"542",196590431,542
"543",196590431,543
"544",196687198,544
"545",196448786,545
"546",196582011,546
"547",196698159,547
"548",196698159,548
"549",196748146,549
"550",197154906,550
"551",197529952,551
"552",197754559,552
"553",196710944,553
"554",196605192,554
"555",196605192,555
"556",196587626,556
"557",196853094,557
"558",196739522,558
"559",196739522,559
"560",196739522,560
"561",196739522,561
"562",196739522,562
"563",196686095,563
"564",196686095,564
"565",196645817,565
"566",196645817,566
"567",196645817,567
"568",196645817,568
"569",196619255,569
"570",196300347,570
"571",196300347,571
"572",196300347,572
"573",196300347,573
"574",196300347,574
"575",196300347,575
"576",196300347,576
"577",196300347,577
"578",196882125,578
"579",196584094,579
"580",196584094,580
"581",196666199,581
"582",196682262,582
"583",196671784,583
"584",196671784,584
"585",196671784,585
"586",196671304,586
"587",196530846,587
"588",196616676,588
"589",196714764,589
"590",196714764,590
"591",196714764,591
"592",196597713,592
"593",196639103,593
"594",196104623,594
"595",196104623,595
"596",196104623,596
"597",196104623,597
"598",196104623,598
"599",196104623,599
"600",196592939,600
"601",196592939,601
"602",196592939,602
"603",197045462,603
"604",196734694,604
"605",196645988,605
"606",196714759,606
"607",196846983,607
"608",197092293,608
"609",196585542,609
"610",196585542,610
"611",196585542,611
"612",196585542,612
"613",196698094,613
"614",196689622,614
"615",196689622,615
"616",196618635,616
"617",197265933,617
"618",197265933,618
"619",196706546,619
"620",196902130,620
"621",197189408,621
"622",197189408,622
"623",196630821,623
"624",196630821,624
"625",196630821,625
"626",197207537,626
"627",196685519,627
"628",196630115,628
"629",196855233,629
"630",196855233,630
"631",196641183,631
"632",196641183,632
"633",196641183,633
"634",196694654,634
"635",196749327,635
"636",196749327,636
"637",196202501,637
"638",196202501,638
"639",196872771,639
"640",197527769,640
"641",196609591,641
"642",197704515,642
"643",195247534,643
"644",195247534,644
"645",195247534,645
"646",195247534,646
"647",195247534,647
"648",195247534,648
"649",195247534,649
"650",196608371,650
"651",197096006,651
"652",197599734,652
"653",197599734,653
"654",196633720,654
"655",196633720,655
"656",196693964,656
"657",197041609,657
"658",196651309,658
"659",196651309,659
"660",196651309,660
"661",196651309,661
"662",196651309,662
"663",195958742,663
"664",195958742,664
"665",195958742,665
"666",195958742,666
"667",195958742,667
"668",195958742,668
"669",196659850,669
"670",196648530,670
"671",196648530,671
"672",196658538,672
"673",196716442,673
"674",196639610,674
"675",196747160,675
"676",196747160,676
"677",196747160,677
"678",196703933,678
"679",196703933,679
"680",196703933,680
"681",196813268,681
"682",196813268,682
"683",196684596,683
"684",196742981,684
"685",197040194,685
"686",196698683,686
"687",196698683,687
"688",196634783,688
"689",196634783,689
"690",196922940,690
"691",196922940,691
"692",196973883,692
"693",196607542,693
"694",196607542,694
"695",196756801,695
"696",196756801,696
"697",196756801,697
"698",196838114,698
"699",196896913,699
"700",196627981,700
"701",196627981,701
"702",196636192,702
"703",196636192,703
"704",196636192,704
"705",196575041,705
"706",196954160,706
"707",196954160,707
"708",196594261,708
"709",196594261,709
"710",196594261,710
"711",196594261,711
"712",196594261,712
"713",196740491,713
"714",196748199,714
"715",196584978,715
"716",196584978,716
"717",196667913,717
"718",196950007,718
"719",196950007,719
"720",196957393,720
"721",196335952,721
"722",196335952,722
"723",196335952,723
"724",196969525,724
"725",196624676,725
"726",196741195,726
"727",196741195,727
"728",197378152,728
"729",197378152,729
"730",196603473,730
"731",196603473,731
"732",196603473,732
"733",197786744,733
"734",197786744,734
"735",196562076,735
"736",196766946,736
"737",196672951,737
"738",196578796,738
"739",196799465,739
"740",197342908,740
"741",197342908,741
"742",196733594,742
"743",196636189,743
"744",196636189,744
"745",196799217,745
"746",196828039,746
"747",196828039,747
"748",196640420,748
"749",196640420,749
"750",196679887,750
"751",197348018,751
"752",197348018,752
"753",196680161,753
"754",196680161,754
"755",196680161,755
"756",196680161,756
"757",196558975,757
"758",196558975,758
"759",196558975,759
"760",196558975,760
"761",197577560,761
"762",197018028,762
"763",196588654,763
"764",195492257,764
"765",195492257,765
"766",195492257,766
"767",195492257,767
"768",195492257,768
"769",195492257,769
"770",195492257,770
"771",195492257,771
"772",195492257,772
"773",195492257,773
"774",195492257,774
"775",195492257,775
"776",195492257,776
"777",195492257,777
"778",195492257,778
"779",195492257,779
"780",195492257,780
"781",195492257,781
"782",195492257,782
"783",195492257,783
"784",195492257,784
"785",195492257,785
"786",195492257,786
"787",195492257,787
"788",195492257,788
"789",195492257,789
"790",195492257,790
"791",195492257,791
"792",195492257,792
"793",195492257,793
"794",195492257,794
"795",196352119,795
"796",196352119,796
"797",196352119,797
"798",197749115,798
"799",196211199,799
"800",196211199,800
"801",196211199,801
"802",196941421,802
"803",196684416,803
"804",197042043,804
"805",197772489,805
"806",196661603,806
"807",196661603,807
"808",196661603,808
"809",196661603,809
"810",196661603,810
"811",196622637,811
"812",196622637,812
"813",196644058,813
"814",196610015,814
"815",196590469,815
"816",196886272,816
"817",196886272,817
"818",196961620,818
"819",196726259,819
"820",196726259,820
"821",197005743,821
"822",197268477,822
"823",197268477,823
"824",197268477,824
"825",197622052,825
"826",197310100,826
"827",196611676,827
"828",196592088,828
"829",196592088,829
"830",196656343,830
"831",196383409,831
"832",196383409,832
"833",196597239,833
"834",196673880,834
"835",196221059,835
"836",196221059,836
"837",196221059,837
"838",196221059,838
"839",196221059,839
"840",196221059,840
"841",196221059,841
"842",196221059,842
"843",196221059,843
"844",196938443,844
"845",196592881,845
"846",196592881,846
"847",196758888,847
"848",196843035,848
"849",196843035,849
"850",196843035,850
"851",196843035,851
"852",196843035,852
"853",196612997,853
"854",196612997,854
"855",196938977,855
"856",196592206,856
"857",196592206,857
"858",196592206,858
"859",196592206,859
"860",196592206,860
"861",196588155,861
"862",196588155,862
"863",196829163,863
"864",196817864,864
"865",196285458,865
"866",196285458,866
"867",196285458,867
"868",196285458,868
"869",196285458,869
"870",196285458,870
"871",196285458,871
"872",196285458,872
"873",196285458,873
"874",196285458,874
"875",196285458,875
"876",196621646,876
"877",196621646,877
"878",196621646,878
"879",196621646,879
"880",196621646,880
"881",196608536,881
"882",196665706,882
"883",196665706,883
"884",196810842,884
"885",196934796,885
"886",196934796,886
"887",196589433,887
"888",196699694,888
"889",196699694,889
"890",196584582,890
"891",196584582,891
"892",196584582,892
"893",196954926,893
"894",196704042,894
"895",196704042,895
"896",196590431,896
"897",197010097,897
"898",197010097,898
"899",197129834,899
"900",196690990,900
"901",196690990,901
"902",196656481,902
"903",196656481,903
"904",196579924,904
"905",196579924,905
"906",196579924,906
"907",196579924,907
"908",196949823,908
"909",196949823,909
"910",196700773,910
"911",196700773,911
"912",196990437,912
"913",197383636,913
"914",197236304,914
"915",196631548,915
"916",196631548,916
"917",196631548,917
"918",196890692,918
"919",196890692,919
"920",196703806,920
"921",195715518,921
"922",195715518,922
"923",195715518,923
"924",195715518,924
"925",195715518,925
"926",195715518,926
"927",195715518,927
"928",195715518,928
"929",195715518,929
"930",195715518,930
"931",195715518,931
"932",195715518,932
"933",195715518,933
"934",195715518,934
"935",195715518,935
"936",195715518,936
"937",195715518,937
"938",195014238,938
"939",195014238,939
"940",195014238,940
"941",195014238,941
"942",195014238,942
"943",195014238,943
"944",195014238,944
"945",195014238,945
"946",195014238,946
"947",195014238,947
"948",195014238,948
"949",195014238,949
"950",195014238,950
"951",195014238,951
"952",195014238,952
"953",195014238,953
"954",195014238,954
"955",195014238,955
"956",195014238,956
"957",195014238,957
"958",195014238,958
"959",195014238,959
"960",195014238,960
"961",196604114,961
"962",196604114,962
"963",196612193,963
"964",196612193,964
"965",196612193,965
"966",196612193,966
"967",196436140,967
"968",197043316,968
"969",197043316,969
"970",196738091,970
"971",196738091,971
"972",196590787,972
"973",196590787,973
"974",196600964,974
"975",196697688,975
"976",196588485,976
"977",196588485,977
"978",196588485,978
"979",196588485,979
"980",196588485,980
"981",196701197,981
"982",196701197,982
"983",196647152,983
"984",196647152,984
"985",196647152,985
"986",196779265,986
"987",196611706,987
"988",196611706,988
"989",196949225,989
"990",197952856,990
"991",196964173,991
"992",196668174,992
"993",196713159,993
"994",196660549,994
"995",196673713,995
"996",196614581,996
"997",196614581,997
"998",196663391,998
"999",196663391,999
"1000",196663391,1000
"1001",196663391,1001
"1002",196749972,1002
"1003",196628367,1003
"1004",196628367,1004
"1005",195036257,1005
"1006",195036257,1006
"1007",195036257,1007
"1008",195036257,1008
"1009",195036257,1009
"1010",195036257,1010
"1011",195036257,1011
"1012",195036257,1012
"1013",195036257,1013
"1014",195036257,1014
"1015",197214354,1015
"1016",197214354,1016
"1017",196612922,1017
"1018",196612922,1018
"1019",196612922,1019
"1020",196619100,1020
"1021",196619100,1021
"1022",196619100,1022
"1023",196619100,1023
"1024",196619100,1024
"1025",196753745,1025
"1026",196753745,1026
"1027",196753745,1027
"1028",196757975,1028
"1029",196619956,1029
"1030",196819848,1030
"1031",197615524,1031
"1032",196630449,1032
"1033",197171514,1033
"1034",196817380,1034
"1035",196817380,1035
"1036",196817380,1036
"1037",196817380,1037
"1038",196817380,1038
"1039",196520467,1039
"1040",196907122,1040
"1041",196907122,1041
"1042",196747681,1042
"1043",196747681,1043
"1044",196595155,1044
"1045",196595155,1045
"1046",196597169,1046
"1047",196597169,1047
"1048",196653430,1048
"1049",196745181,1049
"1050",196745181,1050
"1051",197102385,1051
"1052",196656375,1052
"1053",196582519,1053
"1054",196597244,1054
"1055",196597244,1055
"1056",196341166,1056
"1057",196643947,1057
"1058",196756807,1058
"1059",196603065,1059
"1060",196603065,1060
"1061",196928415,1061
"1062",196946729,1062
"1063",196946729,1063
"1064",196674458,1064
"1065",196615160,1065
"1066",196615160,1066
"1067",196615160,1067
"1068",197199153,1068
"1069",197309002,1069
"1070",196814900,1070
"1071",196814900,1071
"1072",196814900,1072
"1073",196814900,1073
"1074",196814900,1074
"1075",196534744,1075
"1076",196586112,1076
"1077",196586112,1077
"1078",196586112,1078
"1079",196586112,1079
"1080",196698413,1080
"1081",196760030,1081
"1082",196663361,1082
"1083",196685387,1083
"1084",196685387,1084
"1085",196685387,1085
"1086",196647229,1086
"1087",196647229,1087
"1088",196784333,1088
"1089",197205999,1089
"1090",197074786,1090
"1091",196720422,1091
"1092",196720422,1092
"1093",197053099,1093
"1094",197053099,1094
"1095",196600968,1095
"1096",196600968,1096
"1097",196994486,1097
"1098",196994486,1098
"1099",196994486,1099
"1100",196630656,1100
"1101",196751122,1101
"1102",196751122,1102
"1103",196706777,1103
"1104",196704327,1104
"1105",197494628,1105
"1106",197201605,1106
"1107",197225831,1107
"1108",197225831,1108
"1109",196799315,1109
"1110",196799315,1110
"1111",196799315,1111
"1112",196628969,1112
"1113",196792338,1113
"1114",196591121,1114
"1115",196591121,1115
"1116",196591121,1116
"1117",196591121,1117
"1118",196591121,1118
"1119",196738450,1119
"1120",197031659,1120
"1121",197031659,1121
"1122",196708132,1122
"1123",197491013,1123
"1124",196594667,1124
"1125",196594667,1125
"1126",196589589,1126
"1127",196589589,1127
"1128",196589589,1128
"1129",196241903,1129
"1130",196588919,1130
"1131",196720414,1131
"1132",196781727,1132
"1133",196781727,1133
"1134",196551994,1134
"1135",196551994,1135
"1136",196551994,1136
"1137",196551994,1137
"1138",195677204,1138
"1139",195677204,1139
"1140",195677204,1140
"1141",195677204,1141
"1142",195677204,1142
"1143",195677204,1143
"1144",195677204,1144
"1145",195677204,1145
"1146",195677204,1146
"1147",195677204,1147
"1148",195677204,1148
"1149",195677204,1149
"1150",195677204,1150
"1151",195677204,1151
"1152",195677204,1152
"1153",195677204,1153
"1154",195677204,1154
"1155",195677204,1155
"1156",195677204,1156
"1157",195677204,1157
"1158",195677204,1158
"1159",195677204,1159
"1160",195677204,1160
"1161",195677204,1161
"1162",195677204,1162
"1163",195677204,1163
"1164",195677204,1164
"1165",195677204,1165
"1166",195677204,1166
"1167",195677204,1167
"1168",195677204,1168
"1169",195677204,1169
"1170",195677204,1170
"1171",195677204,1171
"1172",195677204,1172
"1173",195677204,1173
"1174",195677204,1174
"1175",195677204,1175
"1176",195677204,1176
"1177",195677204,1177
"1178",196761894,1178
"1179",196781085,1179
"1180",196599290,1180
"1181",196703676,1181
"1182",196603114,1182
"1183",196603114,1183
"1184",196603114,1184
"1185",196591933,1185
"1186",196591933,1186
"1187",196591452,1187
"1188",196591452,1188
"1189",196697987,1189
"1190",196697987,1190
"1191",196697987,1191
"1192",196697987,1192
"1193",196697987,1193
"1194",196788309,1194
"1195",196729796,1195
"1196",196729796,1196
"1197",197154817,1197
"1198",197154817,1198
"1199",197154817,1199
"1200",197154817,1200
"1201",196937118,1201
"1202",196937118,1202
"1203",196937118,1203
"1204",196937118,1204
"1205",197076670,1205
"1206",196611484,1206
"1207",197129712,1207
"1208",197129712,1208
"1209",196590384,1209
"1210",196590384,1210
"1211",196590384,1211
"1212",196595697,1212
"1213",196641313,1213
"1214",196641313,1214
"1215",196613550,1215
"1216",196685146,1216
"1217",196685146,1217
"1218",196685146,1218
"1219",195214248,1219
"1220",195214248,1220
"1221",195214248,1221
"1222",195214248,1222
"1223",195214248,1223
"1224",195214248,1224
"1225",195214248,1225
"1226",195214248,1226
"1227",195214248,1227
"1228",195214248,1228
"1229",195214248,1229
"1230",195214248,1230
"1231",195214248,1231
"1232",195214248,1232
"1233",195214248,1233
"1234",195214248,1234
"1235",195214248,1235
"1236",195214248,1236
"1237",195214248,1237
"1238",195214248,1238
"1239",195214248,1239
"1240",195214248,1240
"1241",195214248,1241
"1242",195214248,1242
"1243",195214248,1243
"1244",195214248,1244
"1245",195214248,1245
"1246",195214248,1246
"1247",195214248,1247
"1248",195214248,1248
"1249",195214248,1249
"1250",195214248,1250
"1251",195214248,1251
"1252",195214248,1252
"1253",195214248,1253
"1254",195214248,1254
"1255",195214248,1255
"1256",195214248,1256
"1257",195214248,1257
"1258",195214248,1258
"1259",195214248,1259
"1260",195214248,1260
"1261",195214248,1261
"1262",195214248,1262
