"","costs","x"
"1",196587626,1
"2",196587626,2
"3",197277120,3
"4",196960638,4
"5",197122648,5
"6",197006824,6
"7",196765914,7
"8",196792540,8
"9",196820375,9
"10",196631738,10
"11",196733575,11
"12",196733575,12
"13",196733575,13
"14",196954745,14
"15",196901398,15
"16",196650703,16
"17",197154403,17
"18",196979999,18
"19",196679312,19
"20",196679312,20
"21",197172697,21
"22",196642286,22
"23",196623998,23
"24",196816074,24
"25",196660059,25
"26",196512266,26
"27",196801245,27
"28",196596041,28
"29",196596041,29
"30",196833847,30
"31",197018133,31
"32",196559575,32
"33",196811258,33
"34",196590395,34
"35",197339059,35
"36",197339059,36
"37",198061535,37
"38",197255953,38
"39",196917513,39
"40",196538576,40
"41",197036579,41
"42",197566663,42
"43",196933633,43
"44",197670814,44
"45",198537071,45
"46",197470945,46
"47",197470945,47
"48",196734941,48
"49",196624826,49
"50",196624826,50
"51",196624826,51
"52",197072559,52
"53",198083014,53
"54",196621928,54
"55",196813699,55
"56",196813699,56
"57",196937482,57
"58",196581024,58
"59",196581024,59
"60",196325762,60
"61",196325762,61
"62",196325762,62
"63",196325762,63
"64",196325762,64
"65",196325762,65
"66",196325762,66
"67",196325762,67
"68",196592088,68
"69",196592088,69
"70",196592088,70
"71",196592088,71
"72",196592088,72
"73",196923861,73
"74",196923861,74
"75",197518260,75
"76",196625168,76
"77",196625168,77
"78",196607384,78
"79",196605403,79
"80",196761348,80
"81",196728026,81
"82",196586942,82
"83",196584684,83
"84",196635502,84
"85",198465616,85
"86",196666444,86
"87",197344784,87
"88",197917362,88
"89",196637114,89
"90",197347331,90
"91",197363529,91
"92",197511235,92
"93",197288373,93
"94",197288373,94
"95",196756968,95
"96",196756968,96
"97",196727687,97
"98",196682537,98
"99",196682537,99
"100",196682537,100
"101",196767216,101
"102",196767216,102
"103",197148425,103
"104",197148425,104
"105",197148425,105
"106",196909830,106
"107",196703566,107
"108",196612549,108
"109",196663243,109
"110",196663243,110
"111",196663243,111
"112",197499229,112
"113",197136879,113
"114",196553493,114
"115",196592088,115
"116",196759188,116
"117",196589344,117
"118",196589344,118
"119",197078525,119
"120",197078525,120
"121",197078525,121
"122",196508442,122
"123",196508442,123
"124",197043193,124
"125",196970181,125
"126",197763241,126
"127",196838161,127
"128",196838161,128
"129",198499813,129
"130",196707551,130
"131",196590476,131
"132",196590476,132
"133",196782826,133
"134",196782826,134
"135",196599351,135
"136",196674266,136
"137",196710319,137
"138",196687251,138
"139",196687251,139
"140",196937177,140
"141",196641612,141
"142",196641612,142
"143",197474756,143
"144",197236152,144
"145",196625645,145
"146",196625645,146
"147",196625645,147
"148",196625645,148
"149",196631516,149
"150",196988062,150
"151",196536472,151
"152",197187405,152
"153",196722818,153
"154",196826785,154
"155",196656219,155
"156",196656219,156
"157",196656219,157
"158",196729409,158
"159",196729409,159
"160",196878192,160
"161",196878192,161
"162",196636827,162
"163",196636827,163
"164",196636827,164
"165",196540945,165
"166",196540945,166
"167",196540945,167
"168",196657150,168
"169",196657150,169
"170",196657150,170
"171",196657150,171
"172",196657150,172
"173",196590327,173
"174",196607831,174
"175",196607831,175
"176",196745530,176
"177",196608223,177
"178",196820962,178
"179",196820962,179
"180",197103133,180
"181",197103133,181
"182",196656256,182
"183",196656256,183
"184",196345344,184
"185",196345344,185
"186",196345344,186
"187",196345344,187
"188",196345344,188
"189",196345344,189
"190",196345344,190
"191",196345344,191
"192",196618414,192
"193",196822184,193
"194",196822184,194
"195",196822184,195
"196",196822184,196
"197",196822184,197
"198",197151037,198
"199",196826516,199
"200",196753555,200
"201",196753555,201
"202",196753555,202
"203",196753555,203
"204",196848629,204
"205",196624996,205
"206",196308488,206
"207",196308488,207
"208",196308488,208
"209",196308488,209
"210",196308488,210
"211",196308488,211
"212",196552758,212
"213",196552758,213
"214",196703617,214
"215",196773198,215
"216",196773198,216
"217",196810244,217
"218",196810244,218
"219",196810244,219
"220",196995386,220
"221",196995386,221
"222",196618912,222
"223",196817274,223
"224",196718973,224
"225",196968947,225
"226",196968947,226
"227",197296304,227
"228",197296304,228
"229",197296304,229
"230",197661557,230
"231",197171713,231
"232",197171713,232
"233",197171713,233
"234",196612992,234
"235",196874637,235
"236",196582536,236
"237",196663646,237
"238",196812080,238
"239",196812080,239
"240",196761496,240
"241",196669774,241
"242",196604483,242
"243",197157568,243
"244",196873315,244
"245",196873315,245
"246",196873315,246
"247",196777737,247
"248",196909751,248
"249",197124868,249
"250",197124868,250
"251",197249042,251
"252",196746228,252
"253",196600680,253
"254",197286226,254
"255",196721693,255
"256",196721693,256
"257",196721693,257
"258",196638771,258
"259",196614970,259
"260",196614970,260
"261",196605713,261
"262",196605713,262
"263",196605713,263
"264",196693983,264
"265",196638375,265
"266",196638375,266
"267",196638375,267
"268",196638375,268
"269",196638375,269
"270",197268850,270
"271",197268850,271
"272",197268850,272
"273",197268850,273
"274",196615276,274
"275",196821271,275
"276",196821271,276
"277",196880098,277
"278",196849316,278
"279",196556971,279
"280",196556971,280
"281",196632494,281
"282",196622589,282
"283",196622589,283
"284",196939351,284
"285",196939351,285
"286",196786692,286
"287",196786692,287
"288",196786692,288
"289",196786692,289
"290",196786692,290
"291",197599900,291
"292",196339355,292
"293",196339355,293
"294",196339355,294
"295",196339355,295
"296",196596490,296
"297",196596490,297
"298",196596490,298
"299",196596490,299
"300",196596490,300
"301",196596041,301
"302",196596041,302
"303",196604060,303
"304",196604060,304
"305",196604060,305
"306",196825177,306
"307",196735747,307
"308",196735747,308
"309",196958179,309
"310",196571237,310
"311",196571237,311
"312",196606725,312
"313",196606725,313
"314",196606725,314
"315",196606725,315
"316",196606725,316
"317",197018289,317
"318",197018289,318
"319",197018289,319
"320",196524378,320
"321",196524378,321
"322",196524378,322
"323",196524378,323
"324",196524378,324
"325",196524378,325
"326",196713325,326
"327",196713325,327
"328",196713325,328
"329",196713325,329
"330",196646500,330
"331",196646500,331
"332",196607953,332
"333",196607953,333
"334",196647705,334
"335",196592318,335
"336",196592318,336
"337",196592318,337
"338",196689551,338
"339",196689551,339
"340",196764103,340
"341",196764103,341
"342",196764103,342
"343",197064451,343
"344",196631666,344
"345",196631666,345
"346",196631666,346
"347",196631666,347
"348",196912158,348
"349",196912158,349
"350",196961004,350
"351",196950634,351
"352",196714581,352
"353",196714581,353
"354",196603666,354
"355",196603666,355
"356",196601820,356
"357",196873809,357
"358",197111530,358
"359",197223752,359
"360",197223752,360
"361",196946751,361
"362",196946751,362
"363",196946751,363
"364",196834092,364
"365",196834092,365
"366",196834092,366
"367",196834092,367
"368",196834092,368
"369",196666544,369
"370",196501460,370
"371",196771085,371
"372",196692760,372
"373",196591580,373
