"","costs","x"
"1",196587626,1
"2",196815798,2
"3",196815798,3
"4",197443747,4
"5",197215762,5
"6",197341605,6
"7",197618090,7
"8",196727657,8
"9",196501183,9
"10",196677324,10
"11",196621764,11
"12",196621764,12
"13",196621764,13
"14",197019726,14
"15",197389800,15
"16",196798743,16
"17",198215701,17
"18",196157934,18
"19",196157934,19
"20",197530145,20
"21",197530145,21
"22",197831410,22
"23",197207244,23
"24",197207244,24
"25",197207244,25
"26",196970062,26
"27",196970062,27
"28",196970062,28
"29",196728265,29
"30",196825114,30
"31",196604302,31
"32",196604302,32
"33",196698113,33
"34",196793489,34
"35",196703627,35
"36",196414158,36
"37",196645197,37
"38",196571620,38
"39",196581124,39
"40",196581124,40
"41",196581124,41
"42",197281215,42
"43",197014406,43
"44",197150455,44
"45",197150455,45
"46",196627103,46
"47",196627103,47
"48",196627103,48
"49",196260945,49
"50",196744012,50
"51",196744012,51
"52",196748770,52
"53",196748770,53
"54",197121575,54
"55",196684522,55
"56",196684522,56
"57",197417187,57
"58",196610828,58
"59",197814817,59
"60",196785629,60
"61",196937096,61
"62",196294246,62
"63",196294246,63
"64",196294246,64
"65",196653449,65
"66",196678130,66
"67",197281386,67
"68",197606625,68
"69",197293981,69
"70",197293981,70
"71",197404894,71
"72",197404894,72
"73",197702918,73
"74",197230859,74
"75",196908189,75
"76",196588485,76
"77",197233893,77
"78",196732680,78
"79",196732680,79
"80",196732680,80
"81",196849668,81
"82",197227994,82
"83",196587893,83
"84",196215011,84
"85",196215011,85
"86",196215011,86
"87",196215011,87
"88",196215011,88
"89",196215011,89
"90",196215011,90
"91",196215011,91
"92",196215011,92
"93",196215011,93
"94",196215011,94
"95",197271254,95
"96",196592709,96
"97",196592709,97
"98",196721724,98
"99",197087820,99
"100",197160724,100
"101",196998761,101
"102",196896938,102
"103",196805991,103
"104",196682214,104
"105",197056226,105
"106",196649444,106
"107",196649444,107
"108",196649444,108
"109",196649444,109
"110",196617712,110
"111",196617712,111
"112",196617712,112
"113",196603786,113
"114",196603786,114
"115",196603786,115
"116",196603786,116
"117",196626641,117
"118",196626641,118
"119",196626641,119
"120",196626641,120
"121",196626641,121
"122",196626641,122
"123",195771891,123
"124",195771891,124
"125",195771891,125
"126",195771891,126
"127",195771891,127
"128",195771891,128
"129",196591062,129
"130",196591062,130
"131",196591062,131
"132",197567393,132
"133",196617133,133
"134",196773619,134
"135",196773619,135
"136",196744461,136
"137",196914278,137
"138",197352139,138
"139",197277962,139
"140",196572440,140
"141",196572440,141
"142",197070974,142
"143",196830783,143
"144",196830783,144
"145",196725107,145
"146",198220069,146
"147",196635636,147
"148",196653762,148
"149",197448986,149
"150",196596338,150
"151",196596338,151
"152",196766655,152
"153",196607202,153
"154",196757591,154
"155",196653155,155
"156",196653155,156
"157",196653155,157
"158",196593335,158
"159",197020145,159
"160",196993938,160
"161",196643225,161
"162",196757487,162
"163",196757487,163
"164",196843325,164
"165",197027564,165
"166",197163020,166
"167",196913078,167
"168",197124623,168
"169",196785802,169
"170",196781360,170
"171",196615741,171
"172",196615741,172
"173",196650843,173
"174",196650843,174
"175",196650843,175
"176",196650843,176
"177",196650843,177
"178",196825862,178
"179",196399308,179
"180",196399308,180
"181",196399308,181
"182",196399308,182
"183",196789115,183
"184",196789115,184
"185",196789115,185
"186",196736659,186
"187",196667011,187
"188",196667011,188
"189",196861292,189
"190",196861292,190
"191",196861292,191
"192",196723334,192
"193",197519921,193
"194",197393232,194
"195",196798925,195
"196",197042149,196
"197",197042149,197
"198",196607905,198
"199",196607905,199
"200",196607905,200
"201",196655675,201
"202",196655675,202
"203",196845273,203
"204",196707973,204
"205",197022813,205
"206",196585375,206
"207",196518590,207
"208",196580499,208
"209",196580499,209
"210",196580499,210
"211",196854915,211
"212",196854915,212
"213",196854915,213
"214",197853917,214
"215",196972258,215
"216",196821707,216
"217",196821707,217
"218",196585067,218
"219",196585067,219
"220",196585067,220
"221",196596484,221
"222",196596484,222
"223",196650380,223
"224",196650380,224
"225",196596878,225
"226",196596878,226
"227",196596878,227
"228",197016751,228
"229",197016751,229
"230",196591933,230
"231",196833770,231
"232",196961309,232
"233",196754360,233
"234",196517563,234
"235",196711997,235
"236",196711997,236
"237",196711997,237
"238",197036242,238
"239",197103348,239
"240",196996793,240
"241",196916219,241
"242",196720668,242
"243",196720668,243
"244",196985873,244
"245",196919804,245
"246",196919804,246
"247",197095127,247
"248",196686221,248
"249",197031669,249
"250",197031669,250
"251",196609504,251
"252",196609504,252
"253",196634030,253
"254",196855056,254
"255",196855056,255
"256",196855056,256
"257",197089795,257
"258",197089795,258
"259",196602134,259
"260",196763294,260
"261",196809028,261
"262",196809028,262
"263",196809028,263
"264",196809028,264
"265",197021255,265
"266",196979270,266
"267",196979270,267
"268",196915842,268
"269",196544250,269
"270",196544250,270
"271",196613976,271
"272",196966287,272
"273",196966287,273
"274",197178591,274
"275",196647454,275
"276",196743892,276
"277",196719967,277
"278",196719967,278
"279",196719967,279
"280",196750376,280
"281",196875817,281
"282",196875817,282
"283",196875817,283
"284",196875817,284
"285",196875817,285
"286",196875817,286
"287",196875817,287
"288",197397229,288
"289",196606108,289
"290",196675114,290
"291",196675114,291
"292",196675114,292
"293",196675114,293
"294",197334427,294
"295",197902336,295
"296",196774912,296
"297",197254505,297
"298",196745011,298
"299",197437746,299
"300",196614777,300
"301",196586571,301
"302",196586571,302
"303",196605660,303
"304",196806224,304
"305",196806224,305
"306",196796434,306
"307",196601271,307
"308",196601271,308
"309",196601271,309
"310",196608548,310
"311",196608548,311
"312",196608886,312
"313",196936544,313
"314",196527543,314
"315",196527543,315
"316",196527543,316
"317",196527543,317
"318",196527543,318
"319",196718932,319
"320",196718932,320
"321",196590018,321
"322",196590018,322
"323",196595496,323
"324",196595496,324
"325",196503343,325
"326",196681840,326
"327",197038538,327
"328",196616152,328
"329",196616152,329
"330",196576224,330
"331",196576224,331
"332",196576224,332
"333",196576224,333
"334",196576224,334
"335",197547459,335
"336",197191124,336
"337",196800857,337
"338",196655042,338
"339",196655042,339
"340",197181635,340
"341",196527513,341
"342",196733969,342
"343",196733969,343
"344",196612205,344
"345",196612205,345
"346",196713585,346
"347",196776248,347
"348",196776248,348
"349",196776248,349
"350",196776248,350
"351",197479765,351
"352",197479765,352
"353",197479765,353
"354",197479765,354
"355",196624199,355
"356",196624199,356
"357",196592780,357
"358",198371679,358
"359",198371679,359
"360",198371679,360
"361",196990478,361
"362",196892554,362
"363",196892554,363
"364",196768403,364
"365",197184403,365
"366",197050449,366
"367",197279792,367
"368",196806107,368
"369",196806107,369
"370",196731014,370
"371",196731014,371
