"","costs","x"
"1",139221236,1
"2",138942396,2
"3",139044977,3
"4",140695813,4
"5",139285130,5
"6",138788606,6
"7",139551442,7
"8",140067625,8
"9",140477770,9
"10",140261280,10
"11",139857281,11
"12",139282544,12
"13",140267671,13
"14",139420746,14
"15",139102739,15
"16",138899438,16
"17",139760596,17
"18",140763635,18
"19",138969703,19
"20",139091383,20
"21",140802415,21
"22",139047442,22
"23",139013241,23
"24",139634817,24
"25",139044540,25
"26",139924596,26
"27",140314781,27
"28",140989163,28
"29",140476468,29
"30",142062355,30
"31",139483059,31
"32",138920540,32
"33",139086225,33
"34",143625680,34
"35",139197750,35
"36",139413860,36
"37",139343352,37
"38",138967113,38
"39",142738472,39
"40",138987760,40
"41",139118090,41
"42",139096251,42
"43",138481481,43
"44",141664059,44
"45",138998999,45
"46",139061747,46
"47",138941749,47
"48",140035161,48
"49",141289635,49
"50",139846991,50
"51",138988920,51
"52",138953462,52
"53",139296273,53
"54",139044209,54
"55",140052190,55
"56",139166617,56
"57",141026081,57
"58",139182211,58
"59",139132269,59
"60",139403047,60
"61",139211844,61
"62",139157694,62
"63",139390492,63
"64",138957695,64
"65",139220319,65
"66",139189189,66
"67",139088995,67
"68",139506058,68
"69",139649154,69
"70",139127376,70
"71",140065841,71
"72",138938080,72
"73",138957841,73
"74",139325914,74
"75",139889891,75
"76",138966469,76
"77",141967073,77
"78",139011114,78
"79",140288896,79
"80",139537436,80
"81",139068746,81
"82",139875082,82
"83",139015314,83
"84",139005599,84
"85",139156065,85
"86",145455020,86
"87",139422939,87
"88",138956495,88
"89",140147085,89
"90",142651540,90
"91",139581815,91
"92",141051581,92
"93",138996957,93
"94",139371278,94
"95",138994651,95
"96",141513710,96
"97",139219572,97
"98",139718150,98
"99",139006245,99
"100",141110163,100
"101",139707274,101
"102",139024820,102
"103",139982099,103
"104",139647890,104
"105",138206152,105
"106",139888229,106
"107",143779314,107
"108",138984144,108
"109",138881590,109
"110",139129854,110
"111",139185964,111
"112",140128637,112
"113",139536078,113
"114",139205963,114
"115",139858327,115
"116",138997198,116
"117",138941479,117
"118",139107257,118
"119",139567451,119
"120",138987118,120
"121",139554344,121
"122",140385190,122
"123",139040870,123
"124",139521645,124
"125",138972093,125
"126",139379866,126
"127",140623027,127
"128",138966467,128
"129",139496123,129
"130",139103977,130
"131",139002331,131
"132",138653771,132
"133",138653771,133
"134",139959991,134
"135",138485089,135
"136",139967905,136
"137",139291886,137
"138",139008543,138
"139",139048159,139
"140",138949016,140
"141",139571586,141
"142",140021335,142
"143",140528272,143
"144",138939529,144
"145",138946116,145
"146",139742695,146
"147",139435434,147
"148",140069576,148
"149",140368380,149
"150",140805606,150
"151",140031518,151
"152",141371747,152
"153",140094207,153
"154",138936551,154
"155",139522676,155
"156",138956495,156
"157",138961643,157
"158",139526206,158
"159",138960841,159
"160",141154404,160
"161",139529161,161
"162",141307773,162
"163",139228700,163
"164",138977167,164
"165",139095185,165
"166",138980431,166
"167",138955114,167
"168",139744720,168
"169",138955713,169
"170",139004021,170
"171",142172717,171
"172",139166877,172
"173",139665902,173
"174",139530579,174
"175",139437324,175
"176",139950392,176
"177",139059101,177
"178",139026206,178
"179",138846348,179
"180",138939941,180
"181",139030332,181
"182",139268126,182
"183",142231181,183
"184",140001347,184
"185",139816977,185
"186",139096937,186
"187",141535854,187
"188",139915305,188
"189",139886621,189
"190",141293943,190
"191",140193346,191
"192",138975703,192
"193",141265926,193
"194",141075960,194
"195",138959293,195
"196",138870202,196
"197",138870202,197
"198",139037141,198
"199",139428907,199
"200",140783765,200
"201",139321504,201
"202",139605762,202
"203",140007137,203
"204",139152038,204
"205",139092521,205
"206",139012627,206
"207",139012627,207
"208",139524745,208
"209",139120227,209
"210",140022219,210
"211",140434898,211
"212",140613916,212
"213",139107108,213
"214",139277565,214
"215",138958279,215
"216",138958279,216
"217",139640199,217
"218",145527358,218
"219",138682743,219
"220",139287928,220
"221",138948947,221
"222",139771181,222
"223",139119763,223
"224",143620148,224
"225",139662317,225
"226",139355802,226
"227",139009513,227
"228",139125869,228
"229",139261605,229
"230",139374333,230
"231",138924651,231
"232",139777955,232
"233",139196185,233
"234",138899549,234
"235",140412461,235
"236",139751348,236
"237",139020987,237
"238",139600302,238
"239",140972458,239
"240",138986587,240
"241",141403763,241
"242",139322750,242
"243",139114323,243
"244",139164868,244
"245",139189733,245
"246",140731209,246
"247",139078404,247
"248",139839390,248
"249",140147267,249
"250",140097456,250
"251",139400181,251
"252",139843908,252
"253",139324038,253
"254",139262350,254
"255",141669702,255
"256",141786887,256
"257",139036371,257
"258",140359486,258
"259",138952850,259
"260",138941077,260
"261",139864050,261
"262",140874927,262
"263",138956293,263
"264",139935118,264
"265",140345803,265
"266",139315509,266
"267",139039104,267
"268",141475569,268
"269",138942294,269
"270",139648755,270
"271",139292694,271
"272",139526548,272
"273",141290939,273
"274",140232403,274
"275",140144140,275
"276",140090003,276
"277",138936551,277
"278",139255023,278
"279",139000970,279
"280",138962981,280
"281",141062245,281
"282",138961657,282
"283",138939123,283
"284",139045683,284
"285",139631998,285
"286",139419087,286
"287",141204185,287
"288",139949707,288
"289",139367919,289
"290",139669421,290
"291",139002684,291
"292",140311503,292
"293",139043469,293
"294",142209392,294
"295",142209392,295
"296",139435078,296
"297",139842925,297
"298",140131865,298
"299",138864584,299
"300",141222509,300
"301",142322189,301
"302",139858133,302
"303",139197789,303
"304",138996897,304
"305",139010555,305
"306",140764655,306
"307",139061842,307
"308",138935975,308
"309",139267560,309
"310",138856323,310
"311",138824952,311
"312",139090350,312
"313",142769835,313
"314",139096929,314
"315",139041357,315
"316",139175300,316
"317",138977021,317
"318",139900023,318
"319",139674805,319
"320",139716631,320
"321",139089100,321
"322",140011366,322
"323",140011366,323
"324",140011366,324
"325",139524072,325
"326",139891038,326
"327",139499287,327
"328",139898537,328
"329",139060189,329
"330",139081908,330
"331",139426064,331
"332",142015185,332
"333",138954115,333
"334",138954115,334
"335",138959998,335
"336",139031100,336
"337",140176540,337
"338",139468688,338
"339",138956103,339
"340",139314936,340
"341",140851550,341
"342",139825104,342
"343",139042503,343
"344",139667330,344
"345",141723053,345
"346",139002320,346
"347",139002320,347
"348",139124944,348
"349",139067269,349
"350",138978846,350
"351",139189988,351
"352",146872941,352
"353",139251719,353
"354",138986487,354
"355",139001923,355
"356",138986150,356
"357",139028547,357
"358",141470519,358
"359",139454655,359
"360",140750521,360
"361",138945591,361
"362",141596388,362
"363",139151881,363
"364",138725929,364
"365",139744249,365
"366",140506047,366
"367",140466848,367
"368",140195419,368
"369",139097616,369
"370",139582251,370
"371",140705124,371
"372",138971633,372
"373",139032359,373
"374",139108281,374
"375",138949847,375
"376",139389231,376
"377",139104579,377
"378",139202669,378
"379",139240868,379
"380",139327586,380
"381",139450661,381
"382",139745741,382
"383",139342639,383
