"","costs","x"
"1",196069923,1
"2",196803550,2
"3",196959425,3
"4",196686134,4
"5",196686134,5
"6",196686134,6
"7",196889353,7
"8",196610290,8
"9",196713142,9
"10",196620493,10
"11",196620493,11
"12",196620493,12
"13",194566072,13
"14",194566072,14
"15",194566072,15
"16",196679146,16
"17",196614916,17
"18",196614544,18
"19",196702686,19
"20",196890354,20
"21",198107261,21
"22",196607001,22
"23",196607001,23
"24",196607001,24
"25",198344378,25
"26",196669274,26
"27",196669274,27
"28",196669274,28
"29",197346839,29
"30",196615976,30
"31",196615976,31
"32",196615976,32
"33",196615976,33
"34",197532008,34
"35",196826733,35
"36",197158551,36
"37",198721276,37
"38",196713728,38
"39",196713728,39
"40",197306976,40
"41",197306976,41
"42",196978807,42
"43",196978807,43
"44",196978807,44
"45",196978807,45
"46",196978807,46
"47",197111493,47
"48",197111493,48
"49",197096380,49
"50",198999953,50
"51",197200351,51
"52",196586953,52
"53",197563473,53
"54",196606594,54
"55",196606594,55
"56",197973486,56
"57",196912477,57
"58",196679538,58
"59",196679538,59
"60",196623792,60
"61",196623792,61
"62",196657940,62
"63",196657940,63
"64",196657940,64
"65",197293676,65
"66",196587626,66
"67",196587626,67
"68",196609613,68
"69",196883393,69
"70",197072449,70
"71",196634756,71
"72",197188847,72
"73",197094512,73
"74",196750221,74
"75",196750221,75
"76",196592780,76
"77",196393252,77
"78",196393252,78
"79",196440319,79
"80",196440319,80
"81",196440319,81
"82",196440319,82
"83",196440319,83
"84",196440319,84
"85",196597635,85
"86",196597635,86
"87",196649412,87
"88",196610958,88
"89",196610958,89
"90",196610958,90
"91",196631797,91
"92",196631797,92
"93",196791656,93
"94",196703556,94
"95",196587000,95
"96",196587000,96
"97",196587000,97
"98",194359122,98
"99",194359122,99
"100",194359122,100
"101",194359122,101
"102",194359122,102
"103",194359122,103
"104",194359122,104
"105",194359122,105
"106",194359122,106
"107",194359122,107
"108",194359122,108
"109",194359122,109
"110",194359122,110
"111",194359122,111
"112",194359122,112
"113",194359122,113
"114",194359122,114
"115",194359122,115
"116",194359122,116
"117",194359122,117
"118",194359122,118
"119",194359122,119
"120",194359122,120
"121",194359122,121
"122",194359122,122
"123",194359122,123
"124",194359122,124
"125",194359122,125
"126",194359122,126
"127",194359122,127
"128",194359122,128
"129",194359122,129
"130",194359122,130
"131",194359122,131
"132",194359122,132
"133",194359122,133
"134",194359122,134
"135",194359122,135
"136",194359122,136
"137",194359122,137
"138",194359122,138
"139",194359122,139
"140",194359122,140
"141",194359122,141
"142",194359122,142
"143",194359122,143
"144",194359122,144
"145",194359122,145
"146",194359122,146
"147",194359122,147
"148",194359122,148
"149",194359122,149
"150",194359122,150
"151",194359122,151
"152",194359122,152
"153",194359122,153
"154",194359122,154
"155",194359122,155
"156",194359122,156
"157",194359122,157
"158",194359122,158
"159",194359122,159
"160",194359122,160
"161",194359122,161
"162",194359122,162
"163",194359122,163
"164",194359122,164
"165",194359122,165
"166",194359122,166
"167",194359122,167
"168",194359122,168
"169",194359122,169
"170",194359122,170
"171",194359122,171
"172",194359122,172
"173",194359122,173
"174",194359122,174
"175",194359122,175
"176",194359122,176
"177",194359122,177
"178",194359122,178
"179",194359122,179
"180",194359122,180
"181",194359122,181
"182",194359122,182
"183",194359122,183
"184",194359122,184
"185",194359122,185
"186",194359122,186
"187",194359122,187
"188",194359122,188
"189",194359122,189
"190",194359122,190
"191",194359122,191
"192",194359122,192
"193",194359122,193
"194",194359122,194
"195",194359122,195
"196",194359122,196
"197",194359122,197
"198",194359122,198
"199",194359122,199
"200",194359122,200
"201",194359122,201
"202",194359122,202
"203",194359122,203
"204",194359122,204
"205",194359122,205
"206",194359122,206
"207",194359122,207
"208",194359122,208
"209",194359122,209
"210",194359122,210
"211",194359122,211
"212",194359122,212
"213",194359122,213
"214",194359122,214
"215",194359122,215
"216",194359122,216
"217",194359122,217
"218",194359122,218
"219",194359122,219
"220",194359122,220
"221",194359122,221
"222",194359122,222
"223",194359122,223
"224",194359122,224
"225",194359122,225
"226",194359122,226
"227",194359122,227
"228",194359122,228
"229",194359122,229
"230",194359122,230
"231",194359122,231
"232",194359122,232
"233",194359122,233
"234",194359122,234
"235",194359122,235
"236",194359122,236
"237",194359122,237
"238",194359122,238
"239",194359122,239
"240",194359122,240
"241",194359122,241
"242",194359122,242
"243",194359122,243
"244",194359122,244
"245",194359122,245
"246",194359122,246
"247",194359122,247
"248",194359122,248
"249",194359122,249
"250",194359122,250
"251",194359122,251
"252",194359122,252
"253",194359122,253
"254",194359122,254
"255",194359122,255
"256",194359122,256
"257",194359122,257
"258",194359122,258
"259",194359122,259
"260",194359122,260
"261",194359122,261
"262",194359122,262
"263",194359122,263
"264",194359122,264
"265",194359122,265
"266",194359122,266
"267",194359122,267
"268",194359122,268
"269",194359122,269
"270",194359122,270
"271",194359122,271
"272",194359122,272
"273",194359122,273
"274",194359122,274
"275",194359122,275
"276",194359122,276
"277",194359122,277
"278",194359122,278
"279",194359122,279
"280",194359122,280
"281",194359122,281
"282",194359122,282
"283",194359122,283
"284",194359122,284
"285",194359122,285
"286",194359122,286
"287",194359122,287
"288",194359122,288
"289",194359122,289
"290",194359122,290
"291",194359122,291
"292",194359122,292
"293",194359122,293
"294",194359122,294
"295",196235065,295
"296",196406964,296
"297",196406964,297
"298",196406964,298
"299",196406964,299
"300",196406964,300
"301",196406964,301
"302",196639492,302
"303",196606810,303
"304",195291264,304
"305",195291264,305
"306",195291264,306
"307",195291264,307
"308",195291264,308
"309",195291264,309
"310",195291264,310
"311",195291264,311
"312",196561084,312
"313",192880904,313
"314",192880904,314
"315",192880904,315
"316",192880904,316
"317",192880904,317
"318",192880904,318
"319",192880904,319
"320",192880904,320
"321",192880904,321
"322",192880904,322
"323",192880904,323
"324",192880904,324
"325",192880904,325
"326",192880904,326
"327",192880904,327
"328",192880904,328
"329",192880904,329
"330",192880904,330
"331",192880904,331
"332",192880904,332
"333",192880904,333
"334",192880904,334
"335",192880904,335
"336",192880904,336
"337",192880904,337
"338",192880904,338
"339",192880904,339
"340",192880904,340
"341",192880904,341
"342",192880904,342
"343",192880904,343
"344",192880904,344
"345",192880904,345
"346",192880904,346
"347",192880904,347
"348",192880904,348
"349",192880904,349
"350",192880904,350
"351",192880904,351
"352",192880904,352
"353",192880904,353
"354",192880904,354
"355",192880904,355
"356",192880904,356
"357",192880904,357
"358",192880904,358
"359",192880904,359
"360",192880904,360
"361",192880904,361
"362",192880904,362
"363",192880904,363
"364",192880904,364
"365",192880904,365
"366",192880904,366
"367",192880904,367
"368",192880904,368
"369",192880904,369
"370",192880904,370
"371",192880904,371
"372",192880904,372
"373",192880904,373
"374",192880904,374
"375",192880904,375
"376",192880904,376
"377",192880904,377
"378",192880904,378
"379",192880904,379
"380",192880904,380
"381",192880904,381
"382",192880904,382
"383",192880904,383
"384",192880904,384
"385",192880904,385
"386",192880904,386
"387",192880904,387
"388",192880904,388
"389",192880904,389
"390",192880904,390
"391",192880904,391
"392",192880904,392
"393",192880904,393
"394",192880904,394
"395",192880904,395
"396",192880904,396
"397",192880904,397
"398",192880904,398
"399",192880904,399
"400",192880904,400
"401",192880904,401
"402",192880904,402
"403",192880904,403
"404",192880904,404
"405",192880904,405
"406",192880904,406
"407",192880904,407
"408",192880904,408
"409",192880904,409
"410",192880904,410
"411",192880904,411
"412",192880904,412
"413",192880904,413
"414",192880904,414
"415",192880904,415
"416",192880904,416
"417",192880904,417
"418",192880904,418
"419",192880904,419
"420",192880904,420
"421",192880904,421
"422",192880904,422
"423",192880904,423
"424",192880904,424
"425",192880904,425
"426",192880904,426
"427",192880904,427
"428",192880904,428
"429",192880904,429
"430",192880904,430
"431",192880904,431
"432",192880904,432
"433",192880904,433
"434",192880904,434
"435",192880904,435
"436",192880904,436
"437",192880904,437
"438",192880904,438
"439",192880904,439
"440",192880904,440
"441",192880904,441
"442",192880904,442
"443",192880904,443
"444",192880904,444
"445",192880904,445
"446",192880904,446
"447",192880904,447
"448",192880904,448
"449",192880904,449
"450",192880904,450
"451",192880904,451
"452",192880904,452
"453",192880904,453
"454",192880904,454
"455",192880904,455
"456",192880904,456
"457",192880904,457
"458",192880904,458
"459",192880904,459
"460",192880904,460
"461",192880904,461
"462",192880904,462
"463",192880904,463
"464",192880904,464
"465",192880904,465
"466",192880904,466
"467",192880904,467
"468",192880904,468
"469",192880904,469
"470",192880904,470
"471",192880904,471
"472",192880904,472
"473",192880904,473
"474",192880904,474
"475",192880904,475
"476",192880904,476
"477",192880904,477
"478",192880904,478
"479",192880904,479
"480",192880904,480
"481",192880904,481
"482",192880904,482
"483",192880904,483
"484",192880904,484
"485",192880904,485
"486",192880904,486
"487",192880904,487
"488",192880904,488
"489",192880904,489
"490",192880904,490
"491",192880904,491
"492",192880904,492
"493",192880904,493
"494",192880904,494
"495",192880904,495
"496",192880904,496
"497",192880904,497
"498",192880904,498
"499",192880904,499
"500",192880904,500
"501",192880904,501
"502",192880904,502
"503",192880904,503
"504",192880904,504
"505",192880904,505
"506",192880904,506
"507",192880904,507
"508",192880904,508
"509",192880904,509
"510",192880904,510
"511",192880904,511
"512",192880904,512
"513",192880904,513
"514",192880904,514
"515",192880904,515
"516",192880904,516
"517",192880904,517
"518",192880904,518
"519",192880904,519
"520",192880904,520
"521",192880904,521
"522",192880904,522
"523",192880904,523
"524",192880904,524
"525",192880904,525
"526",192880904,526
"527",192880904,527
"528",192880904,528
"529",192880904,529
"530",192880904,530
"531",192880904,531
"532",192880904,532
"533",192880904,533
"534",192880904,534
"535",192880904,535
"536",192880904,536
"537",192880904,537
"538",192880904,538
"539",192880904,539
"540",192880904,540
"541",192880904,541
"542",192880904,542
"543",192880904,543
"544",192880904,544
"545",192880904,545
"546",192880904,546
"547",192880904,547
"548",192880904,548
"549",192880904,549
"550",192880904,550
"551",192880904,551
"552",192880904,552
