"","costs","x"
"1",148675665,1
"2",148675665,2
"3",148794001,3
"4",148919747,4
"5",148676874,5
"6",149617764,6
"7",149317620,7
"8",148873037,8
"9",149078550,9
"10",149078550,10
"11",149018869,11
"12",148700919,12
"13",148853971,13
"14",148727037,14
"15",148727037,15
"16",148709253,16
"17",148758531,17
"18",148623932,18
"19",149818860,19
"20",149818860,20
"21",148735731,21
"22",149331099,22
"23",149206339,23
"24",149317861,24
"25",149317861,25
"26",149136070,26
"27",149684067,27
"28",148685376,28
"29",148685376,29
"30",148685376,30
"31",148951233,31
"32",148951233,32
"33",149295701,33
"34",148761723,34
"35",150082922,35
"36",150082922,36
"37",149291804,37
"38",148960502,38
"39",148960502,39
"40",148960502,40
"41",148687237,41
"42",148702711,42
"43",148707595,43
"44",148707595,44
"45",148733233,45
"46",148752982,46
"47",148752982,47
"48",148752982,48
"49",148694506,49
"50",148694506,50
"51",148694506,51
"52",149149885,52
"53",149149885,53
"54",149149885,54
"55",148839246,55
"56",148839246,56
"57",148839246,57
"58",148873558,58
"59",148873558,59
"60",148873558,60
"61",148761269,61
"62",149034515,62
"63",149034515,63
"64",148986726,64
"65",148986726,65
"66",148986726,66
"67",148986726,67
"68",148900049,68
"69",148580599,69
"70",148580599,70
"71",149204395,71
"72",148675106,72
"73",148675106,73
"74",148675106,74
"75",148935270,75
"76",148708785,76
"77",148670095,77
"78",148791560,78
"79",149707981,79
"80",149598414,80
"81",149632086,81
"82",149632086,82
"83",149225785,83
"84",150588840,84
"85",148679893,85
"86",148679893,86
"87",148650041,87
"88",148650041,88
"89",148650041,89
"90",148650041,90
"91",148680890,91
"92",148735857,92
"93",148735857,93
"94",148759113,94
"95",149822879,95
"96",148878737,96
"97",148878737,97
"98",148793324,98
"99",149408216,99
"100",148928301,100
"101",148351867,101
"102",148711355,102
"103",148762159,103
"104",148738469,104
"105",148768409,105
"106",148754612,106
"107",148754612,107
"108",148675817,108
"109",148807515,109
"110",148730509,110
"111",149084571,111
"112",148815908,112
"113",148680293,113
"114",148787803,114
"115",149364372,115
"116",149301581,116
"117",149301581,117
"118",150503466,118
"119",148757212,119
"120",148757212,120
"121",148757212,121
"122",148858362,122
"123",148740219,123
"124",148740219,124
"125",148880428,125
"126",148880428,126
"127",148880428,127
"128",148968505,128
"129",148968505,129
"130",148827976,130
"131",150041718,131
"132",148698061,132
"133",148673863,133
"134",148673863,134
"135",148683330,135
"136",148683330,136
"137",148683330,137
"138",148754506,138
"139",145741320,139
"140",145741320,140
"141",145741320,141
"142",145741320,142
"143",145741320,143
"144",145741320,144
"145",145741320,145
"146",145741320,146
"147",145741320,147
"148",145741320,148
"149",145741320,149
"150",145741320,150
"151",145741320,151
"152",145741320,152
"153",148688368,153
"154",148698918,154
"155",148704408,155
"156",148704408,156
"157",148756491,157
"158",149071386,158
"159",148941011,159
"160",148751052,160
"161",148835499,161
"162",148835499,162
"163",148835499,163
"164",148835499,164
"165",148835499,165
"166",148835499,166
"167",148835499,167
"168",148835499,168
"169",149556596,169
"170",148981453,170
"171",148744602,171
"172",148744602,172
"173",148744602,173
"174",148804389,174
"175",148834731,175
"176",150243321,176
"177",148780897,177
"178",148784189,178
"179",148784189,179
"180",148689484,180
"181",148689484,181
"182",148689484,182
"183",148675665,183
"184",149390051,184
"185",149057007,185
"186",149057007,186
"187",149057007,187
"188",148732847,188
"189",148792121,189
"190",148723570,190
"191",148723570,191
"192",148723570,192
"193",148902475,193
"194",148586647,194
"195",148586647,195
"196",148586647,196
"197",148781613,197
"198",150094138,198
"199",148850350,199
"200",148850350,200
"201",148850350,201
"202",148850350,202
"203",148850350,203
"204",148850350,204
"205",148741844,205
"206",148741844,206
"207",148818064,207
"208",148907094,208
"209",148209135,209
"210",148209135,210
"211",148209135,211
"212",148209135,212
"213",148209135,213
"214",148209135,214
"215",148209135,215
"216",148796890,216
"217",148736425,217
"218",148796019,218
"219",148796019,219
"220",148796019,220
"221",148796019,221
"222",148778644,222
"223",150206902,223
"224",150134233,224
"225",148746756,225
"226",148663051,226
"227",148663051,227
"228",148685859,228
"229",148812928,229
"230",148571664,230
"231",148571664,231
"232",148742229,232
"233",148742229,233
"234",149028168,234
"235",148675555,235
"236",148675555,236
"237",148857588,237
"238",148857588,238
"239",148902292,239
"240",148703030,240
"241",148703030,241
"242",148838315,242
"243",148838315,243
"244",148838315,244
"245",149382723,245
"246",149382723,246
"247",149382723,247
"248",151039618,248
"249",150115367,249
"250",150115367,250
"251",149934577,251
"252",148840659,252
"253",148869659,253
"254",148713259,254
"255",148675665,255
"256",148970863,256
"257",148970863,257
"258",148781696,258
"259",148664515,259
"260",148694146,260
"261",148684660,261
"262",148684660,262
"263",148685312,263
"264",148685312,264
"265",149369204,265
"266",149067870,266
"267",149067870,267
"268",148743425,268
"269",148743425,269
"270",148699291,270
"271",148699291,271
"272",148953353,272
"273",148953353,273
"274",150097869,274
"275",148696957,275
"276",148693525,276
"277",148693525,277
"278",149703632,278
"279",149703632,279
"280",148685356,280
"281",148685356,281
"282",148685356,282
"283",148685356,283
"284",148896196,284
"285",148896196,285
"286",148666519,286
"287",148915782,287
"288",149803947,288
"289",148940308,289
"290",148665933,290
"291",148665933,291
"292",148665933,292
"293",148455035,293
"294",149793852,294
"295",149793852,295
"296",149793852,296
"297",148737442,297
"298",148737442,298
"299",148737442,299
"300",148719432,300
"301",148686495,301
"302",148723265,302
"303",148723265,303
"304",148687029,304
"305",148687029,305
"306",148687029,306
"307",148687029,307
"308",148687029,308
"309",148687029,309
"310",148681920,310
"311",148708559,311
"312",148833891,312
"313",148762622,313
"314",148762622,314
"315",149186688,315
"316",149186688,316
"317",148745108,317
"318",148745108,318
"319",148745108,319
"320",148745108,320
"321",148745108,321
"322",148745108,322
"323",148745108,323
"324",148737485,324
"325",148737485,325
"326",148737485,326
"327",148752750,327
"328",148752750,328
"329",148685453,329
"330",148685453,330
"331",148685453,331
"332",148685453,332
"333",148685453,333
"334",148685453,334
"335",148777549,335
"336",148782196,336
"337",148719939,337
"338",148878467,338
"339",148878467,339
"340",148741801,340
"341",148884569,341
"342",149247776,342
"343",149042161,343
"344",148580617,344
"345",148788119,345
"346",149370837,346
"347",149370837,347
"348",148803395,348
