"","costs","x"
"1",138756517,1
"2",139261336,2
"3",139091214,3
"4",139585955,4
"5",139883676,5
"6",139638184,6
"7",140492444,7
"8",139648997,8
"9",139317216,9
"10",141436348,10
"11",140257228,11
"12",139561208,12
"13",139072969,13
"14",139088657,14
"15",139543322,15
"16",140927957,16
"17",138929991,17
"18",139107350,18
"19",138980201,19
"20",139009224,20
"21",139456418,21
"22",139121671,22
"23",139515331,23
"24",138995516,24
"25",139217240,25
"26",139343639,26
"27",138978371,27
"28",139679747,28
"29",140468944,29
"30",140037301,30
"31",139510125,31
"32",142827047,32
"33",139362238,33
"34",139152436,34
"35",138982905,35
"36",139522221,36
"37",140886361,37
"38",140738873,38
"39",139121042,39
"40",139121042,40
"41",141216739,41
"42",138994887,42
"43",138936551,43
"44",140825788,44
"45",139973113,45
"46",139493553,46
"47",139043538,47
"48",140128907,48
"49",140763789,49
"50",138979942,50
"51",139223006,51
"52",139010370,52
"53",139268338,53
"54",139023720,54
"55",139288039,55
"56",139172987,56
"57",139899848,57
"58",139069109,58
"59",139736329,59
"60",139969940,60
"61",138942055,61
"62",139372959,62
"63",138980961,63
"64",138971252,64
"65",139230500,65
"66",138947415,66
"67",139880154,67
"68",140256860,68
"69",139026048,69
"70",139002214,70
"71",139807524,71
"72",139572156,72
"73",141089747,73
"74",139529784,74
"75",141490084,75
"76",138936551,76
"77",140605146,77
"78",139595579,78
"79",139911223,79
"80",139633600,80
"81",141163769,81
"82",139111040,82
"83",139011012,83
"84",138955282,84
"85",139376231,85
"86",139772920,86
"87",139864616,87
"88",139051804,88
"89",139466031,89
"90",138945559,90
"91",139093305,91
"92",139012058,92
"93",138984677,93
"94",138961777,94
"95",139719067,95
"96",139207178,96
"97",139073500,97
"98",142555673,98
"99",139028074,99
"100",139040795,100
"101",139647586,101
"102",139231383,102
"103",140106854,103
"104",143188959,104
"105",139109723,105
"106",139930523,106
"107",139486966,107
"108",141160768,108
"109",139363793,109
"110",140263411,110
"111",139387005,111
"112",140994965,112
"113",141283619,113
"114",139335951,114
"115",140559211,115
"116",139447797,116
"117",139732414,117
"118",139480483,118
"119",139113772,119
"120",139566017,120
"121",139866267,121
"122",139583142,122
"123",139672561,123
"124",139403013,124
"125",140051902,125
"126",139311853,126
"127",139018881,127
"128",138941479,128
"129",138988080,129
"130",139602691,130
"131",140197243,131
"132",139027880,132
"133",139123391,133
"134",138939269,134
"135",138978797,135
"136",139389111,136
"137",139859512,137
"138",141513863,138
"139",138990262,139
"140",140347137,140
"141",139755068,141
"142",139014467,142
"143",146349885,143
"144",140201167,144
"145",139073913,145
"146",141120061,146
"147",139674758,147
"148",139944218,148
"149",138966113,149
"150",139248793,150
"151",139376913,151
"152",141126682,152
"153",139665226,153
"154",138968344,154
"155",139128424,155
"156",139012702,156
"157",139148442,157
"158",140421051,158
"159",140322465,159
"160",139326401,160
"161",139285448,161
"162",139324271,162
"163",139281090,163
"164",140171944,164
"165",140098837,165
"166",139192921,166
"167",139061909,167
"168",139153539,168
"169",139130563,169
"170",141933839,170
"171",139253134,171
"172",144810629,172
"173",138999402,173
"174",139916365,174
"175",141110784,175
"176",139355790,176
"177",140105359,177
"178",139453281,178
"179",139754468,179
"180",140256857,180
"181",138917399,181
"182",139381271,182
"183",140758722,183
"184",140523081,184
"185",140555475,185
"186",139538718,186
"187",139702516,187
"188",138940853,188
"189",143164568,189
"190",139042267,190
"191",138987141,191
"192",142235799,192
"193",140655883,193
"194",139522888,194
"195",138992683,195
"196",139833557,196
"197",140961231,197
"198",140748410,198
"199",141428763,199
"200",138966248,200
"201",139165968,201
"202",141199225,202
"203",139718148,203
"204",139170703,204
"205",139068312,205
"206",139840365,206
"207",138613738,207
"208",139659247,208
"209",138966907,209
"210",140307233,210
"211",139012628,211
"212",139012628,212
"213",138959370,213
"214",139693918,214
"215",139208539,215
"216",139146888,216
"217",138936551,217
"218",139950837,218
"219",139022138,219
"220",139129675,220
"221",140240159,221
"222",139033705,222
"223",138696610,223
"224",138696610,224
"225",139365987,225
"226",138967479,226
"227",139101880,227
"228",139113563,228
"229",140748021,229
"230",139430884,230
"231",139458930,231
"232",139814423,232
"233",143196088,233
"234",141083663,234
"235",140089396,235
"236",139084926,236
"237",143379912,237
"238",138998104,238
"239",139020006,239
"240",139879550,240
"241",139042583,241
"242",139015379,242
