"","bestCostByT","temperatures"
"1",148916436,990000
"2",148674332,980100
"3",148898392,970299
"4",148744152,960596,01
"5",149131907,950990,0499
"6",149170137,941480,149401
"7",148547359,932065,34790699
"8",148721620,922744,69442792
"9",148817643,913517,247483641
"10",149001599,904382,075008804
"11",149214378,895338,254258716
"12",148720777,886384,871716129
"13",149506206,877521,022998968
"14",149041347,868745,812768978
"15",148839781,860058,354641288
"16",148778050,851457,771094875
"17",148684373,842943,193383927
"18",148729117,834513,761450087
"19",148797619,826168,623835587
"20",150027162,817906,937597231
"21",149501785,809727,868221259
"22",148158230,801630,589539046
"23",148684896,793614,283643655
"24",148887634,785678,140807219
"25",148745762,777821,359399147
"26",150000311,770043,145805155
"27",148966637,762342,714347104
"28",149280319,754719,287203633
"29",148651899,747172,094331596
"30",148661466,739700,37338828
"31",149991229,732303,369654397
"32",148965119,724980,335957853
"33",148700805,717730,532598275
"34",149319489,710553,227272292
"35",148672149,703447,694999569
"36",148706255,696413,218049573
"37",148798888,689449,085869078
"38",149223950,682554,595010387
"39",148663809,675729,049060283
"40",149453429,668971,75856968
"41",149210276,662282,040983983
"42",148702153,655659,220574143
"43",148671851,649102,628368402
"44",148660233,642611,602084718
"45",148758853,636185,486063871
"46",149770674,629823,631203232
"47",148793369,623525,3948912
"48",149041578,617290,140942288
"49",148693543,611117,239532865
"50",148657373,605006,067137536
"51",148974805,598956,006466161
"52",148786739,592966,446401499
"53",148995955,587036,781937484
"54",149148790,581166,414118109
"55",146532023,575354,749976928
"56",146532023,569601,202477159
"57",146532023,563905,190452387
"58",146532023,558266,138547863
"59",146532023,552683,477162385
"60",146532023,547156,642390761
"61",146532023,541685,075966853
"62",146532023,536268,225207185
"63",146532023,530905,542955113
"64",146532023,525596,487525562
"65",146532023,520340,522650306
"66",146532023,515137,117423803
"67",146532023,509985,746249565
"68",146532023,504885,888787069
"69",146532023,499837,029899199
"70",146532023,494838,659600207
"71",146532023,489890,273004205
"72",146532023,484991,370274163
"73",146532023,480141,456571421
"74",146532023,475340,042005707
"75",146532023,470586,64158565
"76",146532023,465880,775169793
"77",146532023,461221,967418095
"78",146532023,456609,747743914
"79",146532023,452043,650266475
"80",146532023,447523,21376381
"81",146532023,443047,981626172
"82",146532023,438617,501809911
"83",146532023,434231,326791811
"84",146532023,429889,013523893
"85",146532023,425590,123388654
"86",146532023,421334,222154768
"87",146532023,417120,87993322
"88",146532023,412949,671133888
"89",146532023,408820,174422549
"90",146532023,404731,972678324
"91",149627225,400684,65295154
"92",147536754,396677,806422025
"93",147536754,392711,028357805
"94",147536754,388783,918074227
"95",147536754,384896,078893484
"96",147536754,381047,118104549
"97",147536754,377236,646923504
"98",147536754,373464,280454269
"99",147536754,369729,637649726
"100",147536754,366032,341273229
"101",147536754,362372,017860497
"102",147536754,358748,297681892
"103",147536754,355160,814705073
"104",148683348,351609,206558022
"105",147945078,348093,114492442
"106",147945078,344612,183347517
"107",148062451,341166,061514042
"108",148062451,337754,400898902
"109",148954392,334376,856889913
"110",148650696,331033,088321014
"111",148687653,327722,757437804
"112",148417277,324445,529863426
"113",148867207,321201,074564791
"114",148683246,317989,063819143
"115",148698126,314809,173180952
"116",149355270,311661,081449142
"117",148907178,308544,470634651
"118",149118940,305459,025928305
"119",148754533,302404,435669022
"120",147046929,299380,391312331
"121",147046929,296386,587399208
"122",147046929,293422,721525216
"123",147046929,290488,494309964
"124",147046929,287583,609366864
"125",147046929,284707,773273195
"126",147046929,281860,695540463
"127",147046929,279042,088585059
"128",147046929,276251,667699208
"129",147046929,273489,151022216
"130",147046929,270754,259511994
"131",147046929,268046,716916874
"132",147046929,265366,249747705
"133",147046929,262712,587250228
"134",147046929,260085,461377726
"135",147046929,257484,606763949
"136",147046929,254909,760696309
"137",147046929,252360,663089346
"138",147046929,249837,056458453
"139",147046929,247338,685893868
"140",147046929,244865,299034929
"141",147046929,242416,64604458
"142",147046929,239992,479584134
"143",147046929,237592,554788293
"144",147046929,235216,62924041
"145",147046929,232864,462948006
"146",147046929,230535,818318526
"147",147046929,228230,460135341
"148",147046929,225948,155533987
"149",147046929,223688,673978647
"150",147046929,221451,787238861
"151",147046929,219237,269366472
"152",147046929,217044,896672808
"153",147046929,214874,447706079
"154",147046929,212725,703229019
"155",147046929,210598,446196729
"156",147046929,208492,461734761
"157",147046929,206407,537117414
"158",147046929,204343,461746239
"159",147046929,202300,027128777
"160",147046929,200277,026857489
"161",147046929,198274,256588914
"162",147046929,196291,514023025
"163",147046929,194328,598882795
"164",147046929,192385,312893967
"165",147046929,190461,459765027
"166",147046929,188556,845167377
"167",147046929,186671,276715703
"168",147046929,184804,563948546
"169",147046929,182956,518309061
"170",147046929,181126,95312597
"171",147046929,179315,683594711
"172",147046929,177522,526758763
"173",147046929,175747,301491176
"174",147046929,173989,828476264
"175",147046929,172249,930191501
"176",147046929,170527,430889586
"177",147046929,168822,15658069
"178",147046929,167133,935014884
"179",147046929,165462,595664735
"180",147046929,163807,969708087
"181",147046929,162169,890011007
"182",147046929,160548,191110896
"183",147046929,158942,709199787
"184",147046929,157353,28210779
"185",147046929,155779,749286712
"186",147046929,154221,951793845
"187",147046929,152679,732275906
"188",147046929,151152,934953147
"189",147046929,149641,405603616
"190",147046929,148144,991547579
"191",147046929,146663,541632104
"192",147046929,145196,906215783
"193",147046929,143744,937153625
"194",147046929,142307,487782088
"195",147046929,140884,412904268
"196",147046929,139475,568775225
"197",147046929,138080,813087473
"198",147046929,136700,004956598
"199",147046929,135333,004907032
"200",146822221,133979,674857962
"201",146822221,132639,878109382
"202",146822221,131313,479328288
"203",146822221,130000,344535005
"204",146822221,128700,341089655
"205",146822221,127413,337678759
"206",146822221,126139,204301971
"207",146822221,124877,812258951
"208",146822221,123629,034136362
"209",146822221,122392,743794998
"210",146822221,121168,816357048
"211",146822221,119957,128193478
"212",146822221,118757,556911543
"213",146822221,117569,981342428
"214",146822221,116394,281529003
"215",146822221,115230,338713713
"216",146822221,114078,035326576
"217",146822221,112937,25497331
"218",146822221,111807,882423577
"219",146822221,110689,803599342
"220",146822221,109582,905563348
"221",146822221,108487,076507715
"222",146822221,107402,205742637
"223",146822221,106328,183685211
"224",146822221,105264,901848359
"225",146822221,104212,252829875
"226",146822221,103170,130301577
"227",146822221,102138,428998561
"228",146822221,101117,044708575
"229",146822221,100105,87426149
"230",146822221,99104,8155188746
"231",146822221,98113,7673636859
"232",146822221,97132,629690049
