"","costs","x"
"1",148675665,1
"2",148675665,2
"3",150235877,3
"4",149622826,4
"5",149600960,5
"6",148824472,6
"7",148824472,7
"8",148848263,8
"9",148762982,9
"10",149427937,10
"11",149427937,11
"12",149867625,12
"13",149867625,13
"14",149867625,14
"15",148916436,15
"16",148916436,16
"17",148747462,17
"18",148749745,18
"19",148882024,19
"20",148765260,20
"21",149207513,21
"22",149207513,22
"23",149207513,23
"24",148863681,24
"25",148863681,25
"26",148863681,26
"27",148674332,27
"28",148674332,28
"29",148674332,29
"30",148674332,30
"31",148674332,31
"32",148516422,32
"33",148516422,33
"34",148516422,34
"35",148454109,35
"36",148788892,36
"37",148792220,37
"38",148792220,38
"39",148792220,39
"40",148792220,40
"41",148792220,41
"42",148828314,42
"43",148828314,43
"44",148828314,44
"45",148898392,45
"46",148696596,46
"47",148696596,47
"48",148696596,48
"49",148738373,49
"50",148738373,50
"51",148688326,51
"52",148688326,52
"53",149482063,53
"54",148937929,54
"55",149174120,55
"56",149174120,56
"57",148837527,57
"58",149138257,58
"59",149138257,59
"60",148744152,60
"61",148729756,61
"62",148729756,62
"63",148937204,63
"64",148682968,64
"65",148886885,65
"66",148886885,66
"67",148698107,67
"68",148698107,68
"69",149622778,69
"70",149633755,70
"71",150034413,71
"72",148513201,72
"73",148513201,73
"74",149170961,74
"75",149131907,75
"76",148944433,76
"77",148748968,77
"78",148687761,78
"79",149490647,79
"80",148692689,80
"81",148692689,81
"82",149076891,82
"83",148700826,83
"84",148781599,84
"85",148675809,85
"86",149139333,86
"87",148680811,87
"88",148680811,88
"89",148967434,89
"90",149170137,90
"91",148673365,91
"92",148673365,92
"93",149958615,93
"94",148767216,94
"95",148681703,95
"96",148675665,96
"97",148675665,97
"98",148713311,98
"99",148743855,99
"100",148743855,100
"101",148818089,101
"102",148703098,102
"103",149308440,103
"104",148866239,104
"105",148547359,105
"106",148703062,106
"107",148703062,107
"108",148703062,108
"109",148703062,109
"110",148849107,110
"111",148942250,111
"112",148695485,112
"113",148695485,113
"114",149294149,114
"115",150009608,115
"116",150009608,116
"117",149951872,117
"118",149533463,118
"119",148721620,119
"120",148721620,120
"121",148721620,121
"122",148721620,122
"123",148721620,123
"124",148721620,124
"125",148721620,125
"126",148721620,126
"127",148721620,127
"128",148712289,128
"129",148712289,129
"130",149558352,130
"131",148649128,131
"132",148649128,132
"133",148649128,133
"134",148817643,134
"135",148817643,135
"136",148775940,136
"137",148847432,137
"138",148700810,138
"139",148700810,139
"140",149395467,140
"141",148816728,141
"142",148816728,142
"143",148816728,143
"144",148816728,144
"145",148816728,145
"146",148642245,146
"147",148642245,147
"148",148642245,148
"149",148720628,149
"150",149001599,150
"151",149001599,151
"152",148811592,152
"153",148705096,153
"154",148705096,154
"155",149671452,155
"156",148812997,156
"157",148783883,157
"158",148791875,158
"159",148712348,159
"160",148245871,160
"161",148245871,161
"162",148245871,162
"163",148245871,163
"164",149455298,164
"165",149214378,165
"166",150089773,166
"167",150603697,167
"168",148920815,168
"169",148668556,169
"170",148927775,170
"171",149018620,171
"172",148771174,172
"173",148771174,173
"174",149270067,174
"175",148764141,175
"176",149124562,176
"177",149242581,177
"178",148918921,178
"179",148918921,179
"180",148720777,180
"181",149074722,181
"182",148684717,182
"183",148141669,183
"184",148891789,184
"185",148891789,185
"186",148810298,186
"187",148815690,187
"188",149465543,188
"189",149465543,189
"190",148835298,190
"191",148699374,191
"192",148664762,192
"193",148664762,193
"194",148876640,194
"195",149506206,195
"196",148719019,196
"197",148714770,197
"198",148714770,198
"199",148953547,199
"200",148714253,200
"201",148849218,201
"202",149175293,202
"203",149175293,203
"204",149175293,204
"205",149552319,205
"206",148771035,206
"207",148557307,207
"208",148557307,208
"209",149299113,209
"210",149041347,210
"211",149041347,211
"212",149041347,212
"213",150987447,213
"214",149541873,214
"215",151031664,215
"216",149248077,216
"217",148788649,217
"218",148715423,218
"219",148858531,219
"220",148679900,220
"221",148679900,221
"222",148812676,222
"223",149785086,223
"224",148485901,224
"225",148839781,225
"226",148928923,226
"227",148724766,227
"228",148724766,228
"229",149076579,229
"230",148747342,230
"231",148747342,231
"232",149118821,232
"233",149118821,233
"234",150180975,234
"235",148694114,235
"236",148682824,236
"237",148752253,237
"238",148790506,238
"239",148790506,239
"240",148778050,240
"241",149042513,241
"242",149042513,242
"243",149173339,243
"244",149403028,244
"245",148823566,245
"246",149477669,246
"247",149477669,247
"248",148690614,248
"249",148943077,249
"250",149122918,250
"251",149122918,251
"252",148620152,252
"253",149145727,253
"254",149145727,254
"255",148684373,255
"256",149273360,256
"257",148756104,257
"258",148882618,258
"259",148883382,259
"260",148883382,260
"261",148883382,261
"262",148786873,262
"263",148712651,263
"264",148719056,264
"265",148729117,265
"266",148729117,266
"267",148729117,267
"268",148729117,268
"269",148729117,269
"270",148729117,270
"271",148729117,271
"272",148729117,272
"273",148991552,273
"274",148800790,274
"275",149162843,275
"276",149158111,276
"277",149240461,277
"278",148922126,278
"279",148990502,279
"280",148771629,280
"281",148681880,281
"282",148981947,282
"283",148981947,283
"284",148797619,284
"285",148797619,285
"286",148797619,286
"287",148752231,287
"288",149222631,288
"289",149222631,289
"290",149690482,290
"291",149753905,291
"292",150341206,292
"293",149394345,293
"294",149195361,294
"295",149051656,295
"296",148743500,296
"297",148743500,297
"298",148765358,298
"299",149810255,299
"300",150027162,300
"301",150027162,301
"302",149513884,302
"303",148987857,303
"304",148969084,304
"305",148969084,305
"306",148969084,306
"307",148969084,307
"308",148969084,308
"309",148719009,309
"310",148719009,310
"311",148719009,311
"312",148759365,312
"313",148759365,313
"314",148759365,314
"315",149501785,315
"316",149309858,316
"317",149591272,317
"318",148708541,318
"319",148805600,319
"320",148645408,320
"321",149216517,321
"322",148965871,322
"323",148965871,323
"324",148965871,324
"325",148965871,325
"326",149596978,326
"327",149596978,327
"328",148678425,328
"329",148678425,329
"330",148158230,330
"331",148158230,331
"332",148158230,332
"333",148741501,333
"334",148741501,334
"335",148741501,335
"336",148741501,336
"337",148962031,337
"338",149981413,338
"339",149313320,339
"340",148587299,340
"341",148772234,341
"342",148840850,342
"343",148879521,343
"344",148682593,344
"345",148684896,345
"346",149015092,346
"347",149212090,347
"348",149107278,348
