"","costs","x"
"1",139011077,1
"2",139689446,2
"3",141823074,3
"4",138975341,4
"5",139001987,5
"6",139028760,6
"7",141010412,7
"8",140307526,8
"9",140220101,9
"10",138968343,10
"11",139511282,11
"12",139317411,12
"13",138994183,13
"14",139041623,14
"15",139532473,15
"16",139612642,16
"17",139057721,17
"18",139057721,18
"19",139405909,19
"20",139405909,20
"21",138966509,21
"22",138987039,22
"23",139091453,23
"24",139227351,24
"25",139933173,25
"26",139905343,26
"27",138897363,27
"28",139578202,28
"29",139112424,29
"30",140329521,30
"31",138721473,31
"32",141611184,32
"33",141638603,33
"34",141442763,34
"35",140272662,35
"36",139317030,36
"37",143212325,37
"38",138959027,38
"39",139341802,39
"40",138961343,40
"41",138976896,41
"42",140380399,42
"43",139265540,43
"44",140430629,44
"45",142516082,45
"46",138970623,46
"47",139024136,47
"48",139402110,48
"49",139038493,49
"50",139198220,50
"51",144626249,51
"52",143820930,52
"53",139013810,53
"54",139169876,54
"55",139079310,55
"56",140907880,56
"57",139865013,57
"58",140053955,58
"59",140768714,59
"60",139115193,60
"61",139152574,61
"62",138953997,62
"63",139901852,63
"64",139455467,64
"65",139465322,65
"66",138917371,66
"67",139030225,67
"68",138994229,68
"69",139070413,69
"70",138911089,70
"71",139313931,71
"72",142764608,72
"73",139395700,73
"74",138987648,74
"75",138987648,75
"76",139487855,76
"77",138996546,77
"78",139049093,78
"79",139109723,79
"80",139028325,80
"81",139594899,81
"82",139178979,82
"83",139528631,83
"84",139353971,84
"85",139043757,85
"86",138930736,86
"87",140687170,87
"88",138997295,88
"89",139230477,89
"90",140083694,90
"91",138932999,91
"92",139167533,92
"93",139465544,93
"94",139716634,94
"95",139272681,95
"96",138963243,96
"97",148725072,97
"98",138854328,98
"99",138990527,99
"100",139117441,100
"101",140327563,101
"102",138979780,102
"103",139573842,103
"104",139999427,104
"105",138891305,105
"106",139118662,106
"107",139096936,107
"108",139563586,108
"109",139480955,109
"110",139740181,110
"111",139355133,111
"112",141837621,112
"113",139386129,113
"114",138954481,114
"115",139014182,115
"116",141181196,116
"117",139058133,117
"118",139198736,118
"119",139959914,119
"120",139003394,120
"121",139146109,121
"122",139328285,122
"123",139116355,123
"124",138780702,124
"125",140739849,125
"126",138997238,126
"127",138943410,127
"128",139665671,128
"129",139123726,129
"130",141499390,130
"131",142282066,131
"132",140107190,132
"133",139776438,133
"134",139555286,134
"135",139720843,135
"136",139078315,136
"137",138944227,137
"138",140367190,138
"139",139702442,139
"140",139372883,140
"141",138940804,141
"142",139220691,142
"143",139028743,143
"144",139423955,144
"145",140345632,145
"146",139607758,146
"147",139177602,147
"148",139019906,148
"149",140620733,149
"150",139186795,150
"151",139003754,151
"152",141731123,152
"153",141576431,153
"154",138969448,154
"155",152271042,155
"156",139305965,156
"157",139779937,157
"158",140013848,158
"159",139036170,159
"160",139957326,160
"161",139593323,161
"162",140017913,162
"163",139709803,163
"164",139582185,164
"165",139450240,165
"166",139010304,166
"167",139225671,167
"168",140475801,168
"169",139124290,169
"170",139792115,170
"171",139083415,171
"172",140265240,172
"173",139647954,173
"174",139334334,174
"175",139596956,175
"176",139035867,176
"177",139853612,177
"178",140030144,178
"179",138971378,179
"180",139119840,180
"181",139093292,181
"182",139414133,182
"183",139012037,183
"184",139879827,184
"185",138958136,185
"186",139258888,186
"187",141491937,187
"188",139644735,188
"189",141411668,189
"190",139234516,190
"191",139184210,191
"192",139431066,192
"193",139038596,193
"194",138948320,194
"195",138872683,195
"196",139505985,196
"197",139753489,197
"198",138935627,198
"199",139018766,199
"200",144506739,200
"201",141655867,201
"202",138991679,202
"203",142445228,203
"204",138960239,204
"205",141746843,205
"206",138982037,206
"207",143097965,207
"208",138978719,208
"209",139543723,209
"210",139168636,210
"211",139256709,211
"212",138958926,212
"213",141347412,213
"214",139023238,214
"215",146901152,215
"216",138999988,216
"217",140283193,217
"218",139350180,218
"219",140487286,219
"220",142554969,220
"221",140699087,221
"222",139918475,222
"223",139536179,223
"224",140207304,224
"225",138969695,225
"226",138943345,226
"227",138972401,227
"228",138887513,228
"229",140343918,229
"230",141593084,230
"231",139651587,231
"232",139278307,232
"233",139462596,233
"234",139008363,234
"235",140085322,235
"236",142948682,236
"237",139109078,237
"238",139361666,238
"239",141476631,239
"240",139011559,240
"241",139977273,241
"242",139022063,242
"243",139383939,243
"244",138798678,244
"245",138941628,245
"246",139306256,246
"247",139331217,247
"248",138953031,248
"249",139293725,249
"250",139687811,250
"251",139470537,251
"252",142829187,252
"253",140881231,253
"254",141984221,254
"255",140860977,255
"256",140421551,256
"257",139736450,257
"258",140475726,258
"259",138954235,259
"260",139927413,260
"261",138996042,261
"262",139894622,262
"263",139227976,263
"264",140961799,264
"265",140307892,265
"266",140088112,266
"267",139663753,267
"268",139360504,268
"269",140639896,269
"270",138945548,270
"271",140320913,271
"272",138962132,272
"273",139085143,273
"274",139378862,274
"275",141887037,275
"276",139146487,276
"277",143391846,277
"278",139488841,278
"279",139075502,279
"280",146728756,280
"281",139002663,281
"282",140113293,282
"283",139218156,283
"284",139147767,284
"285",139363889,285
"286",139983574,286
"287",139517563,287
"288",143789633,288
"289",143789633,289
"290",138975341,290
"291",138943390,291
"292",139146383,292
"293",139285406,293
"294",139641435,294
"295",139560136,295
"296",141224285,296
"297",139177660,297
"298",138993211,298
"299",139993956,299
"300",139980714,300
"301",139073743,301
"302",139317579,302
"303",139823077,303
"304",139524911,304
"305",138931265,305
"306",139485830,306
"307",139513090,307
"308",139862800,308
"309",138968079,309
"310",140043314,310
"311",139163891,311
"312",138938589,312
"313",138938589,313
"314",139694493,314
"315",139722229,315
"316",141586870,316
"317",139082411,317
"318",140398151,318
"319",142046384,319
"320",143584684,320
"321",139744373,321
"322",139097381,322
"323",139049951,323
"324",139291342,324
"325",139111034,325
"326",139822665,326
"327",140883730,327
"328",142031341,328
"329",138979687,329
"330",140056084,330
"331",139466325,331
"332",139108500,332
"333",140185569,333
"334",139377361,334
"335",139639525,335
"336",139131129,336
"337",139131129,337
"338",139437163,338
"339",139438734,339
"340",139407055,340
"341",140425370,341
"342",139172558,342
"343",139288070,343
"344",138980586,344
"345",139335258,345
"346",138984309,346
"347",139308566,347
"348",139162800,348
"349",139478221,349
"350",139095779,350
"351",138959579,351
"352",139163751,352
"353",140229549,353
"354",139719423,354
"355",139181452,355
"356",140197783,356
"357",139373648,357
"358",138957731,358
"359",139062753,359
"360",139029407,360
"361",139460591,361
"362",139299317,362
"363",141039529,363
"364",139843063,364
"365",139249493,365
"366",140439162,366
"367",140287198,367
"368",141603863,368
"369",139427097,369
"370",138983783,370
"371",140520717,371
"372",138936551,372
"373",144176309,373
"374",139638069,374
"375",140496100,375
"376",138963873,376
"377",139459426,377
"378",139580610,378
"379",141552018,379
"380",139695330,380
"381",139716788,381
"382",139223936,382
"383",143423443,383
"384",139234734,384
"385",140221543,385
"386",139158559,386
"387",139039521,387
"388",139057188,388
"389",138936551,389
"390",139859693,390
"391",139157954,391
"392",140063676,392
"393",139730375,393
"394",139098257,394
"395",139086592,395
"396",141994054,396
"397",139292045,397
"398",139047496,398
"399",139294005,399
"400",139382730,400
"401",139175785,401
"402",139587893,402
"403",138974349,403
"404",138961512,404
"405",140926695,405
"406",139158513,406
"407",138960420,407
"408",140443628,408
"409",139145322,409
"410",139415641,410
"411",139672834,411
"412",138605821,412
"413",139193178,413
"414",140404466,414
"415",139235913,415
"416",139021402,416
"417",139138336,417
"418",145424685,418
"419",140947836,419
"420",139928926,420
"421",139345965,421
"422",138861067,422
"423",139625807,423
"424",138943337,424
"425",140585067,425
"426",139161952,426
"427",138994772,427
"428",143548410,428
"429",139709920,429
"430",138936551,430
"431",139454886,431
"432",140255455,432
"433",138999730,433
"434",139201282,434
