"","costs","x"
"1",196830760,1
"2",197541950,2
"3",196749851,3
"4",196749851,4
"5",196749851,5
"6",196749851,6
"7",198596458,7
"8",196566554,8
"9",196566554,9
"10",196566554,10
"11",197082186,11
"12",196693918,12
"13",197013752,13
"14",197157533,14
"15",196784601,15
"16",196726440,16
"17",197115025,17
"18",196690264,18
"19",196690264,19
"20",196690264,20
"21",196690264,21
"22",196690264,22
"23",197416801,23
"24",197915848,24
"25",196911987,25
"26",196911987,26
"27",196911987,27
"28",196663637,28
"29",196663637,29
"30",196663637,30
"31",196993679,31
"32",196587626,32
"33",197887290,33
"34",196975379,34
"35",197140210,35
"36",197454549,36
"37",196927887,37
"38",196927887,38
"39",196927887,39
"40",196927887,40
"41",196777267,41
"42",196605684,42
"43",196605684,43
"44",197191481,44
"45",197191481,45
"46",196994057,46
"47",196632241,47
"48",197092766,48
"49",197092766,49
"50",196777840,50
"51",197024267,51
"52",197024267,52
"53",196903396,53
"54",196903396,54
"55",196792021,55
"56",196792021,56
"57",196591550,57
"58",196591550,58
"59",196625905,59
"60",198341072,60
"61",197060112,61
"62",195656562,62
"63",195656562,63
"64",195656562,64
"65",195656562,65
"66",195656562,66
"67",195656562,67
"68",195656562,68
"69",195656562,69
"70",195656562,70
"71",195656562,71
"72",195865989,72
"73",195865989,73
"74",195865989,74
"75",195865989,75
"76",195865989,76
"77",195865989,77
"78",196604712,78
"79",196943885,79
"80",196590276,80
"81",196590276,81
"82",198778511,82
"83",196597774,83
"84",195790694,84
"85",195790694,85
"86",195790694,86
"87",196508118,87
"88",196508118,88
"89",196508118,89
"90",196597006,90
"91",196597006,91
"92",196597006,92
"93",196597006,93
"94",196596434,94
"95",196596434,95
"96",196550808,96
"97",196550808,97
"98",196550808,98
"99",196550808,99
"100",197220914,100
"101",197071345,101
"102",197421090,102
"103",196736770,103
"104",196652898,104
"105",197045855,105
"106",196814775,106
"107",196814775,107
"108",196699323,108
"109",196595496,109
"110",196573068,110
"111",196612872,111
"112",197315184,112
"113",196845854,113
"114",197082163,114
"115",196937230,115
"116",196599044,116
"117",196599044,117
"118",197120586,118
"119",197035125,119
"120",196928281,120
"121",197145881,121
"122",196986364,122
"123",196986364,123
"124",196697086,124
"125",196646753,125
"126",196717538,126
"127",197055990,127
"128",197880548,128
"129",197880548,129
"130",197397776,130
"131",197397776,131
"132",196626328,132
"133",196512237,133
"134",196512237,134
"135",196499910,135
"136",196499910,136
"137",196499910,137
"138",196936465,138
"139",196876816,139
"140",196876816,140
"141",196876816,141
"142",196876816,142
"143",196876816,143
"144",196687239,144
"145",196687239,145
"146",196687239,146
"147",196687239,147
"148",196687239,148
"149",197242910,149
"150",196830934,150
"151",196547767,151
"152",196547767,152
"153",196556108,153
"154",196556108,154
"155",196556108,155
"156",197039375,156
"157",196687472,157
"158",196594278,158
"159",196657340,159
"160",196723877,160
"161",197690526,161
"162",197027045,162
"163",196422347,163
"164",196867818,164
"165",196958072,165
"166",197119516,166
"167",197119516,167
"168",196652567,168
"169",196673646,169
"170",197025649,170
"171",197544708,171
"172",196678172,172
"173",196764207,173
"174",196821001,174
"175",196711389,175
"176",197490328,176
"177",197696364,177
"178",196495347,178
"179",196495347,179
"180",196495347,180
"181",196495347,181
"182",196933959,182
"183",196933959,183
"184",196803809,184
"185",196650666,185
"186",196650666,186
"187",196726311,187
"188",196726311,188
"189",196770963,189
"190",196706881,190
"191",196893277,191
"192",196674586,192
"193",196674586,193
"194",197252594,194
"195",196892784,195
"196",196635213,196
"197",196592228,197
"198",196592228,198
"199",196629372,199
"200",196707178,200
"201",196808057,201
"202",196808057,202
"203",196808057,203
"204",196323551,204
"205",196323551,205
"206",196323551,206
"207",196323551,207
"208",196549482,208
"209",196605988,209
"210",196605988,210
"211",196605988,211
"212",196605988,212
"213",196564268,213
"214",196564268,214
"215",196564268,215
"216",196564268,216
"217",196669081,217
"218",196649020,218
"219",196627117,219
"220",196591418,220
"221",196591418,221
"222",196591418,222
"223",196591418,223
"224",196784012,224
"225",197335538,225
"226",197144644,226
"227",197447905,227
"228",197120756,228
"229",197310676,229
"230",196533777,230
"231",196533777,231
"232",196533777,232
"233",196533777,233
"234",198590696,234
"235",196587626,235
"236",196587626,236
"237",196587626,237
"238",196587626,238
"239",196587626,239
"240",197057736,240
"241",196704499,241
"242",196704499,242
"243",196586554,243
"244",196586554,244
"245",196620637,245
"246",196644405,246
"247",197022812,247
"248",196838602,248
"249",196606027,249
"250",196779597,250
"251",196921578,251
"252",196921578,252
"253",196693552,253
"254",197332435,254
"255",197332435,255
"256",197332435,256
"257",197332435,257
"258",196708125,258
"259",196593782,259
"260",197297841,260
"261",197297841,261
"262",197297841,262
"263",197800188,263
"264",196784240,264
"265",196821401,265
"266",196821401,266
"267",196599479,267
"268",196509875,268
"269",196509875,269
"270",196509875,270
"271",196509875,271
"272",196509875,272
"273",196509875,273
"274",196509875,274
"275",196509875,275
"276",196794405,276
"277",196501584,277
"278",196501584,278
"279",196501584,279
"280",196501584,280
"281",196743120,281
"282",196743120,282
"283",196743120,283
"284",196743120,284
"285",196726822,285
"286",196726822,286
"287",196726822,287
"288",196821532,288
"289",196704597,289
"290",196704597,290
"291",196704597,291
"292",196704597,292
"293",196593895,293
"294",196264966,294
"295",196264966,295
"296",196264966,296
"297",196264966,297
"298",196716041,298
"299",196958550,299
"300",196978963,300
"301",197779831,301
"302",197653894,302
"303",197496389,303
"304",196904575,304
"305",196716838,305
"306",197101636,306
"307",197101636,307
"308",197101636,308
"309",196584102,309
"310",196584684,310
"311",196584684,311
"312",196584684,312
"313",196584684,313
"314",196820490,314
"315",196820490,315
"316",196820490,316
"317",196985097,317
"318",196762802,318
"319",196600284,319
"320",196600284,320
"321",196181240,321
"322",196586022,322
"323",196606252,323
"324",196606252,324
"325",197325485,325
"326",196580082,326
"327",196602548,327
"328",196536413,328
"329",196536413,329
"330",197186962,330
"331",197451611,331
"332",196624847,332
"333",196624847,333
"334",196624847,334
"335",196624847,335
"336",196632908,336
"337",196632908,337
"338",196615456,338
"339",196615456,339
"340",196615456,340
"341",196595150,341
"342",196481137,342
"343",196481137,343
"344",196481137,344
"345",196481137,345
"346",196481137,346
"347",196481137,347
"348",196481137,348
"349",196481137,349
"350",196481137,350
"351",196481137,351
"352",196481137,352
"353",196742757,353
"354",196914982,354
"355",196622702,355
"356",196622702,356
"357",196622702,357
"358",196622702,358
"359",196622702,359
"360",196775583,360
"361",196777949,361
"362",196648914,362
"363",196648914,363
"364",196648914,364
"365",196698449,365
"366",196698449,366
"367",196698449,367
"368",196682730,368
"369",196682730,369
"370",195314939,370
"371",195314939,371
"372",195870209,372
"373",195870209,373
"374",196591782,374
"375",196591782,375
"376",196655419,376
"377",196605051,377
"378",196605051,378
"379",197173082,379
"380",197162800,380
"381",196861807,381
"382",196861807,382
"383",196593016,383
"384",196651836,384
"385",196547440,385
"386",196547440,386
"387",197256191,387
"388",197256191,388
"389",197256191,389
"390",197132177,390
"391",196659676,391
"392",196713131,392
"393",196574497,393
"394",196961039,394
"395",197894007,395
"396",197780499,396
"397",196643323,397
"398",197015701,398
"399",196624722,399
"400",196624722,400
"401",196624722,401
"402",196624722,402
"403",196801443,403
"404",196801443,404
"405",197601395,405
"406",196726136,406
"407",196726136,407
"408",196726136,408
"409",196792995,409
"410",196536810,410
"411",196536810,411
"412",196536810,412
"413",196536810,413
"414",196536810,414
"415",196536810,415
"416",196520921,416
"417",196550427,417
"418",196909716,418
"419",196909716,419
"420",196598756,420
"421",196598756,421
"422",196577517,422
"423",196577517,423
"424",197180413,424
"425",196955103,425
"426",196605782,426
"427",197003393,427
"428",196947593,428
"429",196812410,429
"430",196812410,430
"431",196812410,431
"432",196845632,432
"433",196782785,433
"434",196782785,434
"435",196782785,435
"436",196782785,436
"437",196782785,437
"438",196782785,438
"439",196604068,439
"440",196604068,440
"441",196604068,441
"442",196604068,442
"443",196672168,443
"444",196672168,444
"445",196672168,445
"446",197547861,446
"447",197410227,447
"448",196718148,448
"449",196718148,449
"450",196718148,450
"451",196718148,451
"452",196589177,452
"453",196589177,453
"454",196589177,454
"455",196876889,455
"456",196742685,456
"457",196816990,457
"458",196816990,458
"459",196734858,459
"460",196734858,460
"461",196660166,461
"462",196660166,462
"463",196660166,463
"464",196546176,464
"465",196546176,465
"466",196546176,466
"467",196546176,467
"468",196546176,468
"469",196654697,469
"470",196654697,470
"471",196654697,471
"472",196654697,472
"473",196654697,473
"474",196654697,474
"475",197664053,475
"476",196996700,476
"477",196996700,477
"478",196895482,478
"479",196618565,479
"480",196618565,480
"481",196904818,481
"482",196904818,482
"483",196610415,483
"484",196685869,484
"485",196670036,485
"486",196670036,486
"487",196864464,487
"488",196960080,488
"489",196750528,489
"490",196750528,490
"491",196750528,491
"492",196675939,492
"493",196675939,493
"494",196675939,494
"495",196695950,495
"496",196695950,496
"497",196646114,497
"498",196646114,498
"499",196620913,499
"500",196620913,500
"501",196718986,501
"502",196626027,502
"503",197041850,503
"504",196870612,504
"505",196730180,505
"506",196732898,506
"507",196732898,507
"508",196732898,508
"509",196732898,509
"510",197122744,510
"511",197122744,511
"512",197386021,512
"513",197386021,513
"514",196562658,514
"515",196629453,515
"516",196629453,516
"517",196778913,517
"518",196778913,518
"519",196778913,519
"520",196566042,520
"521",196566042,521
"522",196566042,522
"523",196566042,523
"524",196566042,524
"525",196566042,525
"526",196566042,526
"527",196566042,527
"528",196637034,528
"529",196625464,529
"530",196625464,530
"531",196623685,531
"532",196614246,532
"533",196614246,533
"534",196614246,534
"535",196614246,535
"536",196614246,536
"537",196614246,537
"538",196614246,538
"539",196693512,539
"540",196602740,540
"541",196828099,541
"542",197205125,542
"543",196644026,543
"544",196550880,544
"545",196593655,545
"546",196593655,546
"547",196593655,547
"548",196758886,548
"549",196758886,549
"550",196758886,550
"551",196758886,551
"552",196758886,552
"553",196758886,553
"554",196758886,554
"555",196758886,555
"556",196758886,556
"557",196758886,557
"558",196737617,558
"559",196737617,559
"560",196737617,560
"561",196737617,561
"562",196737617,562
"563",196720147,563
"564",196720147,564
"565",196787259,565
"566",196577517,566
"567",196577517,567
"568",196577517,568
"569",196577517,569
"570",197369858,570
"571",197369858,571
"572",196904668,572
"573",196904668,573
"574",196967251,574
"575",197383907,575
"576",196734428,576
"577",196734428,577
"578",196734428,578
"579",196210217,579
"580",196210217,580
"581",196210217,581
"582",196210217,582
"583",196210217,583
"584",196210217,584
"585",196210217,585
"586",196210217,586
"587",196210217,587
"588",196210217,588
"589",196210217,589
"590",196210217,590
"591",196210217,591
"592",196210217,592
"593",196210217,593
"594",196210217,594
"595",196210217,595
"596",196210217,596
"597",196210217,597
"598",196210217,598
"599",196210217,599
"600",196210217,600
"601",196210217,601
"602",196850123,602
"603",196629959,603
"604",196685488,604
"605",196685488,605
"606",196685488,606
"607",196685488,607
"608",196685488,608
"609",196665846,609
"610",196898297,610
"611",196898297,611
"612",196898297,612
"613",196606872,613
"614",196606872,614
"615",196649674,615
"616",196649674,616
"617",196609198,617
"618",196609198,618
"619",196600276,619
"620",196600276,620
"621",196600276,621
"622",196762348,622
"623",196773867,623
"624",196629914,624
"625",196629914,625
"626",196629914,626
"627",196629914,627
"628",196629914,628
"629",196617238,629
"630",196617238,630
"631",196695351,631
"632",196656424,632
"633",196602014,633
"634",196602014,634
"635",196602014,635
"636",196602014,636
"637",196803904,637
"638",196803904,638
"639",196803904,639
"640",196803904,640
"641",196637759,641
"642",196569443,642
"643",196569443,643
"644",196569443,644
"645",196569443,645
"646",196525484,646
"647",196525484,647
"648",196525484,648
"649",196525484,649
"650",196525484,650
"651",196549246,651
"652",196549246,652
"653",196549246,653
"654",196549246,654
"655",196668022,655
"656",196668022,656
"657",196668022,657
"658",196407224,658
"659",196407224,659
"660",196407224,660
"661",196616778,661
"662",196616778,662
"663",196616778,663
"664",196635771,664
"665",196646894,665
"666",196600544,666
"667",196600544,667
"668",196678976,668
"669",196678976,669
"670",196678976,670
"671",196678976,671
"672",196665445,672
"673",196665445,673
"674",196689587,674
"675",196551218,675
"676",196551218,676
"677",196551218,677
"678",196551218,678
"679",196551218,679
"680",196551218,680
"681",196551218,681
"682",196551218,682
"683",196551218,683
"684",196589857,684
"685",196589857,685
"686",196599491,686
"687",196607526,687
"688",196607526,688
"689",197022194,689
"690",197022194,690
"691",196741147,691
"692",196741147,692
"693",196643942,693
"694",196727054,694
"695",196727054,695
"696",196538042,696
"697",196538042,697
"698",196629440,698
"699",196527891,699
"700",196527891,700
"701",196527891,701
"702",196616171,702
"703",196616171,703
"704",196689046,704
"705",196689046,705
"706",196689046,706
"707",196689046,707
"708",196689046,708
"709",196689046,709
"710",196681548,710
"711",196681548,711
"712",196681548,712
"713",196681548,713
"714",196895724,714
"715",196895724,715
"716",196657086,716
"717",196657086,717
"718",196657086,718
"719",196657086,719
"720",196657086,720
"721",196657086,721
"722",196716978,722
"723",196595044,723
"724",196595044,724
"725",196595044,725
"726",196595044,726
"727",196595044,727
"728",196595044,728
"729",196595044,729
"730",196595044,730
"731",196617409,731
"732",196617409,732
"733",196617409,733
"734",196617409,734
"735",196617409,735
"736",196617409,736
"737",196617409,737
"738",196704971,738
"739",196670233,739
"740",196670233,740
"741",196856418,741
"742",196856418,742
"743",196632697,743
"744",196632697,744
"745",196604300,745
"746",196623439,746
"747",197051197,747
"748",196840819,748
"749",196840819,749
"750",196840819,750
"751",196840819,751
"752",197003224,752
"753",196637399,753
"754",196637399,754
"755",196637399,755
"756",196521061,756
"757",196521061,757
"758",196521061,758
"759",196521061,759
"760",196620724,760
"761",196620724,761
"762",196620724,762
"763",196620724,763
"764",196620724,764
"765",196620724,765
"766",196739069,766
"767",196739069,767
"768",196755349,768
"769",196755349,769
"770",196755349,770
"771",196755349,771
"772",197177512,772
"773",196582724,773
"774",196657452,774
"775",196657452,775
"776",196657452,776
"777",196657452,777
"778",196672019,778
"779",196573632,779
"780",196573632,780
"781",196584599,781
"782",196584599,782
"783",196584599,783
"784",196505500,784
"785",196505500,785
"786",196505500,786
"787",196505500,787
"788",196928754,788
"789",196576550,789
"790",196603568,790
"791",196603568,791
"792",196603568,792
"793",196635050,793
"794",196611035,794
"795",196611035,795
"796",196669953,796
"797",196786625,797
"798",196605184,798
"799",196836258,799
"800",196703480,800
"801",196703480,801
"802",196659283,802
"803",196552959,803
"804",196621576,804
"805",196621576,805
"806",196621576,806
"807",196621576,807
"808",196621576,808
"809",196621576,809
"810",196621576,810
"811",196621576,811
"812",196621576,812
"813",196621576,813
"814",196621576,814
"815",196653907,815
"816",196619993,816
"817",196620254,817
"818",196620254,818
"819",196620254,819
"820",196620254,820
"821",196733976,821
"822",196733976,822
"823",196733976,823
"824",196630250,824
"825",196630250,825
"826",196222897,826
"827",196222897,827
"828",196222897,828
"829",196222897,829
"830",196222897,830
"831",196113210,831
"832",196113210,832
"833",196113210,833
