"","costs","x"
"1",139500889,1
"2",138972127,2
"3",140260547,3
"4",139975908,4
"5",139164291,5
"6",141855655,6
"7",140029388,7
"8",138954877,8
"9",138987895,9
"10",139307020,10
"11",140667411,11
"12",139303681,12
"13",139011037,13
"14",138939941,14
"15",140144037,15
"16",139295239,16
"17",140664847,17
"18",139078722,18
"19",139711599,19
"20",144596744,20
"21",140001099,21
"22",139387408,22
"23",140703529,23
"24",139043529,24
"25",138975913,25
"26",139869450,26
"27",138956573,27
"28",140899871,28
"29",141072902,29
"30",143770917,30
"31",139094938,31
"32",139985048,32
"33",140825655,33
"34",139090282,34
"35",140266174,35
"36",139038743,36
"37",139088434,37
"38",138970177,38
"39",139799171,39
"40",142082432,40
"41",139366322,41
"42",139199270,42
"43",138951036,43
"44",139858799,44
"45",139428756,45
"46",139268838,46
"47",139470036,47
"48",140673681,48
"49",138984139,49
"50",138940577,50
"51",138500890,51
"52",142128184,52
"53",141293266,53
"54",139816370,54
"55",139363722,55
"56",139180536,56
"57",139168103,57
"58",139826699,58
"59",138960034,59
"60",142431167,60
"61",139127273,61
"62",139836572,62
"63",139302692,63
"64",139072948,64
"65",140067697,65
"66",140144593,66
"67",139745260,67
"68",141581769,68
"69",139258102,69
"70",139294936,70
"71",139295093,71
"72",139468423,72
"73",138962688,73
"74",139259345,74
"75",139247292,75
"76",139123133,76
"77",139918323,77
"78",139284192,78
"79",139023685,79
"80",138834793,80
"81",138834793,81
"82",139275388,82
"83",138801088,83
"84",139951524,84
"85",139962317,85
"86",138967621,86
"87",139338894,87
"88",140374212,88
"89",139409402,89
"90",139111163,90
"91",139070751,91
"92",141306739,92
"93",139063673,93
"94",139739510,94
"95",138951162,95
"96",140937433,96
"97",139841653,97
"98",140212982,98
"99",140142855,99
"100",140823425,100
"101",139289608,101
"102",139720541,102
"103",138997602,103
"104",140485999,104
"105",139355582,105
"106",141460402,106
"107",146314601,107
"108",143901427,108
"109",139425042,109
"110",139919951,110
"111",140986838,111
"112",139097923,112
"113",139194749,113
