"","costs","x"
"1",196587626,1
"2",196587626,2
"3",196587626,3
"4",196938788,4
"5",196559308,5
"6",197131441,6
"7",197014365,7
"8",196709899,8
"9",196709899,9
"10",196601411,10
"11",196601411,11
"12",196601411,12
"13",198578316,13
"14",196328145,14
"15",196825419,15
"16",196825419,16
"17",196825419,17
"18",196707337,18
"19",196707337,19
"20",196707337,20
"21",196896186,21
"22",196910495,22
"23",196910495,23
"24",197242437,24
"25",196739065,25
"26",196739065,26
"27",196751078,27
"28",196751078,28
"29",196989828,29
"30",197268245,30
"31",197752444,31
"32",197457772,32
"33",196708170,33
"34",197399676,34
"35",196618960,35
"36",196618960,36
"37",196618960,37
"38",196618960,38
"39",196764726,39
"40",196596734,40
"41",196604675,41
"42",196661203,42
"43",197783150,43
"44",196802298,44
"45",197359826,45
"46",197119114,46
"47",196976695,47
"48",196976695,48
"49",196624100,49
"50",196624100,50
"51",196624100,51
"52",196624100,52
"53",196624100,53
"54",197365043,54
"55",196604456,55
"56",196604456,56
"57",196513082,57
"58",196761716,58
"59",196590986,59
"60",196954951,60
"61",197180293,61
"62",196598059,62
"63",196971066,63
"64",196796963,64
"65",196712378,65
"66",196712378,66
"67",196649418,67
"68",196649418,68
"69",196637681,69
"70",196431344,70
"71",196643930,71
"72",196944952,72
"73",196744498,73
"74",196744498,74
"75",196580370,75
"76",197503136,76
"77",197503136,77
"78",197503136,78
"79",197503136,79
"80",197091347,80
"81",197340339,81
"82",197340339,82
"83",196758841,83
"84",196758841,84
"85",196996425,85
"86",197199279,86
"87",197199279,87
"88",197399256,88
"89",197455349,89
"90",197455349,90
"91",196693042,91
"92",196693042,92
"93",196710137,93
"94",196683808,94
"95",196783495,95
"96",196783495,96
"97",196783495,97
"98",196735132,98
"99",196735132,99
"100",196735132,100
"101",196810962,101
"102",196810962,102
"103",196730210,103
"104",197771786,104
"105",197548418,105
"106",197119363,106
"107",196641765,107
"108",196872159,108
"109",196872159,109
"110",196666808,110
"111",198374635,111
"112",196785865,112
"113",196785865,113
"114",196655342,114
"115",196920272,115
"116",197596731,116
"117",197596731,117
"118",196681434,118
"119",196681434,119
"120",196626976,120
"121",196589108,121
"122",194963086,122
"123",194963086,123
"124",194963086,124
"125",194963086,125
"126",194963086,126
"127",194963086,127
"128",194963086,128
"129",194963086,129
"130",194963086,130
"131",196971950,131
"132",196971950,132
"133",196971950,133
"134",196971950,134
"135",196541339,135
"136",196541339,136
"137",196541339,137
"138",196541339,138
"139",196592780,139
"140",196592780,140
"141",196592780,141
"142",196592780,142
"143",196811601,143
"144",197420127,144
"145",196573566,145
"146",197135352,146
"147",196741396,147
"148",196892254,148
"149",196892254,149
"150",197240848,150
"151",197240848,151
"152",196698590,152
"153",196442127,153
"154",196442127,154
"155",196442127,155
"156",196442127,156
"157",196680339,157
"158",196680339,158
"159",196680339,159
"160",196830324,160
"161",196600832,161
"162",196775066,162
"163",197081728,163
"164",197081728,164
"165",198006437,165
"166",196399542,166
"167",196399542,167
"168",196399542,168
"169",196399542,169
"170",196399542,170
"171",196399542,171
"172",196591886,172
"173",196953764,173
"174",196743564,174
"175",196626896,175
"176",196626896,176
"177",196626896,177
"178",197482399,178
"179",197482399,179
"180",197482399,180
"181",197482399,181
"182",197195917,182
"183",196692439,183
"184",196992761,184
"185",196992761,185
"186",196992761,186
"187",196923589,187
"188",196687088,188
"189",196687088,189
"190",196289243,190
"191",196289243,191
"192",196289243,192
"193",196276319,193
"194",196276319,194
"195",196276319,195
"196",196276319,196
"197",196276319,197
"198",196744374,198
"199",196744374,199
"200",196585948,200
"201",196585948,201
"202",196585948,202
"203",196585948,203
"204",196585948,204
"205",196619252,205
"206",196719132,206
"207",196913924,207
"208",196988523,208
"209",196817762,209
"210",196631772,210
"211",196327061,211
"212",196586492,212
"213",196586492,213
"214",196938560,214
"215",196624920,215
"216",196881578,216
"217",196881578,217
"218",196622122,218
"219",196650601,219
"220",196919275,220
"221",196896038,221
"222",196896038,222
"223",197236408,223
"224",197086782,224
"225",196589857,225
"226",196589857,226
"227",196589857,227
"228",196589857,228
"229",196595697,229
"230",196611502,230
"231",197634078,231
"232",197119584,232
"233",197235221,233
"234",196816385,234
"235",196689299,235
"236",197258204,236
"237",197258204,237
"238",196601271,238
"239",196715549,239
"240",196738172,240
"241",196678074,241
"242",196627500,242
"243",196627500,243
"244",196627500,244
"245",196627500,245
"246",196627500,246
"247",196627500,247
"248",196627500,248
"249",196627500,249
"250",197826228,250
"251",196662604,251
"252",196662604,252
"253",196611210,253
"254",196611210,254
"255",196611210,255
"256",196806922,256
"257",196786176,257
"258",196674145,258
"259",196674145,259
"260",196646059,260
"261",196646059,261
"262",196682383,262
"263",196682383,263
"264",196654798,264
"265",196500228,265
"266",197322146,266
"267",197322146,267
"268",197322146,268
"269",197322146,269
"270",196629092,270
"271",195256948,271
"272",195256948,272
"273",195256948,273
"274",195256948,274
"275",195256948,275
"276",195256948,276
"277",195256948,277
"278",195256948,278
"279",195256948,279
"280",195256948,280
"281",195256948,281
"282",197080089,282
"283",197076001,283
"284",197076001,284
"285",197009131,285
"286",196692639,286
"287",196692639,287
"288",196692639,288
"289",196618854,289
"290",195994145,290
"291",195994145,291
"292",195994145,292
"293",195994145,293
"294",195994145,294
"295",195994145,295
"296",195994145,296
"297",195994145,297
"298",196875199,298
"299",196875199,299
"300",196875199,300
"301",196910474,301
"302",196575957,302
"303",196575957,303
"304",197194845,304
"305",197536767,305
"306",196374883,306
"307",196374883,307
"308",196374883,308
"309",196374883,309
"310",196374883,310
"311",196594885,311
"312",196858559,312
"313",196554124,313
"314",196554124,314
"315",196554124,315
"316",196711357,316
"317",196786367,317
"318",196786367,318
"319",196786367,319
"320",196536636,320
"321",196664974,321
"322",196664974,322
"323",196635946,323
"324",196635946,324
"325",196685424,325
"326",196759564,326
"327",196506284,327
"328",197048497,328
"329",197048497,329
"330",197071516,330
"331",196637316,331
"332",196637316,332
"333",197151946,333
"334",197151946,334
"335",197151946,335
"336",196721851,336
"337",196721851,337
"338",196721851,338
"339",196721851,339
"340",196627093,340
"341",196683218,341
"342",196651798,342
"343",196646548,343
"344",196632501,344
"345",196596715,345
"346",196591319,346
"347",197188217,347
"348",196854176,348
"349",196854176,349
"350",196854176,350
"351",196610632,351
"352",196610632,352
"353",196964872,353
"354",196620879,354
"355",196620879,355
"356",195953247,356
"357",195953247,357
"358",196922643,358
"359",196922643,359
"360",196922643,360
"361",196612067,361
"362",196732839,362
"363",196628283,363
"364",196628283,364
"365",196628283,365
"366",196628283,366
"367",196626282,367
"368",197326125,368
"369",197170319,369
"370",197170319,370
"371",198482303,371
"372",197308911,372
"373",197061714,373
