"","costs","x"
"1",196605854,1
"2",196714211,2
"3",197345032,3
"4",197172288,4
"5",196614802,5
"6",196587725,6
"7",197015566,7
"8",196593236,8
"9",196611526,9
"10",196595274,10
"11",196595274,11
"12",196773054,12
"13",197915107,13
"14",197680218,14
"15",197680218,15
"16",196875475,16
"17",196875475,17
"18",196875475,18
"19",196875475,19
"20",197341902,20
"21",196957948,21
"22",196603730,22
"23",197600369,23
"24",197440969,24
"25",196669077,25
"26",196669077,26
"27",196934683,27
"28",196934683,28
"29",196934683,29
"30",198958133,30
"31",199353133,31
"32",197161728,32
"33",196595496,33
"34",196763652,34
"35",196824942,35
"36",196824942,36
"37",196824942,37
"38",196824942,38
"39",196731657,39
"40",196731657,40
"41",196560767,41
"42",196560767,42
"43",196560767,43
"44",197189994,44
"45",196739445,45
"46",195978465,46
"47",195978465,47
"48",195978465,48
"49",197237292,49
"50",197124771,50
"51",197124771,51
"52",196494289,52
"53",196494289,53
"54",197129929,54
"55",196578150,55
"56",196438605,56
"57",196749609,57
"58",196749609,58
"59",196633123,59
"60",197101052,60
"61",196801848,61
"62",196953368,62
"63",196953368,63
"64",197006090,64
"65",197832406,65
"66",196726448,66
"67",196726448,67
"68",196736026,68
"69",196613228,69
"70",196613228,70
"71",196788704,71
"72",196788704,72
"73",196613085,73
"74",197069814,74
"75",196965084,75
"76",196965084,76
"77",196965084,77
"78",196364371,78
"79",196364371,79
"80",196563934,80
"81",197072923,81
"82",196642829,82
"83",196642829,83
"84",196704907,84
"85",196573197,85
"86",196573197,86
"87",196728394,87
"88",197584838,88
"89",198471706,89
"90",197387256,90
"91",197810352,91
"92",197014348,92
"93",197400316,93
"94",196758900,94
"95",196595755,95
"96",196595755,96
"97",196147843,97
"98",196147843,98
"99",197158437,99
"100",197660756,100
"101",198177395,101
"102",196631466,102
"103",196631466,103
"104",196631466,104
"105",194511680,105
"106",194511680,106
"107",194511680,107
"108",194511680,108
"109",194511680,109
"110",194511680,110
"111",196594589,111
"112",196594589,112
"113",196594589,113
"114",196594589,114
"115",198024566,115
"116",198024566,116
"117",196615308,117
"118",196615308,118
"119",197443461,119
"120",198195368,120
"121",197009457,121
"122",196708745,122
"123",196702416,123
"124",196702416,124
"125",196702416,125
"126",196888518,126
"127",196980911,127
"128",196708875,128
"129",196708875,129
"130",196654430,130
"131",196614443,131
"132",196822061,132
"133",196651662,133
"134",196720379,134
"135",196525454,135
"136",196525454,136
"137",197203170,137
"138",196698313,138
"139",196981046,139
"140",196648756,140
"141",197018958,141
"142",196858892,142
"143",196626922,143
"144",196815506,144
"145",196815506,145
"146",197092887,146
"147",196300709,147
"148",197249461,148
"149",196909156,149
