"","costs","x"
"1",148749578,1
"2",148749578,2
"3",148749578,3
"4",147527549,4
"5",148905467,5
"6",150633063,6
"7",150499963,7
"8",150135678,8
"9",148691071,9
"10",148788213,10
"11",148887987,11
"12",148713546,12
"13",148672321,13
"14",148769797,14
"15",148637991,15
"16",148637991,16
"17",148677460,17
"18",148677460,18
"19",149482798,19
"20",148980239,20
"21",149086829,21
"22",148986867,22
"23",149148882,23
"24",149148882,24
"25",148961352,25
"26",148961352,26
"27",148721953,27
"28",148721953,28
"29",148692136,29
"30",148692136,30
"31",149136507,31
"32",148682782,32
"33",148761777,33
"34",148761777,34
"35",148761777,35
"36",148761777,36
"37",148683408,37
"38",148683408,38
"39",148683408,39
"40",148683408,40
"41",148683408,41
"42",149381186,42
"43",148909053,43
"44",148909053,44
"45",150447695,45
"46",149019522,46
"47",148724897,47
"48",148703096,48
"49",148870537,49
"50",148870537,50
"51",148674780,51
"52",148843939,52
"53",149232309,53
"54",149232309,54
"55",149812944,55
"56",149695637,56
"57",149166896,57
"58",149166896,58
"59",148679585,59
"60",148806788,60
"61",148806788,61
"62",148677756,62
"63",148677756,63
"64",148693809,64
"65",148693809,65
"66",148693809,66
"67",148693809,67
"68",148790350,68
"69",148760689,69
"70",148587559,70
"71",148794374,71
"72",148794374,72
"73",148794374,73
"74",148794374,74
"75",148794374,75
"76",148682568,76
"77",148947028,77
"78",149284021,78
"79",149284021,79
"80",149188588,80
"81",148623566,81
"82",148623566,82
"83",148623566,83
"84",148623566,84
"85",148623566,85
"86",148623566,86
"87",148685745,87
"88",148685745,88
"89",148685745,89
"90",148685745,90
"91",148685745,91
"92",148685745,92
"93",148688292,93
"94",148688292,94
"95",148956319,95
"96",148732260,96
"97",148817745,97
"98",148817745,98
"99",150155801,99
"100",150155801,100
"101",148742158,101
"102",148742158,102
"103",148742158,103
"104",148742158,104
"105",148714437,105
"106",148714437,106
"107",149093891,107
"108",149506366,108
"109",149602095,109
"110",149602095,110
"111",149602095,111
"112",148713649,112
"113",148733233,113
"114",148733233,114
"115",148733233,115
"116",148733233,116
"117",148873767,117
"118",148873767,118
"119",148873767,119
"120",148873767,120
"121",148873767,121
"122",148873767,122
"123",148873767,123
"124",148873767,124
"125",148873767,125
"126",148873767,126
"127",148873767,127
"128",148873767,128
"129",148813488,129
"130",148828296,130
"131",148719381,131
"132",148719381,132
"133",148703096,133
"134",148703096,134
"135",148703096,135
"136",148703096,136
"137",148703096,137
"138",148703096,138
"139",148703096,139
"140",148703096,140
"141",149258664,141
"142",148664018,142
"143",148664018,143
"144",148764643,144
"145",148774818,145
"146",148774818,146
"147",148403414,147
"148",148403414,148
"149",148403414,149
"150",148702418,150
"151",148945499,151
"152",148684648,152
"153",148684648,153
"154",148684648,154
"155",148684648,155
"156",148684648,156
"157",148684648,157
"158",149255569,158
"159",149032584,159
"160",149032584,160
"161",149032584,161
"162",149032584,162
"163",148958439,163
"164",149175139,164
"165",148810334,165
"166",148810334,166
"167",148810334,167
"168",148810334,168
"169",148837402,169
"170",148831347,170
"171",148746322,171
"172",148746322,172
"173",148746322,173
"174",148746322,174
"175",148746322,175
"176",148746322,176
"177",148746322,177
"178",148746322,178
"179",148685246,179
"180",148685246,180
"181",148685246,181
"182",148685246,182
"183",148685246,183
"184",148685246,184
"185",148685246,185
"186",148685246,186
"187",148685246,187
"188",148685246,188
"189",148685246,189
"190",148685246,190
"191",148685246,191
"192",148685246,192
"193",148788719,193
"194",148788719,194
"195",148788719,195
"196",148788719,196
"197",148788719,197
"198",148709323,198
"199",148709323,199
"200",148709323,200
"201",148709323,201
"202",148709323,202
"203",148687182,203
"204",148687182,204
"205",148687182,205
"206",148687182,206
"207",148789958,207
"208",148722977,208
"209",148722977,209
"210",148679025,210
"211",148679025,211
"212",148679025,212
"213",148679025,213
"214",148679025,214
"215",148679025,215
"216",148679025,216
"217",148677925,217
"218",148677925,218
"219",148914479,219
"220",148914479,220
"221",148637601,221
"222",148637601,222
"223",148637601,223
"224",148637601,224
"225",148637601,225
"226",148637601,226
"227",148637601,227
"228",148734793,228
"229",148734793,229
"230",148734793,230
"231",148706789,231
"232",148706789,232
"233",148677039,233
"234",148677039,234
"235",148677039,235
"236",148677039,236
"237",148677039,237
"238",148704388,238
"239",148704388,239
"240",148704388,240
"241",148704388,241
"242",148704388,242
"243",148704388,243
"244",148704388,244
"245",148704388,245
"246",148704388,246
"247",148704388,247
"248",148704388,248
"249",148689762,249
"250",148688491,250
"251",148688491,251
"252",148688491,252
"253",148688491,253
"254",148724136,254
"255",148724136,255
"256",148724136,256
"257",148693517,257
"258",148693517,258
"259",148693517,259
"260",148693517,260
"261",148693517,261
"262",148693517,262
"263",148693517,263
"264",148693517,264
"265",148636702,265
"266",148636702,266
"267",148636702,267
"268",148636702,268
"269",148636702,269
"270",148636702,270
"271",148636702,271
"272",148636702,272
"273",148636702,273
"274",148645977,274
"275",148645977,275
"276",147579150,276
"277",147579150,277
"278",147579150,278
"279",147579150,279
"280",147579150,280
"281",147579150,281
"282",147579150,282
"283",147579150,283
"284",147579150,284
"285",147579150,285
"286",147579150,286
"287",147579150,287
"288",147579150,288
"289",147579150,289
"290",147579150,290
"291",147579150,291
"292",147579150,292
"293",147579150,293
"294",147579150,294
"295",147579150,295
"296",147579150,296
"297",147579150,297
"298",147579150,298
"299",147579150,299
"300",147579150,300
"301",147579150,301
"302",147579150,302
"303",147579150,303
"304",147579150,304
"305",147579150,305
"306",147579150,306
"307",147579150,307
"308",147579150,308
"309",147579150,309
"310",147579150,310
"311",147579150,311
"312",147579150,312
"313",147579150,313
"314",147579150,314
"315",147579150,315
"316",147579150,316
"317",147579150,317
"318",147579150,318
"319",147579150,319
"320",147579150,320
"321",147579150,321
"322",147579150,322
"323",147579150,323
"324",147579150,324
"325",147579150,325
