"","costs","x"
"1",197120196,1
"2",196758951,2
"3",196634935,3
"4",196634935,4
"5",196673669,5
"6",196673669,6
"7",197141033,7
"8",197141033,8
"9",197112074,9
"10",197074278,10
"11",196926183,11
"12",196872207,12
"13",196890764,13
"14",196531976,14
"15",196712364,15
"16",196712364,16
"17",196585904,17
"18",196605242,18
"19",196605242,19
"20",196711374,20
"21",196711374,21
"22",196711374,22
"23",197145610,23
"24",196696976,24
"25",196618032,25
"26",197817574,26
"27",196606043,27
"28",196606043,28
"29",198695502,29
"30",196586093,30
"31",196641158,31
"32",196587626,32
"33",196587626,33
"34",196591461,34
"35",197940762,35
"36",196660810,36
"37",196660810,37
"38",196660810,38
"39",196660810,39
"40",196660810,40
"41",197260049,41
"42",197045829,42
"43",197045829,43
"44",197045829,44
"45",197059121,45
"46",197067966,46
"47",196877718,47
"48",196605354,48
"49",197535715,49
"50",196908349,50
"51",196685726,51
"52",196619835,52
"53",196619835,53
"54",196116123,54
"55",196116123,55
"56",196116123,56
"57",196116123,57
"58",196116123,58
"59",196116123,59
"60",196116123,60
"61",196116123,61
"62",196625994,62
"63",197577392,63
"64",196747553,64
"65",196747553,65
"66",196919319,66
"67",196919319,67
"68",196801868,68
"69",196690574,69
"70",196703599,70
"71",196703599,71
"72",196703599,72
"73",196703599,73
"74",196767957,74
"75",196685183,75
"76",196685183,76
"77",196701909,77
"78",197758452,78
"79",197758452,79
"80",197355633,80
"81",196722905,81
"82",196722905,82
"83",196722905,83
"84",196722905,84
"85",196659866,85
"86",196884124,86
"87",196868123,87
"88",196868123,88
"89",196868123,89
"90",196754473,90
"91",196754473,91
"92",196679366,92
"93",196986887,93
"94",196788145,94
"95",196993261,95
"96",196118883,96
"97",196118883,97
"98",196118883,98
"99",196118883,99
"100",196118883,100
"101",196118883,101
"102",196118883,102
"103",196118883,103
"104",196466072,104
"105",196585372,105
"106",196559818,106
"107",196695802,107
"108",197344167,108
"109",196593159,109
"110",196592079,110
"111",196592079,111
"112",196627114,112
"113",197055952,113
"114",196839124,114
"115",196660954,115
"116",196660954,116
"117",196660954,117
"118",197413749,118
"119",196640291,119
"120",196680754,120
"121",196569842,121
"122",196766079,122
"123",196766079,123
"124",196796637,124
"125",196796637,125
"126",196306195,126
"127",196306195,127
"128",196306195,128
"129",196306195,129
"130",196628032,130
"131",196628032,131
"132",196663792,132
"133",196597238,133
"134",196597238,134
"135",196597238,135
"136",196602352,136
