"","costs","x"
"1",196587626,1
"2",196063200,2
"3",196063200,3
"4",196063200,4
"5",196063200,5
"6",196063200,6
"7",196063200,7
"8",196063200,8
"9",196063200,9
"10",196063200,10
"11",196743609,11
"12",196808034,12
"13",196808034,13
"14",197069865,14
"15",197002818,15
"16",196761011,16
"17",196761011,17
"18",196761011,18
"19",196826144,19
"20",196529958,20
"21",196585770,21
"22",196585770,22
"23",196587626,23
"24",196587626,24
"25",196780574,25
"26",196690753,26
"27",197278140,27
"28",197099955,28
"29",197218745,29
"30",197007677,30
"31",198332568,31
"32",196658456,32
"33",196948862,33
"34",197209390,34
"35",197209390,35
"36",196895299,36
"37",196335429,37
"38",197314231,38
"39",196598059,39
"40",197192204,40
"41",197192204,41
"42",197004102,42
"43",196763241,43
"44",196637724,44
"45",196700326,45
"46",196398639,46
"47",196301768,47
"48",196630691,48
"49",196630691,49
"50",196630691,50
"51",196630691,51
"52",196630691,52
"53",196606099,53
"54",197369037,54
"55",196621007,55
"56",196659830,56
"57",196659830,57
"58",196659830,58
"59",196703128,59
"60",196703128,60
"61",196703128,61
"62",196712116,62
"63",196712116,63
"64",196712116,64
"65",196712116,65
"66",196712116,66
"67",196712116,67
"68",196721108,68
"69",196721108,69
"70",196620142,70
"71",196620142,71
"72",197185872,72
"73",196697078,73
"74",196723677,74
"75",196731716,75
"76",196649232,76
"77",196649232,77
"78",196649232,78
"79",196966426,79
"80",197155772,80
"81",197155772,81
"82",197155772,82
"83",196909649,83
"84",197603959,84
"85",196969271,85
"86",197298704,86
"87",197668270,87
"88",196776422,88
"89",196776422,89
"90",196622858,90
"91",196622858,91
"92",196622858,92
"93",196778708,93
"94",196874553,94
"95",196778463,95
"96",196724164,96
"97",196556764,97
"98",196556764,98
"99",196556764,99
"100",196556764,100
"101",196556764,101
"102",196556764,102
"103",196556764,103
"104",196556764,104
"105",196556764,105
"106",196556764,106
"107",196683053,107
"108",197188858,108
"109",197188858,109
"110",196801556,110
"111",196801556,111
"112",196713417,112
"113",196612569,113
"114",196612569,114
"115",196612569,115
"116",196612569,116
"117",196628954,117
"118",196628954,118
"119",196602389,119
"120",196375270,120
"121",196375270,121
"122",196375270,122
