"","costs","x"
"1",148675665,1
"2",148675665,2
"3",148960123,3
"4",150465337,4
"5",150797879,5
"6",149228301,6
"7",148737491,7
"8",148737491,8
"9",148685312,9
"10",149697119,10
"11",148675970,11
"12",148675970,12
"13",148675970,13
"14",148784822,14
"15",148784822,15
"16",148877783,16
"17",148877783,17
"18",149050358,18
"19",149143924,19
"20",149143924,20
"21",149143924,21
"22",149030357,22
"23",149030357,23
"24",150196008,24
"25",148656599,25
"26",148862774,26
"27",148862774,27
"28",148684201,28
"29",149106015,29
"30",149106015,30
"31",148841442,31
"32",148699514,32
"33",148699514,33
"34",148727889,34
"35",148832686,35
"36",148750985,36
"37",148750985,37
"38",148750985,38
"39",148687305,39
"40",148687305,40
"41",149157919,41
"42",149157919,42
"43",149157919,43
"44",148604297,44
"45",148784347,45
"46",150362480,46
"47",150362480,47
"48",148782730,48
"49",148782730,49
"50",148941860,50
"51",148941860,51
"52",148941860,52
"53",148933100,53
"54",148819010,54
"55",149424064,55
"56",150926296,56
"57",148826167,57
"58",148780676,58
"59",148748738,59
"60",148748738,60
"61",148748738,61
"62",148748738,62
"63",148748738,63
"64",149966659,64
"65",148681920,65
"66",148681920,66
"67",148681920,67
"68",148681920,68
"69",148681920,69
"70",148681920,70
"71",148703076,71
"72",148703076,72
"73",148703076,73
"74",148703076,74
"75",149089884,75
"76",148861683,76
"77",148861683,77
"78",149083234,78
"79",148716196,79
"80",148716196,80
"81",148716196,81
"82",148716196,82
"83",148707561,83
"84",148790271,84
"85",148790271,85
"86",149640267,86
"87",148689484,87
"88",148697957,88
"89",148670684,89
"90",149389692,90
"91",149389692,91
"92",149876076,92
"93",149674709,93
"94",149626686,94
"95",149439902,95
"96",148726455,96
"97",148900373,97
"98",148900373,98
"99",148748644,99
"100",148748644,100
"101",148748644,101
"102",148503104,102
"103",148503104,103
"104",148503104,104
"105",148503104,105
"106",148503104,106
"107",148503104,107
"108",148759679,108
"109",148759679,109
"110",148759679,110
"111",149224384,111
"112",148702817,112
"113",147173080,113
"114",147173080,114
"115",147173080,115
"116",147173080,116
"117",147173080,117
"118",147173080,118
"119",147173080,119
"120",147173080,120
"121",147173080,121
"122",147173080,122
"123",147173080,123
"124",147173080,124
"125",147173080,125
"126",147173080,126
"127",147173080,127
"128",147173080,128
"129",147173080,129
"130",148921566,130
"131",148921566,131
"132",148921566,132
"133",148856007,133
"134",148678263,134
"135",148678263,135
"136",149495328,136
"137",149495328,137
"138",149495328,138
"139",148882913,139
"140",148882913,140
"141",148882913,141
"142",148991928,142
"143",149502191,143
"144",149240481,144
"145",148727455,145
"146",148875273,146
"147",148875273,147
"148",149175578,148
"149",149175578,149
"150",149175578,150
"151",148824204,151
"152",148824204,152
"153",148867101,153
"154",148867101,154
"155",148867101,155
"156",148707516,156
"157",148707516,157
"158",148707516,158
"159",150060624,159
"160",150060624,160
"161",150169091,161
"162",150531948,162
"163",149567264,163
"164",149567264,164
"165",149374662,165
"166",149374662,166
"167",148883724,167
"168",148684481,168
"169",148684481,169
"170",148686981,170
"171",148686981,171
"172",148686981,172
"173",149037729,173
"174",148680890,174
"175",148675665,175
"176",148675665,176
"177",149009875,177
"178",148687026,178
"179",148687026,179
"180",148687026,180
"181",148687026,181
"182",148687026,182
"183",148802081,183
"184",148802081,184
"185",148802081,185
"186",148802081,186
"187",148575468,187
"188",148857860,188
"189",148857860,189
"190",148758417,190
"191",148758417,191
"192",148758417,192
"193",149042868,193
"194",149042868,194
"195",148419278,195
"196",148419278,196
"197",148419278,197
"198",148419278,198
"199",148419278,199
"200",148419278,200
"201",148419278,201
"202",148419278,202
"203",148419278,203
"204",148419278,204
"205",148419278,205
"206",148419278,206
"207",148419278,207
"208",148419278,208
"209",148419278,209
"210",148626283,210
"211",148626283,211
"212",148626283,212
"213",148701059,213
"214",148418000,214
"215",148418000,215
"216",148418000,216
"217",148418000,217
"218",148418000,218
"219",148418000,219
"220",148418000,220
"221",148418000,221
"222",148685312,222
"223",148855041,223
"224",148977776,224
"225",148977776,225
"226",148977776,226
"227",148977776,227
"228",149063753,228
"229",149063753,229
"230",149655184,230
"231",149655184,231
"232",148727659,232
"233",148733157,233
"234",148712587,234
"235",148577569,235
"236",148947110,236
"237",148947110,237
"238",148811114,238
"239",148811114,239
"240",148844880,240
"241",148844880,241
"242",148695834,242
"243",148685539,243
"244",148685539,244
"245",148685539,245
"246",148700952,246
"247",148700952,247
"248",148700952,248
"249",148732946,249
"250",148732946,250
"251",148677742,251
"252",148677742,252
"253",148677742,253
"254",148677742,254
"255",148677742,255
"256",148788267,256
"257",148788267,257
"258",148788267,258
"259",148788267,259
"260",148788267,260
"261",148788267,261
"262",149156782,262
"263",149246278,263
"264",148781966,264
"265",148850205,265
"266",148850205,266
"267",148850205,267
"268",148850205,268
"269",148850205,269
"270",148763699,270
"271",148763699,271
"272",148763699,272
"273",148763699,273
"274",149025283,274
"275",148761065,275
"276",148761065,276
"277",148706137,277
"278",148706137,278
"279",148706137,279
"280",148705094,280
"281",148805264,281
"282",148715989,282
"283",148715989,283
"284",148701875,284
"285",149765093,285
"286",148741160,286
"287",148741160,287
"288",148715550,288
"289",148715550,289
"290",148715550,290
"291",148715550,291
"292",148715550,292
"293",148715550,293
"294",148715550,294
"295",148715550,295
"296",148765216,296
"297",148765216,297
"298",148765216,298
"299",149159683,299
"300",149155711,300
"301",148958071,301
"302",148901147,302
"303",148901147,303
"304",148688321,304
"305",148688321,305
"306",148688321,306
"307",148688321,307
"308",148688321,308
"309",148688321,309
"310",148688321,310
"311",148688321,311
"312",148688321,312
"313",148772680,313
"314",148735020,314
"315",148735020,315
"316",148749456,316
"317",148675665,317
"318",148675665,318
"319",148675665,319
"320",148675665,320
"321",148675665,321
"322",148675665,322
"323",148596784,323
"324",148596784,324
"325",148596784,325
"326",148596784,326
"327",148596784,327
"328",148596784,328
"329",148596784,329
"330",148596784,330
"331",148596784,331
"332",148596784,332
"333",148830312,333
"334",148677925,334
"335",148677925,335
"336",148677925,336
"337",148692513,337
"338",148692513,338
"339",148779401,339
"340",148701118,340
"341",148701118,341
"342",148701118,342
"343",148701118,343
"344",148701118,344
"345",148701118,345
"346",148701118,346
"347",148701118,347
"348",148701118,348
