"","costs","x"
"1",139276491,1
"2",139227174,2
"3",139025413,3
"4",141423620,4
"5",139807262,5
"6",140119313,6
"7",141285967,7
"8",139787222,8
"9",142121177,9
"10",139064587,10
"11",139482784,11
"12",140127614,12
"13",139989473,13
"14",139145310,14
"15",139239620,15
"16",139947054,16
"17",141731708,17
"18",138951036,18
"19",139664806,19
"20",140023736,20
"21",140083547,21
"22",139294792,22
"23",138922481,23
"24",139190251,24
"25",142726716,25
"26",140733803,26
"27",138957953,27
"28",140072589,28
"29",138911831,29
"30",139117343,30
"31",138995777,31
"32",139671337,32
"33",139110202,33
"34",139853971,34
"35",138993977,35
"36",141449849,36
"37",138914758,37
"38",138925979,38
"39",139637239,39
"40",139033819,40
"41",139666857,41
"42",139034655,42
"43",139740176,43
"44",139074079,44
"45",138947123,45
"46",140425126,46
"47",139195224,47
"48",139173326,48
"49",139108141,49
"50",139713574,50
"51",144292054,51
"52",139067218,52
"53",139266375,53
"54",139153208,54
"55",138945709,55
"56",139697387,56
"57",139567685,57
"58",138971843,58
"59",138925979,59
"60",141726738,60
"61",139256596,61
"62",139290033,62
"63",139493243,63
"64",138960307,64
"65",139209834,65
"66",138993598,66
"67",138818429,67
"68",138931265,68
"69",139006956,69
"70",139720999,70
"71",142149335,71
"72",139809195,72
"73",139373373,73
"74",139093180,74
"75",141621461,75
"76",138950684,76
"77",139016657,77
"78",140587237,78
"79",139968706,79
"80",139316353,80
"81",140361523,81
"82",138970066,82
"83",138956078,83
"84",139100997,84
"85",139462524,85
"86",140397713,86
"87",140042745,87
"88",140087242,88
"89",139564696,89
"90",138972909,90
"91",139113407,91
"92",140068787,92
"93",140417348,93
"94",139257357,94
"95",139022603,95
"96",139144870,96
"97",139062622,97
"98",139067243,98
"99",138973585,99
"100",140189898,100
"101",139150898,101
"102",138983015,102
"103",140837286,103
"104",139335618,104
"105",139005492,105
"106",139270248,106
"107",139042264,107
"108",139048063,108
"109",139460664,109
"110",138963776,110
"111",139565034,111
"112",139143671,112
"113",138967125,113
"114",141839829,114
"115",139899352,115
"116",138977321,116
"117",139092372,117
"118",139209016,118
"119",141109297,119
"120",139348671,120
"121",139416847,121
"122",138960779,122
"123",139334696,123
"124",139767932,124
"125",138973097,125
"126",138986686,126
"127",139097425,127
"128",139115038,128
"129",140107330,129
"130",139213697,130
"131",139083611,131
"132",139509497,132
"133",140789993,133
"134",144107701,134
"135",139341329,135
"136",139767902,136
"137",138788992,137
"138",140456171,138
"139",139710705,139
"140",139382841,140
"141",140105118,141
"142",138997195,142
"143",142494800,143
"144",139505792,144
"145",139747073,145
"146",139151971,146
"147",139219740,147
"148",139396821,148
"149",141917988,149
"150",138983122,150
"151",139306175,151
"152",139156688,152
"153",140205828,153
"154",138991973,154
"155",139005183,155
"156",146928183,156
"157",140061374,157
"158",140853761,158
"159",139166249,159
"160",139299119,160
"161",140073444,161
"162",139115096,162
"163",138927767,163
"164",138905045,164
"165",140006097,165
"166",140116169,166
"167",138942507,167
"168",140090514,168
"169",139074559,169
"170",140057878,170
"171",141695316,171
"172",140295569,172
"173",139307729,173
"174",142019896,174
"175",139330586,175
"176",144598015,176
"177",141197077,177
"178",139008432,178
"179",139988232,179
"180",139283629,180
"181",139496012,181
"182",138705860,182
"183",139058514,183
"184",138904034,184
"185",138963898,185
"186",139130910,186
"187",139066113,187
"188",139013264,188
"189",138867711,189
"190",139036395,190
"191",140566078,191
"192",140790180,192
"193",139172567,193
"194",138943924,194
"195",138985875,195
"196",138197952,196
"197",141237153,197
"198",139413313,198
"199",139283624,199
"200",139262288,200
"201",139222843,201
"202",138952109,202
"203",139013746,203
"204",139864106,204
"205",139064506,205
"206",139029373,206
"207",139314924,207
"208",139359090,208
"209",139793928,209
"210",140444043,210
"211",140586931,211
"212",140752943,212
"213",141085341,213
"214",138947003,214
"215",139209563,215
"216",138842723,216
"217",140490169,217
"218",140401445,218
"219",139127805,219
"220",138948302,220
"221",143882690,221
"222",139142610,222
"223",140467949,223
"224",139170583,224
"225",139571582,225
"226",140424651,226
"227",144455652,227
"228",138946407,228
"229",140146179,229
"230",139071856,230
"231",140218240,231
"232",139537449,232
"233",142190240,233
"234",139009763,234
"235",139229140,235
"236",139160345,236
"237",140356829,237
"238",140356829,238
"239",139981996,239
"240",139896807,240
"241",139242472,241
"242",139094592,242
"243",139105015,243
"244",141488430,244
"245",141750870,245
"246",139394153,246
"247",138826330,247
"248",140657826,248
"249",140411722,249
"250",139132872,250
"251",139456949,251
"252",142553378,252
"253",138955097,253
"254",139510696,254
"255",142153350,255
"256",138937658,256
"257",139489721,257
"258",139434960,258
"259",138977323,259
"260",139409805,260
"261",139027818,261
"262",140044289,262
"263",139147975,263
"264",139754416,264
"265",138942153,265
"266",143416452,266
"267",143986471,267
"268",140069478,268
"269",141417083,269
"270",138948989,270
"271",140028648,271
"272",141581493,272
"273",139320295,273
"274",138936551,274
"275",140158941,275
"276",146811720,276
"277",139104399,277
"278",141387700,278
"279",138976847,279
"280",139080084,280
"281",139208739,281
"282",140410633,282
"283",141118688,283
"284",141036791,284
"285",139187938,285
"286",139018363,286
"287",142682447,287
"288",139722385,288
"289",139789418,289
"290",138991206,290
"291",139599067,291
"292",139168351,292
"293",139250677,293
"294",140040074,294
"295",139041803,295
"296",141079890,296
"297",142898903,297
"298",139227000,298
"299",139298018,299
"300",138989665,300
"301",139025132,301
"302",139268589,302
"303",139575860,303
"304",140161304,304
"305",139830537,305
"306",139406375,306
"307",139107442,307
"308",139061200,308
"309",139739157,309
"310",139739157,310
"311",139646707,311
"312",139123822,312
"313",140372217,313
"314",139790454,314
"315",147457557,315
"316",139184988,316
"317",139319551,317
"318",139420012,318
"319",139593641,319
"320",140549651,320
"321",142102893,321
"322",139152314,322
"323",138955035,323
"324",139941799,324
"325",141062365,325
"326",139375657,326
"327",139265978,327
"328",139061584,328
"329",139110008,329
"330",141695967,330
"331",139277181,331
"332",138986037,332
"333",138595664,333
"334",138595664,334
"335",139079799,335
"336",138947731,336
"337",143504699,337
"338",139574739,338
"339",138996035,339
"340",140094950,340
"341",138959795,341
"342",140038718,342
"343",140701111,343
"344",139051836,344
"345",141545115,345
"346",140844887,346
"347",139853213,347
"348",139026289,348
"349",140943215,349
"350",138960494,350
"351",139110861,351
"352",140298783,352
"353",139993952,353
"354",138948947,354
"355",139808888,355
"356",139542235,356
"357",139411056,357
"358",139263416,358
"359",139256283,359
"360",138943869,360
"361",139724956,361
"362",139324791,362
"363",139715154,363
"364",139397503,364
"365",138987877,365
"366",139591077,366
"367",140509084,367
"368",139152462,368
"369",139229741,369
"370",139145323,370
"371",143938844,371
"372",142094330,372
"373",139044730,373
"374",139131257,374
"375",138877219,375
"376",138877219,376
"377",138955533,377
"378",139306830,378
"379",139122661,379
"380",139176746,380
"381",139103344,381
"382",139318216,382
"383",140222951,383
"384",138992525,384
"385",139296361,385
"386",141192951,386
"387",140462879,387
"388",139355102,388
"389",140779661,389
"390",140931719,390
"391",139198437,391
"392",139449139,392
"393",139009233,393
"394",138970597,394
"395",138951863,395
"396",139401974,396
"397",139108066,397
"398",138970223,398
"399",141042648,399
"400",139566547,400
"401",140724196,401
"402",140044172,402
"403",139526173,403
"404",138997831,404
"405",138944924,405
"406",139532141,406
"407",141152938,407
"408",140623401,408
"409",138980748,409
"410",141573495,410
"411",139206724,411
"412",139933495,412
"413",138993728,413
"414",144778020,414
"415",139686359,415
"416",138988649,416
"417",139329584,417
"418",139080711,418
"419",138939791,419
"420",139460554,420
"421",139793279,421
"422",139523893,422
"423",139470880,423
"424",139732362,424
"425",140377604,425
"426",139315523,426
"427",138945294,427
"428",141079427,428
"429",139281297,429
"430",140426551,430
"431",138992016,431
"432",139001944,432
"433",139166238,433
"434",141828699,434
"435",139481850,435
"436",138969659,436
"437",139089742,437
"438",138966350,438
"439",138981613,439
"440",139789260,440
"441",138980237,441
"442",139280215,442
"443",139038646,443
"444",139462247,444
"445",139909157,445
"446",141183639,446
"447",140427635,447
"448",138947047,448
"449",139069648,449
"450",139236005,450
"451",139414911,451
"452",145267604,452
"453",139462783,453
"454",140073167,454
"455",138953287,455
"456",139382667,456
"457",138948620,457
"458",140546514,458
"459",139375842,459
"460",138939893,460
"461",139870888,461
"462",139382416,462
"463",139694388,463
"464",139263412,464
"465",139078580,465
"466",139485241,466
"467",139158224,467
"468",139202877,468
"469",139517639,469
"470",139873871,470
"471",139044419,471
"472",138954099,472
"473",139857845,473
"474",139087281,474
"475",138943922,475
"476",138941960,476
"477",139468532,477
"478",140327147,478
"479",139015796,479
"480",138946988,480
"481",139041155,481
"482",140822491,482
"483",140402179,483
"484",139252288,484
"485",142496829,485
"486",138867331,486
"487",143080263,487
"488",139070102,488
"489",138957351,489
"490",140595212,490
"491",139026470,491
"492",139001166,492
"493",139615794,493
"494",139117414,494
"495",139044309,495
"496",139010587,496
"497",139330580,497
"498",139358963,498
"499",140664050,499
"500",141775675,500
"501",141841434,501
"502",140505117,502
"503",140460983,503
"504",139059083,504
"505",139477651,505
"506",140212187,506
"507",139030518,507
"508",139066030,508
"509",139012484,509
"510",138963811,510
"511",138963811,511
"512",139100132,512
"513",139061971,513
"514",139001881,514
"515",144014474,515
"516",140755623,516
"517",139488793,517
"518",139127574,518
"519",140952854,519
"520",139050214,520
"521",140685171,521
"522",141436808,522
"523",139023267,523
"524",139023267,524
"525",140285103,525
"526",139041155,526
"527",138968528,527
"528",139015627,528
"529",139131889,529
"530",139252912,530
"531",139690830,531
"532",138996909,532
"533",139956159,533
"534",139275381,534
"535",139131454,535
"536",139343439,536
"537",142587380,537
"538",139021433,538
"539",141130204,539
"540",139081815,540
"541",139698194,541
"542",140643401,542
"543",139281476,543
"544",138962438,544
"545",139778111,545
"546",141342724,546
"547",141011155,547
"548",138945960,548
"549",143616170,549
"550",142626363,550
"551",139270111,551
"552",139369652,552
"553",139036253,553
"554",139472126,554
"555",139195777,555
"556",139367690,556
"557",139367690,557
"558",140866591,558
"559",143404698,559
"560",139630983,560
"561",140002882,561
"562",139079350,562
"563",139079350,563
"564",140837102,564
"565",139299436,565
"566",138920693,566
"567",140162784,567
"568",141366289,568
"569",140372052,569
"570",138989625,570
"571",138200779,571
"572",139184035,572
"573",139559595,573
"574",140750795,574
"575",139261990,575
"576",139806252,576
"577",139022923,577
"578",138711062,578
"579",139037407,579
"580",138942219,580
"581",139394028,581
"582",145034438,582
"583",138712652,583
"584",140321952,584
"585",143316729,585
"586",139825186,586
"587",139387549,587
"588",138925710,588
"589",139777603,589
"590",140022163,590
"591",140208153,591
"592",139331405,592
"593",142566226,593
"594",139264885,594
"595",139691874,595
"596",139416316,596
"597",139934284,597
"598",140615040,598
"599",139439189,599
"600",143319311,600
"601",138926363,601
"602",139641348,602
"603",140043897,603
"604",139944117,604
"605",139070673,605
"606",139220276,606
"607",139018563,607
"608",140592186,608
"609",139714933,609
"610",139222263,610
"611",139091434,611
"612",139324377,612
"613",139192555,613
"614",139023891,614
"615",138931233,615
"616",140220020,616
"617",139001747,617
"618",139524684,618
"619",139682890,619
"620",139142691,620
"621",139149369,621
"622",139622963,622
"623",139001854,623
"624",145694853,624
"625",139018909,625
"626",139690022,626
"627",139069951,627
"628",139942270,628
"629",140686115,629
"630",139317963,630
"631",143459395,631
"632",140757544,632
"633",139261333,633
"634",138985766,634
"635",138953543,635
"636",139788539,636
"637",142475575,637
"638",143032269,638
"639",141362921,639
"640",139089371,640
"641",139314385,641
"642",139488169,642
"643",138956567,643
"644",139085862,644
"645",139699145,645
"646",139123895,646
"647",139123895,647
"648",138444557,648
"649",140959565,649
"650",139015294,650
"651",139560313,651
"652",140511866,652
"653",139561699,653
"654",139561699,654
"655",139142382,655
"656",139142382,656
"657",139950246,657
"658",142779675,658
"659",142779675,659
"660",139110780,660
"661",139152443,661
"662",139082663,662
"663",138785738,663
"664",139085869,664
"665",140102334,665
"666",140872287,666
"667",140317480,667
"668",143888396,668
"669",139031488,669
"670",139031488,670
"671",140507783,671
"672",138977991,672
"673",139069074,673
"674",140068292,674
"675",138352166,675
"676",138352166,676
"677",139036173,677
"678",138950237,678
"679",138987759,679
"680",139608153,680
"681",138993941,681
"682",139950475,682
"683",138946338,683
"684",139713840,684
"685",139001829,685
"686",139822380,686
"687",139430855,687
"688",140051894,688
"689",139365422,689
"690",139619472,690
"691",139118303,691
"692",138949799,692
"693",139601631,693
"694",139007812,694
"695",138922481,695
"696",139518981,696
"697",139033772,697
"698",142497190,698
"699",140838639,699
"700",138970349,700
"701",140164185,701
"702",143520960,702
"703",139835700,703
"704",139060054,704
"705",142332705,705
"706",138953457,706
"707",139937152,707
"708",138983729,708
"709",140063713,709
"710",139853709,710
"711",139582074,711
"712",140064908,712
"713",138946407,713
"714",140069643,714
"715",139609716,715
"716",138969754,716
"717",139465332,717
"718",138757938,718
"719",139219066,719
"720",139688072,720
"721",141230573,721
"722",140159596,722
"723",141049789,723
"724",139351880,724
"725",139856049,725
"726",139483047,726
"727",139593637,727
"728",140937322,728
"729",138978599,729
"730",139320747,730
"731",139905921,731
"732",139049920,732
"733",139049920,733
"734",138945730,734
"735",141189970,735
"736",138972585,736
"737",139487087,737
"738",139062912,738
"739",139062912,739
"740",138956080,740
