"","bestCostByT","temperatures"
"1",196802493,990000
"2",196631586,980100
"3",196738261,970299
"4",197022942,960596,01
"5",194513345,950990,0499
"6",196732206,941480,149401
"7",196577496,932065,34790699
"8",196098850,922744,69442792
"9",196515793,913517,247483641
"10",196587443,904382,075008804
"11",196608890,895338,254258716
"12",196869755,886384,871716129
"13",199059008,877521,022998968
"14",196667284,868745,812768978
"15",196667632,860058,354641288
"16",196802522,851457,771094875
"17",194919577,842943,193383927
"18",197230729,834513,761450087
"19",196664556,826168,623835587
"20",196666334,817906,937597231
"21",196776996,809727,868221259
"22",196626976,801630,589539046
"23",197167062,793614,283643655
"24",196614900,785678,140807219
"25",192882505,777821,359399147
"26",192882505,770043,145805155
"27",192882505,762342,714347104
"28",192882505,754719,287203633
"29",192882505,747172,094331596
"30",192882505,739700,37338828
"31",192882505,732303,369654397
"32",195757831,724980,335957853
"33",196596831,717730,532598275
"34",196597085,710553,227272292
"35",196668638,703447,694999569
"36",196670829,696413,218049573
"37",196589926,689449,085869078
"38",196584316,682554,595010387
"39",196611679,675729,049060283
"40",196684527,668971,75856968
"41",196618000,662282,040983983
"42",196608263,655659,220574143
"43",196640223,649102,628368402
"44",196634143,642611,602084718
"45",197315053,636185,486063871
"46",196890590,629823,631203232
"47",196642716,623525,3948912
"48",196658852,617290,140942288
"49",196576938,611117,239532865
"50",196578405,605006,067137536
"51",197443997,598956,006466161
"52",197149615,592966,446401499
"53",196956709,587036,781937484
"54",196587626,581166,414118109
"55",197115185,575354,749976928
"56",197173952,569601,202477159
"57",196869012,563905,190452387
"58",196578236,558266,138547863
"59",197105560,552683,477162385
"60",197147945,547156,642390761
"61",196632022,541685,075966853
"62",196967016,536268,225207185
"63",196655063,530905,542955113
"64",196723101,525596,487525562
"65",196282803,520340,522650306
"66",196257353,515137,117423803
"67",196869042,509985,746249565
"68",196639854,504885,888787069
"69",196950526,499837,029899199
"70",196615043,494838,659600207
"71",196741771,489890,273004205
"72",196995727,484991,370274163
"73",196703143,480141,456571421
"74",195730684,475340,042005707
"75",196870863,470586,64158565
"76",196251016,465880,775169793
"77",196819773,461221,967418095
"78",195458831,456609,747743914
"79",196684715,452043,650266475
"80",196534082,447523,21376381
"81",197507365,443047,981626172
"82",196647461,438617,501809911
"83",196724799,434231,326791811
"84",198057228,429889,013523893
"85",196835578,425590,123388654
"86",196806389,421334,222154768
"87",197459864,417120,87993322
"88",196722200,412949,671133888
"89",196661818,408820,174422549
"90",196686244,404731,972678324
"91",196604192,400684,65295154
"92",196031382,396677,806422025
"93",196498761,392711,028357805
"94",196702314,388783,918074227
"95",196663296,384896,078893484
"96",196623844,381047,118104549
"97",196732310,377236,646923504
"98",197083327,373464,280454269
"99",195422724,369729,637649726
"100",195422724,366032,341273229
"101",196608958,362372,017860497
"102",195579696,358748,297681892
"103",196643050,355160,814705073
"104",196598846,351609,206558022
"105",195939179,348093,114492442
"106",196829290,344612,183347517
"107",196687949,341166,061514042
"108",196582992,337754,400898902
"109",196581853,334376,856889913
"110",196638298,331033,088321014
"111",196705713,327722,757437804
"112",196635517,324445,529863426
"113",196587893,321201,074564791
"114",196994526,317989,063819143
"115",196549254,314809,173180952
"116",196421006,311661,081449142
"117",196599472,308544,470634651
"118",195172836,305459,025928305
"119",197208824,302404,435669022
"120",196627374,299380,391312331
"121",196672685,296386,587399208
"122",196694332,293422,721525216
"123",196228149,290488,494309964
"124",196573734,287583,609366864
"125",196596434,284707,773273195
"126",196344783,281860,695540463
"127",196673921,279042,088585059
"128",196749988,276251,667699208
"129",195014933,273489,151022216
"130",195014933,270754,259511994
"131",195014933,268046,716916874
"132",195014933,265366,249747705
"133",195014933,262712,587250228
"134",195014933,260085,461377726
"135",195014933,257484,606763949
"136",195014933,254909,760696309
"137",195014933,252360,663089346
"138",195014933,249837,056458453
"139",195014933,247338,685893868
"140",195014933,244865,299034929
"141",195014933,242416,64604458
"142",195014933,239992,479584134
"143",195014933,237592,554788293
"144",195014933,235216,62924041
"145",195014933,232864,462948006
"146",195014933,230535,818318526
"147",195014933,228230,460135341
"148",195014933,225948,155533987
"149",195014933,223688,673978647
"150",195014933,221451,787238861
"151",195014933,219237,269366472
"152",195014933,217044,896672808
"153",195014933,214874,447706079
"154",195014933,212725,703229019
"155",195014933,210598,446196729
"156",195014933,208492,461734761
"157",195014933,206407,537117414
"158",195014933,204343,461746239
"159",195014933,202300,027128777
"160",195014933,200277,026857489
"161",195014933,198274,256588914
"162",195014933,196291,514023025
"163",195014933,194328,598882795
"164",195014933,192385,312893967
"165",195014933,190461,459765027
"166",195014933,188556,845167377
"167",195014933,186671,276715703
"168",195014933,184804,563948546
"169",195014933,182956,518309061
"170",195014933,181126,95312597
"171",195014933,179315,683594711
"172",195014933,177522,526758763
"173",195014933,175747,301491176
"174",195014933,173989,828476264
"175",195014933,172249,930191501
"176",195014933,170527,430889586
"177",195014933,168822,15658069
"178",195014933,167133,935014884
"179",195014933,165462,595664735
"180",195014933,163807,969708087
"181",195014933,162169,890011007
"182",195014933,160548,191110896
"183",195014933,158942,709199787
"184",195014933,157353,28210779
"185",195014933,155779,749286712
"186",195014933,154221,951793845
"187",195014933,152679,732275906
"188",195014933,151152,934953147
"189",195014933,149641,405603616
"190",195014933,148144,991547579
"191",195014933,146663,541632104
"192",195014933,145196,906215783
"193",195014933,143744,937153625
"194",195014933,142307,487782088
"195",195014933,140884,412904268
"196",195014933,139475,568775225
"197",195014933,138080,813087473
"198",195014933,136700,004956598
"199",195014933,135333,004907032
"200",195014933,133979,674857962
"201",195014933,132639,878109382
"202",195014933,131313,479328288
"203",195014933,130000,344535005
"204",195014933,128700,341089655
"205",195014933,127413,337678759
"206",195014933,126139,204301971
"207",195014933,124877,812258951
"208",195014933,123629,034136362
"209",195014933,122392,743794998
"210",195014933,121168,816357048
"211",195014933,119957,128193478
"212",195014933,118757,556911543
"213",195014933,117569,981342428
"214",195014933,116394,281529003
"215",195014933,115230,338713713
"216",195014933,114078,035326576
"217",195014933,112937,25497331
"218",195014933,111807,882423577
"219",195014933,110689,803599342
"220",195014933,109582,905563348
"221",195014933,108487,076507715
"222",195014933,107402,205742637
"223",195014933,106328,183685211
"224",195014933,105264,901848359
"225",195014933,104212,252829875
"226",195014933,103170,130301577
"227",195014933,102138,428998561
"228",195014933,101117,044708575
"229",195014933,100105,87426149
"230",195014933,99104,8155188746
"231",194600659,98113,7673636859
"232",194600659,97132,629690049
"233",194258120,96161,3033931485
"234",194258120,95199,690359217
"235",194258120,94247,6934556249
"236",194258120,93305,2165210686
"237",194258120,92372,1643558579
"238",194127388,91448,4427122993
"239",194127388,90533,9582851763
"240",194127388,89628,6187023246
"241",194127388,88732,3325153013
"242",194127388,87845,0091901483
"243",194127388,86966,5590982468
"244",194127388,86096,8935072644
"245",194127388,85235,9245721917
"246",194127388,84383,5653264698
"247",194127388,83539,7296732051
"248",194127388,82704,332376473
"249",194127388,81877,2890527083
"250",194127388,81058,5161621812
"251",194127388,80247,9310005594
"252",194127388,79445,4516905538
"253",194127388,78650,9971736483
"254",194127388,77864,4872019118
"255",194127388,77085,8423298927
"256",194127388,76314,9839065938
"257",194127388,75551,8340675278
"258",194127388,74796,3157268525
"259",194127388,74048,352569584
"260",194127388,73307,8690438882
"261",194127388,72574,7903534493
"262",194127388,71849,0424499148
"263",194127388,71130,5520254156
"264",194127388,70419,2465051615
"265",194127388,69715,0540401099
"266",194127388,69017,9034997088
"267",194127388,68327,7244647117
"268",194127388,67644,4472200646
"269",194127388,66968,0027478639
"270",194127388,66298,3227203853
"271",194127388,65635,3394931814
"272",194127388,64978,9860982496
"273",194127388,64329,1962372671
"274",194127388,63685,9042748945
"275",194127388,63049,0452321455
"276",194127388,62418,5547798241
"277",194127388,61794,3692320258
"278",194127388,61176,4255397056
"279",194127388,60564,6612843085
"280",194127388,59959,0146714654
"281",194127388,59359,4245247508
"282",194127388,58765,8302795033
"283",194127388,58178,1719767082
"284",194127388,57596,3902569411
"285",194127388,57020,4263543717
"286",194127388,56450,222090828
"287",194127388,55885,7198699197
"288",194127388,55326,8626712205
"289",194127388,54773,5940445083
"290",194127388,54225,8581040632
"291",194127388,53683,5995230226
"292",194127388,53146,7635277924
"293",194127388,52615,2958925145
"294",194127388,52089,1429335893
"295",194127388,51568,2515042534
"296",194127388,51052,5689892109
"297",194127388,50542,0432993188
"298",194127388,50036,6228663256
"299",194127388,49536,2566376623
"300",194127388,49040,8940712857
"301",194127388,48550,4851305729
"302",194127388,48064,9802792671
"303",194127388,47584,3304764745
"304",194127388,47108,4871717097
"305",194127388,46637,4022999926
"306",194127388,46171,0282769927
"307",194127388,45709,3179942228
"308",194127388,45252,2248142805
"309",194127388,44799,7025661377
"310",194127388,44351,7055404764
"311",194127388,43908,1884850716
"312",194127388,43469,1066002209
"313",194127388,43034,4155342187
"314",194127388,42604,0713788765
"315",194127388,42178,0306650877
"316",194127388,41756,2503584368
"317",194127388,41338,6878548525
"318",194127388,40925,3009763039
"319",194127388,40516,0479665409
"320",194127388,40110,8874868755
"321",194127388,39709,7786120067
"322",194127388,39312,6808258867
"323",194127388,38919,5540176278
"324",194127388,38530,3584774515
"325",194127388,38145,054892677
"326",194127388,37763,6043437503
"327",194127388,37385,9683003128
"328",194127388,37012,1086173096
"329",194127388,36641,9875311365
"330",194127388,36275,5676558252
"331",194127388,35912,8119792669
"332",194127388,35553,6838594742
"333",194127388,35198,1470208795
"334",194127388,34846,1655506707
"335",194127388,34497,703895164
"336",194127388,34152,7268562123
"337",194127388,33811,1995876502
"338",194127388,33473,0875917737
"339",194127388,33138,356715856
"340",194127388,32806,9731486974
"341",194127388,32478,9034172104
"342",194127388,32154,1143830383
"343",194127388,31832,573239208
"344",194127388,31514,2475068159
"345",194127388,31199,1050317477
"346",194127388,30887,1139814302
"347",194127388,30578,2428416159
"348",194127388,30272,4604131998
"349",194127388,29969,7358090678
"350",194127388,29670,0384509771
"351",193576245,29373,3380664673
"352",193576245,29079,6046858027
"353",193576245,28788,8086389446
"354",193576245,28500,9205525552
"355",193576245,28215,9113470296
"356",193576245,27933,7522335593
"357",193576245,27654,4147112237
"358",193576245,27377,8705641115
"359",193576245,27104,0918584704
"360",193576245,26833,0509398857
"361",193576245,26564,7204304868
"362",193576245,26299,073226182
"363",193576245,26036,0824939201
