"","costs","x"
"1",149127827,1
"2",151667209,2
"3",149124936,3
"4",149564679,4
"5",148740084,5
"6",148885740,6
"7",148885740,7
"8",148885740,8
"9",148995857,9
"10",149114526,10
"11",149114526,11
"12",148623486,12
"13",148623486,13
"14",148623486,14
"15",148623486,15
"16",148696941,16
"17",148696941,17
"18",148696941,18
"19",148696941,19
"20",148696941,20
"21",148696941,21
"22",148696941,22
"23",148805672,23
"24",148724226,24
"25",148724226,25
"26",148724226,26
"27",148706198,27
"28",148706198,28
"29",148723853,29
"30",148723853,30
"31",148723853,31
"32",148723853,32
"33",148732075,33
"34",148864308,34
"35",149121433,35
"36",148850837,36
"37",148850837,37
"38",148913045,38
"39",148922472,39
"40",148923303,40
"41",148792865,41
"42",148784681,42
"43",148784681,43
"44",148691340,44
"45",148811767,45
"46",148784658,46
"47",148784658,47
"48",148682385,48
"49",148682385,49
"50",148768683,50
"51",148741033,51
"52",148853054,52
"53",149185824,53
"54",149185824,54
"55",149478144,55
"56",149478144,56
"57",148750969,57
"58",148750969,58
"59",148579487,59
"60",148261430,60
"61",148261430,61
"62",148261430,62
"63",148261430,63
"64",148904935,64
"65",148904935,65
"66",148812356,66
"67",148687729,67
"68",148687729,68
"69",148687729,69
"70",148832666,70
"71",149262322,71
"72",148731625,72
"73",148900493,73
"74",149202731,74
"75",148687761,75
"76",148847493,76
"77",148684225,77
"78",148684225,78
"79",148684225,79
"80",148684225,80
"81",148684225,81
"82",148688292,82
"83",148590649,83
"84",148590649,84
"85",148253256,85
"86",148253256,86
"87",148253256,87
"88",148253256,88
"89",148830796,89
"90",148830796,90
"91",148830796,91
"92",148935454,92
"93",148935454,93
"94",148942239,94
"95",148605108,95
"96",148605108,96
"97",148605108,97
"98",148605108,98
"99",148605108,99
"100",148605108,100
"101",148605108,101
"102",148605108,102
"103",148701201,103
"104",148701201,104
"105",148701201,105
"106",148966183,106
"107",148753537,107
"108",148708128,108
"109",148779003,109
"110",148779003,110
"111",148668461,111
"112",148668461,112
"113",148668461,113
"114",148739379,114
"115",148739379,115
"116",148679129,116
"117",148987058,117
"118",150254784,118
"119",148744175,119
"120",148744175,120
"121",148725423,121
"122",148725423,122
"123",148725423,123
"124",148849552,124
"125",148670571,125
"126",148670571,126
"127",148670571,127
"128",148670571,128
"129",148670571,129
"130",148670571,130
"131",148670571,131
"132",148670571,132
"133",148670571,133
"134",148670571,134
"135",148675928,135
"136",148703831,136
"137",148703831,137
"138",148680890,138
"139",148680890,139
"140",148680890,140
"141",149207039,141
"142",148861963,142
"143",148861963,143
"144",148675665,144
"145",148964387,145
"146",148915150,146
"147",148915150,147
"148",148915150,148
"149",148915150,149
"150",148915150,150
"151",145865401,151
"152",145865401,152
"153",145865401,153
"154",145865401,154
"155",145865401,155
"156",145865401,156
"157",145865401,157
"158",145865401,158
"159",145865401,159
"160",145865401,160
"161",145865401,161
"162",145865401,162
"163",145865401,163
"164",145865401,164
"165",145865401,165
"166",145865401,166
"167",145865401,167
"168",145865401,168
"169",145865401,169
"170",145865401,170
"171",145865401,171
"172",145865401,172
"173",145865401,173
"174",145865401,174
"175",145865401,175
"176",145865401,176
"177",145865401,177
"178",145865401,178
"179",145865401,179
"180",145865401,180
"181",145865401,181
"182",145865401,182
"183",145865401,183
"184",145865401,184
"185",145865401,185
"186",145865401,186
"187",145865401,187
"188",145865401,188
"189",145865401,189
"190",145865401,190
"191",145865401,191
"192",145865401,192
"193",145865401,193
"194",145865401,194
"195",145865401,195
"196",145865401,196
"197",145865401,197
"198",145865401,198
"199",145865401,199
"200",145865401,200
"201",145865401,201
"202",145865401,202
"203",145865401,203
"204",145865401,204
"205",145865401,205
"206",145865401,206
"207",145865401,207
"208",145865401,208
"209",145865401,209
"210",145865401,210
"211",145865401,211
"212",145865401,212
"213",145865401,213
"214",145865401,214
"215",145865401,215
"216",145865401,216
"217",145865401,217
"218",145865401,218
"219",145865401,219
"220",145865401,220
