"","costs","x"
"1",197350288,1
"2",196745038,2
"3",196745038,3
"4",196745038,4
"5",196745038,5
"6",196745038,6
"7",196582016,7
"8",197068729,8
"9",197068729,9
"10",197068729,10
"11",196859199,11
"12",197634602,12
"13",196575583,13
"14",196575583,14
"15",196848610,15
"16",196913311,16
"17",196615175,17
"18",196831129,18
"19",196751697,19
"20",196772784,20
"21",196772784,21
"22",196990835,22
"23",196990835,23
"24",196699759,24
"25",196699759,25
"26",196699759,26
"27",196417543,27
"28",196556148,28
"29",196556148,29
"30",196783331,30
"31",196783331,31
"32",197135082,32
"33",196768093,33
"34",196591528,34
"35",197028057,35
"36",196600346,36
"37",196557220,37
"38",196557220,38
"39",196999757,39
"40",196985186,40
"41",196705975,41
"42",196705975,42
"43",196705975,43
"44",196666608,44
"45",196666608,45
"46",196687903,46
"47",196890706,47
"48",196584048,48
"49",197061994,49
"50",196661889,50
"51",196661889,51
"52",196661889,52
"53",196661889,53
"54",196653383,54
"55",197688346,55
"56",202034625,56
"57",198101039,57
"58",197429360,58
"59",197429360,59
"60",197401663,60
"61",197401040,61
"62",198218511,62
"63",196561438,63
"64",196668731,64
"65",196782800,65
"66",197188895,66
"67",196617975,67
"68",196617975,68
"69",196617975,69
"70",197052896,70
"71",197087800,71
"72",196736452,72
"73",196561708,73
"74",197052620,74
"75",196700895,75
"76",196632256,76
"77",196632256,77
"78",196632256,78
"79",196590704,79
"80",196590704,80
"81",196601174,81
"82",196601174,82
"83",196601174,83
"84",196716277,84
"85",196716277,85
"86",196733973,86
"87",196562365,87
"88",196592850,88
"89",197637936,89
"90",196610855,90
"91",196633375,91
"92",196633375,92
"93",196743911,93
"94",196743911,94
"95",197757437,95
"96",195342269,96
"97",195342269,97
"98",195342269,98
"99",195342269,99
"100",195342269,100
"101",195342269,101
"102",195342269,102
"103",195342269,103
"104",195342269,104
"105",195342269,105
"106",195342269,106
"107",195342269,107
"108",195342269,108
"109",195342269,109
"110",195342269,110
"111",195342269,111
"112",195342269,112
"113",195342269,113
"114",195342269,114
"115",195342269,115
"116",195342269,116
"117",195342269,117
"118",195342269,118
"119",195342269,119
"120",195342269,120
"121",195342269,121
"122",195342269,122
"123",195342269,123
"124",196507624,124
"125",196571974,125
"126",196571974,126
"127",197013360,127
"128",197013360,128
"129",196851793,129
"130",196851793,130
"131",198608656,131
"132",196620881,132
"133",196620881,133
"134",198422394,134
"135",198137975,135
"136",198137975,136
"137",197538021,137
"138",196708410,138
"139",196708410,139
"140",197798950,140
"141",197798950,141
"142",196631210,142
"143",196631210,143
"144",197032509,144
"145",197391990,145
"146",198087398,146
"147",196864585,147
"148",196834824,148
"149",196711007,149
"150",196595526,150
"151",196595526,151
"152",196706374,152
"153",197043479,153
"154",197043479,154
"155",196479852,155
"156",196918088,156
"157",196918088,157
"158",196918088,158
"159",196918088,159
"160",196645945,160
"161",196645945,161
"162",196596488,162
"163",196345558,163
"164",196345558,164
"165",196345558,165
"166",197169399,166
"167",197169399,167
"168",198066799,168
"169",196601206,169
"170",196612474,170
"171",196623378,171
"172",196746170,172
"173",196896892,173
"174",196926884,174
