"","costs","x"
"1",139035225,1
"2",139062898,2
"3",138966752,3
"4",138273578,4
"5",139665491,5
"6",139002639,6
"7",139140381,7
"8",138967834,8
"9",139186585,9
"10",140087233,10
"11",138976144,11
"12",139038399,12
"13",140857373,13
"14",139049794,14
"15",140911511,15
"16",143081339,16
"17",139011278,17
"18",140085012,18
"19",142033567,19
"20",139681959,20
"21",139254381,21
"22",140648322,22
"23",139107606,23
"24",139548645,24
"25",138976153,25
"26",139424178,26
"27",138927860,27
"28",142182128,28
"29",140139261,29
"30",139148802,30
"31",139028227,31
"32",142347405,32
"33",139135737,33
"34",141174670,34
"35",139085344,35
"36",139542853,36
"37",139469449,37
"38",139135827,38
"39",139838439,39
"40",139302365,40
"41",140517656,41
"42",138939747,42
"43",139304448,43
"44",139170809,44
"45",138967302,45
"46",139165324,46
"47",139226335,47
"48",139018194,48
"49",141256274,49
"50",138971029,50
"51",140360968,51
"52",138940253,52
"53",139243704,53
"54",140222252,54
"55",139571855,55
"56",141990089,56
"57",139421518,57
"58",140236187,58
"59",138954255,59
"60",138954255,60
"61",138980022,61
"62",139980738,62
"63",139980738,63
"64",140978174,64
"65",139184869,65
"66",141159698,66
"67",139163423,67
"68",141089742,68
"69",139517979,69
"70",138927983,70
"71",139620697,71
"72",139085723,72
"73",142683819,73
"74",140329719,74
"75",139099175,75
"76",138987986,76
"77",139401053,77
"78",139948363,78
"79",139692201,79
"80",139760660,80
"81",141266021,81
"82",139561037,82
"83",144964737,83
"84",151592872,84
"85",143151113,85
"86",141409345,86
"87",139002872,87
"88",140837030,88
"89",141283353,89
"90",138853550,90
"91",141296698,91
"92",139017875,92
"93",140959222,93
"94",140058873,94
"95",140431012,95
"96",139727810,96
"97",138963731,97
"98",140008073,98
"99",139669485,99
"100",139315978,100
"101",139136638,101
"102",138940192,102
"103",139870079,103
"104",145910316,104
"105",139317779,105
"106",139205484,106
"107",138952145,107
"108",141869003,108
"109",141711201,109
"110",139716596,110
"111",139434400,111
"112",139434400,112
"113",139034218,113
"114",142665513,114
"115",141261295,115
"116",139195619,116
"117",138939529,117
"118",139520662,118
"119",139388720,119
"120",143730788,120
"121",140724505,121
"122",140284221,122
"123",138966364,123
"124",139048503,124
"125",139270992,125
"126",141401590,126
"127",139487253,127
"128",140520094,128
"129",139086041,129
"130",140761006,130
"131",139225439,131
"132",138920771,132
"133",139234927,133
"134",139028896,134
"135",139482867,135
"136",139099055,136
"137",139383419,137
"138",139512221,138
"139",141336606,139
"140",139109155,140
"141",140372693,141
"142",140217748,142
"143",139333924,143
