"","costs","x"
"1",138786582,1
"2",138944227,2
"3",139420181,3
"4",140105050,4
"5",138944227,5
"6",141212589,6
"7",140958397,7
"8",140612153,8
"9",139333673,9
"10",139752655,10
"11",140562180,11
"12",139153928,12
"13",140200110,13
"14",138989733,14
"15",139311894,15
"16",139476096,16
"17",139255410,17
"18",139255410,18
"19",139349664,19
"20",139073914,20
"21",140481108,21
"22",139627669,22
"23",138961980,23
"24",139453984,24
"25",139059645,25
"26",138952491,26
"27",139237176,27
"28",139707591,28
"29",139081456,29
"30",139077683,30
"31",139751528,31
"32",144803573,32
"33",139132550,33
"34",138970565,34
"35",140092796,35
"36",139153876,36
"37",139540031,37
"38",138945231,38
"39",141083395,39
"40",139183439,40
"41",139462429,41
"42",138511959,42
"43",144973142,43
"44",138952740,44
"45",138983009,45
"46",141221032,46
"47",139102726,47
"48",139154184,48
"49",138940400,49
"50",138960435,50
"51",139045538,51
"52",139603582,52
"53",140582938,53
"54",139422935,54
"55",140644615,55
"56",138967061,56
"57",139129006,57
"58",139222093,58
"59",142592267,59
"60",139452046,60
"61",146639581,61
"62",140075544,62
"63",139117393,63
"64",141382673,64
"65",139210160,65
"66",139334237,66
"67",139053101,67
"68",139585187,68
"69",140845061,69
"70",138926993,70
"71",139099733,71
"72",141058485,72
"73",138996514,73
"74",139045865,74
"75",139376085,75
"76",139333902,76
"77",139037149,77
"78",139027008,78
"79",140907468,79
"80",139800476,80
"81",139800724,81
"82",139462955,82
"83",139847907,83
"84",139397131,84
"85",140392635,85
"86",138937985,86
"87",138860367,87
"88",140468458,88
"89",141955390,89
"90",138936551,90
"91",139796852,91
"92",139057060,92
"93",140431298,93
"94",139044677,94
"95",139596919,95
"96",139135463,96
"97",139149225,97
"98",140074350,98
"99",139503736,99
"100",139064725,100
"101",141500676,101
"102",140596251,102
"103",140067292,103
"104",141057277,104
"105",139040179,105
"106",144930398,106
"107",140046003,107
"108",138529719,108
"109",140459686,109
"110",139529486,110
"111",139320306,111
"112",140065292,112
"113",140158879,113
"114",141091866,114
"115",138975327,115
"116",138945156,116
"117",139342744,117
"118",141354512,118
"119",139160693,119
"120",139022045,120
"121",140584358,121
"122",138952592,122
"123",140112299,123
"124",143624309,124
"125",139403964,125
"126",139423325,126
"127",139423325,127
"128",138936476,128
"129",138989547,129
"130",139618848,130
"131",139016971,131
"132",140577428,132
"133",139279442,133
"134",139002076,134
"135",139147317,135
"136",139035354,136
"137",139686518,137
"138",141178229,138
"139",139251971,139
"140",139051241,140
"141",139356456,141
"142",139198334,142
"143",139126157,143
"144",142426237,144
"145",144180218,145
"146",139250398,146
"147",139567592,147
"148",141384122,148
"149",138980854,149
"150",139143894,150
"151",139663370,151
"152",138968267,152
"153",139182182,153
"154",139320757,154
"155",144352228,155
"156",139416691,156
"157",139041693,157
"158",139320095,158
"159",139126467,159
"160",139190967,160
"161",139006858,161
"162",139014113,162
"163",138985001,163
"164",139962927,164
"165",139138923,165
"166",140639795,166
"167",139609930,167
"168",139111980,168
"169",139783733,169
"170",140145257,170
"171",139060951,171
"172",140443077,172
"173",139600100,173
"174",140054834,174
"175",139298650,175
"176",138986479,176
"177",138817008,177
"178",138951853,178
"179",140412333,179
"180",139115059,180
"181",139009837,181
"182",138968412,182
"183",138941983,183
"184",139186218,184
"185",142504444,185
"186",140357956,186
"187",144429578,187
"188",139015706,188
"189",140932527,189
"190",139940594,190
"191",144547224,191
"192",138970927,192
"193",138977991,193
"194",140775407,194
"195",138942326,195
"196",138813182,196
"197",139406456,197
"198",141444217,198
"199",139202256,199
"200",139202256,200
"201",140420453,201
"202",140420453,202
"203",139719044,203
"204",140289920,204
"205",139402232,205
"206",140011925,206
"207",139247102,207
"208",139225606,208
"209",138979130,209
"210",140171065,210
"211",140878075,211
"212",140280233,212
"213",139740397,213
"214",139450604,214
"215",141155289,215
"216",139063047,216
"217",141439144,217
"218",139389574,218
"219",139078453,219
"220",138977991,220
"221",139005012,221
"222",139916105,222
"223",138610739,223
"224",138966363,224
"225",139194298,225
"226",139190052,226
"227",140804463,227
"228",139205392,228
"229",140645181,229
"230",139040914,230
"231",141785466,231
"232",139533718,232
"233",140302894,233
"234",139006098,234
"235",138990185,235
"236",139376677,236
"237",139365490,237
"238",140510072,238
"239",139659963,239
"240",139052559,240
"241",139084648,241
"242",141110418,242
"243",139797644,243
"244",139847873,244
"245",139073981,245
"246",139242784,246
"247",139657161,247
"248",141609455,248
"249",140107541,249
"250",139187689,250
"251",138971288,251
"252",139387710,252
"253",139064422,253
"254",138954690,254
"255",139110859,255
"256",139083172,256
"257",139786576,257
"258",139503568,258
"259",139508334,259
"260",139625928,260
"261",139386194,261
"262",139675012,262
"263",140672622,263
"264",139007563,264
"265",139404921,265
"266",139945717,266
"267",139116333,267
"268",139092417,268
"269",139260199,269
"270",142542221,270
"271",142662211,271
"272",139938416,272
"273",138991887,273
"274",139822463,274
"275",139048642,275
"276",139973101,276
"277",144724816,277
"278",140202536,278
"279",139419142,279
"280",140965628,280
"281",139580188,281
"282",139050882,282
"283",139198934,283
"284",140564587,284
"285",139474800,285
"286",139617088,286
"287",138684421,287
"288",139147174,288
"289",139526752,289
"290",139017875,290
"291",138959483,291
"292",139719387,292
"293",138790052,293
"294",139054513,294
"295",140269146,295
"296",139278397,296
"297",139106072,297
"298",138958427,298
"299",139283324,299
"300",139095418,300
"301",140151687,301
"302",138936407,302
"303",138955114,303
"304",139199728,304
"305",146938966,305
"306",139204054,306
"307",139572323,307
"308",139382083,308
"309",141494791,309
"310",139004707,310
"311",139460869,311
"312",139038419,312
"313",139303361,313
"314",140571571,314
"315",140125999,315
"316",139660703,316
"317",139092341,317
"318",139249487,318
"319",140123302,319
"320",139203130,320
"321",139023876,321
"322",138957407,322
"323",138957407,323
"324",138991724,324
"325",138964888,325
"326",139104843,326
"327",140753906,327
"328",138925979,328
"329",140537600,329
"330",139109879,330
"331",141424763,331
"332",140607738,332
"333",138885266,333
"334",139361519,334
"335",142171020,335
"336",138981488,336
"337",139415261,337
"338",140413601,338
"339",139093556,339
"340",138932650,340
"341",139098946,341
"342",141431609,342
"343",138992533,343
"344",141868216,344
"345",139495314,345
"346",140317899,346
"347",140889005,347
"348",140656554,348
