"","costs","x"
"1",148675665,1
"2",149042531,2
"3",148969642,3
"4",148788794,4
"5",148788794,5
"6",148788794,6
"7",148788794,7
"8",148788794,8
"9",148788794,9
"10",148788794,10
"11",148788794,11
"12",148807436,12
"13",148737858,13
"14",148708794,14
"15",149904007,15
"16",148747761,16
"17",148988281,17
"18",148671203,18
"19",148865923,19
"20",149014681,20
"21",149105372,21
"22",149999602,22
"23",149999602,23
"24",148734319,24
"25",148773504,25
"26",148904589,26
"27",149057389,27
"28",148472889,28
"29",148676031,29
"30",148838952,30
"31",148838952,31
"32",148785696,32
"33",148785696,33
"34",149133006,34
"35",149600017,35
"36",149275922,36
"37",148702894,37
"38",149439439,38
"39",149439439,39
"40",149439439,40
"41",148732246,41
"42",148698414,42
"43",148698414,43
"44",148698414,44
"45",148779958,45
"46",148779958,46
"47",148749532,47
"48",148749532,48
"49",149346485,49
"50",149323696,50
"51",148759255,51
"52",148829144,52
"53",148941278,53
"54",148941278,54
"55",149030062,55
"56",148688229,56
"57",148688229,57
"58",148688229,58
"59",148688229,59
"60",148688229,60
"61",148688229,61
"62",148726927,62
"63",148726927,63
"64",148726927,64
"65",148957445,65
"66",148979817,66
"67",148685840,67
"68",148685840,68
"69",148685840,69
"70",148705089,70
"71",148467938,71
"72",148467938,72
"73",148873466,73
"74",149470084,74
"75",148827326,75
"76",148827326,76
"77",148827326,77
"78",148827326,78
"79",148508723,79
"80",148717956,80
"81",148717956,81
"82",148710607,82
"83",148710607,83
"84",148710607,84
"85",148710607,85
"86",148747946,86
"87",148917977,87
"88",149108604,88
"89",149108604,89
"90",148236155,90
"91",148236155,91
"92",149239184,92
"93",149239184,93
"94",149239184,94
"95",149239184,95
"96",148870805,96
"97",148694114,97
"98",149211467,98
"99",149211467,99
"100",148822819,100
"101",148822819,101
"102",148822819,102
"103",148816534,103
"104",148816534,104
"105",148816534,105
"106",148962157,106
"107",148852217,107
"108",148852217,108
"109",148697906,109
"110",148697906,110
"111",148697906,111
"112",148751787,112
"113",148751787,113
"114",148739873,114
"115",148739873,115
"116",148739873,116
"117",148739873,117
"118",148739873,118
"119",149112459,119
"120",149112459,120
"121",148752537,121
"122",148980724,122
"123",148980724,123
"124",148980724,124
"125",148712977,125
"126",148695480,126
"127",148695480,127
"128",149321903,128
"129",150897749,129
"130",149493438,130
"131",149323427,131
"132",149004035,132
"133",148916372,133
"134",148605901,134
"135",148605901,135
"136",148895047,136
"137",148683561,137
"138",148683561,138
"139",148683561,139
"140",149353368,140
"141",149005601,141
"142",149447640,142
"143",149081799,143
"144",149081799,144
"145",148896542,145
"146",148896542,146
"147",148740888,147
"148",148740888,148
"149",149429177,149
"150",148798690,150
"151",148798690,151
"152",148798690,152
"153",148798690,153
"154",148798690,154
"155",148798690,155
"156",148798690,156
"157",148798690,157
"158",148798690,158
"159",148798690,159
"160",148957491,160
"161",148690895,161
"162",148676795,162
"163",148872148,163
"164",148810478,164
"165",148959301,165
"166",148680890,166
"167",148680890,167
"168",148755440,168
"169",148835559,169
"170",148882252,170
"171",148882252,171
"172",148713085,172
"173",148713085,173
"174",148535699,174
"175",148535699,175
"176",148729392,176
"177",148630216,177
"178",148761181,178
"179",148761181,179
"180",148761181,180
"181",148748488,181
"182",148748488,182
"183",148748488,183
"184",148912377,184
"185",148912377,185
"186",148912377,186
"187",148912377,187
"188",148912377,188
"189",148912377,189
"190",148773956,190
"191",148679809,191
"192",148679809,192
"193",148679809,193
"194",148679809,194
"195",148679809,195
"196",148679809,196
"197",148679809,197
"198",148679809,198
"199",148679809,199
"200",148679809,200
"201",148679809,201
"202",148679809,202
"203",148829206,203
"204",148829206,204
"205",148686115,205
"206",148713781,206
"207",148713781,207
"208",148663505,208
"209",148663505,209
"210",148663505,210
"211",148663505,211
"212",149403978,212
"213",149477528,213
"214",149778177,214
"215",149123765,215
"216",148836584,216
"217",148638093,217
"218",148638093,218
"219",148638093,219
"220",148638093,220
"221",148638093,221
"222",148638093,222
"223",148885480,223
"224",148885480,224
"225",147719739,225
"226",147719739,226
"227",147719739,227
"228",147719739,228
"229",147719739,229
"230",147719739,230
"231",147719739,231
"232",147719739,232
"233",147719739,233
"234",147719739,234
"235",147719739,235
"236",146605785,236
"237",146605785,237
"238",146605785,238
"239",146605785,239
"240",146605785,240
"241",146605785,241
"242",146605785,242
"243",146605785,243
"244",146605785,244
"245",146605785,245
"246",146605785,246
"247",146605785,247
"248",146605785,248
"249",146605785,249
"250",146605785,250
"251",146605785,251
"252",146605785,252
"253",146605785,253
"254",146605785,254
"255",146605785,255
"256",146605785,256
"257",146605785,257
"258",146605785,258
"259",146605785,259
"260",146605785,260
"261",146605785,261
"262",146605785,262
"263",146605785,263
"264",146605785,264
"265",146605785,265
"266",146605785,266
"267",146605785,267
"268",146605785,268
"269",146605785,269
"270",146605785,270
"271",146605785,271
"272",146605785,272
"273",146605785,273
"274",146605785,274
"275",146605785,275
"276",146605785,276
"277",146605785,277
"278",146605785,278
"279",146605785,279
"280",146605785,280
"281",146605785,281
"282",146605785,282
"283",146605785,283
"284",146605785,284
"285",146605785,285
"286",146605785,286
"287",146605785,287
"288",146605785,288
"289",146605785,289
"290",146605785,290
"291",146605785,291
"292",146605785,292
"293",146605785,293
"294",146605785,294
"295",146605785,295
"296",146605785,296
"297",146605785,297
"298",146605785,298
"299",146605785,299
"300",146605785,300
"301",146605785,301
"302",146605785,302
"303",146605785,303
"304",146605785,304
"305",146605785,305
"306",146605785,306
"307",146605785,307
"308",146605785,308
"309",146605785,309
"310",146605785,310
"311",146605785,311
"312",146605785,312
"313",146605785,313
"314",146605785,314
"315",146605785,315
"316",146605785,316
"317",146605785,317
"318",146605785,318
"319",146605785,319
"320",146605785,320
"321",146605785,321
"322",146605785,322
"323",146605785,323
"324",146605785,324
"325",146605785,325
"326",146605785,326
"327",146605785,327
"328",146605785,328
"329",146605785,329
"330",146605785,330
"331",146605785,331
"332",146605785,332
"333",146605785,333
"334",146605785,334
"335",146605785,335
"336",146605785,336
"337",146605785,337
"338",146605785,338
"339",146605785,339
"340",146605785,340
"341",146605785,341
"342",146605785,342
"343",146605785,343
"344",146605785,344
"345",146605785,345
"346",146605785,346
"347",146605785,347
"348",146605785,348
"349",146605785,349
"350",146605785,350
"351",146605785,351
"352",146605785,352
"353",146605785,353
"354",146605785,354
"355",146605785,355
"356",146605785,356
"357",146605785,357
"358",146605785,358
"359",146605785,359
"360",146605785,360
"361",146605785,361
"362",146605785,362
"363",146605785,363
"364",146605785,364
"365",146605785,365
"366",146605785,366
"367",146605785,367
"368",146605785,368
"369",146605785,369
"370",146605785,370
"371",146605785,371
"372",146605785,372
"373",146605785,373
"374",146605785,374
"375",146605785,375
"376",146605785,376
"377",146605785,377
"378",146605785,378
"379",146605785,379
"380",146605785,380
"381",146605785,381
"382",146605785,382
"383",146605785,383
"384",146605785,384
"385",146605785,385
"386",146605785,386
"387",146605785,387
"388",146605785,388
"389",146605785,389
"390",146605785,390
"391",146605785,391
"392",146605785,392
"393",146605785,393
"394",146605785,394
"395",146605785,395
"396",146605785,396
"397",146605785,397
"398",146605785,398
"399",146605785,399
"400",146605785,400
"401",146605785,401
"402",146605785,402
"403",146605785,403
"404",146605785,404
"405",146605785,405
"406",146605785,406
"407",146605785,407
"408",146605785,408
"409",146605785,409
"410",146605785,410
"411",146605785,411
"412",146605785,412
"413",146605785,413
"414",146605785,414
"415",146605785,415
"416",146605785,416
"417",146605785,417
"418",146605785,418
"419",146605785,419
"420",146605785,420
"421",146605785,421
"422",146605785,422
"423",146605785,423
"424",146605785,424
"425",146605785,425
"426",146605785,426
"427",146605785,427
"428",146605785,428
"429",146605785,429
"430",146605785,430
"431",146605785,431
"432",146605785,432
"433",146605785,433
"434",146605785,434
"435",146605785,435
"436",146605785,436
"437",146605785,437
"438",146605785,438
"439",146605785,439
"440",146605785,440
"441",146605785,441
"442",146605785,442
"443",146605785,443
"444",146605785,444
"445",146605785,445
"446",146605785,446
"447",146605785,447
"448",146605785,448
"449",146605785,449
"450",146605785,450
"451",146605785,451
"452",146605785,452
"453",146605785,453
"454",146605785,454
"455",146605785,455
"456",146605785,456
"457",146605785,457
"458",146605785,458
"459",146605785,459
"460",146605785,460
"461",146605785,461
"462",146605785,462
"463",146605785,463
"464",146605785,464
"465",146605785,465
"466",146605785,466
"467",146605785,467
"468",146605785,468
"469",146605785,469
"470",146605785,470
