"","costs","x"
"1",139372474,1
"2",140387865,2
"3",140049854,3
"4",139180328,4
"5",139290297,5
"6",140190018,6
"7",139684796,7
"8",139212628,8
"9",139531455,9
"10",138955950,10
"11",138990456,11
"12",141647001,12
"13",139604867,13
"14",138936362,14
"15",139003030,15
"16",139023365,16
"17",142744134,17
"18",140050853,18
"19",139258883,19
"20",139845052,20
"21",139738883,21
"22",141195884,22
"23",141666518,23
"24",139259101,24
"25",139245846,25
"26",139117754,26
"27",140947618,27
"28",139019029,28
"29",139191696,29
"30",139507789,30
"31",139285989,31
"32",139082933,32
"33",139086927,33
"34",144151051,34
"35",138938390,35
"36",139695573,36
"37",139526710,37
"38",139047617,38
"39",139112311,39
"40",139334645,40
"41",139857792,41
"42",142560316,42
"43",139874061,43
"44",140095259,44
"45",139386646,45
"46",139152899,46
"47",140831472,47
"48",138936407,48
"49",138981074,49
"50",139159296,50
"51",139000185,51
"52",140773968,52
"53",139261072,53
"54",139509880,54
"55",141334889,55
"56",143296491,56
"57",141211081,57
"58",140755473,58
"59",139493447,59
"60",145630455,60
"61",139036809,61
"62",139772396,62
"63",139382211,63
"64",139848130,64
"65",138967908,65
"66",139124428,66
"67",139203653,67
"68",139793277,68
"69",138753440,69
"70",141525794,70
"71",139457016,71
"72",139373144,72
"73",139838405,73
"74",139718834,74
"75",139652120,75
"76",138991889,76
"77",139661671,77
"78",140544597,78
"79",140564212,79
"80",143828617,80
"81",138961808,81
"82",140711285,82
"83",139514400,83
"84",139067486,84
"85",139333728,85
"86",139225239,86
"87",139183819,87
"88",140372705,88
"89",139248705,89
"90",139718680,90
"91",138936551,91
"92",140989022,92
"93",139201659,93
"94",138659308,94
"95",140691778,95
"96",139953197,96
"97",143897648,97
"98",138979457,98
"99",139065629,99
"100",139055059,100
"101",138961121,101
"102",139139052,102
"103",138966014,103
"104",139379451,104
"105",140271852,105
"106",140698541,106
"107",138970524,107
"108",138926242,108
"109",139174975,109
"110",139326976,110
"111",139115263,111
"112",139061223,112
"113",139071640,113
"114",140421677,114
"115",141985520,115
"116",139328038,116
"117",139247696,117
"118",138988263,118
"119",139112780,119
"120",139854020,120
"121",139784637,121
"122",139965737,122
"123",142287677,123
"124",139070726,124
"125",139679808,125
"126",138916948,126
"127",139437868,127
"128",139261203,128
"129",139743634,129
"130",138958116,130
"131",139051068,131
"132",138942943,132
"133",139106317,133
"134",140915729,134
"135",139036767,135
"136",138989482,136
"137",138963952,137
"138",139613462,138
"139",139001627,139
"140",139108242,140
"141",139108242,141
"142",139672308,142
"143",139097381,143
"144",139324882,144
"145",139059189,145
"146",139339424,146
"147",139053123,147
"148",139447857,148
"149",139766005,149
"150",139103074,150
"151",138963059,151
"152",139363685,152
"153",138948209,153
"154",141478065,154
"155",142108267,155
"156",142715003,156
"157",141316635,157
"158",139575414,158
"159",139302599,159
"160",139050857,160
"161",139053835,161
"162",138952149,162
"163",140346207,163
"164",138936551,164
"165",139036780,165
"166",140402379,166
"167",140896982,167
"168",140153828,168
"169",147500263,169
"170",139113631,170
"171",144429974,171
"172",140799181,172
"173",138947769,173
"174",146034258,174
"175",139466800,175
"176",139026716,176
"177",138967436,177
"178",139010513,178
"179",138959971,179
"180",140062429,180
"181",142783397,181
"182",139465335,182
"183",139568285,183
"184",138982261,184
"185",140058524,185
"186",139479452,186
"187",139192351,187
"188",139268410,188
"189",139175201,189
"190",139032389,190
"191",139416883,191
"192",139237791,192
"193",139274782,193
"194",139457403,194
"195",138950625,195
"196",139620791,196
"197",140508181,197
"198",139033392,198
"199",139385993,199
"200",139389999,200
"201",139151644,201
"202",139098422,202
"203",139353328,203
"204",139288031,204
"205",139094435,205
"206",142567383,206
"207",141368332,207
"208",140147838,208
"209",138479960,209
"210",139303319,210
"211",138983135,211
"212",139511073,212
"213",139982606,213
"214",139184264,214
"215",139113915,215
"216",139486710,216
"217",139734591,217
"218",140146983,218
"219",138960589,219
"220",139039299,220
"221",138991919,221
"222",138973119,222
"223",139954688,223
"224",140137997,224
"225",144541791,225
"226",139795062,226
"227",139555573,227
"228",140682094,228
"229",140092774,229
"230",140258712,230
"231",145125563,231
"232",139072899,232
"233",139245337,233
"234",139131613,234
"235",139253646,235
"236",142094542,236
"237",141221762,237
"238",139363531,238
"239",139235511,239
"240",139054937,240
"241",139991312,241
"242",139193006,242
"243",139664710,243
"244",140393542,244
"245",139187050,245
"246",139157159,246
"247",139804353,247
"248",139801933,248
"249",138732198,249
"250",139440778,250
"251",139046502,251
"252",139244189,252
"253",139244189,253
"254",138955083,254
"255",138975085,255
"256",139188948,256
"257",139628229,257
"258",139991159,258
"259",139025442,259
"260",139258014,260
"261",139128470,261
"262",143222198,262
"263",139201639,263
"264",138918257,264
"265",139359903,265
"266",140464323,266
"267",139486540,267
"268",138969703,268
"269",139365257,269
"270",138931265,270
"271",139535292,271
"272",144469201,272
"273",139148696,273
"274",140631428,274
"275",141036671,275
"276",139085063,276
"277",144975507,277
"278",139655367,278
"279",139293268,279
"280",140280856,280
"281",140167859,281
"282",139089544,282
"283",139256879,283
"284",138963442,284
"285",139256168,285
"286",141152258,286
"287",138981890,287
"288",139101268,288
"289",139446790,289
"290",139045521,290
"291",139324864,291
"292",139434407,292
"293",139481631,293
"294",139357156,294
"295",139364801,295
"296",139364801,296
"297",139738302,297
"298",139212229,298
"299",140029797,299
"300",139106600,300
"301",139718140,301
"302",139351119,302
"303",139219746,303
"304",140774029,304
"305",139011358,305
"306",140049081,306
"307",139194205,307
"308",139723721,308
"309",140458459,309
"310",141746739,310
"311",139809823,311
"312",139295530,312
"313",140038415,313
"314",139036597,314
"315",140028357,315
"316",138806433,316
"317",139149994,317
"318",139752685,318
"319",141501999,319
"320",139437763,320
"321",140447214,321
"322",140868804,322
"323",139235441,323
"324",139035589,324
"325",139000992,325
"326",138935459,326
"327",139020027,327
"328",139465160,328
"329",138931265,329
"330",138989334,330
"331",140793293,331
"332",139343262,332
"333",140704899,333
"334",139235863,334
"335",138943450,335
"336",139959102,336
"337",140098426,337
"338",139290482,338
"339",138982841,339
"340",139312901,340
"341",139282409,341
"342",140894554,342
"343",139057154,343
"344",138991451,344
