"","costs","x"
"1",140442145,1
"2",138948776,2
"3",139564180,3
"4",139025051,4
"5",138966033,5
"6",139007590,6
"7",139054963,7
"8",141300842,8
"9",138984218,9
"10",142685066,10
"11",139270353,11
"12",142694139,12
"13",140362547,13
"14",139144687,14
"15",140224137,15
"16",139967754,16
"17",138996489,17
"18",139975945,18
"19",139037803,19
"20",138955815,20
"21",140403656,21
"22",139297770,22
"23",140867916,23
"24",139050197,24
"25",138955827,25
"26",139007396,26
"27",140424604,27
"28",139435816,28
"29",139169545,29
"30",139028709,30
"31",139693166,31
"32",139048174,32
"33",139048174,33
"34",138947972,34
"35",138891697,35
"36",142210976,36
"37",139185827,37
"38",139928600,38
"39",139085881,39
"40",138795615,40
"41",139141804,41
"42",139283071,42
"43",138971048,43
"44",138934997,44
"45",139084999,45
"46",139643977,46
"47",139834384,47
"48",145078414,48
"49",139131740,49
"50",139848694,50
"51",139010994,51
"52",141185995,52
"53",139366941,53
"54",141834179,54
"55",140705287,55
"56",138978094,56
"57",139196017,57
"58",140390751,58
"59",139236991,59
"60",139345925,60
"61",139173907,61
"62",138942287,62
"63",138949295,63
"64",139238173,64
"65",146463831,65
"66",138894827,66
"67",138975279,67
"68",141827274,68
"69",140711902,69
"70",139818588,70
"71",139329086,71
"72",138959553,72
"73",140436869,73
"74",139710493,74
"75",141757673,75
"76",139211533,76
"77",138999567,77
"78",141980027,78
"79",139187249,79
"80",139187249,80
"81",138953010,81
"82",139015256,82
"83",141062892,83
"84",139190043,84
"85",139186525,85
"86",138964037,86
"87",139099423,87
"88",139139996,88
"89",139812111,89
"90",139471427,90
"91",139519143,91
"92",140650252,92
"93",138980348,93
"94",139894605,94
"95",139041542,95
"96",139028034,96
"97",138975121,97
"98",140339514,98
"99",138937941,99
"100",139820999,100
"101",139131319,101
"102",140855034,102
"103",139081647,103
"104",139223909,104
"105",139671506,105
"106",138889828,106
"107",139408641,107
"108",139873895,108
"109",139694110,109
"110",138994610,110
"111",138948776,111
"112",139727686,112
"113",139172481,113
"114",140398164,114
"115",139616015,115
"116",140023119,116
"117",146315472,117
"118",140004092,118
"119",141003134,119
"120",139108091,120
"121",141445518,121
"122",139281684,122
"123",139022043,123
"124",140339606,124
"125",140813704,125
"126",139568399,126
"127",141491552,127
"128",139970271,128
"129",138506525,129
"130",139029784,130
"131",138941837,131
"132",139136446,132
"133",139398750,133
"134",139257609,134
"135",139631490,135
"136",140858980,136
"137",139218871,137
"138",139876880,138
"139",138993373,139
"140",139362782,140
"141",140171831,141
"142",139078350,142
"143",139877759,143
"144",140248606,144
"145",139326646,145
"146",140426700,146
"147",138957702,147
"148",138936551,148
"149",139509917,149
"150",139459344,150
"151",140124642,151
"152",139684132,152
"153",143392551,153
"154",139269169,154
"155",139008655,155
"156",138904991,156
"157",139179184,157
"158",139031335,158
"159",144710774,159
"160",143163136,160
"161",139406690,161
"162",139172508,162
"163",138945518,163
"164",138991960,164
"165",139347500,165
"166",140594856,166
"167",140442627,167
"168",140222930,168
"169",139335251,169
"170",139003097,170
"171",138958708,171
"172",140612263,172
"173",141489524,173
"174",140789446,174
"175",146698033,175
"176",140821984,176
"177",138947590,177
"178",145237324,178
"179",138963277,179
"180",139366967,180
"181",140360899,181
"182",139229513,182
"183",140669889,183
"184",138953487,184
"185",138932835,185
"186",139120495,186
"187",139355918,187
"188",140628231,188
"189",139020030,189
"190",139020030,190
"191",140682442,191
"192",139281689,192
"193",144796293,193
"194",140400353,194
"195",139018464,195
"196",140289300,196
"197",139133550,197
"198",142282223,198
"199",138920034,199
"200",138945294,200
"201",140629043,201
"202",139738625,202
"203",138992938,203
"204",139024616,204
"205",138989263,205
"206",141897895,206
"207",139445222,207
"208",140367809,208
"209",141248171,209
"210",139166615,210
"211",139026307,211
"212",139518381,212
"213",139151677,213
"214",139732249,214
"215",139341814,215
"216",139025182,216
"217",138931265,217
"218",141229770,218
"219",144802868,219
"220",139701641,220
"221",140608301,221
"222",141263342,222
"223",139645839,223
"224",139069433,224
"225",139150431,225
"226",140791640,226
"227",139116905,227
"228",139272286,228
"229",138979689,229
"230",138964330,230
"231",139043163,231
"232",140232817,232
"233",139976278,233
"234",140042791,234
"235",140422449,235
"236",139240726,236
"237",139001497,237
"238",138971333,238
"239",139064976,239
"240",145601986,240
"241",140626259,241
"242",139058333,242
"243",139283746,243
"244",139458285,244
"245",139691200,245
"246",138869586,246
"247",139641918,247
"248",139211998,248
"249",139507656,249
"250",140574898,250
"251",140400806,251
"252",142040255,252
"253",139173589,253
"254",139173589,254
"255",139250586,255
"256",140644865,256
"257",139420767,257
"258",140173414,258
"259",139034062,259
"260",140690405,260
"261",139405029,261
"262",139411154,262
"263",139799473,263
"264",138947123,264
"265",139188331,265
"266",139249856,266
"267",139202219,267
"268",139092592,268
"269",139969504,269
"270",139115547,270
"271",141244588,271
"272",138946166,272
"273",138966557,273
"274",140580974,274
"275",139303338,275
"276",139419921,276
"277",140364132,277
"278",138961826,278
"279",139823529,279
"280",139098783,280
"281",139806727,281
"282",141265249,282
"283",139118116,283
"284",139542377,284
