"","costs","x"
"1",148675665,1
"2",148675665,2
"3",148675665,3
"4",148675665,4
"5",150498337,5
"6",150498337,6
"7",149086570,7
"8",148675665,8
"9",148675665,9
"10",149274651,10
"11",149087530,11
"12",148758725,12
"13",149078623,13
"14",148889343,14
"15",148744191,15
"16",149452422,16
"17",149339057,17
"18",148746610,18
"19",148746610,19
"20",148780166,20
"21",148766649,21
"22",148777794,22
"23",149078768,23
"24",149012296,24
"25",149012296,25
"26",148876873,26
"27",149211292,27
"28",149486049,28
"29",149652171,29
"30",149652171,30
"31",148650115,31
"32",149605644,32
"33",148694544,33
"34",149103403,34
"35",149103403,35
"36",148818900,36
"37",149310045,37
"38",149310045,38
"39",149310045,39
"40",149234437,40
"41",148872782,41
"42",148872782,42
"43",148842908,43
"44",148842908,44
"45",148739419,45
"46",148866096,46
"47",148866096,47
"48",149119503,48
"49",148738359,49
"50",149004194,50
"51",149147599,51
"52",149362948,52
"53",149362948,53
"54",148712659,54
"55",148712659,55
"56",148671315,56
"57",148692689,57
"58",148690680,58
"59",148704461,59
"60",148780014,60
"61",149016271,61
"62",149933134,62
"63",149613642,63
"64",149048925,64
"65",148760047,65
"66",149409015,66
"67",148667745,67
"68",148690377,68
"69",148690377,69
"70",148707932,70
"71",148707932,71
"72",148707932,72
"73",148707932,73
"74",148707932,74
"75",148707932,75
"76",148707932,76
"77",148707932,77
"78",148707932,78
"79",148563162,79
"80",148563162,80
"81",149668761,81
"82",148695324,82
"83",148939500,83
"84",148579661,84
"85",148685246,85
"86",148685246,86
"87",149589760,87
"88",148688292,88
"89",149111030,89
"90",150120069,90
"91",150145832,91
"92",149310591,92
"93",149234416,93
"94",149234416,94
"95",149234416,95
"96",148815889,96
"97",149138897,97
"98",149276853,98
"99",149288951,99
"100",148680643,100
"101",148680643,101
"102",152062989,102
"103",149441843,103
"104",149842573,104
"105",151075556,105
"106",149932619,106
"107",148756031,107
"108",148756031,108
"109",148756031,109
"110",148756031,110
"111",148756031,111
"112",148644034,112
"113",148863270,113
"114",148683926,114
"115",148744174,115
"116",148744174,116
"117",149909951,117
"118",149666672,118
"119",149666672,119
"120",149666672,120
"121",150018312,121
"122",148736170,122
"123",148683299,123
"124",149335067,124
"125",149335067,125
"126",149721675,126
"127",148681590,127
"128",148681590,128
"129",149943966,129
"130",149167475,130
"131",149237240,131
"132",148687078,132
"133",148687078,133
"134",148678551,134
"135",149078642,135
"136",149309873,136
"137",148832742,137
"138",150261938,138
"139",148744193,139
"140",148587765,140
"141",148587765,141
"142",150467194,142
"143",150138399,143
"144",150449308,144
"145",148763215,145
"146",149149161,146
"147",148976295,147
"148",148976295,148
"149",148976295,149
"150",148946934,150
"151",148946934,151
"152",148701518,152
"153",148701518,153
"154",149010390,154
"155",148504897,155
"156",148697297,156
"157",148697297,157
"158",148738136,158
"159",148719545,159
"160",148719545,160
"161",148995025,161
"162",148838561,162
"163",148544563,163
"164",149344044,164
"165",149590307,165
"166",148834922,166
"167",149054598,167
"168",149054598,168
"169",148933159,169
"170",149649182,170
"171",148743194,171
"172",148727648,172
"173",149019925,173
"174",148901798,174
"175",148814192,175
"176",148695536,176
"177",149125586,177
"178",148730951,178
"179",148730951,179
"180",148712210,180
"181",148712210,181
"182",149756202,182
"183",149131966,183
"184",148866965,184
"185",148517628,185
"186",148517628,186
"187",148882229,187
"188",148882229,188
"189",148882229,189
"190",148706967,190
"191",148706967,191
"192",149221883,192
"193",150029110,193
"194",150055155,194
"195",149106615,195
"196",149106615,196
"197",148641678,197
"198",148609281,198
"199",148609281,199
"200",148609281,200
"201",148609281,201
"202",150487773,202
"203",148726128,203
"204",148726128,204
"205",149339385,205
"206",149139806,206
"207",148482481,207
"208",149712212,208
"209",148742429,209
"210",148742429,210
"211",148708033,211
"212",148708033,212
"213",148907955,213
"214",149087063,214
"215",149792140,215
"216",148877199,216
"217",148877199,217
"218",148696729,218
"219",148696729,219
"220",148696729,220
"221",149074101,221
"222",148994693,222
"223",148698464,223
"224",148703358,224
"225",148707222,225
"226",148714689,226
"227",148714689,227
"228",148714689,228
"229",148714689,229
"230",148685246,230
"231",149093562,231
"232",149499642,232
"233",149227932,233
"234",149000865,234
"235",149000865,235
"236",149233879,236
"237",149598434,237
"238",150836522,238
"239",148680875,239
"240",148692168,240
"241",148692168,241
"242",148692168,242
"243",148827831,243
"244",148827831,244
"245",148787931,245
"246",148787931,246
"247",148787931,247
"248",148787691,248
"249",149194384,249
"250",149194384,250
"251",149194384,251
"252",148950224,252
"253",148814905,253
"254",148814905,254
"255",148702788,255
"256",148702788,256
"257",148759308,257
"258",148891717,258
"259",150861178,259
"260",149153317,260
"261",149153317,261
"262",148839963,262
"263",149089562,263
"264",149404821,264
"265",149248042,265
"266",148863475,266
"267",149689832,267
"268",149365383,268
"269",149365383,269
"270",149084535,270
"271",148899294,271
"272",148804397,272
"273",148804397,273
"274",148804397,274
"275",148804397,275
"276",148821349,276
"277",149285752,277
"278",149285752,278
"279",149101776,279
"280",148811518,280
"281",149613385,281
"282",149132021,282
"283",149132021,283
"284",149132021,284
"285",148874063,285
"286",148874063,286
"287",148770002,287
"288",148802519,288
"289",148871505,289
"290",149055491,290
"291",149055491,291
"292",148685326,292
"293",149120142,293
"294",149288507,294
"295",149288507,295
"296",148738937,296
"297",148753379,297
"298",148753379,298
"299",148753379,299
"300",148753379,300
"301",149141923,301
"302",148695184,302
"303",147359027,303
"304",147359027,304
"305",147359027,305
"306",147359027,306
"307",147359027,307
"308",147359027,308
"309",147359027,309
"310",147359027,310
"311",147359027,311
"312",150388417,312
"313",148681537,313
"314",148681537,314
"315",149183428,315
"316",149183428,316
"317",149602297,317
"318",149696347,318
"319",148989238,319
"320",148989238,320
"321",148784527,321
"322",148784527,322
"323",149346670,323
"324",149450832,324
"325",149450832,325
"326",148791351,326
"327",148948965,327
"328",148684214,328
"329",149205860,329
"330",149205860,330
"331",149205860,331
"332",148688110,332
"333",148688110,333
"334",148688110,334
"335",148688110,335
"336",148688110,336
"337",148688110,337
"338",148688110,338
"339",148806451,339
"340",148708288,340
"341",149202293,341
"342",148964501,342
"343",149083301,343
"344",148958679,344
"345",148958679,345
"346",148958679,346
"347",148686343,347
"348",148686343,348
