"","costs","x"
"1",139936895,1
"2",139201052,2
"3",140264387,3
"4",141797325,4
"5",139879278,5
"6",139370449,6
"7",139023559,7
"8",139044083,8
"9",138945514,9
"10",139094542,10
"11",138967979,11
"12",140410231,12
"13",141326262,13
"14",139788534,14
"15",140105777,15
"16",139988506,16
"17",138949756,17
"18",141152909,18
"19",139205528,19
"20",139098371,20
"21",140164263,21
"22",141461450,22
"23",143028529,23
"24",139064240,24
"25",138970530,25
"26",139345409,26
"27",139134773,27
"28",139048551,28
"29",141895440,29
"30",138989389,30
"31",138976864,31
"32",141288879,32
"33",138986501,33
"34",138986501,34
"35",139330064,35
"36",139330064,36
"37",140871703,37
"38",139274629,38
"39",140293843,39
"40",139144730,40
"41",139052806,41
"42",139347646,42
"43",139342623,43
"44",138944839,44
"45",140037338,45
"46",139289194,46
"47",139128082,47
"48",139540612,48
"49",143502059,49
"50",139641144,50
"51",138985385,51
"52",139485462,52
"53",139254910,53
"54",139555718,54
"55",139555718,55
"56",139004567,56
"57",140316623,57
"58",140947623,58
"59",139845061,59
"60",139650643,60
"61",139491523,61
"62",139582020,62
"63",139124134,63
"64",139612645,64
"65",140856336,65
"66",140366502,66
"67",140011754,67
"68",139158649,68
"69",142161606,69
"70",139040969,70
"71",139336713,71
"72",143294248,72
"73",142024150,73
"74",139529271,74
"75",138991322,75
"76",138773616,76
"77",139088615,77
"78",140660352,78
"79",139148701,79
"80",138964251,80
"81",139181320,81
"82",138108940,82
"83",138108940,83
"84",138960651,84
"85",138420523,85
"86",138792527,86
"87",140164356,87
"88",139094950,88
"89",140193143,89
"90",138930431,90
"91",139284373,91
"92",139037220,92
"93",139218149,93
"94",141347316,94
"95",141148327,95
"96",138986763,96
"97",139207227,97
"98",139413423,98
"99",139413423,99
"100",140083857,100
"101",140930746,101
"102",140708132,102
"103",139117700,103
"104",139597166,104
"105",139636860,105
"106",138704689,106
"107",139375072,107
"108",140319212,108
"109",139310807,109
"110",139429778,110
"111",139033725,111
"112",138964914,112
"113",140206794,113
"114",139751039,114
"115",139751039,115
"116",139346518,116
"117",139526904,117
"118",138938397,118
"119",139310843,119
"120",140657275,120
"121",139820426,121
"122",139899277,122
"123",140842502,123
"124",138944027,124
"125",139039553,125
"126",139449086,126
"127",140981920,127
"128",138964153,128
"129",138989583,129
"130",139285053,130
"131",140283369,131
"132",139503269,132
"133",140727622,133
"134",144300074,134
"135",139543717,135
"136",140100014,136
"137",138995765,137
"138",139179151,138
"139",138975355,139
"140",145717837,140
"141",139613697,141
"142",139705269,142
"143",139122938,143
"144",139122938,144
"145",139217385,145
"146",138945189,146
"147",139345872,147
"148",139375105,148
"149",139416758,149
"150",139416758,150
"151",139962594,151
"152",139103147,152
"153",139324827,153
"154",139373350,154
"155",139537606,155
"156",139498252,156
"157",138948570,157
"158",139054690,158
"159",139061520,159
"160",139023910,160
"161",139037628,161
"162",139485214,162
"163",140072511,163
"164",144908310,164
"165",138989682,165
"166",144162192,166
"167",141437370,167
"168",139866951,168
"169",139003968,169
"170",138980715,170
"171",139709363,171
"172",139102417,172
"173",139000471,173
"174",138976601,174
"175",140875569,175
"176",138958387,176
"177",138981821,177
"178",138296317,178
"179",140583743,179
"180",141094999,180
"181",141058460,181
"182",138952149,182
"183",138952149,183
"184",139345502,184
"185",138989448,185
"186",139224562,186
"187",140035133,187
"188",138648489,188
"189",139713914,189
"190",139017559,190
"191",139082476,191
"192",140551119,192
"193",139750977,193
"194",139369114,194
"195",139980172,195
"196",140495710,196
"197",139247051,197
"198",140845483,198
"199",139122986,199
"200",139171554,200
"201",139021703,201
"202",139159772,202
"203",140878130,203
"204",140498407,204
"205",140498407,205
"206",139734175,206
"207",139475793,207
"208",139514186,208
"209",139496377,209
"210",138972612,210
"211",139781611,211
"212",139334942,212
"213",140186094,213
"214",139144587,214
"215",138991976,215
"216",139065273,216
"217",139065273,217
"218",141530717,218
"219",138973781,219
"220",139690127,220
"221",141274166,221
"222",139112529,222
"223",139356578,223
"224",139222392,224
"225",141581285,225
"226",139255469,226
"227",139255469,227
"228",139078039,228
"229",139078039,229
"230",139174955,230
"231",143151049,231
"232",141899377,232
"233",139289205,233
"234",139319151,234
"235",138996215,235
"236",138996215,236
"237",140045901,237
"238",138994473,238
"239",138994473,239
"240",138994473,240
"241",138925979,241
"242",139159968,242
"243",139214396,243
"244",139214396,244
"245",141202221,245
"246",140301556,246
"247",141042557,247
"248",139876887,248
"249",139264550,249
"250",139043188,250
"251",139043188,251
"252",140707115,252
"253",139658738,253
"254",139056426,254
"255",139195621,255
"256",139236975,256
"257",139021982,257
"258",139021982,258
"259",139017177,259
"260",139384609,260
"261",141753577,261
"262",142174334,262
"263",139319344,263
"264",140352075,264
"265",139375313,265
"266",139081613,266
"267",139528550,267
"268",138987687,268
"269",139324994,269
"270",139324994,270
"271",139582832,271
"272",138990943,272
"273",138992837,273
"274",138992837,274
"275",139028135,275
"276",139226463,276
"277",140210580,277
"278",140910224,278
"279",139469087,279
"280",139119963,280
"281",139119963,281
"282",138928226,282
"283",138958870,283
"284",139481365,284
"285",138907181,285
"286",138959843,286
"287",138959843,287
"288",138959843,288
"289",139002030,289
"290",138947010,290
"291",139111952,291
"292",139216486,292
"293",139216486,293
"294",139139210,294
"295",139153754,295
"296",139575187,296
"297",138943625,297
"298",138943625,298
"299",138943625,299
"300",138943625,300
"301",139683687,301
"302",139030353,302
"303",140138445,303
"304",140058646,304
"305",139060096,305
"306",139074495,306
"307",139282282,307
"308",139012139,308
"309",139012139,309
"310",139423631,310
"311",139423631,311
"312",139466309,312
"313",138666502,313
"314",138666502,314
"315",139127908,315
"316",139268956,316
"317",138953911,317
"318",139002771,318
"319",139632749,319
"320",139322492,320
"321",139491611,321
"322",139491611,322
"323",139484356,323
"324",139834911,324
"325",139400138,325
"326",139031941,326
"327",138967389,327
"328",140615961,328
"329",139251851,329
"330",139006433,330
"331",139015741,331
"332",138969801,332
"333",138402216,333
"334",139147243,334
"335",139287334,335
"336",139287334,336
"337",139030309,337
"338",139529618,338
"339",139038395,339
"340",139038395,340
"341",139000798,341
"342",139000798,342
"343",139000798,343
"344",139470112,344
"345",139879748,345
"346",139879748,346
"347",139879748,347
"348",140239356,348
"349",139107617,349
"350",139107617,350
"351",139175731,351
"352",139240698,352
"353",139240698,353
"354",139240698,354
"355",139099798,355
"356",139099798,356
"357",139099798,357
"358",139251155,358
"359",138780868,359
"360",139064952,360
"361",139064952,361
"362",138964580,362
"363",138964580,363
"364",140149697,364
"365",139182959,365
"366",139028762,366
"367",139150141,367
"368",139427868,368
"369",139339984,369
"370",138940516,370
"371",138960707,371
"372",139207705,372
"373",139207705,373
"374",139207705,374
"375",139440022,375
"376",139016454,376
"377",139109072,377
"378",138540128,378
"379",138540128,379
"380",138540128,380
"381",138540128,381
"382",138540128,382
"383",138540128,383
"384",138971405,384
"385",139203131,385
"386",139347061,386
"387",139657646,387
"388",139944125,388
"389",138936551,389
"390",139306669,390
"391",139258470,391
"392",139283532,392
"393",139002637,393
"394",139002637,394
"395",139268658,395
"396",139268658,396
"397",139451926,397
"398",139451926,398
"399",139451926,399
"400",138515033,400
"401",138515033,401
"402",138515033,402
"403",139102148,403
"404",139102148,404
"405",139102148,405
