"","costs","x"
"1",139030167,1
"2",139063212,2
"3",138940289,3
"4",138969267,4
"5",139363198,5
"6",139241393,6
"7",138963261,7
"8",138975357,8
"9",142208440,9
"10",139160830,10
"11",141152340,11
"12",138963770,12
"13",139088715,13
"14",138941434,14
"15",139037129,15
"16",138949010,16
"17",140558279,17
"18",139300622,18
"19",139017847,19
"20",139042679,20
"21",138943503,21
"22",139548151,22
"23",138941837,23
"24",139175512,24
"25",139243686,25
"26",139946175,26
"27",141242515,27
"28",139011773,28
"29",140122868,29
"30",139470825,30
"31",139274554,31
"32",139033239,32
"33",139245273,33
"34",141063830,34
"35",139171679,35
"36",140656213,36
"37",139934514,37
"38",140338452,38
"39",140077841,39
"40",139366975,40
"41",139017951,41
"42",139510817,42
"43",139660536,43
"44",139381614,44
"45",140090962,45
"46",139306878,46
"47",139492240,47
"48",139207385,48
"49",138889648,49
"50",140613448,50
"51",140991933,51
"52",138949653,52
"53",139524530,53
"54",139825867,54
"55",142653891,55
"56",139641430,56
"57",138974460,57
"58",142305521,58
"59",139292667,59
"60",139057361,60
"61",139147169,61
"62",138968998,62
"63",138968998,63
"64",139609858,64
"65",140293307,65
"66",142265824,66
"67",138954759,67
"68",139324013,68
"69",139170247,69
"70",139293683,70
"71",138896297,71
"72",138954049,72
"73",139109257,73
"74",138941837,74
"75",139063301,75
"76",140411293,76
"77",139839953,77
"78",138981213,78
"79",139057651,79
"80",138924269,80
"81",139216491,81
"82",138995896,82
"83",139359791,83
"84",138954791,84
"85",139017813,85
"86",142352553,86
"87",138911909,87
"88",139801030,88
"89",138955973,89
"90",140486731,90
"91",139477418,91
"92",139752301,92
"93",139201704,93
"94",143217859,94
"95",139300838,95
"96",139206081,96
"97",142798850,97
"98",139812273,98
"99",139359108,99
"100",139117625,100
"101",139006558,101
"102",139352195,102
"103",139118912,103
"104",138453668,104
"105",139625946,105
"106",139825296,106
"107",140542171,107
"108",139380192,108
"109",139001533,109
"110",139428485,110
"111",139899489,111
"112",140626603,112
"113",140625841,113
"114",140421510,114
"115",139380988,115
"116",139161203,116
"117",141378771,117
"118",139321384,118
"119",139260150,119
"120",139124531,120
"121",139354158,121
"122",139150450,122
"123",138935934,123
"124",141433258,124
"125",142269049,125
"126",140840643,126
"127",138936551,127
"128",140809866,128
"129",138922481,129
"130",139056646,130
"131",139357597,131
"132",139506005,132
"133",138937528,133
"134",142166021,134
"135",140858785,135
"136",142475533,136
"137",139325223,137
"138",141216514,138
"139",139646595,139
"140",141341838,140
"141",141178687,141
"142",139140883,142
"143",142396078,143
"144",139259795,144
"145",140095230,145
"146",139293269,146
"147",139477211,147
"148",139357253,148
"149",139022618,149
"150",139040762,150
"151",140428164,151
"152",140709096,152
"153",139017242,153
"154",138936551,154
"155",138965325,155
"156",139748185,156
"157",140132983,157
"158",139028937,158
"159",142285690,159
"160",139989979,160
"161",141524404,161
"162",139141281,162
"163",139139324,163
"164",139313968,164
"165",139313968,165
"166",138944138,166
"167",138823387,167
"168",139594071,168
"169",140366352,169
"170",140403581,170
"171",141631324,171
"172",138913482,172
"173",138976511,173
"174",141282089,174
"175",140740351,175
"176",139186870,176
"177",140321988,177
"178",139029705,178
"179",140026915,179
"180",142159841,180
"181",139823763,181
"182",138960691,182
"183",139071702,183
"184",139617135,184
"185",141087232,185
"186",139723984,186
"187",139034527,187
"188",139226992,188
"189",139174113,189
"190",140297558,190
"191",139590530,191
"192",139010744,192
"193",139161062,193
"194",141765495,194
"195",146912053,195
"196",140233320,196
"197",139011754,197
"198",140780029,198
"199",139785146,199
"200",139692250,200
"201",151925636,201
"202",140889140,202
"203",139369102,203
"204",138954175,204
"205",139134441,205
"206",139903316,206
"207",139903316,207
"208",139903316,208
"209",142042622,209
"210",140660117,210
"211",138982135,211
"212",139079193,212
"213",140079698,213
"214",139353911,214
"215",139109131,215
"216",141065983,216
"217",139182121,217
"218",139193619,218
"219",140353808,219
"220",139423259,220
"221",141029592,221
"222",138588443,222
"223",139007502,223
"224",139675133,224
"225",138942258,225
"226",138974903,226
"227",141221812,227
"228",139382982,228
"229",140237513,229
"230",139141286,230
"231",139069699,231
"232",139266177,232
"233",142245545,233
"234",139646971,234
"235",139245922,235
"236",138739235,236
"237",139516208,237
"238",140292224,238
"239",140443573,239
"240",140559789,240
"241",138934415,241
"242",139910248,242
"243",144369168,243
"244",138896331,244
"245",139325004,245
"246",139819817,246
"247",139122229,247
"248",138944040,248
"249",139069654,249
"250",139258008,250
"251",139417007,251
"252",138954275,252
"253",139114802,253
"254",139103360,254
"255",139444219,255
"256",140270837,256
"257",139928878,257
"258",139519967,258
"259",139183609,259
"260",139149614,260
"261",139037595,261
"262",139037595,262
"263",139569893,263
"264",139333164,264
"265",139052384,265
"266",138977616,266
"267",140150344,267
"268",141163033,268
"269",139082425,269
"270",138941892,270
"271",140500455,271
"272",140248660,272
"273",139698076,273
"274",139282902,274
"275",140535304,275
"276",140337080,276
"277",139268041,277
"278",139775233,278
"279",139795019,279
"280",138965985,280
"281",139334468,281
"282",138981659,282
"283",139048029,283
"284",140044302,284
"285",139440335,285
"286",139804186,286
"287",140718383,287
"288",139309822,288
"289",140212862,289
"290",139304165,290
"291",139155414,291
"292",139191893,292
"293",139222442,293
"294",139357601,294
"295",139027025,295
"296",138884308,296
"297",140118079,297
"298",138987389,298
"299",139434969,299
"300",139141573,300
"301",139022524,301
"302",139128618,302
"303",138955116,303
"304",139134180,304
"305",140814102,305
"306",139352162,306
"307",140266958,307
"308",139032022,308
"309",138978411,309
"310",139803744,310
"311",139051751,311
"312",141549374,312
"313",139684863,313
"314",138989048,314
"315",139958917,315
"316",140071070,316
"317",138948807,317
"318",140170768,318
"319",139668793,319
"320",139532569,320
"321",139300529,321
"322",139095839,322
"323",142854384,323
"324",139319165,324
"325",138978916,325
"326",138978916,326
"327",141735995,327
"328",143217313,328
"329",138836210,329
"330",139833712,330
"331",142561661,331
"332",142966583,332
"333",138989739,333
"334",139046883,334
"335",139215022,335
"336",139301641,336
"337",139028758,337
"338",139014172,338
"339",139415955,339
"340",142309914,340
"341",141088897,341
"342",142366419,342
"343",139086497,343
"344",139952892,344
"345",139136927,345
"346",139078627,346
"347",139079709,347
"348",139045872,348
"349",140378905,349
"350",139852841,350
"351",138993639,351
"352",139050347,352
"353",139059209,353
"354",139059209,354
"355",140247876,355
"356",139028337,356
"357",140263676,357
"358",139107265,358
"359",139249160,359
"360",139433273,360
"361",139040659,361
"362",139012763,362
"363",144587190,363
"364",138974730,364
"365",139955693,365
"366",139292349,366
"367",138944389,367
"368",139255184,368
"369",138974048,369
"370",138974048,370
"371",138939535,371
"372",139063964,372
"373",140075013,373
"374",139615068,374
"375",138862009,375
"376",139073262,376
"377",138648016,377
"378",140302634,378
"379",139357187,379
"380",141425427,380
"381",142223067,381
"382",138972832,382
"383",139528151,383
"384",139786700,384
"385",138971144,385
"386",139315061,386
"387",143758811,387
"388",138954216,388
"389",138966119,389
"390",140505049,390
"391",138977086,391
"392",144741750,392
"393",142972215,393
"394",142235940,394
"395",147452604,395
"396",138941837,396
"397",140376359,397
"398",138947259,398
"399",139003951,399
"400",138953311,400
"401",140946930,401
"402",138959579,402
"403",140267004,403
"404",138821333,404
"405",139076237,405
"406",140141379,406
"407",139556808,407
"408",141125582,408
"409",137227212,409
"410",139984256,410
"411",139392569,411
"412",139204889,412
"413",138946705,413
"414",138946705,414
"415",139223716,415
"416",138996318,416
"417",139376574,417
"418",139221055,418
"419",141284508,419
"420",140672000,420
"421",140672000,421
"422",139103097,422
"423",139155078,423
"424",139873375,424
"425",138966673,425
"426",138825427,426
"427",139001332,427
"428",141499512,428
"429",138977129,429
"430",140054862,430
"431",139413091,431
"432",140645848,432
"433",138975326,433
"434",139008619,434
"435",138947415,435
"436",138937489,436
"437",139482559,437
"438",139029248,438
"439",138411879,439
"440",139324980,440
"441",139005143,441
"442",139005143,442
"443",138960841,443
"444",138947664,444
"445",139093856,445
"446",140317222,446
"447",139230414,447
"448",138983734,448
"449",139816921,449
"450",143022078,450
"451",139391560,451
"452",139216045,452
"453",139091753,453
"454",139433971,454
"455",138969627,455
"456",138969627,456
"457",138969627,457
"458",139639871,458
"459",139309730,459
"460",139359077,460
