"","costs","x"
"1",139033642,1
"2",141236453,2
"3",138989569,3
"4",139111860,4
"5",139371904,5
"6",139419555,6
"7",140622135,7
"8",138972553,8
"9",139018155,9
"10",138983433,10
"11",140928114,11
"12",138999562,12
"13",139013156,13
"14",139009199,14
"15",140492317,15
"16",140395632,16
"17",139339328,17
"18",139154879,18
"19",139020641,19
"20",138973829,20
"21",139067650,21
"22",139583027,22
"23",138946056,23
"24",139335827,24
"25",141142808,25
"26",138990615,26
"27",138990615,27
"28",141119453,28
"29",139231769,29
"30",138946494,30
"31",139495501,31
"32",139004458,32
"33",139896263,33
"34",138849611,34
"35",139016088,35
"36",138924269,36
"37",144295638,37
"38",140400016,38
"39",139705561,39
"40",139285636,40
"41",139285636,41
"42",139392528,42
"43",139248815,43
"44",139265195,44
"45",139344158,45
"46",139106558,46
"47",140280872,47
"48",139081272,48
"49",139288524,49
"50",139186330,50
"51",138984161,51
"52",139290164,52
"53",139905735,53
"54",139042393,54
"55",139006376,55
"56",139721375,56
"57",142266837,57
"58",139112303,58
"59",143024049,59
"60",139826547,60
"61",138956753,61
"62",143965426,62
"63",139086239,63
"64",140906368,64
"65",139866085,65
"66",139465556,66
"67",138984633,67
"68",138969503,68
"69",140207671,69
"70",140645478,70
"71",139606747,71
"72",141103952,72
"73",139720500,73
"74",139060150,74
"75",139044102,75
"76",139084029,76
"77",139110251,77
"78",140169632,78
"79",140647354,79
"80",139037915,80
"81",141821201,81
"82",138998532,82
"83",138151372,83
"84",139116278,84
"85",141475387,85
"86",140218409,86
"87",139111646,87
"88",140359980,88
"89",139103374,89
"90",139051170,90
"91",140154425,91
"92",139226723,92
"93",139190272,93
"94",139354961,94
"95",138889970,95
"96",138967561,96
"97",139009279,97
"98",141373094,98
"99",139009766,99
"100",139027712,100
"101",139673162,101
"102",140680264,102
"103",141276663,103
"104",139572997,104
"105",139064590,105
"106",139214841,106
"107",141023760,107
"108",140236730,108
"109",138981469,109
"110",139666163,110
"111",140780116,111
"112",139501989,112
"113",141559255,113
"114",139948627,114
"115",139655131,115
"116",138936551,116
"117",139347699,117
"118",139138313,118
"119",139392266,119
"120",139106696,120
"121",138950780,121
"122",139024506,122
"123",138941759,123
"124",139356595,124
"125",139006442,125
"126",141483978,126
"127",139078596,127
"128",139969295,128
"129",139139885,129
"130",139126358,130
"131",139051679,131
"132",139473760,132
"133",139482063,133
"134",138725450,134
"135",139960626,135
"136",139194059,136
"137",139269332,137
"138",140607311,138
"139",139028044,139
"140",138972248,140
"141",139184030,141
"142",139558468,142
"143",139424355,143
"144",139440178,144
"145",140263380,145
"146",140200127,146
"147",139573535,147
"148",139008437,148
"149",138939941,149
"150",138952082,150
"151",139054703,151
"152",143717384,152
"153",139507376,153
"154",140169704,154
"155",139726636,155
"156",139724571,156
"157",139652390,157
"158",139166713,158
"159",139930857,159
"160",140721899,160
"161",140355006,161
"162",139415225,162
"163",141015000,163
"164",139271101,164
"165",140000646,165
"166",139161223,166
"167",139211833,167
"168",139100819,168
"169",139265409,169
"170",140749906,170
"171",139582440,171
"172",139227047,172
"173",139632735,173
"174",139330981,174
"175",140954675,175
"176",139001755,176
"177",139081935,177
"178",140502091,178
"179",140373855,179
"180",138948977,180
"181",139038007,181
"182",139014679,182
"183",139422914,183
"184",138942438,184
"185",139540686,185
"186",139401052,186
"187",139951949,187
"188",139129793,188
"189",138941837,189
"190",141876697,190
"191",140191568,191
"192",139249850,192
"193",140241289,193
"194",139123188,194
"195",138939806,195
