"","costs","x"
"1",149200940,1
"2",148832057,2
"3",148832057,3
"4",148676729,4
"5",148676729,5
"6",148676729,6
"7",148687225,7
"8",148689406,8
"9",148697025,9
"10",148697025,10
"11",148697025,11
"12",148697025,12
"13",149212478,13
"14",149199271,14
"15",149554148,15
"16",149554148,16
"17",148921471,17
"18",150904958,18
"19",149034346,19
"20",148704855,20
"21",148687798,21
"22",148687798,22
"23",148687798,23
"24",148687798,24
"25",148724199,25
"26",148706934,26
"27",148706934,27
"28",148706934,28
"29",148756272,29
"30",148918798,30
"31",148918798,31
"32",148918798,32
"33",148761407,33
"34",148761407,34
"35",149201529,35
"36",149201529,36
"37",148734871,37
"38",148279516,38
"39",148279516,39
"40",148279516,40
"41",148279516,41
"42",148279516,42
"43",148726364,43
"44",148718690,44
"45",148659967,45
"46",148659967,46
"47",148898646,47
"48",148898646,48
"49",149114673,49
"50",148773704,50
"51",148735988,51
"52",149305077,52
"53",149305077,53
"54",149305077,54
"55",148760744,55
"56",148878717,56
"57",148955378,57
"58",148686499,58
"59",148686499,59
"60",148686499,60
"61",148686499,61
"62",148686499,62
"63",148686499,63
"64",148686499,64
"65",148868106,65
"66",148633077,66
"67",148633077,67
"68",149294933,68
"69",148753797,69
"70",148858495,70
"71",148745954,71
"72",148745954,72
"73",148678558,73
"74",148678558,74
"75",148678558,75
"76",148678558,76
"77",148678960,77
"78",148678960,78
"79",148678960,79
"80",148737975,80
"81",148737975,81
"82",148737975,82
"83",148737975,83
"84",148737975,84
"85",148617624,85
"86",149238838,86
"87",148713625,87
"88",148713625,88
"89",148713625,89
"90",148713625,90
"91",148713625,91
"92",148719358,92
"93",148719358,93
"94",148856744,94
"95",148856744,95
"96",148856744,96
"97",148861304,97
"98",148861304,98
"99",148861304,99
"100",148675665,100
"101",148675665,101
"102",148902045,102
"103",148998640,103
"104",149035787,104
"105",148684895,105
"106",148684895,106
"107",148710861,107
"108",148710861,108
"109",149051789,109
"110",148679129,110
"111",148679129,111
"112",148714713,112
"113",148719226,113
"114",148795011,114
"115",149061577,115
"116",149061577,116
"117",148808980,117
"118",148662712,118
"119",148662712,119
"120",148662712,120
"121",148662712,121
"122",148680324,122
"123",148955650,123
"124",148955650,124
"125",148955650,125
"126",148955650,126
"127",148955650,127
"128",148675815,128
"129",148675815,129
"130",148675815,130
"131",148675815,131
"132",148797044,132
"133",148653082,133
"134",148653082,134
"135",148653082,135
"136",148653082,136
"137",148742817,137
"138",148726616,138
"139",148726616,139
"140",148726616,140
"141",148726616,141
"142",148726616,142
"143",148726616,143
"144",148726616,144
"145",148397041,145
"146",148397041,146
"147",148397041,147
"148",148397041,148
"149",148397041,149
"150",148397041,150
"151",148397041,151
"152",148397041,152
"153",148397041,153
"154",149050413,154
"155",149140795,155
"156",149140795,156
"157",149140795,157
"158",149140795,158
"159",148725150,159
"160",149399145,160
"161",148893529,161
"162",148893529,162
"163",148893529,163
"164",148893529,164
"165",148678173,165
"166",148756472,166
"167",148654788,167
"168",148654788,168
"169",148654788,169
"170",148869045,170
"171",148869045,171
"172",148981327,172
"173",149078400,173
"174",149728549,174
"175",148900708,175
"176",148900708,176
"177",148900708,177
"178",148900708,178
"179",148900708,179
"180",149091189,180
"181",148897676,181
"182",148897676,182
"183",148815345,183
"184",148815345,184
"185",148815345,185
"186",148678219,186
"187",148737252,187
"188",148737252,188
"189",148737252,189
"190",148913776,190
"191",148917595,191
"192",148683542,192
"193",148380909,193
"194",148380909,194
"195",148744559,195
"196",148690724,196
"197",148690724,197
"198",148700557,198
"199",148700557,199
"200",148700557,200
"201",148700557,201
"202",148700557,202
"203",148700557,203
"204",148700557,204
"205",148700557,205
"206",148700557,206
"207",148700557,207
"208",148675848,208
"209",148673206,209
"210",148673206,210
"211",148673206,211
"212",148673206,212
"213",148710815,213
"214",148710815,214
"215",148710815,215
"216",148736186,216
"217",148736186,217
"218",148776082,218
"219",148740351,219
"220",148704843,220
"221",148704843,221
"222",148739555,222
"223",148739555,223
"224",148739555,224
"225",148673901,225
"226",148673901,226
"227",148673901,227
"228",148673901,228
"229",148673901,229
"230",149051619,230
"231",148763029,231
"232",148866254,232
"233",148866254,233
"234",148866254,234
"235",148866254,235
"236",148866254,236
"237",148866254,237
"238",148695139,238
"239",148695139,239
"240",148695139,240
"241",148682783,241
"242",148803306,242
"243",148702583,243
"244",148702583,244
"245",148702583,245
"246",148702583,246
"247",148702583,247
"248",148702583,248
"249",148702583,249
"250",148702583,250
"251",148702583,251
"252",148702583,252
"253",148702583,253
"254",148702583,254
"255",148702583,255
"256",148702583,256
"257",148702583,257
"258",148702583,258
"259",148702583,259
"260",148688238,260
"261",148688238,261
"262",148688238,262
"263",148688238,263
"264",148661204,264
"265",148661204,265
"266",148661204,266
"267",148661204,267
"268",148761096,268
"269",148761096,269
"270",148761096,270
"271",148712340,271
"272",148712340,272
"273",148712340,273
"274",148712340,274
"275",148712340,275
"276",148712340,276
"277",148701688,277
"278",148701688,278
