"","costs","x"
"1",196587626,1
"2",196773687,2
"3",196665177,3
"4",196665177,4
"5",196600142,5
"6",196531781,6
"7",196531781,7
"8",196614196,8
"9",197353490,9
"10",198267796,10
"11",197969593,11
"12",196636364,12
"13",195596037,13
"14",195596037,14
"15",195596037,15
"16",195596037,16
"17",195596037,17
"18",198002976,18
"19",198002976,19
"20",196861256,20
"21",196861256,21
"22",196865664,22
"23",197005596,23
"24",197005596,24
"25",198697608,25
"26",196604450,26
"27",196604450,27
"28",196872391,28
"29",196281831,29
"30",196281831,30
"31",196431390,31
"32",196431390,32
"33",196651467,33
"34",196651467,34
"35",196025444,35
"36",196025444,36
"37",196712142,37
"38",196710965,38
"39",196710965,39
"40",196667427,40
"41",196667427,41
"42",196667427,42
"43",196915072,43
"44",197239459,44
"45",197239459,45
"46",197119023,46
"47",196970545,47
"48",196655868,48
"49",196177335,49
"50",196177335,50
"51",196177335,51
"52",196177335,52
"53",196177335,53
"54",196177335,54
"55",196177335,55
"56",196177335,56
"57",196791641,57
"58",196791641,58
"59",196791641,59
"60",196592757,60
"61",197535008,61
"62",197487262,62
"63",197487262,63
"64",197487262,64
"65",197418030,65
"66",197273679,66
"67",197273679,67
"68",196712162,68
"69",196712162,69
"70",196615686,70
"71",196615686,71
"72",196907873,72
"73",196992343,73
"74",196499932,74
"75",196633472,75
"76",196983721,76
"77",196388609,77
"78",196388609,78
"79",196292742,79
"80",196292742,80
"81",196580186,81
"82",196580186,82
"83",196580186,83
"84",197891190,84
"85",197275981,85
"86",196882063,86
"87",196685426,87
"88",197056087,88
"89",197755769,89
"90",196602136,90
"91",196602136,91
"92",196602136,92
"93",196602136,93
"94",196667883,94
"95",196667883,95
"96",196667883,96
"97",196728976,97
"98",197547393,98
"99",196893303,99
"100",196622035,100
"101",196596434,101
"102",196728523,102
"103",196728523,103
"104",196728523,104
"105",196613313,105
"106",196613313,106
"107",196326492,107
"108",196326492,108
"109",196684514,109
"110",196684514,110
"111",196684514,111
"112",196644857,112
"113",196968747,113
"114",196590704,114
"115",196590704,115
"116",196586964,116
"117",196586964,117
"118",196607046,118
"119",196607046,119
"120",196607046,120
"121",196807928,121
"122",196644344,122
"123",196732646,123
"124",196732646,124
"125",196732646,125
"126",196655412,126
"127",198881882,127
"128",196602410,128
"129",197063757,129
"130",197063757,130
"131",196796145,131
"132",196796145,132
"133",196677592,133
"134",196868435,134
"135",197087380,135
"136",197087380,136
"137",196586964,137
"138",196586964,138
"139",196605928,139
"140",196605928,140
"141",196605928,141
"142",196673599,142
"143",196673599,143
"144",196673599,144
"145",197342309,145
"146",196641225,146
"147",196641225,147
"148",196641225,148
"149",196589300,149
"150",196589300,150
"151",196576568,151
"152",196576568,152
"153",196576568,153
"154",196794826,154
"155",196680190,155
"156",196680190,156
"157",196680190,157
"158",196813404,158
"159",196813404,159
"160",196813404,160
"161",196813404,161
"162",196772886,162
"163",196772886,163
"164",196596413,164
"165",196736906,165
"166",196775016,166
"167",196775016,167
"168",196755732,168
"169",196624551,169
"170",196624551,170
"171",197072268,171
"172",197072268,172
"173",197305411,173
"174",197061203,174
"175",196945377,175
"176",196945377,176
"177",196602471,177
"178",196602471,178
"179",196752821,179
"180",197240099,180
"181",197104679,181
"182",196906849,182
"183",197204355,183
"184",196907751,184
"185",197294393,185
"186",197138772,186
"187",197282417,187
"188",197627886,188
"189",197756748,189
"190",197756748,190
"191",197458323,191
"192",196768579,192
"193",196768579,193
"194",196763164,194
"195",196763164,195
"196",196763164,196
"197",196763164,197
"198",196763164,198
"199",196746264,199
"200",196649982,200
"201",196783669,201
"202",196651070,202
"203",196651070,203
"204",196651070,204
"205",196606681,205
"206",196606681,206
"207",196601651,207
"208",196601651,208
"209",197284813,209
"210",196607216,210
"211",196589745,211
"212",196624564,212
"213",196884947,213
"214",197246186,214
"215",196616698,215
"216",196616698,216
"217",196616698,217
"218",196805996,218
"219",196805996,219
"220",196674108,220
"221",196674108,221
"222",196633651,222
"223",196632623,223
"224",196632623,224
"225",196686223,225
"226",196768022,226
"227",196768022,227
"228",196768022,228
"229",196768022,229
"230",196768022,230
"231",196768022,231
"232",196768022,232
"233",196684414,233
"234",196684414,234
"235",196673359,235
"236",196655626,236
"237",196655626,237
"238",196657835,238
"239",196629184,239
"240",196999215,240
"241",196193141,241
"242",196193141,242
"243",196977750,243
"244",197167992,244
"245",196680059,245
"246",196680059,246
"247",197027098,247
"248",196627989,248
"249",196637612,249
"250",196637612,250
"251",196617940,251
"252",196954340,252
"253",196954340,253
"254",196954340,254
"255",196632254,255
"256",196739435,256
"257",196655880,257
"258",196599044,258
"259",196599044,259
"260",196743218,260
"261",196743218,261
"262",196743218,262
"263",196743218,263
"264",196743218,264
"265",196743218,265
"266",196743218,266
"267",196743218,267
"268",196743218,268
"269",196743218,269
"270",196797600,270
"271",196558779,271
"272",196558779,272
"273",196558779,273
"274",196599044,274
"275",196599044,275
"276",196821682,276
"277",196821682,277
"278",196821682,278
"279",196544166,279
"280",196544166,280
"281",196340240,281
"282",196672782,282
"283",196672782,283
"284",196585393,284
"285",196599491,285
"286",196599491,286
"287",196599521,287
"288",196599521,288
"289",196526379,289
"290",196526379,290
"291",196816024,291
"292",196876645,292
"293",196876645,293
"294",196450257,294
"295",196450257,295
"296",196450257,296
"297",196450257,297
"298",196450257,298
"299",196450257,299
"300",196450257,300
"301",196450257,301
"302",196450257,302
"303",196450257,303
"304",196450257,304
"305",196450257,305
"306",196450257,306
"307",196450257,307
"308",196450257,308
"309",196450257,309
"310",196450257,310
"311",196359776,311
"312",196359776,312
"313",196359776,313
"314",196359776,314
"315",196359776,315
"316",196359776,316
"317",196359776,317
"318",196359776,318
"319",196359776,319
"320",196359776,320
"321",196301450,321
"322",196706958,322
"323",196706958,323
"324",196857575,324
"325",196836522,325
"326",196796598,326
"327",196796598,327
"328",196796598,328
"329",196757639,329
"330",196757639,330
"331",196757639,331
"332",196757639,332
"333",196757639,333
"334",196757639,334
"335",196723082,335
"336",196652855,336
"337",196323980,337
"338",196323980,338
"339",196323980,339
"340",196323980,340
"341",196323980,341
"342",196323980,342
"343",196323980,343
"344",196323980,344
"345",197148898,345
"346",196594885,346
"347",196594885,347
"348",196594885,348
"349",196647556,349
"350",196647556,350
"351",196405298,351
"352",196405298,352
"353",196405298,353
"354",196405298,354
"355",196405298,355
"356",196405298,356
"357",196405298,357
"358",196405298,358
"359",196405298,359
"360",196405298,360
"361",196405298,361
"362",196460939,362
"363",196460939,363
"364",196460939,364
"365",196460939,365
"366",196460939,366
"367",196460939,367
"368",196460939,368
"369",196460939,369
"370",196641431,370
"371",196641431,371
"372",196641593,372
"373",196641593,373
"374",196641593,374
"375",196712679,375
"376",196712679,376
"377",196646806,377
"378",196646806,378
"379",196646806,379
"380",196646806,380
"381",196732658,381
"382",196659634,382
"383",196659634,383
"384",196659634,384
"385",196659634,385
"386",196716437,386
"387",196716437,387
"388",196630625,388
"389",196612425,389
"390",196755495,390
"391",196642716,391
"392",196642716,392
"393",196642716,393
"394",196642716,394
"395",196642716,395
"396",196661027,396
"397",196602950,397
"398",196602950,398
"399",196668254,399
"400",196668254,400
"401",196668254,401
"402",196668254,402
"403",196668254,403
"404",196668254,404
"405",196668254,405
"406",196388401,406
"407",196388401,407
"408",196388401,408
"409",196388401,409
"410",196388401,410
"411",196388401,411
"412",196388401,412
"413",196388401,413
"414",196388401,414
"415",196388401,415
"416",196388401,416
"417",196388401,417
"418",196758293,418
"419",196631080,419
"420",196605786,420
"421",196605786,421
"422",196605786,422
"423",196605786,423
"424",196621138,424
"425",196621138,425
"426",196621138,426
"427",195041524,427
