"","bestCostByT","temperatures"
"1",196604130,950000
"2",196426380,902500
"3",197127233,857375
"4",197374595,814506,25
"5",197217402,773780,9375
"6",196841238,735091,890625
"7",196685118,698337,29609375
"8",196744740,663420,431289062
"9",196996991,630249,409724609
"10",196572783,598736,939238379
"11",196618595,568800,09227646
"12",196602364,540360,087662637
"13",197105371,513342,083279505
"14",196636716,487674,97911553
"15",196707170,463291,230159753
"16",196652763,440126,668651765
"17",197163532,418120,335219177
"18",196835237,397214,318458218
"19",197347612,377353,602535307
"20",196662953,358485,922408542
"21",196704569,340561,626288115
"22",196687301,323533,544973709
"23",196661004,307356,867725024
"24",193348270,291989,024338772
"25",193348270,277389,573121834
"26",193348270,263520,094465742
"27",193348270,250344,089742455
"28",193348270,237826,885255332
"29",193348270,225935,540992566
"30",193348270,214638,763942937
"31",193348270,203906,82574579
"32",193348270,193711,484458501
"33",193348270,184025,910235576
"34",193348270,174824,614723797
"35",193348270,166083,383987607
"36",193348270,157779,214788227
"37",193348270,149890,254048815
"38",193348270,142395,741346375
"39",193348270,135275,954279056
"40",193348270,128512,156565103
"41",193348270,122086,548736848
"42",193348270,115982,221300006
"43",193348270,110183,110235005
"44",193348270,104673,954723255
"45",193348270,99440,2569870922
"46",193348270,94468,2441377376
"47",193348270,89744,8319308507
"48",193348270,85257,5903343082
"49",193348270,80994,7108175927
"50",193348270,76944,9752767131
"51",193348270,73097,7265128774
"52",193348270,69442,8401872336
"53",193348270,65970,6981778719
"54",193348270,62672,1632689783
"55",193348270,59538,5551055294
"56",193348270,56561,6273502529
"57",193348270,53733,5459827403
"58",193348270,51046,8686836032
"59",193348270,48494,5252494231
"60",193348270,46069,7989869519
"61",193348270,43766,3090376043
"62",193348270,41577,9935857241
"63",193348270,39499,0939064379
"64",193348270,37524,139211116
"65",193348270,35647,9322505602
"66",193348270,33865,5356380322
"67",193348270,32172,2588561306
"68",193348270,30563,645913324
"69",193348270,29035,4636176578
"70",193348270,27583,690436775
"71",193348270,26204,5059149362
"72",193348270,24894,2806191894
"73",193348270,23649,5665882299
"74",193348270,22467,0882588184
"75",193348270,21343,7338458775
"76",193348270,20276,5471535836
"77",193348270,19262,7197959044
"78",193348270,18299,5838061092
"79",193348270,17384,6046158038
"80",193348270,16515,3743850136
"81",193348270,15689,6056657629
"82",193348270,14905,1253824747
"83",193348270,14159,869113351
"84",193348270,13451,8756576835
"85",193348270,12779,2818747993
"86",193348270,12140,3177810593
"87",193348270,11533,3018920063
"88",193348270,10956,636797406
"89",193348270,10408,8049575357
"90",193348270,9888,36470965894
"91",193348270,9393,94647417599
"92",193348270,8924,24915046719
"93",193348270,8478,03669294384
"94",193348270,8054,13485829664
"95",193348270,7651,42811538181
"96",193348270,7268,85670961272
"97",193348270,6905,41387413208
"98",193348270,6560,14318042548
"99",193348270,6232,1360214042
"100",193348270,5920,52922033399
"101",193348270,5624,50275931729
"102",193348270,5343,27762135143
"103",193348270,5076,11374028386
"104",193348270,4822,30805326967
"105",193348270,4581,19265060618
"106",193348270,4352,13301807587
"107",193348270,4134,52636717208
"108",193348270,3927,80004881348
"109",193348270,3731,4100463728
"110",193348270,3544,83954405416
"111",193348270,3367,59756685145
"112",193348270,3199,21768850888
"113",193348270,3039,25680408344
"114",193348270,2887,29396387926
"115",193348270,2742,9292656853
"116",193348270,2605,78280240104
"117",193348270,2475,49366228098
"118",193348270,2351,71897916693
"119",193348270,2234,13303020859
"120",193348270,2122,42637869816
"121",193348270,2016,30505976325
"122",193348270,1915,48980677509
"123",193348270,1819,71531643633
"124",193348270,1728,72955061452
"125",193348270,1642,29307308379
"126",193348270,1560,1784194296
"127",193348270,1482,16949845812
"128",193348270,1408,06102353521
"129",193348270,1337,65797235845
"130",193348270,1270,77507374053
"131",193348270,1207,2363200535
"132",193348270,1146,87450405083
"133",193348270,1089,53077884829
"134",193348270,1035,05423990587
"135",193348270,983,301527910579
