"","costs","x"
"1",149019401,1
"2",149019401,2
"3",148918189,3
"4",148713780,4
"5",148713780,5
"6",148934267,6
"7",148758523,7
"8",148758523,8
"9",148758523,9
"10",148758523,10
"11",148909631,11
"12",148835221,12
"13",148835221,13
"14",148686489,14
"15",148686489,15
"16",148964250,16
"17",148964250,17
"18",148859196,18
"19",149651908,19
"20",149651908,20
"21",149178413,21
"22",148850388,22
"23",148762117,23
"24",148733992,24
"25",149410238,25
"26",149263059,26
"27",149263059,27
"28",149263059,28
"29",149263059,29
"30",149035339,30
"31",148710367,31
"32",149159780,32
"33",149159780,33
"34",148566479,34
"35",151172118,35
"36",149790107,36
"37",148610246,37
"38",148812155,38
"39",148804147,39
"40",148717312,40
"41",148717312,41
"42",149001686,42
"43",149001686,43
"44",149001686,44
"45",149001686,45
"46",148731959,46
"47",148731959,47
"48",148987827,48
"49",148987827,49
"50",148987827,50
"51",149050519,51
"52",148889858,52
"53",148889858,53
"54",149322532,54
"55",148689879,55
"56",148689879,56
"57",148718840,57
"58",148718840,58
"59",148718840,59
"60",148718840,60
"61",148718840,61
"62",148718840,62
"63",148718840,63
"64",148907371,64
"65",149055459,65
"66",148698382,66
"67",148678190,67
"68",148954563,68
"69",148680683,69
"70",148680683,70
"71",148680683,71
"72",148680683,72
"73",149111071,73
"74",149314970,74
"75",149314970,75
"76",148855845,76
"77",148820248,77
"78",148820248,78
"79",148720464,79
"80",148723869,80
"81",148723869,81
"82",148914573,82
"83",149069489,83
"84",149069489,84
"85",149069489,85
"86",149069489,86
"87",149069489,87
"88",149069489,88
"89",148694520,89
"90",148417150,90
"91",148791912,91
"92",148731214,92
"93",149840474,93
"94",149840474,94
"95",149215112,95
"96",149215112,96
"97",149114785,97
"98",149063649,98
"99",149410019,99
"100",150456953,100
"101",148671809,101
"102",148671809,102
"103",148692897,103
"104",148733151,104
"105",148787194,105
"106",148730716,106
"107",149228186,107
"108",149835905,108
"109",150170701,109
"110",149562573,110
"111",149562573,111
"112",149562573,112
"113",148726231,113
"114",148686014,114
"115",148686014,115
"116",148839390,116
"117",148839390,117
"118",148730075,118
"119",148859717,119
"120",148683189,120
"121",148683189,121
"122",148755557,122
"123",148891130,123
"124",148891130,124
"125",149005701,125
"126",148877223,126
"127",148359624,127
"128",148359624,128
"129",148359624,129
"130",148892064,130
"131",148892064,131
"132",148892064,132
"133",148969593,133
"134",148969593,134
"135",148969593,135
"136",149084417,136
"137",149084417,137
"138",148775417,138
"139",149181004,139
"140",149181004,140
"141",150647966,141
"142",149020007,142
"143",149234596,143
"144",149234596,144
"145",149234596,145
"146",149080385,146
"147",148742368,147
"148",148742368,148
"149",148742368,149
"150",149662137,150
"151",149670477,151
"152",148873721,152
"153",148601082,153
"154",148789954,154
"155",149048501,155
"156",149048501,156
"157",148843052,157
"158",149275533,158
"159",149275533,159
"160",148952069,160
"161",150596921,161
"162",148739125,162
"163",148682787,163
"164",148682787,164
"165",148680579,165
"166",148680579,166
"167",148696195,167
"168",148705157,168
"169",148735980,169
"170",148735980,170
"171",148898670,171
"172",148497532,172
"173",148497532,173
"174",148739844,174
"175",148976113,175
"176",148976113,176
"177",148976113,177
"178",148976113,178
"179",149554347,179
"180",149329396,180
"181",148773858,181
"182",148773858,182
"183",148612251,183
"184",149095741,184
"185",148678884,185
"186",148678884,186
"187",148730389,187
"188",149051082,188
"189",149348606,189
"190",148937999,190
"191",148668920,191
"192",148783056,192
"193",149292856,193
"194",150053783,194
"195",150053783,195
"196",149340434,196
"197",149039487,197
"198",148981625,198
"199",148514698,199
"200",148514698,200
"201",148673863,201
"202",148673863,202
"203",150348994,203
"204",150348994,204
"205",149018312,205
"206",149178027,206
"207",148854410,207
"208",148754882,208
"209",148754882,209
"210",148764425,210
"211",148764425,211
"212",148764425,212
"213",149014620,213
"214",149823919,214
"215",148973553,215
"216",148829645,216
"217",149819119,217
"218",148879172,218
"219",148684646,219
"220",148684646,220
"221",148684646,221
"222",148684646,222
"223",149331644,223
"224",149331644,224
"225",149654789,225
"226",149654789,226
"227",148832079,227
"228",148832079,228
"229",148678172,229
"230",148678172,230
"231",148679055,231
"232",148679055,232
"233",148679055,233
"234",148889094,234
"235",148753507,235
"236",149029051,236
"237",148886585,237
"238",148886585,238
"239",148886585,239
"240",148780068,240
"241",148780068,241
"242",148989992,242
"243",148989992,243
"244",148793689,244
"245",149511403,245
"246",149392681,246
"247",148789155,247
"248",148789155,248
"249",148808325,249
"250",148759009,250
"251",148687961,251
"252",149096139,252
"253",148761375,253
"254",149041061,254
"255",149041061,255
"256",149041061,256
"257",148866528,257
"258",148866528,258
"259",148691340,259
"260",148674994,260
"261",148824611,261
"262",148758621,262
"263",148699374,263
"264",148699374,264
"265",148699374,265
"266",148831386,266
"267",148810613,267
"268",148810613,268
"269",148810613,269
"270",148784398,270
"271",149065344,271
"272",149065344,272
"273",149065344,273
"274",149141149,274
"275",148697768,275
"276",148697768,276
"277",148697768,277
"278",149106409,278
"279",149106409,279
"280",149301560,280
"281",148837899,281
"282",148708137,282
"283",149430527,283
"284",148946917,284
"285",148851104,285
"286",149011322,286
"287",149011322,287
"288",149011322,288
"289",149011322,289
"290",149011322,290
"291",148792596,291
"292",148792596,292
"293",148792596,293
"294",148792596,294
"295",149428558,295
"296",149428558,296
"297",149428558,297
"298",148823131,298
"299",148823131,299
"300",148823131,300
"301",148563182,301
"302",149132135,302
"303",148680185,303
"304",148680185,304
"305",148680185,305
"306",149095949,306
"307",149095949,307
"308",149184322,308
"309",149184322,309
"310",149144199,310
"311",148860110,311
"312",148860110,312
"313",148860110,313
"314",148763366,314
"315",148704050,315
"316",148704050,316
"317",149677994,317
"318",148775008,318
"319",148724191,319
"320",148724191,320
"321",148681107,321
"322",148681107,322
"323",148681107,323
"324",149580295,324
"325",149074261,325
"326",149074261,326
"327",148734261,327
"328",148718025,328
"329",148974282,329
"330",148683884,330
"331",148695324,331
"332",149958713,332
"333",148901462,333
"334",149025569,334
"335",149025569,335
"336",147029872,336
"337",147029872,337
"338",147029872,338
"339",147029872,339
"340",147029872,340
"341",147029872,341
"342",147029872,342
"343",147029872,343
"344",147029872,344
"345",147029872,345
"346",147029872,346
"347",147029872,347
"348",148878899,348
"349",148878899,349
"350",148878899,350
"351",149207665,351
"352",150145291,352
"353",148888872,353
"354",148896661,354
"355",149444052,355
"356",148663303,356
"357",149404506,357
"358",150471452,358
"359",148632749,359
"360",148632749,360
"361",148850137,361
"362",148972331,362
"363",149197691,363
"364",148802742,364
"365",148674848,365
"366",148674848,366
"367",148699522,367
"368",148776980,368
"369",148776980,369
"370",149241353,370
"371",149241353,371
"372",150190133,372
"373",148779682,373
"374",148913322,374
"375",148913322,375
"376",148913322,376
"377",148913322,377
"378",148913322,378
"379",148913322,379
"380",149223298,380
"381",148838534,381
"382",149621214,382
"383",149621214,383
"384",149621214,384
"385",149172908,385
"386",149172908,386
"387",149411072,387
"388",149411072,388
"389",149411072,389
"390",148365355,390
"391",149173654,391
"392",149058237,392
"393",148833004,393
"394",148833004,394
"395",149105556,395
"396",149105556,396
"397",149016156,397
"398",148971037,398
"399",149323647,399
"400",149323647,400
"401",148684135,401
"402",149224135,402
"403",149224135,403
"404",149224135,404
"405",148818815,405
"406",148884796,406
"407",148884796,407
"408",149367941,408
"409",148665182,409
"410",148665182,410
"411",147999107,411
"412",147999107,412
"413",147999107,413
"414",147999107,414
"415",147999107,415
"416",147999107,416
"417",147999107,417
"418",147999107,418
"419",147999107,419
"420",147999107,420
"421",149249045,421
"422",149249045,422
"423",148770893,423
"424",148817923,424
"425",148985939,425
"426",148897516,426
"427",148815736,427
"428",148815736,428
"429",148719633,429
"430",148738362,430
"431",148738362,431
"432",148738362,432
"433",148704292,433
"434",148704292,434
"435",148704292,435
"436",148998615,436
"437",148998615,437
"438",149173875,438
"439",149173875,439
"440",149132758,440
"441",149132758,441
"442",149132758,442
"443",149132758,443
"444",147957191,444
"445",148988387,445
"446",149095849,446
"447",148765496,447
"448",149158284,448
"449",148686115,449
"450",148686115,450
"451",148686115,451
"452",149250176,452
"453",149250176,453
"454",149250176,454
"455",149272145,455
"456",149272145,456
"457",148659044,457
"458",148659044,458
"459",148659044,459
"460",148659044,460
"461",148659044,461
"462",148659044,462
"463",148659044,463
"464",148682062,464
"465",149520469,465
"466",148864647,466
"467",148696779,467
"468",149022678,468
"469",149301998,469
"470",148652224,470
"471",148869617,471
"472",148708032,472
"473",148686014,473
"474",148686014,474
"475",148686014,475
"476",148685246,476
"477",148705477,477
"478",148705477,478
"479",148705477,479
"480",149121434,480
"481",148785177,481
"482",148785177,482
"483",148869823,483
"484",148869823,484
"485",148700883,485
"486",148715770,486
"487",148715770,487
"488",148715770,488
"489",148687229,489
"490",148732989,490
"491",148783681,491
"492",148783681,492
"493",148783681,493
"494",148783681,494
"495",149290782,495
"496",148786117,496
"497",148997357,497
"498",148884387,498
"499",148884387,499
"500",149112026,500
"501",148632238,501
"502",148632238,502
"503",148632238,503
"504",148855767,504
"505",150220554,505
"506",148744939,506
"507",148675665,507
"508",148675665,508
"509",148714462,509
"510",148827564,510
"511",149116261,511
"512",148985747,512
"513",148833499,513
"514",148833499,514
"515",148833499,515
"516",149493643,516
"517",149493643,517
"518",149595465,518
"519",148680903,519
"520",148680903,520
"521",148680903,521
"522",148680903,522
"523",148680903,523
"524",148822860,524
"525",148822860,525
"526",148822860,526
"527",149104549,527
"528",148655708,528
"529",148704606,529
"530",148858813,530
"531",149723123,531
"532",148697870,532
"533",149153744,533
"534",149153744,534
"535",148641204,535
"536",148718512,536
"537",148796496,537
"538",148945849,538
"539",149009084,539
"540",148852231,540
"541",148691491,541
"542",148720912,542
"543",148783229,543
"544",148667516,544
"545",148667516,545
"546",149697409,546
"547",148731610,547
"548",148879553,548
"549",148689337,549
"550",149015978,550
"551",150587920,551
"552",149185227,552
"553",149179866,553
"554",149179866,554
"555",149179866,555
"556",148800921,556
"557",149776278,557
"558",149323341,558
"559",149923007,559
"560",148659424,560
"561",149038250,561
"562",149038250,562
"563",149038250,563
"564",150304638,564
"565",150304638,565
"566",150304638,566
"567",148861162,567
"568",148677434,568
"569",148567857,569
"570",149135544,570
"571",148729845,571
"572",149002618,572
"573",149002618,573
"574",149394370,574
"575",149394370,575
"576",148686057,576
"577",148686057,577
"578",148795716,578
"579",148735817,579
"580",148716748,580
"581",148716748,581
"582",149222443,582
"583",148823781,583
"584",148823781,584
"585",149456542,585
"586",148795641,586
"587",148792379,587
"588",148792379,588
"589",148792379,589
"590",148656312,590
"591",148656312,591
"592",148656312,592
"593",148656312,593
"594",148681300,594
"595",148681300,595
"596",148742483,596
"597",149020284,597
"598",149020284,598
"599",149020284,599
"600",148772919,600
"601",148701590,601
"602",149024249,602
"603",148995662,603
"604",148995662,604
"605",148995662,605
"606",148995662,606
"607",148820557,607
"608",148926307,608
"609",148926307,609
"610",148762647,610
"611",148770635,611
"612",148770635,612
"613",148770635,613
"614",148770635,614
"615",148770635,615
"616",150770263,616
"617",148844846,617
"618",148545693,618
"619",148545693,619
"620",148545693,620
"621",149172391,621
"622",148403386,622
"623",148403386,623
"624",148403386,624
"625",148403386,625
"626",149255485,626
"627",148655787,627
"628",148655787,628
"629",148655787,629
"630",148655787,630
"631",148655787,631
"632",148655787,632
"633",148731834,633
"634",148747374,634
"635",148747374,635
"636",149405297,636
"637",149405297,637
"638",148872199,638
"639",148872199,639
"640",148872199,640
"641",148708597,641
"642",148708597,642
"643",148716505,643
"644",149652818,644
"645",149476701,645
"646",149387995,646
"647",149387995,647
"648",148756193,648
"649",148698660,649
"650",148698660,650
"651",148721011,651
"652",148721011,652
"653",149066503,653
"654",149279146,654
"655",148771463,655
"656",148771463,656
"657",148771463,657
"658",148771463,658
"659",148771463,659
"660",148771463,660
"661",148771463,661
"662",149248348,662
"663",148707030,663
"664",148707030,664
"665",148707030,665
"666",148707030,666
"667",148707030,667
"668",148656232,668
"669",148867109,669
"670",148892451,670
"671",148680890,671
"672",148680890,672
"673",149307013,673
"674",149307013,674
"675",149121555,675
"676",149121555,676
"677",148947068,677
"678",148713139,678
"679",148713139,679
"680",148713139,680
"681",148713139,681
"682",149055945,682
