"","costs","x"
"1",196587626,1
"2",196587626,2
"3",196587626,3
"4",196718120,4
"5",196702306,5
"6",196757154,6
"7",197024394,7
"8",196603919,8
"9",196626642,9
"10",196626642,10
"11",197866715,11
"12",197866715,12
"13",196632824,13
"14",196632824,14
"15",198212300,15
"16",196930350,16
"17",197097992,17
"18",197296555,18
"19",197626594,19
"20",196591933,20
"21",197162186,21
"22",197021230,22
"23",196644529,23
"24",196590646,24
"25",196851251,25
"26",196638244,26
"27",196624102,27
"28",196624102,28
"29",197171016,29
"30",199006558,30
"31",196981603,31
"32",196612758,32
"33",196671170,33
"34",197012927,34
"35",197012927,35
"36",196724624,36
"37",196724624,37
"38",196849784,38
"39",196732741,39
"40",196600910,40
"41",196600910,41
"42",196600910,42
"43",196646459,43
"44",196646459,44
"45",196646459,45
"46",196646459,46
"47",196646459,47
"48",197607914,48
"49",196634248,49
"50",196600083,50
"51",196600083,51
"52",196590704,52
"53",196590704,53
"54",196880668,54
"55",196844904,55
"56",196844904,56
"57",196844904,57
"58",197632318,58
"59",196572683,59
"60",197612888,60
"61",196627697,61
"62",196627697,62
"63",197074720,63
"64",196678839,64
"65",196678839,65
"66",196588010,66
"67",196816661,67
"68",196797019,68
"69",196665479,69
"70",196665479,70
"71",196665479,71
"72",197127541,72
"73",197127541,73
"74",197127541,74
"75",197127541,75
"76",198028131,76
"77",196814447,77
"78",196814447,78
"79",197060959,79
"80",196973466,80
"81",196595575,81
"82",196735868,82
"83",196570853,83
"84",197248998,84
"85",196646404,85
"86",196646404,86
"87",196646404,87
"88",196646404,88
"89",197411627,89
"90",197990577,90
"91",196615575,91
"92",196597059,92
"93",196606398,93
"94",196587626,94
"95",196438050,95
"96",196637208,96
"97",197701394,97
"98",197691388,98
"99",196530253,99
"100",196530253,100
"101",196542349,101
"102",196568208,102
"103",196587267,103
"104",196806564,104
"105",196806564,105
"106",196645670,106
"107",196613982,107
"108",196518521,108
"109",196518521,109
"110",196604558,110
"111",196604558,111
"112",196604558,112
"113",196606833,113
"114",196599479,114
"115",196599479,115
"116",196092658,116
"117",196647295,117
"118",196647295,118
"119",196701907,119
"120",196701907,120
"121",196452437,121
"122",195727138,122
"123",195727138,123
"124",195727138,124
"125",195727138,125
"126",195727138,126
"127",195727138,127
"128",195727138,128
"129",196631566,129
"130",196647162,130
"131",197056948,131
"132",197063210,132
"133",197063210,133
"134",196983697,134
"135",196983697,135
"136",197947043,136
"137",197947043,137
"138",196689971,138
"139",196689971,139
"140",196877038,140
"141",197068001,141
"142",197316160,142
"143",197020212,143
"144",196893440,144
"145",196971705,145
"146",196962168,146
"147",196962168,147
"148",196962168,148
"149",198034673,149
"150",198237567,150
"151",195942974,151
"152",196616575,152
"153",196616575,153
"154",196788390,154
"155",196788390,155
"156",196697214,156
"157",196697214,157
"158",196697214,158
"159",196589865,159
"160",196589865,160
"161",196647604,161
"162",196647604,162
"163",196598058,163
"164",196995934,164
"165",196610181,165
"166",196691378,166
"167",196691378,167
"168",196691378,168
"169",196613369,169
"170",196613369,170
"171",196613369,171
"172",196613369,172
"173",196563226,173
"174",196563226,174
"175",196563226,175
"176",196734397,176
"177",196610066,177
"178",196809367,178
"179",196809367,179
"180",196711780,180
"181",196590222,181
"182",196590222,182
"183",196751911,183
"184",196665925,184
"185",196665925,185
"186",196665925,186
"187",196665925,187
"188",196651126,188
"189",196700567,189
"190",196700567,190
"191",196700567,191
"192",196700567,192
"193",196617181,193
"194",196634554,194
"195",196607409,195
"196",196607409,196
"197",197334830,197
"198",196748725,198
"199",196748725,199
"200",196026384,200
"201",196026384,201
"202",196026384,202
"203",196026384,203
"204",197141815,204
"205",196851571,205
"206",196851571,206
"207",197135850,207
"208",197051521,208
"209",196858733,209
"210",196808271,210
"211",196631088,211
"212",196631088,212
"213",196631647,213
"214",197927049,214
"215",197370047,215
"216",197370047,216
"217",197370047,217
"218",197038135,218
"219",197038135,219
"220",197341660,220
"221",196750381,221
"222",196801975,222
"223",196951872,223
"224",196951872,224
"225",196951872,225
"226",196599424,226
"227",196599424,227
"228",196599424,228
"229",196599424,229
"230",196599903,230
"231",196775011,231
"232",196539836,232
"233",197723233,233
"234",197001176,234
"235",196920648,235
"236",196920648,236
"237",197077872,237
"238",196388198,238
"239",196797401,239
"240",196861373,240
"241",196860338,241
"242",196860338,242
"243",196860338,243
"244",196837723,244
"245",196653885,245
"246",196653885,246
"247",196653885,247
"248",198164806,248
"249",196858564,249
"250",196858564,250
"251",196702888,251
"252",196607028,252
"253",196607028,253
"254",196607028,254
"255",196607028,255
"256",196622878,256
"257",196709103,257
"258",197009076,258
"259",197009076,259
"260",196618481,260
"261",196618481,261
"262",196618481,262
"263",196618481,263
"264",196618481,264
"265",196618481,265
"266",196618481,266
"267",196815684,267
"268",196796239,268
"269",196091244,269
"270",197409726,270
"271",196581731,271
"272",196570979,272
"273",196570979,273
"274",196570979,274
"275",196570979,275
"276",196570979,276
"277",196570979,277
"278",196570979,278
"279",196788848,279
"280",197193500,280
"281",197193500,281
"282",197085432,282
"283",197085432,283
"284",197085432,284
"285",197085432,285
"286",197085432,286
"287",197030318,287
"288",197030318,288
"289",197030318,289
"290",196638298,290
"291",196804126,291
"292",196571520,292
"293",196571520,293
"294",196571520,294
"295",196870608,295
"296",196600838,296
"297",197024293,297
"298",196592699,298
"299",196592699,299
"300",196592699,300
"301",196640810,301
"302",196645497,302
"303",197056021,303
"304",197056021,304
"305",196591600,305
"306",196591600,306
"307",196591600,307
"308",196591600,308
"309",197159717,309
"310",196624526,310
"311",196770420,311
"312",196266612,312
"313",196266612,313
"314",196266612,314
"315",196266612,315
"316",196591159,316
"317",196850513,317
"318",196599544,318
"319",196599544,319
"320",196599544,320
"321",196599544,321
"322",196811932,322
"323",196943660,323
"324",196855576,324
"325",196855576,325
"326",196855576,326
"327",197173046,327
"328",196601495,328
"329",196690521,329
"330",196599671,330
"331",196599671,331
"332",196599671,332
"333",196599671,333
"334",196599671,334
"335",196599671,335
"336",196578844,336
"337",196578844,337
"338",197687059,338
"339",196876109,339
"340",196587337,340
"341",196587337,341
"342",196587337,342
"343",196587337,343
"344",196572202,344
"345",196951355,345
"346",196633092,346
"347",196718649,347
"348",196718649,348
"349",196617926,349
"350",196697000,350
"351",196697000,351
"352",196587626,352
"353",196794149,353
"354",196794149,354
"355",196832354,355
"356",196832354,356
"357",196832354,357
"358",196832354,358
"359",196832354,359
"360",196832354,360
"361",196832354,361
"362",196603712,362
"363",196603712,363
"364",196586822,364
"365",196586822,365
"366",196586822,366
"367",196592756,367
"368",196824286,368
"369",196824286,369
"370",196806483,370
"371",196657218,371
"372",196657218,372
"373",196657218,373
