"","bestCostByT","temperatures"
"1",148748307,950000
"2",149025703,902500
"3",150544838,857375
"4",148611614,814506,25
"5",148729055,773780,9375
"6",149485730,735091,890625
"7",148607849,698337,29609375
"8",148795021,663420,431289062
"9",149986629,630249,409724609
"10",149662373,598736,939238379
"11",149327366,568800,09227646
"12",148341861,540360,087662637
"13",149458093,513342,083279505
"14",148788389,487674,97911553
"15",149414988,463291,230159753
"16",148244121,440126,668651765
"17",148790401,418120,335219177
"18",148873519,397214,318458218
"19",148729106,377353,602535307
"20",148758929,358485,922408542
"21",148903910,340561,626288115
"22",149382120,323533,544973709
"23",148522466,307356,867725024
"24",148806723,291989,024338772
"25",148835792,277389,573121834
"26",148923635,263520,094465742
"27",149140343,250344,089742455
"28",149055719,237826,885255332
"29",149134877,225935,540992566
"30",148834561,214638,763942937
"31",148692981,203906,82574579
"32",148769771,193711,484458501
"33",148539200,184025,910235576
"34",147972719,174824,614723797
"35",147972719,166083,383987607
"36",147972719,157779,214788227
"37",147972719,149890,254048815
"38",147972719,142395,741346375
"39",147972719,135275,954279056
"40",146434975,128512,156565103
"41",146434975,122086,548736848
"42",146434975,115982,221300006
"43",146434975,110183,110235005
"44",146434975,104673,954723255
"45",146434975,99440,2569870922
"46",146434975,94468,2441377376
"47",146434975,89744,8319308507
"48",146434975,85257,5903343082
"49",146434975,80994,7108175927
"50",146434975,76944,9752767131
"51",146434975,73097,7265128774
"52",146434975,69442,8401872336
"53",146434975,65970,6981778719
"54",146434975,62672,1632689783
"55",146434975,59538,5551055294
"56",146434975,56561,6273502529
"57",146434975,53733,5459827403
"58",146434975,51046,8686836032
"59",146434975,48494,5252494231
"60",146434975,46069,7989869519
"61",146434975,43766,3090376043
"62",146434975,41577,9935857241
"63",146434975,39499,0939064379
"64",146434975,37524,139211116
"65",146434975,35647,9322505602
"66",146434975,33865,5356380322
"67",146434975,32172,2588561306
"68",146434975,30563,645913324
"69",146434975,29035,4636176578
"70",146434975,27583,690436775
"71",146434975,26204,5059149362
"72",146434975,24894,2806191894
"73",146434975,23649,5665882299
"74",146434975,22467,0882588184
"75",146434975,21343,7338458775
"76",146434975,20276,5471535836
"77",146434975,19262,7197959044
"78",146434975,18299,5838061092
"79",146434975,17384,6046158038
"80",146434975,16515,3743850136
"81",146434975,15689,6056657629
"82",146434975,14905,1253824747
"83",146434975,14159,869113351
"84",146434975,13451,8756576835
"85",146434975,12779,2818747993
"86",146434975,12140,3177810593
"87",146434975,11533,3018920063
"88",146434975,10956,636797406
"89",146434975,10408,8049575357
"90",146434975,9888,36470965894
