"","costs","x"
"1",138956795,1
"2",138951614,2
"3",140621847,3
"4",139192232,4
"5",139520433,5
"6",139048687,6
"7",139262895,7
"8",138964300,8
"9",141119766,9
"10",138971078,10
"11",138941541,11
"12",139760468,12
"13",140030580,13
"14",139334007,14
"15",140619326,15
"16",139756855,16
"17",138945515,17
"18",140853142,18
"19",143516057,19
"20",139038917,20
"21",139809755,21
"22",139109485,22
"23",139667730,23
"24",139022729,24
"25",141841445,25
"26",142247796,26
"27",139960577,27
"28",139211792,28
"29",140903940,29
"30",139898162,30
"31",141674867,31
"32",139195166,32
"33",139009067,33
"34",138946592,34
"35",138964783,35
"36",139325605,36
"37",139272622,37
"38",139411310,38
"39",143749523,39
"40",139109685,40
"41",139227135,41
"42",138936551,42
"43",139600033,43
"44",141022180,44
"45",139192957,45
"46",139314275,46
"47",139137036,47
"48",139245550,48
"49",139203982,49
"50",139281149,50
"51",139892051,51
"52",139025061,52
"53",138990423,53
"54",139671117,54
"55",140038273,55
"56",139112711,56
"57",138981888,57
"58",139035865,58
"59",139132165,59
"60",139429866,60
"61",139331252,61
"62",138891601,62
"63",139318832,63
"64",139123068,64
"65",140704086,65
"66",139773648,66
"67",139867791,67
"68",139185019,68
"69",139030859,69
"70",138936551,70
"71",139088212,71
"72",139296191,72
"73",139747320,73
"74",139031993,74
"75",139031993,75
"76",139014698,76
"77",139165802,77
"78",141682547,78
"79",139313098,79
"80",139055870,80
"81",138986650,81
"82",142655788,82
"83",139002615,83
"84",144397787,84
"85",139296638,85
"86",139295374,86
"87",140111095,87
"88",139107349,88
"89",140546837,89
"90",140289092,90
"91",139762955,91
"92",138975995,92
"93",139092569,93
"94",139006235,94
"95",138969975,95
"96",140143975,96
"97",147202137,97
"98",140319339,98
"99",139726705,99
"100",138917195,100
"101",139741946,101
"102",146285625,102
"103",144834696,103
"104",139808692,104
"105",139317621,105
"106",139529909,106
"107",139631914,107
"108",139027967,108
"109",139207860,109
"110",139040907,110
"111",140231770,111
"112",141858463,112
"113",141122559,113
"114",139346657,114
"115",139347147,115
"116",139054343,116
"117",139280205,117
"118",138834511,118
"119",138963342,119
"120",139413215,120
"121",139061989,121
"122",143168381,122
"123",139803323,123
"124",139147842,124
"125",139676021,125
"126",139412615,126
"127",139061616,127
"128",139245281,128
"129",138967587,129
"130",139089461,130
"131",138879521,131
"132",140542810,132
"133",142109649,133
"134",139027736,134
"135",138941837,135
"136",140111286,136
"137",140286481,137
"138",139083132,138
"139",140439070,139
"140",143014886,140
"141",139030183,141
"142",138957817,142
"143",140505211,143
"144",139028911,144
"145",139257449,145
"146",140023889,146
"147",139330513,147
"148",139776387,148
"149",139598754,149
"150",139142942,150
"151",145959212,151
"152",140289952,152
"153",139272242,153
"154",139348889,154
"155",140312775,155
"156",138993678,156
"157",139587397,157
"158",139162322,158
"159",139270781,159
"160",140848868,160
"161",139030819,161
"162",138933137,162
"163",138386910,163
"164",137593131,164
"165",140747810,165
"166",140343318,166
"167",138613175,167
"168",139482440,168
"169",139645322,169
"170",139163065,170
"171",140836513,171
"172",138960589,172
"173",139190294,173
"174",139521656,174
"175",140012114,175
"176",139766739,176
"177",139187312,177
"178",139608811,178
"179",138973841,179
"180",139049795,180
"181",139226580,181
"182",139381180,182
"183",138943927,183
"184",147649028,184
"185",139924328,185
"186",138950239,186
"187",139536342,187
"188",138944839,188
"189",139098262,189
"190",139038387,190
"191",139821670,191
"192",140406168,192
"193",139868726,193
"194",139248934,194
"195",139134278,195
"196",139703183,196
"197",139334761,197
"198",139200498,198
"199",139502698,199
"200",140578292,200
"201",138929383,201
"202",138929383,202
"203",139030213,203
"204",140599211,204
"205",138944403,205
"206",139090830,206
"207",138917747,207
"208",139423287,208
"209",138954546,209
"210",139280479,210
"211",141133405,211
"212",139703194,212
"213",142890944,213
"214",139048072,214
"215",139710959,215
"216",139491971,216
"217",140414712,217
"218",142194526,218
"219",138966723,219
"220",140974895,220
"221",139077933,221
"222",139302697,222
"223",139102544,223
"224",139224719,224
"225",139181675,225
"226",138941837,226
"227",142442873,227
"228",138978587,228
"229",138978587,229
"230",139032823,230
"231",139648852,231
"232",142089803,232
"233",139206905,233
"234",139136722,234
"235",145683833,235
"236",139702693,236
"237",138989166,237
"238",140358865,238
"239",139257272,239
"240",139343915,240
"241",140198831,241
"242",139510957,242
"243",139680158,243
"244",139077630,244
"245",139007478,245
"246",138972411,246
"247",139462186,247
"248",139013165,248
"249",139284276,249
"250",139004922,250
"251",139113243,251
"252",142709144,252
"253",140773863,253
"254",139177498,254
"255",138959997,255
"256",139395619,256
"257",139154184,257
"258",140631933,258
"259",140139038,259
"260",138991196,260
"261",139327739,261
"262",141907060,262
"263",139991387,263
"264",142317393,264
"265",140129568,265
"266",139073876,266
"267",139165537,267
"268",139752114,268
"269",139416084,269
"270",140697466,270
"271",145706643,271
"272",139777064,272
"273",139816818,273
"274",138987626,274
"275",139139887,275
"276",139481134,276
"277",139058828,277
"278",138971009,278
"279",140448599,279
"280",139314966,280
"281",139347076,281
"282",139050445,282
"283",139705821,283
"284",139012754,284
"285",140189293,285
"286",139237503,286
"287",139847228,287
"288",138971468,288
"289",140236417,289
"290",138945557,290
"291",142881363,291
"292",139383767,292
"293",141729294,293
"294",138970327,294
"295",140386653,295
"296",139836938,296
"297",139168288,297
"298",140665647,298
"299",139253446,299
"300",139009098,300
"301",139615960,301
"302",139647497,302
"303",139166273,303
"304",139138399,304
"305",139336289,305
"306",140690803,306
"307",137954513,307
"308",139226749,308
"309",138969933,309
"310",139608191,310
"311",139397736,311
"312",140220594,312
"313",139306977,313
"314",141083313,314
"315",139536187,315
"316",139813322,316
"317",140815347,317
"318",139082227,318
"319",141756074,319
"320",140203294,320
"321",141446437,321
"322",141618628,322
"323",139436039,323
"324",139622597,324
"325",139043625,325
"326",140338771,326
"327",139207946,327
"328",139426319,328
"329",140453371,329
"330",140277111,330
"331",139658739,331
"332",139405873,332
"333",140345717,333
"334",139436121,334
"335",139154688,335
"336",139637736,336
"337",138937029,337
"338",139546770,338
"339",138966835,339
"340",139470561,340
"341",139045269,341
"342",139437173,342
"343",139673729,343
"344",139042434,344
"345",139104541,345
"346",138956297,346
"347",139003129,347
"348",140434710,348
"349",139451701,349
"350",139394846,350
"351",139924622,351
"352",141379041,352
"353",138717074,353
"354",139663839,354
"355",139116440,355
"356",139763198,356
"357",138940320,357
"358",144756330,358
"359",139322059,359
"360",138999119,360
"361",139243021,361
"362",144511109,362
"363",139583037,363
"364",139349382,364
"365",140514927,365
"366",139081519,366
"367",139474982,367
"368",141651611,368
"369",139055467,369
"370",138943178,370
"371",139643672,371
"372",139604681,372
"373",139548115,373
"374",141054817,374
"375",139023871,375
"376",139258328,376
"377",139083941,377
"378",139090191,378
"379",139707389,379
"380",138963238,380
"381",139858273,381
"382",138980565,382
"383",139937121,383
"384",139086812,384
"385",138941843,385
"386",140516484,386
"387",141429828,387
"388",139077465,388
"389",139379399,389
"390",138989461,390
"391",139631542,391
"392",140448546,392
"393",139587343,393
"394",140142812,394
"395",142172424,395
"396",139049316,396
"397",139340037,397
"398",139487537,398
"399",138946518,399
"400",142491870,400
"401",139347936,401
"402",139379692,402
"403",138990796,403
"404",140458136,404
"405",138931302,405
"406",139510186,406
"407",139243369,407
"408",139127307,408
"409",139317433,409
"410",139957716,410
"411",139012432,411
"412",138961661,412
"413",138935975,413
"414",139088123,414
"415",138834980,415
"416",140164971,416
"417",139967277,417
"418",138951853,418
"419",139023733,419
"420",140945386,420
"421",140004653,421
"422",138979126,422
"423",138973063,423
"424",139454492,424
"425",138956984,425
"426",138985029,426
"427",139216463,427
"428",139936244,428
"429",139152107,429
"430",141965390,430
"431",138955349,431
"432",139840183,432
"433",141157994,433
"434",138970262,434
"435",138960903,435
"436",139107485,436
"437",139066258,437
"438",139472223,438
"439",139472223,439
"440",139031498,440
"441",139653204,441
"442",140359741,442
"443",139266742,443
"444",139411049,444
"445",145630499,445
"446",143358620,446
"447",139905640,447
"448",139890914,448
"449",139412786,449
"450",139499550,450
"451",139091627,451
"452",139380289,452
"453",139364062,453
"454",139172658,454
"455",139241855,455
"456",139229200,456
"457",138092230,457
"458",141312581,458
"459",140606928,459
"460",145951794,460
"461",141941433,461
"462",139003888,462
"463",139117266,463
"464",139009551,464
"465",142931491,465
"466",138936226,466
"467",139640252,467
"468",138971676,468
"469",138996167,469
"470",138949466,470
"471",141515353,471
"472",138951828,472
"473",139003903,473
"474",139003903,474
"475",139005591,475
"476",140186298,476
"477",139967638,477
"478",138945235,478
"479",139089917,479
"480",139442587,480
"481",140677107,481
"482",139898087,482
"483",139043977,483
"484",139398359,484
"485",139070321,485
"486",140009603,486
"487",141093926,487
"488",139121311,488
"489",141886227,489
"490",138936551,490
"491",138936551,491
"492",143793317,492
"493",139018349,493
"494",143669591,494
"495",140055511,495
"496",141396186,496
"497",139133333,497
"498",138983499,498
"499",140851911,499
"500",138981506,500
"501",140528785,501
"502",138967360,502
"503",139021346,503
"504",140202277,504
"505",140120324,505
"506",139033957,506
"507",142793982,507
"508",138446513,508
"509",139931418,509
"510",139102020,510
"511",138972206,511
"512",139034315,512
"513",139380431,513
"514",145511922,514
"515",140540446,515
"516",139475047,516
"517",138967023,517
"518",139575159,518
"519",144182649,519
"520",139118919,520
"521",139136112,521
"522",139548214,522
"523",138963643,523
"524",138950028,524
"525",139420524,525
"526",139111999,526
"527",140697468,527
"528",139596877,528
"529",139524044,529
"530",140736620,530
"531",139764593,531
"532",139168024,532
"533",139161488,533
"534",140394469,534
"535",138980219,535
"536",143327623,536
"537",139692363,537
"538",139936732,538
"539",139606024,539
"540",139008522,540
"541",139828868,541
"542",139422698,542
"543",138946237,543
"544",138946237,544
"545",139743498,545
"546",139250362,546
"547",141770327,547
"548",139746968,548
"549",139746968,549
"550",139370808,550
"551",139161904,551
"552",138977671,552
"553",139336173,553
"554",140078989,554
"555",138741751,555
"556",139113172,556
"557",139039591,557
"558",139643616,558
"559",139178329,559
"560",141128751,560
"561",139035911,561
"562",138931987,562
"563",139277753,563
"564",140038870,564
"565",139006277,565
"566",138993981,566
"567",138978069,567
"568",141127155,568
"569",139913922,569
"570",138981442,570
"571",140886440,571
"572",138903773,572
"573",139220803,573
"574",139077255,574
"575",139186975,575
"576",139827060,576
"577",139831740,577
"578",139005693,578
"579",139941157,579
"580",139096989,580
"581",140546177,581
"582",139575199,582
"583",139905744,583
"584",139572373,584
"585",139019436,585
"586",139274498,586
"587",139647177,587
"588",139301203,588
"589",139122911,589
"590",138963716,590
"591",139181453,591
"592",139102954,592
"593",140944953,593
"594",139028187,594
"595",138978191,595
"596",138955396,596
"597",140456565,597
"598",139042493,598
"599",142624973,599
"600",139365405,600
"601",139018761,601
"602",139138263,602
"603",140714030,603
"604",139673679,604
"605",139127075,605
"606",139001969,606
"607",139169520,607
"608",141357215,608
"609",139225943,609
"610",140645105,610
"611",139160860,611
"612",140533161,612
"613",139886773,613
"614",139198763,614
"615",139120365,615
"616",139676402,616
"617",141361902,617
"618",138980636,618
"619",140209142,619
"620",139628169,620
"621",138954816,621
"622",143677045,622
"623",140259706,623
"624",141606676,624
"625",139060257,625
"626",141077750,626
"627",139631555,627
"628",139504906,628
"629",139229805,629
"630",139369401,630
"631",139000609,631
"632",139124938,632
"633",139949203,633
"634",141719825,634
"635",139119812,635
"636",139253183,636
"637",141395817,637
"638",139405122,638
"639",139726447,639
"640",139412027,640
"641",138980231,641
"642",140379146,642
"643",139405839,643
"644",141344890,644
"645",141934455,645
"646",139104483,646
"647",139180373,647
"648",139113085,648
"649",139230173,649
"650",138984701,650
"651",139143748,651
"652",141373444,652
"653",140096282,653
"654",141905847,654
"655",139023533,655
"656",141714511,656
"657",138929687,657
"658",139346614,658
"659",139878183,659
"660",138982908,660
"661",140063423,661
"662",139365879,662
"663",141673183,663
"664",139187296,664
"665",140051864,665
"666",139166106,666
"667",139051347,667
"668",140655849,668
"669",138952221,669
"670",139518009,670
"671",139469770,671
"672",138951060,672
"673",140002615,673
"674",139464383,674
"675",139421551,675
"676",144293932,676
"677",139208194,677
"678",139184378,678
"679",138974939,679
"680",140766524,680
"681",138954935,681
"682",139264812,682
"683",139634855,683
"684",139129749,684
"685",140031894,685
"686",139065530,686
"687",139989589,687
"688",139185773,688
"689",139340662,689
"690",139710155,690
"691",139127271,691
"692",139471439,692
"693",139529186,693
"694",139126371,694
