"","costs","x"
"1",196587626,1
"2",196351384,2
"3",196624569,3
"4",196624569,4
"5",196624569,5
"6",196624569,6
"7",197186532,7
"8",196608371,8
"9",196615434,9
"10",197289291,10
"11",196592117,11
"12",196592117,12
"13",196592117,13
"14",196629390,14
"15",196960728,15
"16",199480790,16
"17",199214957,17
"18",198617935,18
"19",196792529,19
"20",197257651,20
"21",196308695,21
"22",196525400,22
"23",197127447,23
"24",197037837,24
"25",196883047,25
"26",196883047,26
"27",196802493,27
"28",196802493,28
"29",196802493,29
"30",196802493,30
"31",196802493,31
"32",197083965,32
"33",196773484,33
"34",196695277,34
"35",196695277,35
"36",196679172,36
"37",196679172,37
"38",197179774,38
"39",196618093,39
"40",197280480,40
"41",196610112,41
"42",196610112,42
"43",197155641,43
"44",197155641,44
"45",196585577,45
"46",196585577,46
"47",196824669,47
"48",196639376,48
"49",196639376,49
"50",196639376,50
"51",196839434,51
"52",196587626,52
"53",197497520,53
"54",197289866,54
"55",196955098,55
"56",196955098,56
"57",196809792,57
"58",197255093,58
"59",197255093,59
"60",196631586,60
"61",196598038,61
"62",197266306,62
"63",196901029,63
"64",196901029,64
"65",197130016,65
"66",197100645,66
"67",197100645,67
"68",197692733,68
"69",196985866,69
"70",197440627,70
"71",197440627,71
"72",197358277,72
"73",196717142,73
"74",196684835,74
"75",196684835,75
"76",197007958,76
"77",196829498,77
"78",196706136,78
"79",196585864,79
"80",197086840,80
"81",196973879,81
"82",197354853,82
"83",196626678,83
"84",198216281,84
"85",196938236,85
"86",196938236,86
"87",197352046,87
"88",196631946,88
"89",196596240,89
"90",196738261,90
"91",196738261,91
"92",196738261,92
"93",196606305,93
"94",196659651,94
"95",196633274,95
"96",196711733,96
"97",196711733,97
"98",196613815,98
"99",196633622,99
"100",197165365,100
"101",197565051,101
"102",197777352,102
"103",197777352,103
"104",196587090,104
"105",196587090,105
"106",196669044,106
"107",196669044,107
"108",196595296,108
"109",196595296,109
"110",196595296,110
"111",196963571,111
"112",196600031,112
"113",196781532,113
"114",196726658,114
"115",197263370,115
"116",197323996,116
"117",196583862,117
"118",196640839,118
"119",196640839,119
"120",197022942,120
"121",197022942,121
"122",196580621,122
"123",196698182,123
"124",196665226,124
"125",196665226,125
"126",196591569,126
"127",196614234,127
"128",196908750,128
"129",196915157,129
"130",196662792,130
"131",196903254,131
"132",196774233,132
"133",197616650,133
"134",196849106,134
"135",196605354,135
"136",196605354,136
"137",196659691,137
"138",197552365,138
"139",196595160,139
"140",194513345,140
"141",194513345,141
"142",194513345,142
"143",194513345,143
"144",194513345,144
"145",194513345,145
"146",194513345,146
"147",194513345,147
"148",194513345,148
"149",194513345,149
"150",194513345,150
"151",194513345,151
"152",194513345,152
"153",194513345,153
"154",194513345,154
"155",194513345,155
"156",194513345,156
"157",194513345,157
"158",194513345,158
"159",194513345,159
"160",196836130,160
"161",196836130,161
"162",196626826,162
"163",196836792,163
"164",196794411,164
"165",196671158,165
"166",196671158,166
"167",196671158,167
"168",196671158,168
"169",196623649,169
"170",196988318,170
"171",196809824,171
"172",196809824,172
"173",196895292,173
"174",197004090,174
"175",196539475,175
"176",196539475,176
"177",196539475,177
"178",196905463,178
"179",196905463,179
"180",196732206,180
"181",196836753,181
"182",196695081,182
"183",196828486,183
"184",197389970,184
"185",197079759,185
"186",196586890,186
"187",197046903,187
"188",197011702,188
"189",197152457,189
"190",196957261,190
"191",196665281,191
"192",196665281,192
"193",196665281,193
"194",196665281,194
"195",196720085,195
"196",196632037,196
"197",196632037,197
"198",196640621,198
"199",196587626,199
"200",196587626,200
"201",196587626,201
"202",196587626,202
"203",196587626,203
"204",196617129,204
"205",196617129,205
"206",196663505,206
"207",196628974,207
"208",196577496,208
"209",196577496,209
"210",196577496,210
"211",196647162,211
"212",196647162,212
"213",197386002,213
"214",196512050,214
"215",196650783,215
"216",196650783,216
"217",196650783,217
"218",196581202,218
"219",196904247,219
"220",196669588,220
"221",196669588,221
"222",196649674,222
"223",197238282,223
"224",196516129,224
"225",197840063,225
"226",196772462,226
"227",196772462,227
"228",196772462,228
"229",196651027,229
"230",196624866,230
"231",196624866,231
"232",196708181,232
"233",196708181,233
"234",196708181,234
"235",197669686,235
"236",197244117,236
"237",197244117,237
"238",196098850,238
"239",196098850,239
"240",196098850,240
"241",196098850,241
"242",197165144,242
"243",196711791,243
"244",196711791,244
"245",196968969,245
"246",196928758,246
"247",196880127,247
"248",196491600,248
"249",196491600,249
"250",196965115,250
"251",197161748,251
"252",197257961,252
"253",196814818,253
