"","costs","x"
"1",196594651,1
"2",197277838,2
"3",197252172,3
"4",197252172,4
"5",197445858,5
"6",196991698,6
"7",196655157,7
"8",197327850,8
"9",197348109,9
"10",196605430,10
"11",196506925,11
"12",196506925,12
"13",196544940,13
"14",196544940,14
"15",196544940,15
"16",196544940,16
"17",196579756,17
"18",196638122,18
"19",196672220,19
"20",196672220,20
"21",196645978,21
"22",196587626,22
"23",196579812,23
"24",196872416,24
"25",197109985,25
"26",196745208,26
"27",196745208,27
"28",197246105,28
"29",197283600,29
"30",197158040,30
"31",196976587,31
"32",196982153,32
"33",197021441,33
"34",196610252,34
"35",196962496,35
"36",196562245,36
"37",196628998,37
"38",196628998,38
"39",196472761,39
"40",196472761,40
"41",196660547,41
"42",199049807,42
"43",197042716,43
"44",196716430,44
"45",196626783,45
"46",196635786,46
"47",196635786,47
"48",196817209,48
"49",196817209,49
"50",196593165,50
"51",196594327,51
"52",197447518,52
"53",196871691,53
"54",196665441,54
"55",198398134,55
"56",196588202,56
"57",196727572,57
"58",196727572,58
"59",196727572,59
"60",196727572,60
"61",196614719,61
"62",196717235,62
"63",196717235,63
"64",196717235,64
"65",196520230,65
"66",196520230,66
"67",197281771,67
"68",196842602,68
"69",196858949,69
"70",197497906,70
"71",197497906,71
"72",197497906,72
"73",196598245,73
"74",196598245,74
"75",196685142,75
"76",196930153,76
"77",196641880,77
"78",196559666,78
"79",196683903,79
"80",196706123,80
"81",196706123,81
"82",196706123,82
"83",196651493,83
"84",196651493,84
"85",197053620,85
"86",197053620,86
"87",197053620,87
"88",198085446,88
"89",197213262,89
"90",196906186,90
"91",196906186,91
"92",196906186,92
"93",196906186,93
"94",196906186,94
"95",196958858,95
"96",197488869,96
"97",196952074,97
"98",196952074,98
"99",196952074,99
"100",196952074,100
"101",196952074,101
"102",196969565,102
"103",196969565,103
"104",196969565,104
"105",196969565,105
"106",196755547,106
"107",196755547,107
"108",196752859,108
"109",196752859,109
"110",196752859,110
"111",196752859,111
"112",196752859,112
"113",196911800,113
"114",196579414,114
"115",196654105,115
"116",196654105,116
"117",196654105,117
"118",196654105,118
"119",196654105,119
"120",196892172,120
"121",196804569,121
"122",196804569,122
"123",196695847,123
"124",196602631,124
"125",196879086,125
"126",196766540,126
"127",197010584,127
"128",197074760,128
"129",196899236,129
"130",196926225,130
"131",196926225,131
"132",197476839,132
"133",196653244,133
"134",196653244,134
"135",196714486,135
"136",196714486,136
"137",196817980,137
"138",196587626,138
"139",196587626,139
"140",196605919,140
"141",196605919,141
"142",196773400,142
"143",196773400,143
"144",194940736,144
"145",194940736,145
"146",194940736,146
"147",194940736,147
"148",194940736,148
"149",194940736,149
"150",194940736,150
"151",194940736,151
"152",194940736,152
"153",196699442,153
"154",197000824,154
"155",196683106,155
"156",196683106,156
"157",196770478,157
"158",196770478,158
"159",196770478,159
"160",196712262,160
"161",196712262,161
"162",196665330,162
"163",196930981,163
"164",196930981,164
"165",196930981,165
"166",197182501,166
"167",197573465,167
"168",196652543,168
"169",196663617,169
"170",196663617,170
"171",197462470,171
"172",197029405,172
"173",196622486,173
"174",196622486,174
"175",196624966,175
"176",196609964,176
"177",196801016,177
"178",196801016,178
"179",196603181,179
"180",196603181,180
"181",196727600,181
"182",196715098,182
"183",196715098,183
"184",196715098,184
"185",196542161,185
"186",196542161,186
"187",196542161,187
"188",196589585,188
"189",196609194,189
"190",196613378,190
"191",197712912,191
"192",196588742,192
"193",196613750,193
"194",196976242,194
"195",196976242,195
"196",196976242,196
"197",196670193,197
"198",197137338,198
"199",197137338,199
"200",197137338,200
"201",196916731,201
"202",196810249,202
"203",196810249,203
"204",196810249,204
"205",196645040,205
"206",196853432,206
"207",196853432,207
"208",197058534,208
"209",196617412,209
"210",196601028,210
"211",196601028,211
"212",196601028,212
"213",196601028,213
"214",196601028,214
"215",196601028,215
"216",196601028,216
"217",196601028,217
"218",196601028,218
"219",196674513,219
"220",196674513,220
"221",196674513,221
"222",196674513,222
"223",196725408,223
"224",196614443,224
"225",196614443,225
"226",196661269,226
"227",197267327,227
"228",196692189,228
"229",196577228,229
"230",196577228,230
"231",196751192,231
