"","costs","x"
"1",196587626,1
"2",196587626,2
"3",196591687,3
"4",197114987,4
"5",197114987,5
"6",196810318,6
"7",196878957,7
"8",196878957,8
"9",196622394,9
"10",196612894,10
"11",196742284,11
"12",196801565,12
"13",196753357,13
"14",196728918,14
"15",196924684,15
"16",196924684,16
"17",196924684,17
"18",196924684,18
"19",196978288,19
"20",196978288,20
"21",196723348,21
"22",196723348,22
"23",196723348,23
"24",197125310,24
"25",196545906,25
"26",196545906,26
"27",197697474,27
"28",197697474,28
"29",197697474,29
"30",196863110,30
"31",196528360,31
"32",194713772,32
"33",194713772,33
"34",194713772,34
"35",194713772,35
"36",194713772,36
"37",194713772,37
"38",194713772,38
"39",194713772,39
"40",196617579,40
"41",197060551,41
"42",198148955,42
"43",196733917,43
"44",196733917,44
"45",196580136,45
"46",197106078,46
"47",197106078,47
"48",197106078,48
"49",197106078,49
"50",197211186,50
"51",196685841,51
"52",196685841,52
"53",196812007,53
"54",196718573,54
"55",196629763,55
"56",196634682,56
"57",196634682,57
"58",196634682,58
"59",196634682,59
"60",196628390,60
"61",196741585,61
"62",196741585,62
"63",196684314,63
"64",196714883,64
"65",196813924,65
"66",196964329,66
"67",196929976,67
"68",196617308,68
"69",196994806,69
"70",196994806,70
"71",196967639,71
"72",196556166,72
"73",197506779,73
"74",196658637,74
"75",196613576,75
"76",197463514,76
"77",197463514,77
"78",197463514,78
"79",196620960,79
"80",196620960,80
"81",196620960,81
"82",196620960,82
"83",196581969,83
"84",196590438,84
"85",196713964,85
"86",196713964,86
"87",196828107,87
"88",196806452,88
"89",196806452,89
"90",196603426,90
"91",196603426,91
"92",196603426,92
"93",197353893,93
"94",196769352,94
"95",196836231,95
"96",196836231,96
"97",196836231,97
"98",196836231,98
"99",196836231,99
"100",196967828,100
"101",196592756,101
"102",197000470,102
"103",196678588,103
"104",196644387,104
"105",196644387,105
"106",196622858,106
"107",196275171,107
"108",196275171,108
"109",196275171,109
"110",196633412,110
"111",196633412,111
"112",196633412,112
"113",196538044,113
"114",196538044,114
"115",196538044,115
"116",196538044,116
"117",196538044,117
"118",196590552,118
"119",197607489,119
"120",197088960,120
"121",196600632,121
"122",196600632,122
"123",196600632,123
"124",196600632,124
"125",196600632,125
"126",196600632,126
"127",196584163,127
"128",196835642,128
"129",196846948,129
"130",196719890,130
"131",196719890,131
"132",196835024,132
"133",196636871,133
"134",197655075,134
"135",196708336,135
"136",196894531,136
"137",196622451,137
"138",196622451,138
"139",196699115,139
"140",196887617,140
"141",196963470,141
"142",196963470,142
"143",196954364,143
"144",197400426,144
"145",197002365,145
"146",196772697,146
"147",196772697,147
"148",196856854,148
"149",197603983,149
"150",196545913,150
"151",196527755,151
"152",196708028,152
"153",196708028,153
"154",196708028,154
"155",196622141,155
"156",197174622,156
"157",197174622,157
"158",196742470,158
"159",196742470,159
"160",196765440,160
"161",196765440,161
"162",196643571,162
"163",196643679,163
"164",196643679,164
"165",196672245,165
"166",196594793,166
"167",196626637,167
"168",196609696,168
"169",196609696,169
"170",196609696,170
"171",196609696,171
"172",196609696,172
"173",196609696,173
"174",196831511,174
"175",197225707,175
"176",197225707,176
"177",196661456,177
"178",196705720,178
"179",196705720,179
"180",196705720,180
"181",196705720,181
"182",196741878,182
"183",196741878,183
"184",196661964,184
"185",196579682,185
"186",196579682,186
"187",196921882,187
"188",196921882,188
"189",196705904,189
"190",196705904,190
"191",196948624,191
"192",196948624,192
"193",196948624,193
"194",196800493,194
"195",196800493,195
"196",196745909,196
"197",196624858,197
"198",196624858,198
"199",196624858,199
"200",196624858,200
"201",196624858,201
"202",196671840,202
"203",196639114,203
"204",196639114,204
"205",196639114,205
"206",196697863,206
"207",196697863,207
"208",196922016,208
"209",196931140,209
"210",197094044,210
"211",197094044,211
"212",196589344,212
"213",197780526,213
"214",197780526,214
"215",197142090,215
"216",197050344,216
"217",197050344,217
"218",196852985,218
"219",196852985,219
"220",196740584,220
"221",196740584,221
"222",196611706,222
"223",196611706,223
"224",196601521,224
"225",196650856,225
"226",196650856,226
"227",196916564,227
"228",197054916,228
"229",196733364,229
"230",196733364,230
"231",196811428,231
"232",196514271,232
"233",196514271,233
"234",196589857,234
"235",196697133,235
"236",196697133,236
"237",196697133,237
"238",196781123,238
"239",196781123,239
"240",196596385,240
"241",196596385,241
"242",196596385,242
"243",196585973,243
"244",196585973,244
"245",196759910,245
"246",196742199,246
"247",196761111,247
"248",196683545,248
"249",196683545,249
"250",196540923,250
"251",196540923,251
"252",196540923,252
"253",196378550,253
"254",196872304,254
"255",196872304,255
"256",196872304,256
"257",196872304,257
"258",196872304,258
"259",196872304,259
"260",196872304,260
"261",196872304,261
"262",196627538,262
"263",196804169,263
"264",196804169,264
"265",196796715,265
"266",196796715,266
"267",196796715,267
"268",196714115,268
"269",196714115,269
"270",196898001,270
"271",196898214,271
"272",196667667,272
"273",196651422,273
"274",196712732,274
"275",196908057,275
"276",196601090,276
"277",196601090,277
"278",196599799,278
"279",197085040,279
"280",196588020,280
"281",196588020,281
"282",196588020,282
"283",196783041,283
"284",196644078,284
"285",196778324,285
"286",196696574,286
"287",196963000,287
"288",196608599,288
"289",196632734,289
"290",197119729,290
"291",197119729,291
"292",197119729,292
"293",197398549,293
"294",197398549,294
"295",197398549,295
"296",196689259,296
"297",196800101,297
"298",196707242,298
"299",196629967,299
"300",196629967,300
"301",196622262,301
"302",196607650,302
"303",196599490,303
"304",197125254,304
"305",196586994,305
"306",196645780,306
"307",196908054,307
"308",196784331,308
"309",196784331,309
"310",196668426,310
"311",196668426,311
"312",196506593,312
"313",196506593,313
"314",196593905,314
"315",196593905,315
"316",197026820,316
"317",196596041,317
"318",196596041,318
"319",196596041,319
"320",196786345,320
"321",196750018,321
"322",196750018,322
"323",196644529,323
"324",196672104,324
"325",196672104,325
"326",196598653,326
"327",196598653,327
"328",196598653,328
"329",197126219,329
"330",196612250,330
"331",196612250,331
"332",196203944,332
"333",196203944,333
"334",196203944,334
"335",196203944,335
"336",196203944,336
"337",196203944,337
"338",196647245,338
"339",196647245,339
"340",196647245,340
"341",196694278,341
"342",196694278,342
"343",196694278,343
"344",196639835,344
"345",196639835,345
"346",196639835,346
"347",196639835,347
"348",196857805,348
"349",196605666,349
"350",196803432,350
"351",196849844,351
"352",196796374,352
"353",196722321,353
"354",196590151,354
"355",196590151,355
"356",196590151,356
"357",196611899,357
"358",196611899,358
"359",196611899,359
"360",196611899,360
"361",196605933,361
"362",196588485,362
"363",196588485,363
"364",196588485,364
"365",196633198,365
"366",196633198,366
"367",196598206,367
"368",196299723,368
"369",196299723,369
"370",196299723,370
"371",196299723,371
"372",196308509,372
"373",196308509,373
