"","costs","x"
"1",148920793,1
"2",149536248,2
"3",149345517,3
"4",149345517,4
"5",148731249,5
"6",148731249,6
"7",148731249,7
"8",148731249,8
"9",148792146,9
"10",148792146,10
"11",148852709,11
"12",148768614,12
"13",148728971,13
"14",148728971,14
"15",148728971,15
"16",148834271,16
"17",148834271,17
"18",148834271,18
"19",148947909,19
"20",149545034,20
"21",148787419,21
"22",148787419,22
"23",148787419,23
"24",148967367,24
"25",148967367,25
"26",148967367,26
"27",148967367,27
"28",148967367,28
"29",150748899,29
"30",148714297,30
"31",148714297,31
"32",148714297,32
"33",148922473,33
"34",148922473,34
"35",148922473,35
"36",149116867,36
"37",148787355,37
"38",148974339,38
"39",148974339,39
"40",149631859,40
"41",148689876,41
"42",148689876,42
"43",148689876,43
"44",148689876,44
"45",148689876,45
"46",148671301,46
"47",149214177,47
"48",149214177,48
"49",148755852,49
"50",149057656,50
"51",148704964,51
"52",148774894,52
"53",148688292,53
"54",148667410,54
"55",148667410,55
"56",148667410,56
"57",148947367,57
"58",148947367,58
"59",148947367,59
"60",148947367,60
"61",149072761,61
"62",149072761,62
"63",149072761,63
"64",149072761,64
"65",148899682,65
"66",149214284,66
"67",149179385,67
"68",149376261,68
"69",149370706,69
"70",150367491,70
"71",148893063,71
"72",148893063,72
"73",148861589,73
"74",148861589,74
"75",148861589,75
"76",148861589,76
"77",148989116,77
"78",148727269,78
"79",149240615,79
"80",149240615,80
"81",148716807,81
"82",148716807,82
"83",148813816,83
"84",149164220,84
"85",148675665,85
"86",148675665,86
"87",148689734,87
"88",148689734,88
"89",148711418,89
"90",148980191,90
"91",148980191,91
"92",149005493,92
"93",148681938,93
"94",148686947,94
"95",148769627,95
"96",149878193,96
"97",149727350,97
"98",148950863,98
"99",148950863,99
"100",149031618,100
"101",149402715,101
"102",148701900,102
"103",149135799,103
"104",149447349,104
"105",149605449,105
"106",149605449,106
"107",149369360,107
"108",149107567,108
"109",149107567,109
"110",148669345,110
"111",148669345,111
"112",149927398,112
"113",148770749,113
"114",148710453,114
"115",149317313,115
"116",149026116,116
"117",148680530,117
"118",148680530,118
"119",148749829,119
"120",148749829,120
"121",148989333,121
"122",148756243,122
"123",148756243,123
"124",148756243,124
"125",148756243,125
"126",149129221,126
"127",149207402,127
"128",149112608,128
"129",148480423,129
"130",148896160,130
"131",148896160,131
"132",149081703,132
"133",148653485,133
"134",148653485,134
"135",148653485,135
"136",148728093,136
"137",148987314,137
"138",148987314,138
"139",148955117,139
"140",148870667,140
"141",148870667,141
"142",148870667,142
"143",148870667,143
"144",148590269,144
"145",147186171,145
"146",147186171,146
"147",147186171,147
"148",147186171,148
"149",147186171,149
"150",147186171,150
"151",147186171,151
"152",147186171,152
"153",147186171,153
"154",147186171,154
"155",147186171,155
"156",147186171,156
"157",147186171,157
"158",147186171,158
"159",147186171,159
"160",147186171,160
"161",147186171,161
"162",147186171,162
"163",147186171,163
"164",147186171,164
"165",149040804,165
"166",149040804,166
"167",149040804,167
"168",149040804,168
"169",148759688,169
"170",148759688,170
"171",149612518,171
"172",149966486,172
"173",148740339,173
"174",148740339,174
"175",149095717,175
"176",148767381,176
"177",148767381,177
"178",149012359,178
"179",149012359,179
"180",149167576,180
"181",148730674,181
"182",148709972,182
"183",148709972,183
"184",148709972,184
"185",149247877,185
"186",149247877,186
"187",149247877,187
"188",149277498,188
"189",148815423,189
"190",149935845,190
"191",149562258,191
"192",149562258,192
"193",149562258,193
"194",148733233,194
"195",148733233,195
"196",148733233,196
"197",148698667,197
"198",148698667,198
"199",148676777,199
"200",148678490,200
"201",149581258,201
"202",148955559,202
"203",148955559,203
"204",148837905,204
"205",148837905,205
"206",149136481,206
"207",149136481,207
"208",149136481,208
"209",148981986,209
"210",148981986,210
"211",148759314,211
"212",148759314,212
"213",149623067,213
"214",148399320,214
"215",148399320,215
"216",148670035,216
"217",148839974,217
"218",148839974,218
"219",148839974,219
"220",148839974,220
"221",148839974,221
"222",148839974,222
"223",149165251,223
"224",149030888,224
"225",148914241,225
"226",148914241,226
"227",148914241,227
"228",148780836,228
"229",148799623,229
"230",148675665,230
"231",148675665,231
"232",148743698,232
"233",148743698,233
"234",148743698,234
"235",148834675,235
"236",148799626,236
"237",149163114,237
"238",149333168,238
"239",149333168,239
"240",149052989,240
"241",149147789,241
"242",149147789,242
"243",149047780,243
"244",149424289,244
"245",149008602,245
"246",149008602,246
"247",148715813,247
"248",149011822,248
"249",149011822,249
"250",149218768,250
"251",149102843,251
"252",150354929,252
"253",148678941,253
"254",148678941,254
"255",148918196,255
"256",148890741,256
"257",149143106,257
"258",149143106,258
"259",149143106,259
"260",149143106,260
"261",148778387,261
"262",148778387,262
"263",148683299,263
"264",148683299,264
"265",148755076,265
"266",148755076,266
"267",148677700,267
"268",148677700,268
"269",148798447,269
"270",148798447,270
"271",148716348,271
"272",148745269,272
"273",148753413,273
"274",148753413,274
"275",148753413,275
"276",148696415,276
"277",148696415,277
"278",148696415,278
"279",148696415,279
"280",148696415,280
"281",148696415,281
"282",148696415,282
"283",148696415,283
"284",148696415,284
"285",148696415,285
"286",148713373,286
"287",148713373,287
"288",148713373,288
"289",148838409,289
"290",149832289,290
"291",149832289,291
"292",149699161,292
"293",149058046,293
"294",149058046,294
