"","costs","x"
"1",196587626,1
"2",196587626,2
"3",196587626,3
"4",196611304,4
"5",196611304,5
"6",196692005,6
"7",196685902,7
"8",196616717,8
"9",196616717,9
"10",196616717,10
"11",196616717,11
"12",196616717,12
"13",197353162,13
"14",196631371,14
"15",196619545,15
"16",196619545,16
"17",196640553,17
"18",198271063,18
"19",197466777,19
"20",197403870,20
"21",196860940,21
"22",196742470,22
"23",196742470,23
"24",196663536,24
"25",196651980,25
"26",196924488,26
"27",196860059,27
"28",196587626,28
"29",196573820,29
"30",196912148,30
"31",196565310,31
"32",196565310,32
"33",196862858,33
"34",196862858,34
"35",196862858,35
"36",196862858,36
"37",196862858,37
"38",196862858,38
"39",196806680,39
"40",196806680,40
"41",196806680,41
"42",196806680,42
"43",196806680,43
"44",196998611,44
"45",196652880,45
"46",197099067,46
"47",197099067,47
"48",197099067,48
"49",197099067,49
"50",197099067,50
"51",197099067,51
"52",196920444,52
"53",196920444,53
"54",196855567,54
"55",196645342,55
"56",196645342,56
"57",197041045,57
"58",197043806,58
"59",197371448,59
"60",196745655,60
"61",197168396,61
"62",197148178,62
"63",197443924,63
"64",196845438,64
"65",197239879,65
"66",199287256,66
"67",196589613,67
"68",196589613,68
"69",196690530,69
"70",196589184,70
"71",196590704,71
"72",196590704,72
"73",196327468,73
"74",196327468,74
"75",196722725,75
"76",196593705,76
"77",196593705,77
"78",196593705,78
"79",196529780,79
"80",196529780,80
"81",196645504,81
"82",196596490,82
"83",196596490,83
"84",196654630,84
"85",197724348,85
"86",196677903,86
"87",196677903,87
"88",197701078,88
"89",196935035,89
"90",197059477,90
"91",197059477,91
"92",196610421,92
"93",196610421,93
"94",196608196,94
"95",196519037,95
"96",196596284,96
"97",196668151,97
"98",196668151,98
"99",196668151,99
"100",196668151,100
"101",196659157,101
"102",196659157,102
"103",197172091,103
"104",196849171,104
"105",196614471,105
"106",196893397,106
"107",196893397,107
"108",196861550,108
"109",196861550,109
"110",196861550,110
"111",196720174,111
"112",196720174,112
"113",196587626,113
"114",196587626,114
"115",196587626,115
"116",196587626,116
"117",196587841,117
"118",196587841,118
"119",196587841,119
"120",196587841,120
"121",196587841,121
"122",196644650,122
"123",196765225,123
"124",196339768,124
"125",196339768,125
"126",196339768,126
"127",196339768,127
"128",196729348,128
"129",196729348,129
"130",196729348,130
"131",196729348,131
"132",196807264,132
"133",196807264,133
"134",196567416,134
"135",196567416,135
"136",196600179,136
"137",196600179,137
"138",196600179,138
"139",196600179,139
"140",196711373,140
"141",196580667,141
"142",196649359,142
"143",196730122,143
"144",196730122,144
"145",196224090,145
"146",196596584,146
"147",196591597,147
"148",196591597,148
"149",196591597,149
"150",196656077,150
"151",196513541,151
"152",196513541,152
"153",196513541,153
"154",196513541,154
"155",196513541,155
"156",196366776,156
"157",196366776,157
"158",196366776,158
"159",196366776,159
"160",196366776,160
"161",196366776,161
"162",196366776,162
"163",196366776,163
"164",196366776,164
"165",196366776,165
"166",196366776,166
"167",195454623,167
"168",195454623,168
"169",195454623,169
"170",195454623,170
"171",195454623,171
"172",195454623,172
"173",195454623,173
"174",195454623,174
"175",195454623,175
"176",195454623,176
"177",195454623,177
"178",195454623,178
"179",195454623,179
"180",195454623,180
"181",195454623,181
"182",195454623,182
"183",195454623,183
"184",195454623,184
"185",195454623,185
"186",195454623,186
"187",195454623,187
"188",195454623,188
"189",195454623,189
"190",195454623,190
"191",195454623,191
"192",195454623,192
"193",195454623,193
"194",195454623,194
"195",195454623,195
"196",195454623,196
"197",195454623,197
"198",195454623,198
"199",195454623,199
"200",195454623,200
"201",195454623,201
"202",195454623,202
"203",195454623,203
"204",195454623,204
"205",195454623,205
"206",195454623,206
"207",195454623,207
"208",195454623,208
"209",195454623,209
"210",195454623,210
"211",195454623,211
"212",195454623,212
"213",195454623,213
"214",195454623,214
"215",195454623,215
"216",195454623,216
"217",195454623,217
"218",195454623,218
"219",195454623,219
"220",195454623,220
"221",195454623,221
"222",195454623,222
"223",195454623,223
"224",195454623,224
"225",195454623,225
"226",195454623,226
"227",195454623,227
"228",195454623,228
"229",195454623,229
"230",195454623,230
"231",195454623,231
"232",195454623,232
"233",195454623,233
"234",195454623,234
"235",195454623,235
"236",195454623,236
"237",195454623,237
"238",195454623,238
"239",195454623,239
"240",195454623,240
"241",195454623,241
"242",195454623,242
"243",195454623,243
"244",195454623,244
"245",195454623,245
"246",195454623,246
"247",195454623,247
"248",195454623,248
"249",195454623,249
"250",195454623,250
"251",195454623,251
"252",195454623,252
"253",195454623,253
"254",195454623,254
"255",195454623,255
"256",195454623,256
"257",195454623,257
"258",195454623,258
"259",195454623,259
"260",195454623,260
"261",195454623,261
"262",195454623,262
"263",195454623,263
"264",195454623,264
"265",195454623,265
"266",195454623,266
"267",195454623,267
"268",195454623,268
"269",195454623,269
"270",195454623,270
"271",195454623,271
"272",195454623,272
"273",195454623,273
"274",195454623,274
"275",195454623,275
"276",195454623,276
"277",195454623,277
"278",195454623,278
"279",195454623,279
"280",195454623,280
"281",195454623,281
"282",195454623,282
"283",195454623,283
"284",195454623,284
"285",195454623,285
"286",195454623,286
"287",195454623,287
"288",195454623,288
"289",195454623,289
"290",195454623,290
"291",195454623,291
"292",195454623,292
"293",195454623,293
"294",195454623,294
"295",195454623,295
"296",195454623,296
"297",195454623,297
"298",195454623,298
"299",195454623,299
"300",195454623,300
"301",195454623,301
"302",195454623,302
"303",195454623,303
"304",195454623,304
"305",195454623,305
"306",195454623,306
"307",195454623,307
"308",195454623,308
"309",195454623,309
"310",195454623,310
"311",195454623,311
"312",195454623,312
"313",195454623,313
"314",195454623,314
"315",195454623,315
"316",195454623,316
"317",195454623,317
"318",195454623,318
"319",195454623,319
"320",195454623,320
"321",195454623,321
"322",195454623,322
"323",195454623,323
"324",195454623,324
"325",195454623,325
"326",195454623,326
"327",195454623,327
"328",195454623,328
"329",195454623,329
"330",195454623,330
