"","costs","x"
"1",140406119,1
"2",139451748,2
"3",139116655,3
"4",138934577,4
"5",139418158,5
"6",140559895,6
"7",139212893,7
"8",139005796,8
"9",139084578,9
"10",139014145,10
"11",139254914,11
"12",139524238,12
"13",139362653,13
"14",139080784,14
"15",138918266,15
"16",139476953,16
"17",138832051,17
"18",139585108,18
"19",140766497,19
"20",139951153,20
"21",139954374,21
"22",139663689,22
"23",139482419,23
"24",140883547,24
"25",138982795,25
"26",139614216,26
"27",139123616,27
"28",140110671,28
"29",139007053,29
"30",139044931,30
"31",139135297,31
"32",140271721,32
"33",139482400,33
"34",138927456,34
"35",139906337,35
"36",138952398,36
"37",138957419,37
"38",138936951,38
"39",139108465,39
"40",139007832,40
"41",139037244,41
"42",139597872,42
"43",144013332,43
"44",139982968,44
"45",139589069,45
"46",139308888,46
"47",138998711,47
"48",139038329,48
"49",138796216,49
"50",139083049,50
"51",146197648,51
"52",140221418,52
"53",138997724,53
"54",140615043,54
"55",139136428,55
"56",139330162,56
"57",138955769,57
"58",139655440,58
"59",139135711,59
"60",139424870,60
"61",139035298,61
"62",139385896,62
"63",139145524,63
"64",139360000,64
"65",140625724,65
"66",138942219,66
"67",139864518,67
"68",139834579,68
"69",139981900,69
"70",141901290,70
"71",140029338,71
"72",138976617,72
"73",139093889,73
"74",139097913,74
"75",139308330,75
"76",139156862,76
"77",139757927,77
"78",139015737,78
"79",139031091,79
"80",138998569,80
"81",139021908,81
"82",142975653,82
"83",139097525,83
"84",139787556,84
"85",143523874,85
"86",141727270,86
"87",138782540,87
"88",139164859,88
"89",139286080,89
"90",141732344,90
"91",139480321,91
"92",139464184,92
"93",138955304,93
"94",139124975,94
"95",143498980,95
"96",138948665,96
"97",139346535,97
"98",140269901,98
"99",138969311,99
"100",139152469,100
"101",138931265,101
"102",138977169,102
"103",140074115,103
"104",139143397,104
"105",140514325,105
"106",141930315,106
"107",139038567,107
"108",139420159,108
"109",139122317,109
"110",138915407,110
"111",139226769,111
"112",139255144,112
"113",138969300,113
"114",139100507,114
"115",139384052,115
"116",145549309,116
"117",139627301,117
"118",139613138,118
"119",139449775,119
"120",139559665,120
"121",139031187,121
"122",140123111,122
"123",140532973,123
"124",139079148,124
"125",138952409,125
"126",139177642,126
"127",139695951,127
"128",139097584,128
"129",145855088,129
"130",138949571,130
"131",139274096,131
"132",139393711,132
"133",139056675,133
"134",139338861,134
"135",142453425,135
"136",139001172,136
"137",142072888,137
"138",139730054,138
"139",141185271,139
"140",143389723,140
"141",141867096,141
"142",138995511,142
"143",140018157,143
"144",138991153,144
"145",139872092,145
"146",139482408,146
"147",139023364,147
"148",139074649,148
"149",139057531,149
"150",138960271,150
"151",138965315,151
"152",139526685,152
"153",139190744,153
"154",142221968,154
"155",141584268,155
"156",139209937,156
"157",138972101,157
"158",138972101,158
"159",141243492,159
"160",139516189,160
"161",139014006,161
"162",139091861,162
"163",138988181,163
"164",139161625,164
"165",139049643,165
"166",141544631,166
"167",139093374,167
"168",139630605,168
"169",145966319,169
"170",139497440,170
"171",139441384,171
"172",141674928,172
"173",138959133,173
"174",142073768,174
"175",138995318,175
"176",139203406,176
"177",139118495,177
"178",140958319,178
"179",139158073,179
"180",143743033,180
"181",142029471,181
"182",139779397,182
"183",140396507,183
"184",141226676,184
"185",138983334,185
"186",138978973,186
"187",141548636,187
"188",139228662,188
"189",139185865,189
"190",141029078,190
"191",140458377,191
"192",141215950,192
"193",139100196,193
"194",138951121,194
"195",138940251,195
"196",141370774,196
"197",139616713,197
"198",140670107,198
"199",139569979,199
"200",139000770,200
"201",139194416,201
"202",139021015,202
